Arquivo,Tamanho (KB),Data Modificação
TG047_47782_66352_01048_000_20260220141910_91.13.BIN,47.26,20/02/2026 23:42
TG047_47782_66352_01049_000_20260220233454_91.13.BIN,47.61,20/02/2026 23:42
TG047_47783_66856_01285_000_20260220145607_91.13.BIN,61.04,20/02/2026 14:56
TG047_47783_66856_01286_000_20260220200349_91.13.BIN,21.07,20/02/2026 20:04
TG047_47785_66174_01316_000_20260220070330_91.13.BIN,20.51,20/02/2026 07:03
TG202_200655_66144_01596_000_20260220122109_91.13.BIN,55.76,20/02/2026 12:46
TG202_200659_67428_01145_000_20260220142757_91.13.BIN,40.04,20/02/2026 22:43
TG202_200659_67428_01146_000_20260220142938_91.13.BIN,2.87,20/02/2026 22:43
TG202_200659_67428_01147_000_20260220224250_91.13.BIN,12.05,20/02/2026 22:43
TG202_200667_66231_01009_000_20260220092027_91.13.BIN,40.28,20/02/2026 09:21
TG202_200667_66231_01010_000_20260220203021_91.13.BIN,41.72,20/02/2026 20:37
TG202_200700_66102_01471_000_20260220114710_91.13.BIN,65.69,20/02/2026 19:29
TG202_200700_66102_01472_000_20260220191149_91.13.BIN,67.55,20/02/2026 19:29
TG202_200702_66126_01329_000_20260220054228_91.13.BIN,3.56,20/02/2026 05:44
TG202_200702_66126_01330_000_20260220132303_91.13.BIN,43.94,20/02/2026 22:47
TG202_200702_66126_01331_000_20260220204411_91.13.BIN,29.79,20/02/2026 22:47
TG202_200704_66858_01486_000_20260220141111_91.13.BIN,77.16,20/02/2026 19:40
TG202_200704_66858_01487_000_20260220193112_91.13.BIN,55.25,20/02/2026 19:40
TG202_200708_66179_01195_000_20260220134054_91.13.BIN,53.21,20/02/2026 20:41
TG202_200708_66179_01196_000_20260220203322_91.13.BIN,68.34,20/02/2026 20:41
TG202_200710_66216_01554_000_20260220123351_91.13.BIN,42.67,20/02/2026 12:33
TG202_200710_66216_01555_000_20260220212938_91.13.BIN,16.02,20/02/2026 21:30
TG202_200712_66966_01369_000_20260220202434_91.13.BIN,26.68,20/02/2026 20:24
TG202_200714_66916_01404_000_20260220121254_91.13.BIN,46.77,20/02/2026 13:31
TG202_200714_66916_01405_000_20260220194858_91.13.BIN,61.36,20/02/2026 20:02
TG202_200716_66640_01114_000_20260220083155_91.13.BIN,15.77,20/02/2026 08:35
TG202_200717_66709_01136_000_20260220134029_91.13.BIN,42.04,20/02/2026 22:07
TG202_200717_66709_01137_000_20260220215752_91.13.BIN,39.07,20/02/2026 22:07
TG202_200723_66521_01066_000_20260220055532_91.13.BIN,3.44,20/02/2026 05:56
TG202_200723_66521_01067_000_20260220195814_91.13.BIN,42.34,20/02/2026 20:40
TG202_200727_66704_01109_000_20260220122041_91.13.BIN,51.42,20/02/2026 12:21
TG202_200727_66704_01110_000_20260220215135_91.13.BIN,45.34,20/02/2026 22:25
TG202_200729_66187_01375_000_20260220083755_91.13.BIN,11.56,20/02/2026 08:38
TG202_200733_68276_01145_000_20260220144140_91.13.BIN,30.85,20/02/2026 14:43
TG202_200733_68276_01146_000_20260220205555_91.13.BIN,12.09,20/02/2026 21:26
TG202_200742_67100_01340_000_20260220121134_91.13.BIN,51.29,20/02/2026 12:28
TG202_200742_67100_01341_000_20260220223744_91.13.BIN,12.88,20/02/2026 22:39
TG202_200743_66839_01220_000_20260220103450_91.13.BIN,37.94,20/02/2026 10:37
TG202_200744_66282_01429_000_20260220052601_91.13.BIN,3.39,20/02/2026 05:26
TG202_200747_66603_01148_000_20260220061543_91.13.BIN,12.35,20/02/2026 06:16
TG202_200747_66603_01149_000_20260220202343_91.13.BIN,44.42,20/02/2026 20:30
TG202_200748_66657_01004_000_20260220121949_91.13.BIN,25.67,20/02/2026 19:28
TG202_200748_66657_01005_000_20260220191556_91.13.BIN,49.93,20/02/2026 19:28
TG047_47777_66527_01257_000_20260220231642_91.13.BIN,39.06,21/02/2026 14:12
TG047_47785_66174_01317_000_20260220164434_91.13.BIN,3.36,21/02/2026 16:41
TG202_200655_66144_01597_000_20260220192810_91.13.BIN,23.94,21/02/2026 15:14
TG202_200655_66144_01598_000_20260220220630_91.13.BIN,6.61,21/02/2026 15:14
