Arquivo,Tamanho (KB),Data Modificação
TG202_200640_67208_01526_000_20251215124538_91.13.BIN,34.89,15/12/2025 20:35
TG202_200640_67208_01527_000_20251215203416_91.13.BIN,33.63,15/12/2025 20:35
TG202_200641_67864_01560_000_20251215051655_91.13.BIN,8.31,15/12/2025 22:14
TG202_200641_67864_01561_000_20251215085122_91.13.BIN,14.50,15/12/2025 22:14
TG202_200641_67864_01562_000_20251215135906_91.13.BIN,17.83,15/12/2025 22:14
TG202_200641_67864_01563_000_20251215202103_91.13.BIN,21.98,15/12/2025 22:14
TG202_200641_67864_01564_000_20251215221325_91.13.BIN,4.29,15/12/2025 22:14
TG202_200644_67700_01303_000_20251215091934_91.13.BIN,13.29,15/12/2025 09:20
TG202_200645_66228_01224_000_20251215150309_91.13.BIN,33.23,15/12/2025 15:04
TG202_200645_66228_01225_000_20251215200325_91.13.BIN,10.50,15/12/2025 20:06
TG202_200646_67113_00522_000_20251215135219_91.13.BIN,42.27,15/12/2025 23:46
TG202_200646_67113_00523_000_20251215232133_91.13.BIN,27.53,15/12/2025 23:47
TG202_200647_67829_01460_000_20251215160848_91.13.BIN,41.75,15/12/2025 23:16
TG202_200647_67829_01461_000_20251215230512_91.13.BIN,32.08,15/12/2025 23:16
TG202_200649_66767_00947_000_20251215115835_91.13.BIN,44.73,15/12/2025 22:59
TG202_200649_66767_00948_000_20251215225644_91.13.BIN,47.96,15/12/2025 22:59
TG202_200650_66726_01333_000_20251215131216_91.13.BIN,40.53,15/12/2025 19:11
TG202_200650_66726_01334_000_20251215185607_91.13.BIN,26.70,15/12/2025 19:11
TG202_200652_66183_00636_000_20251215143202_91.13.BIN,43.04,15/12/2025 23:56
TG202_200652_66183_00637_000_20251215235440_91.13.BIN,22.44,15/12/2025 23:56
TG202_200653_67221_01003_000_20251215131843_91.13.BIN,47.96,15/12/2025 22:34
TG202_200653_67221_01004_000_20251215192235_91.13.BIN,19.55,15/12/2025 22:34
TG202_200653_67221_01005_000_20251215223004_91.13.BIN,6.42,15/12/2025 22:34
TG202_200655_66144_01514_000_20251215131044_91.13.BIN,43.58,15/12/2025 19:43
TG202_200655_66144_01515_000_20251215194338_91.13.BIN,51.40,15/12/2025 19:43
TG202_200655_66144_01516_000_20251215214454_91.13.BIN,4.43,15/12/2025 21:46
TG202_200656_68064_00985_000_20251215144909_91.13.BIN,31.37,15/12/2025 23:56
TG202_200656_68064_00986_000_20251215235137_91.13.BIN,15.84,15/12/2025 23:56
TG202_200659_67428_01083_000_20251215135939_91.13.BIN,50.64,15/12/2025 23:39
TG202_200659_67428_01084_000_20251215233811_91.13.BIN,28.27,15/12/2025 23:39
TG202_200667_66231_00969_000_20251215115101_91.13.BIN,47.62,15/12/2025 11:50
TG202_200667_66231_00970_000_20251215201249_91.13.BIN,22.26,15/12/2025 20:14
TG202_200700_66102_01380_000_20251215115325_91.13.BIN,49.21,15/12/2025 19:27
TG202_200700_66102_01381_000_20251215191613_91.13.BIN,58.75,15/12/2025 19:27
TG202_200701_68102_01477_000_20251215121820_91.13.BIN,54.86,15/12/2025 19:30
TG202_200701_68102_01478_000_20251215190129_91.13.BIN,36.43,15/12/2025 19:30
TG202_200702_66126_01239_000_20251215132614_91.13.BIN,67.25,15/12/2025 20:15
TG202_200702_66126_01240_000_20251215195905_91.13.BIN,52.48,15/12/2025 20:15
TG202_200702_66126_01241_000_20251215214351_91.13.BIN,6.46,15/12/2025 22:03
TG202_200703_66572_01463_000_20251215063539_91.13.BIN,3.15,15/12/2025 06:37
TG202_200703_66572_01464_000_20251215204827_91.13.BIN,19.14,15/12/2025 20:49
TG202_200704_66858_01394_000_20251215142124_91.13.BIN,59.08,15/12/2025 14:22
TG202_200704_66858_01395_000_20251215164638_91.13.BIN,11.53,15/12/2025 22:19
TG202_200704_66858_01396_000_20251215220043_91.13.BIN,30.36,15/12/2025 22:19
TG202_200705_67052_01441_000_20251215121640_91.13.BIN,39.03,15/12/2025 19:39
TG202_200705_67052_01442_000_20251215193706_91.13.BIN,47.11,15/12/2025 19:39
TG202_200706_66697_01572_000_20251215130511_91.13.BIN,75.92,15/12/2025 20:15
TG202_200706_66697_01573_000_20251215200205_91.13.BIN,72.24,15/12/2025 20:15
TG202_200706_66697_01574_000_20251215232809_91.13.BIN,3.05,15/12/2025 23:28
TG202_200707_66600_01414_000_20251215155837_91.13.BIN,61.55,15/12/2025 22:44
TG202_200707_66600_01415_000_20251215223503_91.13.BIN,37.51,15/12/2025 22:44
TG202_200708_66179_01098_000_20251215130228_91.13.BIN,48.80,15/12/2025 19:28
TG202_200708_66179_01099_000_20251215192818_91.13.BIN,62.67,15/12/2025 19:28
TG202_200709_66101_01454_000_20251215163410_91.13.BIN,73.10,15/12/2025 23:37
TG202_200709_66101_01455_000_20251215233357_91.13.BIN,32.95,15/12/2025 23:37
TG202_200710_66216_01458_000_20251215131628_91.13.BIN,50.78,15/12/2025 22:53
TG202_200710_66216_01459_000_20251215225229_91.13.BIN,43.12,15/12/2025 22:53
TG202_200711_67024_01587_000_20251215143235_91.13.BIN,62.10,15/12/2025 20:33
TG202_200711_67024_01588_000_20251215202238_91.13.BIN,52.23,15/12/2025 20:33
TG202_200712_66966_01278_000_20251215131058_91.13.BIN,35.03,15/12/2025 21:32
TG202_200712_66966_01279_000_20251215213321_91.13.BIN,43.02,15/12/2025 21:32
TG202_200713_66199_01408_000_20251215115727_91.13.BIN,31.42,15/12/2025 11:57
TG202_200713_66199_01409_000_20251215185330_91.13.BIN,25.93,15/12/2025 18:55
TG202_200714_66344_01456_000_20251215144216_91.13.BIN,73.90,15/12/2025 21:44
TG202_200714_66344_01457_000_20251215205900_91.13.BIN,40.46,15/12/2025 21:44
TG202_200715_67458_01500_000_20251215133957_91.13.BIN,58.98,15/12/2025 20:25
TG202_200715_67458_01501_000_20251215201203_91.13.BIN,59.05,15/12/2025 20:28
TG202_200716_66640_01037_000_20251215133824_91.13.BIN,47.35,15/12/2025 21:37
TG202_200716_66640_01038_000_20251215211456_91.13.BIN,29.31,15/12/2025 21:37
TG202_200717_66709_01050_000_20251215130521_91.13.BIN,37.35,15/12/2025 20:51
TG202_200717_66709_01051_000_20251215204448_91.13.BIN,41.76,15/12/2025 20:51
TG202_200718_66678_01325_000_20251215125157_91.13.BIN,35.73,15/12/2025 19:01
TG202_200718_66678_01326_000_20251215185315_91.13.BIN,26.10,15/12/2025 19:01
TG202_200718_66678_01327_000_20251215224239_91.13.BIN,18.46,15/12/2025 22:59
TG202_200719_67686_01496_000_20251215145051_91.13.BIN,16.85,15/12/2025 14:50
TG202_200719_67686_01497_000_20251215200011_91.13.BIN,22.77,15/12/2025 20:09
TG202_200722_67546_01200_000_20251215200450_91.13.BIN,50.50,15/12/2025 20:06
TG202_200723_66521_00986_000_20251215132445_91.13.BIN,59.64,15/12/2025 20:41
TG202_200723_66521_00987_000_20251215201728_91.13.BIN,58.43,15/12/2025 20:41
TG202_200724_66725_01438_000_20251215124842_91.13.BIN,43.25,15/12/2025 19:35
TG202_200724_66725_01439_000_20251215192338_91.13.BIN,31.73,15/12/2025 19:35
TG202_200725_66265_01172_000_20251215121918_91.13.BIN,29.53,15/12/2025 12:19
TG202_200725_66265_01173_000_20251215124044_91.13.BIN,2.52,15/12/2025 12:41
TG202_200725_66265_01174_000_20251215225949_91.13.BIN,18.19,15/12/2025 23:23
TG202_200726_67715_00863_000_20251215124253_91.13.BIN,27.49,15/12/2025 15:46
TG202_200726_67715_00864_000_20251215154630_91.13.BIN,13.11,15/12/2025 15:46
TG202_200726_67715_00865_000_20251215204435_91.13.BIN,11.44,15/12/2025 21:03
TG202_200727_66704_01050_000_20251215130219_91.13.BIN,36.26,15/12/2025 20:01
TG202_200727_66704_01051_000_20251215192848_91.13.BIN,46.57,15/12/2025 20:02
TG202_200728_67997_01035_000_20251215140747_91.13.BIN,40.67,15/12/2025 23:12
TG202_200728_67997_01036_000_20251215231101_91.13.BIN,39.75,15/12/2025 23:12
TG202_200729_66187_01281_000_20251215171720_91.13.BIN,8.34,15/12/2025 17:17
TG202_200729_66187_01282_000_20251215232316_91.13.BIN,15.66,15/12/2025 23:41
TG202_200730_66982_01095_000_20251215145340_91.13.BIN,59.26,15/12/2025 22:50
TG202_200730_66982_01096_000_20251215224810_91.13.BIN,41.46,15/12/2025 22:50
TG202_200731_66651_01412_000_20251215141403_91.13.BIN,22.24,15/12/2025 16:53
TG202_200731_66651_01413_000_20251215165028_91.13.BIN,15.75,15/12/2025 16:53
TG202_200732_66952_01104_000_20251215142753_91.13.BIN,34.55,15/12/2025 15:15
TG202_200733_67109_01438_000_20251215151726_91.13.BIN,64.62,15/12/2025 23:52
TG202_200733_67109_01439_000_20251215232628_91.13.BIN,40.85,15/12/2025 23:53
TG202_200734_66166_01026_000_20251215141117_91.13.BIN,63.88,15/12/2025 15:36
TG202_200734_66166_01027_000_20251215153459_91.13.BIN,6.75,15/12/2025 15:36
TG202_200734_66166_01028_000_20251215204250_91.13.BIN,33.70,15/12/2025 20:43
TG202_200736_67510_01187_000_20251215133603_91.13.BIN,54.90,15/12/2025 20:30
TG202_200736_67510_01188_000_20251215202250_91.13.BIN,35.09,15/12/2025 20:30
TG202_200738_67861_01153_000_20251215131818_91.13.BIN,39.31,15/12/2025 13:49
TG202_200738_67861_01154_000_20251215232836_91.13.BIN,17.88,15/12/2025 23:32
TG202_200739_66756_01270_000_20251215114905_91.13.BIN,34.05,15/12/2025 11:51
TG202_200741_67565_01011_000_20251215140724_91.13.BIN,50.97,15/12/2025 22:08
TG202_200741_67565_01012_000_20251215220658_91.13.BIN,45.81,15/12/2025 22:08
TG202_200742_67100_01270_000_20251215140544_91.13.BIN,48.67,15/12/2025 14:06
TG202_200742_67100_01271_000_20251215232607_91.13.BIN,39.54,15/12/2025 23:26
TG202_200743_66839_01138_000_20251215082730_91.13.BIN,25.66,15/12/2025 08:30
TG202_200743_66839_01139_000_20251215201001_91.13.BIN,22.72,15/12/2025 20:27
TG202_200744_66282_01379_000_20251215115607_91.13.BIN,55.79,15/12/2025 20:11
TG202_200744_66282_01380_000_20251215201029_91.13.BIN,50.98,15/12/2025 20:11
TG202_200745_67845_01115_000_20251215123606_91.13.BIN,41.47,15/12/2025 20:22
TG202_200745_67845_01116_000_20251215202127_91.13.BIN,20.20,15/12/2025 20:22
TG202_200746_66616_01442_000_20251215145643_91.13.BIN,57.36,15/12/2025 16:51
TG202_200746_66616_01443_000_20251215165251_91.13.BIN,9.06,15/12/2025 16:52
TG202_200746_66616_01444_000_20251215231937_91.13.BIN,10.64,15/12/2025 23:25
TG202_200747_66603_01066_000_20251215153713_91.13.BIN,59.09,15/12/2025 20:33
TG202_200747_66603_01067_000_20251215202141_91.13.BIN,28.11,15/12/2025 20:33
TG202_200748_66657_00895_000_20251215121944_91.13.BIN,44.30,15/12/2025 19:19
TG202_200748_66657_00896_000_20251215190848_91.13.BIN,46.11,15/12/2025 19:19
TG202_200748_66657_00897_000_20251215211211_91.13.BIN,9.86,15/12/2025 21:24
TG202_200749_67270_01295_000_20251215131805_91.13.BIN,61.53,15/12/2025 19:55
TG202_200749_67270_01296_000_20251215194631_91.13.BIN,74.97,15/12/2025 19:55
TG202_200750_67366_01344_000_20251215134104_91.13.BIN,6.04,15/12/2025 13:41
TG202_200750_67366_01345_000_20251215174141_91.13.BIN,8.68,15/12/2025 17:43
TG202_200750_67366_01346_000_20251215201212_91.13.BIN,7.17,15/12/2025 20:13
TG202_200751_68280_00160_000_20251215130534_91.13.BIN,47.79,15/12/2025 20:34
TG202_200751_68280_00161_000_20251215202345_91.13.BIN,35.68,15/12/2025 20:37
TG047_47900_67980_01267_000_20251215212033_91.13.BIN,22.60,16/12/2025 13:35
