Arquivo,Tamanho (KB),Data Modificação
TG047_47770_67049_01235_000_20251217200616_91.13.BIN,25.12,17/12/2025 20:14
TG047_47771_68276_01115_000_20251217123505_91.13.BIN,28.09,17/12/2025 19:55
TG047_47771_68276_01116_000_20251217195408_91.13.BIN,22.07,17/12/2025 19:55
TG047_47772_67717_01253_000_20251217153759_91.13.BIN,27.14,17/12/2025 18:27
TG047_47772_67717_01254_000_20251217182020_91.13.BIN,6.17,17/12/2025 18:27
TG047_47773_67630_01247_000_20251217141827_91.13.BIN,47.72,17/12/2025 23:08
TG047_47773_67630_01248_000_20251217230540_91.13.BIN,17.04,17/12/2025 23:08
TG047_47774_66766_01349_000_20251217142724_91.13.BIN,33.19,17/12/2025 21:37
TG047_47774_66766_01350_000_20251217211622_91.13.BIN,15.97,17/12/2025 21:37
TG047_47775_67734_01013_000_20251217130539_91.13.BIN,59.39,17/12/2025 21:30
TG047_47775_67734_01014_000_20251217210518_91.13.BIN,50.11,17/12/2025 21:30
TG047_47776_66986_01326_000_20251217145242_91.13.BIN,29.82,17/12/2025 23:41
TG047_47776_66986_01327_000_20251217231946_91.13.BIN,25.15,17/12/2025 23:41
TG047_47777_66527_01182_000_20251217115040_91.13.BIN,31.34,17/12/2025 19:50
TG047_47777_66527_01183_000_20251217194826_91.13.BIN,30.38,17/12/2025 19:50
TG047_47778_67365_00591_000_20251217132758_91.13.BIN,31.84,17/12/2025 20:53
TG047_47778_67365_00592_000_20251217205327_91.13.BIN,31.81,17/12/2025 20:54
TG047_47779_66302_01498_000_20251217123628_91.13.BIN,45.16,17/12/2025 20:28
TG047_47779_66302_01499_000_20251217202707_91.13.BIN,36.05,17/12/2025 20:28
TG047_47780_68094_01312_000_20251217122227_91.13.BIN,42.53,17/12/2025 20:39
TG047_47780_68094_01313_000_20251217203820_91.13.BIN,36.45,17/12/2025 20:39
TG047_47781_67478_00031_000_20251217135108_91.13.BIN,61.46,18/12/2025 00:10
TG047_47781_67478_00032_000_20251217234932_91.13.BIN,39.21,18/12/2025 00:10
TG047_47782_67425_01199_000_20251217125129_91.13.BIN,36.07,17/12/2025 21:59
TG047_47782_67425_01200_000_20251217212744_91.13.BIN,25.88,17/12/2025 21:59
TG047_47783_66856_01187_000_20251217043632_91.13.BIN,3.15,17/12/2025 04:36
TG047_47783_66856_01188_000_20251217123220_91.13.BIN,41.22,17/12/2025 19:20
TG047_47783_66856_01189_000_20251217191910_91.13.BIN,33.92,17/12/2025 19:20
TG047_47783_66856_01190_000_20251217224041_91.13.BIN,12.55,17/12/2025 22:42
TG047_47785_66174_01232_000_20251217120150_91.13.BIN,47.29,17/12/2025 12:03
TG047_47900_67980_01270_000_20251217125339_91.13.BIN,23.15,17/12/2025 12:53
TG047_47900_67980_01271_000_20251217214005_91.13.BIN,26.21,17/12/2025 21:39
TG202_200517_66738_00934_000_20251217131443_91.13.BIN,34.48,17/12/2025 20:49
TG202_200525_66316_01401_000_20251217115723_91.13.BIN,22.83,17/12/2025 11:57
TG202_200525_66316_01402_000_20251217200354_91.13.BIN,17.60,17/12/2025 20:04
TG202_200526_66735_00973_000_20251217122555_91.13.BIN,50.89,17/12/2025 20:23
TG202_200526_66735_00974_000_20251217202113_91.13.BIN,33.12,17/12/2025 20:23
TG202_200527_66214_01320_000_20251217123137_91.13.BIN,28.68,17/12/2025 20:18
TG202_200527_66214_01321_000_20251217201743_91.13.BIN,25.00,17/12/2025 20:18
TG202_200528_66916_01326_000_20251217120109_91.13.BIN,31.59,17/12/2025 12:03
TG202_200528_66916_01327_000_20251217194344_91.13.BIN,15.68,17/12/2025 19:49
TG202_200532_66512_01148_000_20251217140330_91.13.BIN,33.42,17/12/2025 20:01
TG202_200532_66512_01149_000_20251217194417_91.13.BIN,35.55,17/12/2025 20:01
TG202_200562_66350_01196_000_20251217131133_91.13.BIN,41.35,17/12/2025 19:31
TG202_200562_66350_01197_000_20251217192428_91.13.BIN,24.67,17/12/2025 19:31
TG202_200563_67019_01267_000_20251217124732_91.13.BIN,39.48,17/12/2025 19:11
TG202_200563_67019_01268_000_20251217185155_91.13.BIN,21.35,17/12/2025 19:11
TG202_200583_67449_00952_000_20251217144047_91.13.BIN,26.81,17/12/2025 23:21
TG202_200583_67449_00953_000_20251217232011_91.13.BIN,28.71,17/12/2025 23:21
TG202_200593_66899_01059_000_20251217091308_91.13.BIN,11.60,17/12/2025 09:13
TG202_200593_66899_01060_000_20251217181127_91.13.BIN,3.49,17/12/2025 18:11
TG202_200593_66899_01061_000_20251217184746_91.13.BIN,2.82,17/12/2025 18:48
TG202_200597_66688_01271_000_20251217123924_91.13.BIN,36.34,17/12/2025 20:05
TG202_200597_66688_01272_000_20251217195210_91.13.BIN,27.46,17/12/2025 20:05
TG202_200634_66294_01264_000_20251217123107_91.13.BIN,51.71,17/12/2025 22:15
TG202_200634_66294_01265_000_20251217221500_91.13.BIN,36.90,17/12/2025 22:15
TG202_200636_68082_01300_000_20251217124856_91.13.BIN,26.37,17/12/2025 19:42
TG202_200636_68082_01301_000_20251217194229_91.13.BIN,26.40,17/12/2025 19:42
TG202_200639_66772_01504_000_20251217140631_91.13.BIN,42.37,17/12/2025 20:16
TG202_200639_66772_01505_000_20251217201548_91.13.BIN,23.38,17/12/2025 20:16
TG202_200640_67208_01530_000_20251217124829_91.13.BIN,33.80,17/12/2025 21:34
TG202_200640_67208_01531_000_20251217203929_91.13.BIN,34.90,17/12/2025 21:34
TG202_200641_67864_01570_000_20251217084440_91.13.BIN,14.40,17/12/2025 22:19
TG202_200641_67864_01571_000_20251217135822_91.13.BIN,10.21,17/12/2025 22:19
TG202_200641_67864_01572_000_20251217201302_91.13.BIN,26.92,17/12/2025 22:19
TG202_200641_67864_01573_000_20251217221524_91.13.BIN,4.87,17/12/2025 22:19
TG202_200643_66535_01139_000_20251217201100_91.13.BIN,27.13,17/12/2025 20:11
TG202_200644_67700_01307_000_20251217125049_91.13.BIN,17.76,17/12/2025 21:54
TG202_200644_67700_01308_000_20251217214947_91.13.BIN,7.97,17/12/2025 21:54
TG202_200645_66228_01228_000_20251217171811_91.13.BIN,3.96,17/12/2025 17:17
TG202_200645_66228_01229_000_20251217223111_91.13.BIN,7.85,17/12/2025 22:33
TG202_200646_67113_00526_000_20251217124503_91.13.BIN,34.90,17/12/2025 21:39
TG202_200646_67113_00527_000_20251217211457_91.13.BIN,27.43,17/12/2025 21:39
TG202_200647_67829_01464_000_20251217051117_91.13.BIN,7.84,17/12/2025 05:15
TG202_200647_67829_01465_000_20251217155307_91.13.BIN,38.38,17/12/2025 22:45
TG202_200647_67829_01466_000_20251217223541_91.13.BIN,22.34,17/12/2025 22:45
TG202_200649_66767_00951_000_20251217120226_91.13.BIN,39.64,17/12/2025 22:54
TG202_200649_66767_00952_000_20251217225317_91.13.BIN,54.71,17/12/2025 22:54
TG202_200650_66726_01337_000_20251217120422_91.13.BIN,23.12,17/12/2025 19:22
TG202_200650_66726_01338_000_20251217190047_91.13.BIN,36.14,17/12/2025 19:22
TG202_200652_66183_00641_000_20251217125608_91.13.BIN,45.66,17/12/2025 20:40
TG202_200652_66183_00642_000_20251217203937_91.13.BIN,22.63,17/12/2025 20:40
TG202_200653_67221_01009_000_20251217123819_91.13.BIN,36.66,17/12/2025 19:39
TG202_200653_67221_01010_000_20251217193954_91.13.BIN,27.33,17/12/2025 19:39
TG202_200656_68064_00989_000_20251217145406_91.13.BIN,19.59,18/12/2025 00:02
TG202_200659_67428_01087_000_20251217140208_91.13.BIN,50.01,17/12/2025 20:44
TG202_200659_67428_01088_000_20251217204233_91.13.BIN,40.95,17/12/2025 20:44
TG202_200667_66231_00973_000_20251217091550_91.13.BIN,44.45,17/12/2025 09:16
TG202_200667_66231_00974_000_20251217192238_91.13.BIN,17.16,17/12/2025 19:50
TG202_200700_66102_01384_000_20251217114045_91.13.BIN,57.10,17/12/2025 14:44
TG202_200700_66102_01385_000_20251217144122_91.13.BIN,17.21,17/12/2025 14:44
TG202_200700_66102_01386_000_20251217232420_91.13.BIN,21.76,17/12/2025 23:24
TG202_200701_68102_01482_000_20251217122001_91.13.BIN,41.23,17/12/2025 15:54
TG202_200701_68102_01483_000_20251217154915_91.13.BIN,17.53,17/12/2025 15:54
TG202_200701_68102_01484_000_20251217184738_91.13.BIN,10.94,17/12/2025 18:51
TG202_200701_68102_01485_000_20251217211315_91.13.BIN,9.08,17/12/2025 21:24
TG202_200702_66126_01244_000_20251217131923_91.13.BIN,58.97,17/12/2025 20:05
TG202_200702_66126_01245_000_20251217194916_91.13.BIN,37.04,17/12/2025 20:05
TG202_200703_66572_01467_000_20251217155848_91.13.BIN,70.42,17/12/2025 16:00
TG202_200703_66572_01468_000_20251217225956_91.13.BIN,10.65,17/12/2025 23:10
TG202_200704_66858_01398_000_20251217131722_91.13.BIN,29.70,17/12/2025 20:28
TG202_200704_66858_01399_000_20251217195100_91.13.BIN,22.39,17/12/2025 20:28
TG202_200705_67052_01446_000_20251217141234_91.13.BIN,34.48,18/12/2025 00:02
TG202_200706_66697_01577_000_20251217090908_91.13.BIN,27.63,17/12/2025 09:22
TG202_200706_66697_01578_000_20251217230510_91.13.BIN,33.54,17/12/2025 23:22
TG202_200707_66600_01418_000_20251217154828_91.13.BIN,63.53,17/12/2025 22:53
TG202_200707_66600_01419_000_20251217224432_91.13.BIN,41.51,17/12/2025 22:53
TG202_200708_66179_01103_000_20251217124901_91.13.BIN,42.19,17/12/2025 19:22
TG202_200708_66179_01104_000_20251217192252_91.13.BIN,60.62,17/12/2025 19:23
TG202_200708_66179_01105_000_20251217233537_91.13.BIN,17.60,17/12/2025 23:35
TG202_200710_66216_01465_000_20251217093322_91.13.BIN,28.04,17/12/2025 09:35
TG202_200710_66216_01466_000_20251217193940_91.13.BIN,37.67,17/12/2025 19:54
TG202_200712_66966_01282_000_20251217131237_91.13.BIN,45.96,17/12/2025 13:11
TG202_200712_66966_01283_000_20251217204541_91.13.BIN,30.04,17/12/2025 20:46
TG202_200713_66199_01413_000_20251217130359_91.13.BIN,57.47,17/12/2025 19:36
TG202_200713_66199_01414_000_20251217192427_91.13.BIN,44.84,17/12/2025 19:36
TG202_200714_66344_01460_000_20251217130840_91.13.BIN,43.38,17/12/2025 19:39
TG202_200714_66344_01461_000_20251217191006_91.13.BIN,42.42,17/12/2025 19:39
TG202_200715_67458_01504_000_20251217133925_91.13.BIN,65.86,17/12/2025 20:27
TG202_200715_67458_01505_000_20251217201311_91.13.BIN,38.70,17/12/2025 20:27
TG202_200716_66640_01041_000_20251217134428_91.13.BIN,40.62,17/12/2025 21:45
TG202_200716_66640_01042_000_20251217212538_91.13.BIN,31.57,17/12/2025 21:45
TG202_200717_66709_01054_000_20251217130256_91.13.BIN,46.32,17/12/2025 20:54
TG202_200717_66709_01055_000_20251217130331_91.13.BIN,0.93,17/12/2025 20:54
TG202_200717_66709_01056_000_20251217204343_91.13.BIN,44.00,17/12/2025 20:54
TG202_200718_66678_01331_000_20251217121458_91.13.BIN,18.81,17/12/2025 19:33
TG202_200718_66678_01332_000_20251217193210_91.13.BIN,19.68,17/12/2025 19:33
TG202_200719_67686_01500_000_20251217101317_91.13.BIN,30.97,17/12/2025 11:44
TG202_200719_67686_01501_000_20251217233543_91.13.BIN,15.04,17/12/2025 23:50
TG202_200722_67546_01205_000_20251217144542_91.13.BIN,71.49,17/12/2025 18:01
TG202_200722_67546_01206_000_20251217175801_91.13.BIN,9.99,17/12/2025 18:01
TG202_200723_66521_00991_000_20251217132650_91.13.BIN,39.02,17/12/2025 20:30
TG202_200723_66521_00992_000_20251217201658_91.13.BIN,35.29,17/12/2025 20:30
TG202_200724_66725_01443_000_20251217125147_91.13.BIN,46.03,17/12/2025 19:18
TG202_200724_66725_01444_000_20251217191158_91.13.BIN,29.05,17/12/2025 19:18
TG202_200724_66725_01445_000_20251217234721_91.13.BIN,4.77,17/12/2025 23:47
TG202_200725_66265_01176_000_20251217115550_91.13.BIN,29.46,17/12/2025 19:58
TG202_200725_66265_01177_000_20251217195653_91.13.BIN,36.48,17/12/2025 19:58
TG202_200726_67715_00868_000_20251217140101_91.13.BIN,39.49,17/12/2025 23:18
TG202_200726_67715_00869_000_20251217231345_91.13.BIN,17.82,17/12/2025 23:18
TG202_200727_66704_01054_000_20251217140719_91.13.BIN,58.38,17/12/2025 21:56
TG202_200727_66704_01055_000_20251217213817_91.13.BIN,54.22,17/12/2025 21:56
TG202_200728_67997_01039_000_20251217140202_91.13.BIN,47.82,17/12/2025 14:05
TG202_200728_67997_01040_000_20251217201932_91.13.BIN,32.62,17/12/2025 20:32
TG202_200729_66187_01285_000_20251217142245_91.13.BIN,57.60,17/12/2025 20:46
TG202_200729_66187_01286_000_20251217204203_91.13.BIN,32.43,17/12/2025 20:46
TG202_200730_66982_01099_000_20251217143908_91.13.BIN,61.50,17/12/2025 22:46
TG202_200730_66982_01100_000_20251217224514_91.13.BIN,41.56,17/12/2025 22:46
TG202_200731_66651_01416_000_20251217140228_91.13.BIN,46.06,17/12/2025 18:58
TG202_200731_66651_01417_000_20251217185330_91.13.BIN,30.97,17/12/2025 18:58
TG202_200733_67109_01442_000_20251217072929_91.13.BIN,18.12,17/12/2025 08:15
TG202_200733_67109_01443_000_20251217151709_91.13.BIN,47.20,18/12/2025 00:00
TG202_200733_67109_01444_000_20251217234007_91.13.BIN,37.11,18/12/2025 00:00
TG202_200734_66166_01031_000_20251217135406_91.13.BIN,50.92,17/12/2025 20:39
TG202_200734_66166_01032_000_20251217203202_91.13.BIN,50.60,17/12/2025 20:39
TG202_200735_66367_00527_000_20251217144432_91.13.BIN,62.98,17/12/2025 21:43
TG202_200735_66367_00528_000_20251217210543_91.13.BIN,30.42,17/12/2025 21:43
TG202_200736_67510_01190_000_20251217134149_91.13.BIN,53.46,17/12/2025 22:53
TG202_200736_67510_01191_000_20251217225022_91.13.BIN,38.35,17/12/2025 22:53
TG202_200738_67861_01157_000_20251217130152_91.13.BIN,36.26,17/12/2025 20:22
TG202_200738_67861_01158_000_20251217202112_91.13.BIN,31.88,17/12/2025 20:22
TG202_200739_66756_01273_000_20251217131907_91.13.BIN,66.23,17/12/2025 20:02
TG202_200739_66756_01274_000_20251217194833_91.13.BIN,40.72,17/12/2025 20:02
TG202_200741_67565_01015_000_20251217135935_91.13.BIN,41.14,17/12/2025 22:01
TG202_200741_67565_01016_000_20251217220131_91.13.BIN,34.12,17/12/2025 22:01
TG202_200742_67100_01274_000_20251217135810_91.13.BIN,59.57,17/12/2025 23:26
TG202_200742_67100_01275_000_20251217232636_91.13.BIN,40.41,17/12/2025 23:26
TG202_200743_66839_01142_000_20251217120540_91.13.BIN,45.12,17/12/2025 22:18
TG202_200743_66839_01143_000_20251217220039_91.13.BIN,71.82,17/12/2025 22:18
TG202_200744_66282_01382_000_20251217091447_91.13.BIN,43.83,17/12/2025 09:16
TG202_200744_66282_01383_000_20251217230011_91.13.BIN,48.38,17/12/2025 22:59
TG202_200745_67845_01119_000_20251217132515_91.13.BIN,52.67,17/12/2025 20:34
TG202_200745_67845_01120_000_20251217200424_91.13.BIN,46.73,17/12/2025 20:37
TG202_200746_66616_01447_000_20251217150051_91.13.BIN,70.32,17/12/2025 23:56
TG202_200746_66616_01448_000_20251217234203_91.13.BIN,22.75,17/12/2025 23:56
TG202_200747_66603_01070_000_20251217154230_91.13.BIN,60.97,17/12/2025 22:09
TG202_200747_66603_01071_000_20251217220848_91.13.BIN,33.62,17/12/2025 22:09
TG202_200748_66657_00900_000_20251217234929_91.13.BIN,26.39,17/12/2025 23:57
TG202_200749_67270_01300_000_20251217130706_91.13.BIN,60.14,17/12/2025 19:36
TG202_200749_67270_01301_000_20251217193552_91.13.BIN,67.07,17/12/2025 19:36
TG202_200750_67366_01347_000_20251217215414_91.13.BIN,24.19,17/12/2025 22:15
TG202_200751_68280_00165_000_20251217122052_91.13.BIN,37.50,17/12/2025 19:20
TG202_200751_68280_00166_000_20251217190838_91.13.BIN,35.11,17/12/2025 19:20
