Arquivo,Tamanho (KB),Data Modificação
TG047_47683_66467_01216_000_20251106230359_91.13.BIN,26.19,06/11/2025 23:28
TG047_47685_67947_00819_000_20251106153740_91.13.BIN,49.63,06/11/2025 23:47
TG047_47685_67947_00820_000_20251106234417_91.13.BIN,30.99,06/11/2025 23:47
TG047_47686_67083_01255_000_20251106122513_91.13.BIN,38.29,06/11/2025 19:19
TG047_47686_67083_01256_000_20251106192023_91.13.BIN,31.22,06/11/2025 19:19
TG047_47687_67712_01343_000_20251106101508_91.13.BIN,24.26,06/11/2025 10:16
TG047_47687_67712_01344_000_20251106232013_91.13.BIN,17.33,06/11/2025 23:21
TG047_47688_67909_01368_000_20251106134307_91.13.BIN,34.73,06/11/2025 22:03
TG047_47688_67909_01369_000_20251106213725_91.13.BIN,40.85,06/11/2025 22:03
TG047_47689_66347_01144_000_20251106141743_91.13.BIN,40.64,07/11/2025 00:17
TG047_47690_66916_01288_000_20251106104239_91.13.BIN,15.53,06/11/2025 10:44
TG047_47694_66342_01373_000_20251106120829_91.13.BIN,42.28,06/11/2025 20:37
TG047_47694_66342_01374_000_20251106203723_91.13.BIN,33.57,06/11/2025 20:37
TG047_47697_67792_01108_000_20251106132153_91.13.BIN,45.07,06/11/2025 23:47
TG047_47697_67792_01109_000_20251106234432_91.13.BIN,33.92,06/11/2025 23:47
TG047_47721_66287_01498_000_20251106094509_91.13.BIN,22.72,06/11/2025 09:46
TG047_47721_66287_01499_000_20251106225809_91.13.BIN,12.75,06/11/2025 22:59
TG047_47722_67717_01198_000_20251106124214_91.13.BIN,32.03,06/11/2025 19:46
TG047_47722_67717_01199_000_20251106193504_91.13.BIN,35.36,06/11/2025 19:46
TG047_47752_68045_01328_000_20251106131624_91.13.BIN,28.64,06/11/2025 13:16
TG047_47753_66156_01174_000_20251106151723_91.13.BIN,34.02,07/11/2025 00:19
TG047_47753_66156_01175_000_20251106235431_91.13.BIN,51.11,07/11/2025 00:19
TG047_47755_66643_01306_000_20251106144631_91.13.BIN,45.48,06/11/2025 22:48
TG047_47755_66643_01307_000_20251106224838_91.13.BIN,16.62,06/11/2025 22:48
TG047_47757_67831_01406_000_20251106053237_91.13.BIN,4.53,06/11/2025 05:32
TG047_47758_67499_01065_000_20251106131054_91.13.BIN,50.98,06/11/2025 15:44
TG047_47758_67499_01066_000_20251106154424_91.13.BIN,11.43,06/11/2025 15:44
TG047_47758_67499_01067_000_20251106211912_91.13.BIN,24.14,06/11/2025 21:19
TG047_47759_67610_00877_000_20251106144503_91.13.BIN,21.59,06/11/2025 23:24
TG047_47759_67610_00878_000_20251106232419_91.13.BIN,22.44,06/11/2025 23:24
TG047_47760_66641_00499_000_20251106113059_91.13.BIN,28.09,06/11/2025 11:31
TG047_47760_66641_00500_000_20251106201432_91.13.BIN,15.00,06/11/2025 20:47
TG047_47761_67438_00926_000_20251106142427_91.13.BIN,35.49,06/11/2025 21:13
TG047_47761_67438_00927_000_20251106205111_91.13.BIN,35.97,06/11/2025 21:13
TG047_47761_67438_00928_000_20251106205721_91.13.BIN,2.29,06/11/2025 21:13
TG047_47765_67798_01064_000_20251106124725_91.13.BIN,40.31,06/11/2025 20:13
TG047_47765_67798_01065_000_20251106201045_91.13.BIN,38.92,06/11/2025 20:13
TG047_47766_68092_01035_000_20251106124051_91.13.BIN,45.39,06/11/2025 20:35
TG047_47766_68092_01036_000_20251106203544_91.13.BIN,36.90,06/11/2025 20:35
TG047_47767_66871_01242_000_20251106094827_91.13.BIN,24.46,06/11/2025 09:48
TG047_47767_66871_01243_000_20251106233618_91.13.BIN,27.21,06/11/2025 23:36
TG047_47768_66279_00945_000_20251106140114_91.13.BIN,40.15,07/11/2025 00:16
TG047_47768_66279_00946_000_20251106234640_91.13.BIN,36.54,07/11/2025 00:16
TG047_47769_66739_00679_000_20251106140024_91.13.BIN,40.00,06/11/2025 14:11
TG047_47769_66739_00680_000_20251106235714_91.13.BIN,38.58,06/11/2025 23:58
TG047_47770_67049_01187_000_20251106135612_91.13.BIN,41.69,06/11/2025 21:16
TG047_47770_67049_01188_000_20251106204729_91.13.BIN,44.32,06/11/2025 21:16
TG047_47771_68276_01067_000_20251106151502_91.13.BIN,57.72,06/11/2025 15:14
TG047_47771_68276_01068_000_20251106172054_91.13.BIN,2.66,06/11/2025 17:22
TG047_47771_68276_01069_000_20251106220033_91.13.BIN,14.46,06/11/2025 22:01
TG047_47780_68094_01258_000_20251106124715_91.13.BIN,41.87,06/11/2025 20:17
TG047_47780_68094_01259_000_20251106201719_91.13.BIN,18.49,06/11/2025 20:17
TG047_47781_67478_00013_000_20251106133457_91.13.BIN,56.47,06/11/2025 20:01
TG047_47781_67478_00014_000_20251106193830_91.13.BIN,30.38,06/11/2025 20:01
TG202_200517_66738_00900_000_20251106131144_91.13.BIN,57.46,06/11/2025 20:02
TG202_200517_66738_00901_000_20251106191348_91.13.BIN,24.38,06/11/2025 20:02
TG202_200525_66316_01362_000_20251106130140_91.13.BIN,36.84,06/11/2025 19:23
TG202_200525_66316_01363_000_20251106190009_91.13.BIN,15.95,06/11/2025 19:23
TG202_200526_66735_00930_000_20251106145430_91.13.BIN,51.08,06/11/2025 23:52
TG202_200526_66735_00931_000_20251106235307_91.13.BIN,30.61,06/11/2025 23:52
TG202_200527_66214_01276_000_20251106122847_91.13.BIN,33.31,06/11/2025 17:13
TG202_200527_66214_01277_000_20251106171432_91.13.BIN,5.67,06/11/2025 17:13
TG202_200528_66856_01136_000_20251106141139_91.13.BIN,42.61,06/11/2025 21:20
TG202_200528_66856_01137_000_20251106205908_91.13.BIN,17.17,06/11/2025 21:20
TG202_200532_66512_01103_000_20251106195911_91.13.BIN,18.41,06/11/2025 19:58
TG202_200562_66350_01156_000_20251106130327_91.13.BIN,31.04,06/11/2025 19:48
TG202_200562_66350_01157_000_20251106194024_91.13.BIN,31.90,06/11/2025 19:48
TG202_200563_67019_01218_000_20251106135436_91.13.BIN,58.58,06/11/2025 23:18
TG202_200563_67019_01219_000_20251106230817_91.13.BIN,49.61,06/11/2025 23:19
TG202_200583_67449_00916_000_20251106135656_91.13.BIN,49.38,06/11/2025 20:33
TG202_200583_67449_00917_000_20251106201242_91.13.BIN,44.00,06/11/2025 20:33
TG202_200593_66899_01039_000_20251106121830_91.13.BIN,20.66,06/11/2025 12:18
TG202_200599_67806_01310_000_20251106131139_91.13.BIN,29.12,06/11/2025 20:39
TG202_200599_67806_01311_000_20251106204100_91.13.BIN,28.15,06/11/2025 20:40
TG202_200632_67102_01323_000_20251106141358_91.13.BIN,49.16,06/11/2025 20:15
TG202_200632_67102_01324_000_20251106201648_91.13.BIN,26.46,06/11/2025 20:16
TG202_200634_66294_01216_000_20251106054210_91.13.BIN,3.68,06/11/2025 21:27
TG202_200634_66294_01217_000_20251106132512_91.13.BIN,46.04,06/11/2025 21:27
TG202_200634_66294_01218_000_20251106212732_91.13.BIN,48.34,06/11/2025 21:27
TG202_200636_68082_01254_000_20251106115155_91.13.BIN,23.97,06/11/2025 11:51
TG202_200636_68082_01255_000_20251106234014_91.13.BIN,18.49,06/11/2025 23:40
TG202_200639_66772_01442_000_20251106053055_91.13.BIN,6.25,06/11/2025 05:31
TG202_200639_66772_01443_000_20251106142605_91.13.BIN,36.00,06/11/2025 22:54
TG202_200639_66772_01444_000_20251106224535_91.13.BIN,24.70,06/11/2025 22:54
TG202_200640_67208_01485_000_20251106143611_91.13.BIN,36.68,06/11/2025 23:30
TG202_200640_67208_01486_000_20251106232140_91.13.BIN,26.94,06/11/2025 23:30
TG202_200641_67864_01525_000_20251106085703_91.13.BIN,19.20,06/11/2025 22:22
TG202_200641_67864_01526_000_20251106140238_91.13.BIN,20.67,06/11/2025 22:22
TG202_200641_67864_01527_000_20251106203008_91.13.BIN,32.50,06/11/2025 22:22
TG202_200641_67864_01528_000_20251106222248_91.13.BIN,6.96,06/11/2025 22:22
TG202_200643_66535_01097_000_20251106121531_91.13.BIN,28.29,06/11/2025 12:42
TG202_200643_66535_01098_000_20251106194335_91.13.BIN,8.09,06/11/2025 19:44
TG202_200644_67590_01230_000_20251106133057_91.13.BIN,23.35,06/11/2025 22:03
TG202_200644_67590_01231_000_20251106215458_91.13.BIN,12.77,06/11/2025 22:03
TG202_200645_66228_01189_000_20251106123903_91.13.BIN,36.42,06/11/2025 12:38
TG202_200646_67113_00477_000_20251106125437_91.13.BIN,34.47,06/11/2025 21:35
TG202_200646_67113_00478_000_20251106205534_91.13.BIN,21.03,06/11/2025 21:35
TG202_200647_67829_01416_000_20251106111545_91.13.BIN,21.11,06/11/2025 11:15
TG202_200647_67829_01417_000_20251106194514_91.13.BIN,12.62,06/11/2025 19:54
TG202_200649_66767_00899_000_20251106131224_91.13.BIN,48.23,06/11/2025 22:56
TG202_200649_66767_00900_000_20251106225527_91.13.BIN,46.32,06/11/2025 22:56
TG202_200650_66726_01278_000_20251106123409_91.13.BIN,51.14,06/11/2025 19:42
TG202_200650_66726_01279_000_20251106123548_91.13.BIN,2.54,06/11/2025 19:42
TG202_200650_66726_01280_000_20251106194100_91.13.BIN,20.49,06/11/2025 19:42
TG202_200652_66183_00595_000_20251106131003_91.13.BIN,65.93,06/11/2025 21:08
TG202_200652_66183_00596_000_20251106203650_91.13.BIN,37.21,06/11/2025 21:18
TG202_200653_67221_00950_000_20251106142331_91.13.BIN,38.63,06/11/2025 22:39
TG202_200653_67221_00951_000_20251106223412_91.13.BIN,15.60,06/11/2025 22:39
TG202_200654_66634_01372_000_20251106121910_91.13.BIN,35.86,06/11/2025 20:22
TG202_200654_66634_01373_000_20251106201313_91.13.BIN,33.92,06/11/2025 20:22
TG202_200655_66144_01469_000_20251106125233_91.13.BIN,48.54,06/11/2025 19:46
TG202_200655_66144_01470_000_20251106194523_91.13.BIN,25.02,06/11/2025 19:46
TG202_200656_68064_00948_000_20251106145735_91.13.BIN,37.97,07/11/2025 00:08
TG202_200659_67428_01041_000_20251106140609_91.13.BIN,39.58,06/11/2025 20:38
TG202_200659_67428_01042_000_20251106202521_91.13.BIN,40.33,06/11/2025 20:38
TG202_200666_66345_01271_000_20251106084704_91.13.BIN,4.36,06/11/2025 08:53
TG202_200667_66231_00924_000_20251106082118_91.13.BIN,38.13,06/11/2025 08:55
TG202_200667_66231_00925_000_20251106192852_91.13.BIN,26.81,06/11/2025 19:56
TG202_200700_66102_01328_000_20251106143444_91.13.BIN,72.97,06/11/2025 14:57
TG202_200700_66102_01329_000_20251106222606_91.13.BIN,43.43,06/11/2025 22:39
TG202_200701_68102_01422_000_20251106130226_91.13.BIN,55.15,06/11/2025 13:44
TG202_200702_66126_01179_000_20251106124938_91.13.BIN,62.83,06/11/2025 19:51
TG202_200702_66126_01180_000_20251106125048_91.13.BIN,1.45,06/11/2025 19:51
TG202_200702_66126_01181_000_20251106193919_91.13.BIN,44.30,06/11/2025 19:51
TG202_200703_66572_01409_000_20251106131217_91.13.BIN,48.84,06/11/2025 19:54
TG202_200703_66572_01410_000_20251106193421_91.13.BIN,50.90,06/11/2025 19:54
TG202_200704_66858_01342_000_20251106123314_91.13.BIN,66.78,06/11/2025 20:21
TG202_200704_66858_01343_000_20251106201537_91.13.BIN,41.78,06/11/2025 20:21
TG202_200705_67052_01389_000_20251106162200_91.13.BIN,82.26,06/11/2025 23:56
TG202_200705_67052_01390_000_20251106235641_91.13.BIN,57.32,06/11/2025 23:56
TG202_200706_66697_01520_000_20251106131555_91.13.BIN,69.23,06/11/2025 20:12
TG202_200706_66697_01521_000_20251106195921_91.13.BIN,62.96,06/11/2025 20:12
TG202_200707_66600_01363_000_20251106134632_91.13.BIN,57.75,06/11/2025 13:45
TG202_200707_66600_01364_000_20251106202037_91.13.BIN,25.20,06/11/2025 20:30
TG202_200708_66179_01047_000_20251106125633_91.13.BIN,51.45,06/11/2025 19:42
TG202_200708_66179_01048_000_20251106194001_91.13.BIN,64.23,06/11/2025 19:49
TG202_200709_66101_01401_000_20251106124550_91.13.BIN,40.32,06/11/2025 20:33
TG202_200709_66101_01402_000_20251106202847_91.13.BIN,47.33,06/11/2025 20:33
TG202_200710_66216_01413_000_20251106130914_91.13.BIN,48.06,06/11/2025 23:14
TG202_200710_66216_01414_000_20251106230318_91.13.BIN,53.73,06/11/2025 23:14
TG202_200711_67024_01522_000_20251106130619_91.13.BIN,62.35,06/11/2025 20:00
TG202_200711_67024_01523_000_20251106194318_91.13.BIN,47.23,06/11/2025 20:00
TG202_200712_66966_01229_000_20251106122921_91.13.BIN,38.84,06/11/2025 22:39
TG202_200712_66966_01230_000_20251106222743_91.13.BIN,56.61,06/11/2025 22:40
TG202_200713_66199_01356_000_20251106094721_91.13.BIN,32.03,06/11/2025 10:15
TG202_200713_66199_01357_000_20251106095018_91.13.BIN,2.58,06/11/2025 10:15
TG202_200714_66344_01411_000_20251106120018_91.13.BIN,65.89,06/11/2025 12:15
TG202_200714_66344_01412_000_20251106224429_91.13.BIN,44.89,06/11/2025 22:47
TG202_200715_67458_01440_000_20251106124852_91.13.BIN,64.39,06/11/2025 15:27
TG202_200715_67458_01441_000_20251106152657_91.13.BIN,21.54,06/11/2025 15:27
TG202_200715_67458_01442_000_20251106194132_91.13.BIN,16.94,06/11/2025 19:55
TG202_200716_66640_00983_000_20251106133855_91.13.BIN,49.17,06/11/2025 21:17
TG202_200716_66640_00984_000_20251106211133_91.13.BIN,41.12,06/11/2025 21:17
TG202_200717_66709_01000_000_20251106140626_91.13.BIN,49.71,06/11/2025 22:03
TG202_200717_66709_01001_000_20251106215834_91.13.BIN,36.97,06/11/2025 22:03
TG202_200718_66678_01260_000_20251106131411_91.13.BIN,50.31,06/11/2025 19:25
TG202_200718_66678_01261_000_20251106192657_91.13.BIN,29.03,06/11/2025 19:25
TG202_200719_67686_01434_000_20251106122412_91.13.BIN,51.02,06/11/2025 20:14
TG202_200719_67686_01435_000_20251106195512_91.13.BIN,59.92,06/11/2025 20:14
TG202_200722_67546_01153_000_20251106142804_91.13.BIN,60.98,06/11/2025 23:51
TG202_200722_67546_01154_000_20251106235142_91.13.BIN,27.55,06/11/2025 23:51
TG202_200723_66521_00934_000_20251106125036_91.13.BIN,46.38,06/11/2025 13:27
TG202_200723_66521_00935_000_20251106204344_91.13.BIN,33.01,06/11/2025 20:45
TG202_200724_66725_01375_000_20251106045355_91.13.BIN,3.13,06/11/2025 04:54
TG202_200724_66725_01376_000_20251106123405_91.13.BIN,23.24,06/11/2025 12:50
TG202_200724_66725_01377_000_20251106123821_91.13.BIN,2.41,06/11/2025 12:50
TG202_200724_66725_01378_000_20251106143912_91.13.BIN,7.76,06/11/2025 21:06
TG202_200724_66725_01379_000_20251106210523_91.13.BIN,51.05,06/11/2025 21:06
TG202_200725_66265_01120_000_20251106124359_91.13.BIN,50.15,06/11/2025 20:22
TG202_200725_66265_01121_000_20251106202237_91.13.BIN,49.93,06/11/2025 20:22
TG202_200726_67715_00809_000_20251106092830_91.13.BIN,23.19,06/11/2025 09:29
TG202_200726_67715_00810_000_20251106192117_91.13.BIN,54.12,06/11/2025 19:29
TG202_200728_67997_00997_000_20251106140322_91.13.BIN,60.54,06/11/2025 22:00
TG202_200728_67997_00998_000_20251106215846_91.13.BIN,45.04,06/11/2025 22:00
TG202_200729_66187_01206_000_20251106113215_91.13.BIN,39.99,06/11/2025 11:33
TG202_200729_66187_01207_000_20251106163316_91.13.BIN,3.01,06/11/2025 23:08
TG202_200729_66187_01208_000_20251106225645_91.13.BIN,26.54,06/11/2025 23:09
TG202_200730_66982_01048_000_20251106145252_91.13.BIN,66.60,06/11/2025 22:41
TG202_200730_66982_01049_000_20251106224023_91.13.BIN,30.34,06/11/2025 22:41
TG202_200731_66651_01361_000_20251106140353_91.13.BIN,78.70,06/11/2025 20:44
TG202_200731_66651_01362_000_20251106202457_91.13.BIN,48.32,06/11/2025 20:44
TG202_200732_66952_01055_000_20251106134655_91.13.BIN,54.30,06/11/2025 20:36
TG202_200732_66952_01056_000_20251106201946_91.13.BIN,48.85,06/11/2025 20:36
TG202_200733_67109_01391_000_20251106135143_91.13.BIN,53.49,06/11/2025 21:53
TG202_200733_67109_01392_000_20251106215353_91.13.BIN,44.67,06/11/2025 21:53
TG202_200734_66166_00973_000_20251106152204_91.13.BIN,55.13,06/11/2025 21:54
TG202_200734_66166_00974_000_20251106212910_91.13.BIN,33.98,06/11/2025 21:54
TG202_200736_67510_01136_000_20251106155000_91.13.BIN,67.24,06/11/2025 23:47
TG202_200736_67510_01137_000_20251106234731_91.13.BIN,39.10,06/11/2025 23:47
TG202_200737_67638_01084_000_20251106160643_91.13.BIN,37.46,06/11/2025 22:45
TG202_200737_67638_01085_000_20251106224225_91.13.BIN,35.91,06/11/2025 22:45
TG202_200738_66134_01407_000_20251106131559_91.13.BIN,51.24,06/11/2025 20:35
TG202_200738_66134_01408_000_20251106203559_91.13.BIN,41.23,06/11/2025 20:35
TG202_200739_66756_01223_000_20251106143656_91.13.BIN,38.38,06/11/2025 23:39
TG202_200739_66756_01224_000_20251106233920_91.13.BIN,35.38,06/11/2025 23:39
TG202_200740_67556_01306_000_20251106113716_91.13.BIN,5.13,06/11/2025 11:36
TG202_200740_67556_01307_000_20251106222048_91.13.BIN,14.88,06/11/2025 22:20
TG202_200741_67565_00965_000_20251106121750_91.13.BIN,46.69,06/11/2025 19:37
TG202_200741_67565_00966_000_20251106191725_91.13.BIN,39.95,06/11/2025 19:37
TG202_200742_67100_01218_000_20251106152724_91.13.BIN,57.21,06/11/2025 15:52
TG202_200742_67100_01219_000_20251106160459_91.13.BIN,2.53,06/11/2025 16:10
TG202_200742_67100_01220_000_20251106230449_91.13.BIN,22.30,06/11/2025 23:29
TG202_200743_66839_01090_000_20251106135456_91.13.BIN,76.38,06/11/2025 22:13
TG202_200743_66839_01091_000_20251106215746_91.13.BIN,66.87,06/11/2025 22:13
TG202_200744_66282_01346_000_20251106094058_91.13.BIN,42.76,06/11/2025 09:40
TG202_200744_66282_01347_000_20251106115330_91.13.BIN,6.82,06/11/2025 21:09
TG202_200744_66282_01348_000_20251106210850_91.13.BIN,68.60,06/11/2025 21:09
TG202_200745_67845_01069_000_20251106133007_91.13.BIN,67.93,06/11/2025 20:24
TG202_200745_67845_01070_000_20251106195945_91.13.BIN,56.56,06/11/2025 20:24
TG202_200746_66616_01410_000_20251106125840_91.13.BIN,65.44,06/11/2025 12:59
TG202_200746_66616_01411_000_20251106191759_91.13.BIN,59.36,06/11/2025 19:45
TG202_200747_66603_01022_000_20251106145547_91.13.BIN,74.98,06/11/2025 22:00
TG202_200747_66603_01023_000_20251106215943_91.13.BIN,34.13,06/11/2025 22:00
TG202_200748_66657_00837_000_20251106094800_91.13.BIN,34.23,06/11/2025 09:50
TG202_200748_66657_00838_000_20251106234809_91.13.BIN,26.63,06/11/2025 23:59
TG202_200749_67270_01245_000_20251106043725_91.13.BIN,3.18,06/11/2025 04:36
TG202_200749_67270_01246_000_20251106140806_91.13.BIN,25.03,06/11/2025 23:37
TG202_200749_67270_01247_000_20251106232620_91.13.BIN,48.63,06/11/2025 23:37
TG202_200750_67366_01302_000_20251106131506_91.13.BIN,57.54,06/11/2025 21:24
TG202_200750_67366_01303_000_20251106211115_91.13.BIN,53.01,06/11/2025 21:24
TG202_200751_68280_00108_000_20251106132523_91.13.BIN,55.06,06/11/2025 20:40
TG202_200751_68280_00109_000_20251106202523_91.13.BIN,53.51,06/11/2025 20:40
