Arquivo,Tamanho (KB),Data Modificação
TG047_47782_66352_01071_000_20260306215436_91.13.BIN,10.06,06/03/2026 21:55
TG047_47783_66856_01302_000_20260306104403_91.13.BIN,45.74,06/03/2026 10:42
TG047_47783_66856_01303_000_20260306160053_91.13.BIN,25.31,06/03/2026 21:57
TG047_47783_66856_01304_000_20260306213224_91.13.BIN,22.28,06/03/2026 21:57
TG047_47785_66174_01335_000_20260306122757_91.13.BIN,63.40,06/03/2026 12:27
TG202_200644_67700_01381_000_20260306121921_91.13.BIN,30.67,06/03/2026 12:18
TG202_200644_67700_01382_000_20260306172245_91.13.BIN,2.38,06/03/2026 17:24
TG202_200644_67700_01383_000_20260306172407_91.13.BIN,1.78,06/03/2026 17:24
TG202_200644_67700_01384_000_20260306175304_91.13.BIN,2.78,06/03/2026 17:53
TG202_200644_67700_01385_000_20260306182912_91.13.BIN,2.18,06/03/2026 22:36
TG202_200644_67700_01386_000_20260306222845_91.13.BIN,6.21,06/03/2026 22:36
TG202_200653_67221_01100_000_20260306064457_91.13.BIN,3.42,06/03/2026 06:45
TG202_200667_66231_01026_000_20260306150220_91.13.BIN,70.50,06/03/2026 15:01
TG202_200667_66231_01027_000_20260306184432_91.13.BIN,27.20,06/03/2026 19:05
TG202_200700_66102_01492_000_20260306104647_91.13.BIN,40.12,06/03/2026 10:46
TG202_200700_66102_01493_000_20260306163133_91.13.BIN,3.05,06/03/2026 16:32
TG202_200703_66572_01563_000_20260306121016_91.13.BIN,57.42,06/03/2026 12:10
TG202_200703_66572_01564_000_20260306201146_91.13.BIN,47.63,06/03/2026 20:32
TG202_200704_66858_01514_000_20260306091018_91.13.BIN,19.46,06/03/2026 10:32
TG202_200706_66697_01679_000_20260306143803_91.13.BIN,79.41,06/03/2026 20:15
TG202_200706_66697_01680_000_20260306200115_91.13.BIN,61.81,06/03/2026 20:15
TG202_200708_66179_01221_000_20260306134442_91.13.BIN,42.93,06/03/2026 20:48
TG202_200708_66179_01222_000_20260306204836_91.13.BIN,37.82,06/03/2026 20:48
TG202_200710_66216_01582_000_20260306131905_91.13.BIN,66.17,06/03/2026 20:04
TG202_200710_66216_01583_000_20260306195805_91.13.BIN,52.95,06/03/2026 20:04
TG202_200714_66916_01435_000_20260306113315_91.13.BIN,34.37,06/03/2026 19:27
TG202_200714_66916_01436_000_20260306190929_91.13.BIN,53.95,06/03/2026 19:27
TG202_200715_67458_01586_000_20260306131140_91.13.BIN,56.64,06/03/2026 20:24
TG202_200715_67458_01587_000_20260306201213_91.13.BIN,56.13,06/03/2026 20:29
TG202_200716_66640_01131_000_20260306143707_91.13.BIN,49.13,06/03/2026 22:05
TG202_200716_66640_01132_000_20260306215858_91.13.BIN,39.62,06/03/2026 22:05
TG202_200717_66709_01162_000_20260306132907_91.13.BIN,50.07,06/03/2026 21:29
TG202_200717_66709_01163_000_20260306211133_91.13.BIN,39.90,06/03/2026 21:29
TG202_200719_67686_01568_000_20260306122855_91.13.BIN,33.57,06/03/2026 20:38
TG202_200719_67686_01569_000_20260306130758_91.13.BIN,2.54,06/03/2026 20:38
TG202_200719_67686_01570_000_20260306202838_91.13.BIN,41.92,06/03/2026 20:38
TG202_200722_67546_01314_000_20260306133256_91.13.BIN,59.93,06/03/2026 21:04
TG202_200722_67546_01315_000_20260306210442_91.13.BIN,63.32,06/03/2026 21:04
TG202_200723_66521_01082_000_20260306132019_91.13.BIN,49.18,06/03/2026 20:13
TG202_200723_66521_01083_000_20260306201323_91.13.BIN,40.80,06/03/2026 20:19
TG202_200724_66725_01534_000_20260306125510_91.13.BIN,44.89,06/03/2026 12:54
TG202_200724_66725_01535_000_20260306152629_91.13.BIN,2.25,06/03/2026 19:11
TG202_200724_66725_01536_000_20260306191056_91.13.BIN,17.40,06/03/2026 19:11
TG202_200725_66265_01261_000_20260306141541_91.13.BIN,50.00,06/03/2026 23:41
TG202_200725_66265_01262_000_20260306234140_91.13.BIN,25.86,06/03/2026 23:41
TG202_200727_66704_01134_000_20260306121845_91.13.BIN,36.89,06/03/2026 19:51
TG202_200727_66704_01135_000_20260306194306_91.13.BIN,50.12,06/03/2026 19:51
TG202_200732_66952_01175_000_20260306142214_91.13.BIN,62.28,06/03/2026 22:43
TG202_200732_66952_01176_000_20260306221957_91.13.BIN,55.52,06/03/2026 22:43
TG202_200733_68276_01174_000_20260306131701_91.13.BIN,46.54,06/03/2026 22:32
TG202_200733_68276_01175_000_20260306204448_91.13.BIN,38.65,06/03/2026 22:32
TG202_200734_66166_01117_000_20260306102226_91.13.BIN,26.16,06/03/2026 10:26
TG202_200736_67510_01290_000_20260306140349_91.13.BIN,59.92,06/03/2026 21:14
TG202_200736_67510_01291_000_20260306210056_91.13.BIN,36.14,06/03/2026 21:14
TG202_200738_67425_01197_000_20260306133341_91.13.BIN,32.94,06/03/2026 19:17
TG202_200738_67425_01198_000_20260306191509_91.13.BIN,15.99,06/03/2026 19:17
TG202_200743_66839_01228_000_20260306194809_91.13.BIN,38.98,06/03/2026 21:07
TG202_200744_66282_01450_000_20260306111813_91.13.BIN,53.35,06/03/2026 20:31
TG202_200744_66282_01451_000_20260306203010_91.13.BIN,70.47,06/03/2026 20:31
TG202_200745_67845_01167_000_20260306133637_91.13.BIN,29.49,06/03/2026 16:53
TG202_200745_67845_01168_000_20260306165420_91.13.BIN,17.62,06/03/2026 16:53
TG202_200746_66616_01526_000_20260306152744_91.13.BIN,61.14,06/03/2026 15:51
TG202_200747_66603_01171_000_20260306135500_91.13.BIN,46.95,06/03/2026 20:04
TG202_200747_66603_01172_000_20260306194738_91.13.BIN,46.98,06/03/2026 20:04
TG202_200748_66657_01023_000_20260306135236_91.13.BIN,50.09,06/03/2026 20:38
TG202_200748_66657_01024_000_20260306203850_91.13.BIN,35.69,06/03/2026 20:38
TG202_200749_67270_01332_000_20260306134152_91.13.BIN,98.74,06/03/2026 20:27
TG202_200749_67270_01333_000_20260306201319_91.13.BIN,50.54,06/03/2026 20:27
TG202_200750_67366_01416_000_20260306131125_91.13.BIN,53.39,06/03/2026 19:37
TG202_200750_67366_01417_000_20260306193637_91.13.BIN,50.18,06/03/2026 19:37
