Arquivo,Tamanho (KB),Data Modificação
TG047_47764_66995_01086_000_20251230141428_91.13.BIN,29.64,30/12/2025 21:04
TG047_47764_66995_01087_000_20251230210412_91.13.BIN,29.06,30/12/2025 21:04
TG047_47765_67798_01125_000_20251230151036_91.13.BIN,25.16,30/12/2025 23:58
TG047_47765_67798_01126_000_20251230235128_91.13.BIN,22.51,30/12/2025 23:58
TG047_47766_68092_01109_000_20251230132516_91.13.BIN,25.10,30/12/2025 20:01
TG047_47766_68092_01110_000_20251230195834_91.13.BIN,35.21,30/12/2025 20:01
TG047_47767_66871_01309_000_20251230133841_91.13.BIN,29.25,30/12/2025 13:39
TG047_47769_66739_00756_000_20251230123144_91.13.BIN,19.74,30/12/2025 20:19
TG047_47769_66739_00757_000_20251230200848_91.13.BIN,21.79,30/12/2025 20:19
TG047_47770_67049_01249_000_20251230140430_91.13.BIN,30.21,31/12/2025 00:11
TG047_47771_67712_01398_000_20251230120152_91.13.BIN,20.38,30/12/2025 19:51
TG047_47771_67712_01399_000_20251230195212_91.13.BIN,26.30,30/12/2025 19:52
TG047_47773_67630_01264_000_20251230054505_91.13.BIN,3.24,30/12/2025 05:45
TG047_47773_67630_01265_000_20251230054533_91.13.BIN,0.87,30/12/2025 05:45
TG047_47773_67630_01266_000_20251230140825_91.13.BIN,24.81,30/12/2025 14:14
TG047_47773_67630_01267_000_20251230202411_91.13.BIN,8.13,30/12/2025 20:24
TG047_47774_66766_01363_000_20251230114847_91.13.BIN,17.51,30/12/2025 20:14
TG047_47774_66766_01364_000_20251230194032_91.13.BIN,23.44,30/12/2025 20:14
TG047_47775_67734_01031_000_20251230143137_91.13.BIN,79.55,30/12/2025 22:55
TG047_47775_67734_01032_000_20251230143311_91.13.BIN,1.61,30/12/2025 22:55
TG047_47775_67734_01033_000_20251230225407_91.13.BIN,42.96,30/12/2025 22:55
TG047_47776_66986_01340_000_20251230142456_91.13.BIN,27.09,30/12/2025 23:42
TG047_47776_66986_01341_000_20251230233345_91.13.BIN,25.19,30/12/2025 23:42
TG047_47777_66527_01197_000_20251230155322_91.13.BIN,34.03,30/12/2025 16:24
TG047_47779_66302_01515_000_20251230125947_91.13.BIN,43.49,30/12/2025 21:28
TG047_47779_66302_01516_000_20251230210344_91.13.BIN,52.04,30/12/2025 21:28
TG047_47780_68094_01330_000_20251230121419_91.13.BIN,30.62,30/12/2025 20:27
TG047_47780_68094_01331_000_20251230200149_91.13.BIN,28.90,30/12/2025 20:27
TG047_47781_67478_00045_000_20251230123850_91.13.BIN,39.31,30/12/2025 20:05
TG047_47781_67478_00046_000_20251230193901_91.13.BIN,33.57,30/12/2025 20:05
TG047_47782_66352_00969_000_20251230083612_91.13.BIN,26.55,30/12/2025 08:37
TG047_47782_66352_00970_000_20251230095402_91.13.BIN,4.61,30/12/2025 13:20
TG047_47782_66352_00971_000_20251230131931_91.13.BIN,10.79,30/12/2025 13:20
TG047_47782_66352_00972_000_20251230132018_91.13.BIN,2.06,30/12/2025 13:20
TG047_47782_66352_00973_000_20251230150540_91.13.BIN,9.16,30/12/2025 15:53
TG047_47783_66856_01205_000_20251230122553_91.13.BIN,35.31,30/12/2025 21:51
TG047_47783_66856_01206_000_20251230194900_91.13.BIN,40.13,30/12/2025 21:51
TG047_47785_66174_01245_000_20251230144508_91.13.BIN,69.62,30/12/2025 15:13
TG047_47785_66174_01246_000_20251230200315_91.13.BIN,25.75,30/12/2025 20:10
TG047_47900_67980_01286_000_20251230134718_91.13.BIN,24.13,30/12/2025 13:47
TG047_47900_67980_01287_000_20251230203830_91.13.BIN,17.53,30/12/2025 20:38
TG202_200517_66738_00950_000_20251230123320_91.13.BIN,48.94,30/12/2025 20:30
TG202_200517_66738_00951_000_20251230202445_91.13.BIN,23.19,30/12/2025 20:30
TG202_200562_66350_01212_000_20251230161615_91.13.BIN,33.25,30/12/2025 23:21
TG202_200562_66350_01213_000_20251230231438_91.13.BIN,14.59,30/12/2025 23:21
TG202_200563_67019_01284_000_20251230122826_91.13.BIN,31.44,30/12/2025 19:11
TG202_200563_67019_01285_000_20251230190031_91.13.BIN,14.10,30/12/2025 19:11
TG202_200583_67449_00962_000_20251230071600_91.13.BIN,5.05,30/12/2025 07:27
TG202_200583_67449_00963_000_20251230155835_91.13.BIN,5.01,30/12/2025 15:58
TG202_200583_67449_00964_000_20251230220527_91.13.BIN,9.31,30/12/2025 22:07
TG202_200593_66899_01069_000_20251230115632_91.13.BIN,29.35,30/12/2025 12:10
TG202_200597_66688_01287_000_20251230124914_91.13.BIN,20.30,30/12/2025 21:21
TG202_200597_66688_01288_000_20251230210256_91.13.BIN,24.75,30/12/2025 21:21
TG202_200634_66294_01283_000_20251230051724_91.13.BIN,9.48,30/12/2025 05:20
TG202_200634_66294_01284_000_20251230122314_91.13.BIN,40.98,30/12/2025 17:59
TG202_200634_66294_01285_000_20251230175845_91.13.BIN,30.88,30/12/2025 17:59
TG202_200636_68082_01315_000_20251230132440_91.13.BIN,35.00,30/12/2025 19:24
TG202_200636_68082_01316_000_20251230192047_91.13.BIN,16.03,30/12/2025 19:24
TG202_200639_66772_01527_000_20251230115540_91.13.BIN,5.95,30/12/2025 11:57
TG202_200650_66726_01349_000_20251230143437_91.13.BIN,41.87,30/12/2025 23:00
TG202_200650_66726_01350_000_20251230225815_91.13.BIN,27.57,30/12/2025 23:00
TG202_200652_66183_00659_000_20251230131940_91.13.BIN,57.21,30/12/2025 20:58
TG202_200652_66183_00660_000_20251230205531_91.13.BIN,33.41,30/12/2025 20:58
TG202_200653_67221_01029_000_20251230142819_91.13.BIN,50.01,30/12/2025 23:07
TG202_200653_67221_01030_000_20251230224838_91.13.BIN,20.52,30/12/2025 23:07
TG202_200654_66634_01412_000_20251230174302_91.13.BIN,22.38,30/12/2025 17:42
TG202_200655_66144_01530_000_20251230124502_91.13.BIN,37.06,30/12/2025 19:34
TG202_200655_66144_01531_000_20251230193506_91.13.BIN,40.24,30/12/2025 19:34
TG202_200656_68064_01004_000_20251230145759_91.13.BIN,24.09,30/12/2025 22:26
TG202_200656_68064_01005_000_20251230211031_91.13.BIN,11.55,30/12/2025 22:26
TG202_200657_66114_01465_000_20251230102310_91.13.BIN,10.33,30/12/2025 23:56
TG202_200657_66114_01466_000_20251230132444_91.13.BIN,5.68,30/12/2025 23:56
TG202_200657_66114_01467_000_20251230215324_91.13.BIN,9.11,30/12/2025 23:56
TG202_200659_67428_01101_000_20251230134335_91.13.BIN,33.34,30/12/2025 16:52
TG202_200659_67428_01102_000_20251230163802_91.13.BIN,8.39,30/12/2025 16:52
TG202_200667_66231_00986_000_20251230192037_91.13.BIN,33.58,30/12/2025 21:32
TG202_200700_66102_01393_000_20251230135328_91.13.BIN,37.64,30/12/2025 22:07
TG202_200700_66102_01394_000_20251230220736_91.13.BIN,56.97,30/12/2025 22:07
TG202_200701_68102_01492_000_20251230122336_91.13.BIN,41.00,30/12/2025 19:26
TG202_200701_68102_01493_000_20251230190953_91.13.BIN,44.33,30/12/2025 19:26
TG202_200701_68102_01494_000_20251230224853_91.13.BIN,12.03,30/12/2025 22:49
TG202_200702_66126_01253_000_20251230130233_91.13.BIN,54.38,30/12/2025 19:58
TG202_200702_66126_01254_000_20251230194458_91.13.BIN,37.08,30/12/2025 19:58
TG202_200703_66572_01474_000_20251230103001_91.13.BIN,23.75,30/12/2025 10:30
TG202_200703_66572_01475_000_20251230225305_91.13.BIN,9.30,30/12/2025 23:07
TG202_200704_66858_01404_000_20251230205524_91.13.BIN,45.56,30/12/2025 21:00
TG202_200706_66697_01585_000_20251230104135_91.13.BIN,32.09,30/12/2025 11:59
TG202_200706_66697_01586_000_20251230171118_91.13.BIN,3.11,30/12/2025 23:19
TG202_200706_66697_01587_000_20251230230431_91.13.BIN,13.91,30/12/2025 23:19
TG202_200708_66179_01114_000_20251230130235_91.13.BIN,41.23,30/12/2025 19:17
TG202_200708_66179_01115_000_20251230191638_91.13.BIN,50.50,30/12/2025 19:17
TG202_200708_66179_01116_000_20251230231845_91.13.BIN,11.97,30/12/2025 23:42
TG202_200710_66216_01475_000_20251230130413_91.13.BIN,46.09,30/12/2025 23:55
TG202_200710_66216_01476_000_20251230231336_91.13.BIN,23.80,30/12/2025 23:55
TG202_200712_66966_01294_000_20251230132024_91.13.BIN,27.96,30/12/2025 22:19
TG202_200712_66966_01295_000_20251230185228_91.13.BIN,23.57,30/12/2025 22:19
TG202_200712_66966_01296_000_20251230221829_91.13.BIN,4.97,30/12/2025 22:19
TG202_200713_66199_01415_000_20251230153118_91.13.BIN,25.78,30/12/2025 23:05
TG202_200713_66199_01416_000_20251230224803_91.13.BIN,23.92,30/12/2025 23:05
TG202_200714_66344_01468_000_20251230141720_91.13.BIN,58.97,30/12/2025 23:41
TG202_200714_66344_01469_000_20251230225612_91.13.BIN,46.69,30/12/2025 23:41
TG202_200715_67458_01516_000_20251230114954_91.13.BIN,55.80,30/12/2025 18:38
TG202_200715_67458_01517_000_20251230183127_91.13.BIN,55.17,30/12/2025 18:38
TG202_200715_67458_01518_000_20251230225423_91.13.BIN,6.78,30/12/2025 22:57
TG202_200716_66640_01047_000_20251230162027_91.13.BIN,35.17,30/12/2025 23:32
TG202_200716_66640_01048_000_20251230231512_91.13.BIN,30.41,30/12/2025 23:32
TG202_200716_66640_01049_000_20251230233036_91.13.BIN,2.29,30/12/2025 23:32
TG202_200717_66709_01062_000_20251230124841_91.13.BIN,29.43,30/12/2025 20:41
TG202_200717_66709_01063_000_20251230202859_91.13.BIN,37.96,30/12/2025 20:41
TG202_200719_67686_01508_000_20251230120029_91.13.BIN,30.59,30/12/2025 19:31
TG202_200719_67686_01509_000_20251230192646_91.13.BIN,49.60,30/12/2025 19:31
TG202_200719_67686_01510_000_20251230194956_91.13.BIN,2.72,30/12/2025 19:50
TG202_200722_67546_01213_000_20251230195054_91.13.BIN,80.68,30/12/2025 20:06
TG202_200723_66521_01000_000_20251230052012_91.13.BIN,3.44,30/12/2025 05:19
TG202_200723_66521_01001_000_20251230125522_91.13.BIN,15.56,30/12/2025 19:07
TG202_200723_66521_01002_000_20251230190107_91.13.BIN,24.57,30/12/2025 19:07
TG202_200724_66725_01452_000_20251230145411_91.13.BIN,43.75,30/12/2025 23:37
TG202_200724_66725_01453_000_20251230232846_91.13.BIN,29.00,30/12/2025 23:37
TG202_200725_66265_01191_000_20251230114115_91.13.BIN,30.11,30/12/2025 20:02
TG202_200725_66265_01192_000_20251230200244_91.13.BIN,34.74,30/12/2025 20:02
TG202_200726_67715_00880_000_20251230140021_91.13.BIN,28.60,30/12/2025 23:18
TG202_200726_67715_00881_000_20251230225722_91.13.BIN,19.53,30/12/2025 23:18
TG202_200727_66704_01064_000_20251230100212_91.13.BIN,31.57,30/12/2025 10:02
TG202_200727_66704_01065_000_20251230155044_91.13.BIN,14.12,30/12/2025 20:44
TG202_200727_66704_01066_000_20251230201816_91.13.BIN,20.02,30/12/2025 20:44
TG202_200728_67997_01049_000_20251230154520_91.13.BIN,42.51,30/12/2025 22:51
TG202_200728_67997_01050_000_20251230224308_91.13.BIN,26.49,30/12/2025 22:51
TG202_200729_66187_01296_000_20251230130758_91.13.BIN,35.13,30/12/2025 21:34
TG202_200729_66187_01297_000_20251230211228_91.13.BIN,38.63,30/12/2025 21:34
TG202_200729_66187_01298_000_20251230235203_91.13.BIN,4.81,30/12/2025 23:52
TG202_200731_66651_01425_000_20251230135537_91.13.BIN,56.74,30/12/2025 20:24
TG202_200731_66651_01426_000_20251230135706_91.13.BIN,1.86,30/12/2025 20:24
TG202_200731_66651_01427_000_20251230201738_91.13.BIN,41.57,30/12/2025 20:24
TG202_200732_66952_01110_000_20251230130738_91.13.BIN,43.55,30/12/2025 20:25
TG202_200732_66952_01111_000_20251230200943_91.13.BIN,34.56,30/12/2025 20:25
TG202_200732_66952_01112_000_20251230214059_91.13.BIN,3.68,31/12/2025 02:51
TG202_200732_66952_01113_000_20251230235856_91.13.BIN,3.54,31/12/2025 02:51
TG202_200733_67109_01451_000_20251230121822_91.13.BIN,43.10,30/12/2025 12:19
TG202_200734_66166_01042_000_20251230144806_91.13.BIN,67.88,30/12/2025 22:45
TG202_200734_66166_01043_000_20251230193157_91.13.BIN,26.70,30/12/2025 22:45
TG202_200735_66367_00536_000_20251230145948_91.13.BIN,53.93,30/12/2025 23:37
TG202_200735_66367_00537_000_20251230231258_91.13.BIN,51.26,30/12/2025 23:37
TG202_200736_67510_01201_000_20251230130256_91.13.BIN,40.66,30/12/2025 19:41
TG202_200736_67510_01202_000_20251230130409_91.13.BIN,1.61,30/12/2025 19:41
TG202_200736_67510_01203_000_20251230192221_91.13.BIN,37.54,30/12/2025 19:41
TG202_200738_67861_01166_000_20251230130104_91.13.BIN,38.89,30/12/2025 20:03
TG202_200738_67861_01167_000_20251230200250_91.13.BIN,23.45,30/12/2025 20:03
TG202_200739_66756_01283_000_20251230160851_91.13.BIN,50.89,30/12/2025 21:47
TG202_200739_66756_01284_000_20251230214755_91.13.BIN,27.80,30/12/2025 21:47
TG202_200741_67565_01023_000_20251230133611_91.13.BIN,27.92,30/12/2025 13:37
TG202_200741_67565_01024_000_20251230140911_91.13.BIN,3.63,30/12/2025 14:28
TG202_200741_67565_01025_000_20251230220333_91.13.BIN,25.06,30/12/2025 22:24
TG202_200742_67100_01283_000_20251230152749_91.13.BIN,43.93,30/12/2025 22:22
TG202_200742_67100_01284_000_20251230222202_91.13.BIN,21.39,30/12/2025 22:22
TG202_200743_66839_01150_000_20251230135506_91.13.BIN,48.79,30/12/2025 22:11
TG202_200743_66839_01151_000_20251230215323_91.13.BIN,64.96,30/12/2025 22:11
TG202_200745_67845_01128_000_20251230132335_91.13.BIN,50.32,30/12/2025 20:21
TG202_200745_67845_01129_000_20251230200433_91.13.BIN,43.44,30/12/2025 20:21
TG202_200746_66616_01455_000_20251230120220_91.13.BIN,49.09,30/12/2025 15:46
TG202_200746_66616_01456_000_20251230151702_91.13.BIN,6.85,30/12/2025 15:46
TG202_200746_66616_01457_000_20251230192532_91.13.BIN,21.20,30/12/2025 19:26
TG202_200747_66603_01077_000_20251230135201_91.13.BIN,59.11,30/12/2025 20:39
TG202_200747_66603_01078_000_20251230203503_91.13.BIN,52.39,30/12/2025 20:39
TG202_200748_66657_00910_000_20251230072941_91.13.BIN,11.61,30/12/2025 19:04
TG202_200748_66657_00911_000_20251230122317_91.13.BIN,18.96,30/12/2025 19:04
TG202_200748_66657_00912_000_20251230190329_91.13.BIN,29.65,30/12/2025 19:04
TG202_200748_66657_00913_000_20251230192251_91.13.BIN,2.87,30/12/2025 19:23
TG202_200750_67366_01354_000_20251230122126_91.13.BIN,40.73,30/12/2025 12:21
TG202_200750_67366_01355_000_20251230190009_91.13.BIN,44.06,30/12/2025 19:13
TG202_200750_67366_01356_000_20251230233356_91.13.BIN,7.27,30/12/2025 23:54
TG202_200751_68280_00173_000_20251230143817_91.13.BIN,47.71,30/12/2025 23:17
TG202_200751_68280_00174_000_20251230222923_91.13.BIN,20.35,30/12/2025 23:17
TG202_300528_66916_01342_000_20251230132134_91.13.BIN,22.92,30/12/2025 21:24
TG202_300528_66916_01343_000_20251230211155_91.13.BIN,26.40,30/12/2025 21:24
TG047_47686_67083_01291_000_20251230201041_91.13.BIN,12.94,31/12/2025 09:58
TG047_47767_66871_01310_000_20251230231816_91.13.BIN,21.21,01/01/2026 00:14
TG047_47778_67365_00605_000_20251230123732_91.13.BIN,17.82,31/12/2025 19:31
TG047_47778_67365_00606_000_20251230191150_91.13.BIN,25.96,31/12/2025 19:31
TG202_200527_66214_01335_000_20251230044957_91.13.BIN,14.56,31/12/2025 19:58
TG202_200527_66214_01336_000_20251230122754_91.13.BIN,19.32,31/12/2025 19:58
TG202_200527_66214_01337_000_20251230200722_91.13.BIN,24.29,31/12/2025 19:58
