Arquivo,Tamanho (KB),Data Modificação
TG202_200701_68102_01456_000_20251208150855_91.13.BIN,20.60,08/12/2025 22:09
TG202_200701_68102_01457_000_20251208220331_91.13.BIN,32.54,08/12/2025 22:10
TG202_200702_66126_01224_000_20251208103227_91.13.BIN,20.58,08/12/2025 10:32
TG202_200704_66858_01377_000_20251208131121_91.13.BIN,37.20,08/12/2025 22:48
TG202_200704_66858_01378_000_20251208224635_91.13.BIN,34.09,08/12/2025 22:48
TG202_200706_66697_01559_000_20251208144240_91.13.BIN,62.56,08/12/2025 18:59
TG202_200706_66697_01560_000_20251208185831_91.13.BIN,31.12,08/12/2025 18:59
TG202_200707_66600_01401_000_20251208134520_91.13.BIN,44.31,08/12/2025 13:46
TG202_200708_66179_01084_000_20251208112536_91.13.BIN,64.06,08/12/2025 11:25
TG202_200708_66179_01085_000_20251208150535_91.13.BIN,7.77,08/12/2025 18:21
TG202_200709_66101_01441_000_20251208064056_91.13.BIN,3.63,08/12/2025 06:41
TG202_200711_67024_01572_000_20251208133553_91.13.BIN,55.80,08/12/2025 21:16
TG202_200711_67024_01573_000_20251208211554_91.13.BIN,46.44,08/12/2025 21:16
TG202_200712_66966_01268_000_20251208053618_91.13.BIN,5.38,08/12/2025 05:37
TG202_200716_66640_01023_000_20251208141720_91.13.BIN,36.05,08/12/2025 22:09
TG202_200716_66640_01024_000_20251208220254_91.13.BIN,27.77,08/12/2025 22:09
TG202_200718_66678_01306_000_20251208101314_91.13.BIN,9.43,08/12/2025 21:45
TG202_200718_66678_01307_000_20251208132213_91.13.BIN,4.30,08/12/2025 21:45
TG202_200718_66678_01308_000_20251208214525_91.13.BIN,14.64,08/12/2025 21:45
TG202_200719_67686_01481_000_20251208053946_91.13.BIN,3.06,08/12/2025 05:39
TG202_200719_67686_01482_000_20251208065919_91.13.BIN,2.56,08/12/2025 06:59
TG202_200719_67686_01483_000_20251208231828_91.13.BIN,34.82,08/12/2025 23:27
TG202_200723_66521_00972_000_20251208135611_91.13.BIN,56.12,08/12/2025 23:24
TG202_200723_66521_00973_000_20251208231232_91.13.BIN,66.58,08/12/2025 23:25
TG202_200724_66725_01421_000_20251208144418_91.13.BIN,42.99,08/12/2025 21:25
TG202_200724_66725_01422_000_20251208212436_91.13.BIN,16.97,08/12/2025 21:25
TG202_200726_67715_00851_000_20251208122534_91.13.BIN,20.49,08/12/2025 12:24
TG202_200726_67715_00852_000_20251208142802_91.13.BIN,2.66,09/12/2025 00:06
TG202_200727_66704_01037_000_20251208143755_91.13.BIN,40.50,08/12/2025 23:46
TG202_200727_66704_01038_000_20251208232620_91.13.BIN,50.31,08/12/2025 23:46
TG202_200729_66187_01265_000_20251208131703_91.13.BIN,37.62,08/12/2025 21:33
TG202_200729_66187_01266_000_20251208213445_91.13.BIN,47.25,08/12/2025 21:33
TG202_200729_66187_01267_000_20251208230924_91.13.BIN,3.58,08/12/2025 23:10
TG202_200730_66982_01082_000_20251208145420_91.13.BIN,22.39,08/12/2025 22:24
TG202_200730_66982_01083_000_20251208221111_91.13.BIN,33.21,08/12/2025 22:24
TG202_200731_66651_01399_000_20251208061028_91.13.BIN,3.54,08/12/2025 06:32
TG202_200731_66651_01400_000_20251208063223_91.13.BIN,2.54,08/12/2025 06:32
TG202_200732_66952_01094_000_20251208141656_91.13.BIN,23.05,08/12/2025 14:26
TG202_200732_66952_01095_000_20251208224120_91.13.BIN,25.54,08/12/2025 22:41
TG202_200734_66166_01013_000_20251208130059_91.13.BIN,48.15,08/12/2025 19:19
TG202_200734_66166_01014_000_20251208190645_91.13.BIN,46.33,08/12/2025 19:19
TG202_200735_66367_00516_000_20251208130054_91.13.BIN,39.24,08/12/2025 13:44
TG202_200736_67510_01173_000_20251208142455_91.13.BIN,49.82,08/12/2025 22:22
TG202_200736_67510_01174_000_20251208215403_91.13.BIN,39.07,08/12/2025 22:22
TG202_200738_67861_01142_000_20251208145030_91.13.BIN,50.68,08/12/2025 22:45
TG202_200738_67861_01143_000_20251208222656_91.13.BIN,17.82,08/12/2025 22:45
TG202_200739_66756_01258_000_20251208122933_91.13.BIN,47.84,08/12/2025 23:19
TG202_200739_66756_01259_000_20251208224856_91.13.BIN,56.35,08/12/2025 23:19
TG202_200742_67100_01260_000_20251208144707_91.13.BIN,51.79,08/12/2025 23:10
TG202_200742_67100_01261_000_20251208225759_91.13.BIN,42.75,08/12/2025 23:13
TG202_200743_66839_01127_000_20251208133239_91.13.BIN,37.11,08/12/2025 13:45
TG202_200743_66839_01128_000_20251208223707_91.13.BIN,24.59,08/12/2025 22:36
TG202_200745_67845_01103_000_20251208161800_91.13.BIN,46.89,08/12/2025 16:28
TG202_200745_67845_01104_000_20251208224009_91.13.BIN,29.34,08/12/2025 22:50
TG202_200746_66616_01431_000_20251208103300_91.13.BIN,29.43,08/12/2025 10:35
TG202_200747_66603_01055_000_20251208134927_91.13.BIN,23.44,08/12/2025 23:09
TG202_200747_66603_01056_000_20251208225044_91.13.BIN,22.13,08/12/2025 23:09
TG202_200748_66657_00882_000_20251208131555_91.13.BIN,34.13,08/12/2025 22:06
TG202_200748_66657_00883_000_20251208215233_91.13.BIN,29.22,08/12/2025 22:07
TG202_200749_67270_01284_000_20251208141143_91.13.BIN,32.14,08/12/2025 21:43
TG202_200749_67270_01285_000_20251208214334_91.13.BIN,28.84,08/12/2025 21:43
TG202_200751_68280_00148_000_20251208144114_91.13.BIN,43.26,08/12/2025 23:11
TG202_200751_68280_00149_000_20251208144346_91.13.BIN,1.96,08/12/2025 23:11
TG202_200751_68280_00150_000_20251208225002_91.13.BIN,34.43,08/12/2025 23:11
TG047_47780_68094_01296_000_20251208141639_91.13.BIN,56.71,09/12/2025 11:00
