Arquivo,Tamanho (KB),Data Modificação
TG047_47688_67909_01427_000_20251219131922_91.13.BIN,28.54,19/12/2025 20:47
TG047_47688_67909_01428_000_20251219204518_91.13.BIN,11.79,19/12/2025 20:48
TG047_47689_66347_01177_000_20251219103705_91.13.BIN,18.20,19/12/2025 10:37
TG047_47689_66347_01178_000_20251219191438_91.13.BIN,8.93,19/12/2025 19:14
TG047_47690_67831_01428_000_20251219151845_91.13.BIN,46.57,19/12/2025 21:41
TG047_47690_67831_01429_000_20251219213407_91.13.BIN,35.12,19/12/2025 21:41
TG047_47695_67812_01372_000_20251219130839_91.13.BIN,39.68,19/12/2025 20:47
TG047_47695_67812_01373_000_20251219202626_91.13.BIN,40.04,19/12/2025 20:47
TG047_47697_67792_01160_000_20251219142740_91.13.BIN,52.16,19/12/2025 14:47
TG047_47697_67792_01161_000_20251219221328_91.13.BIN,24.83,19/12/2025 22:13
TG047_47753_66156_01210_000_20251219070140_91.13.BIN,2.79,19/12/2025 07:02
TG047_47753_66156_01211_000_20251219144755_91.13.BIN,21.90,19/12/2025 21:34
TG047_47753_66156_01212_000_20251219213232_91.13.BIN,22.29,19/12/2025 21:34
TG047_47754_66169_00190_000_20251219050331_91.13.BIN,43.86,19/12/2025 22:46
TG047_47754_66169_00191_000_20251219050331_91.13.BIN,49.54,19/12/2025 22:46
TG047_47758_67499_01106_000_20251219123018_91.13.BIN,26.06,19/12/2025 13:30
TG047_47758_67499_01107_000_20251219132826_91.13.BIN,8.58,19/12/2025 13:30
TG047_47759_67610_00920_000_20251219102639_91.13.BIN,12.32,19/12/2025 10:57
TG047_47759_67610_00921_000_20251219200416_91.13.BIN,10.60,19/12/2025 20:15
TG047_47760_66641_00545_000_20251219061212_91.13.BIN,3.73,19/12/2025 10:14
TG047_47760_66641_00546_000_20251219100753_91.13.BIN,12.17,19/12/2025 10:14
TG047_47760_66641_00547_000_20251219204422_91.13.BIN,29.10,19/12/2025 20:44
TG047_47763_66211_01130_000_20251219132632_91.13.BIN,40.71,19/12/2025 21:38
TG047_47763_66211_01131_000_20251219213106_91.13.BIN,35.83,19/12/2025 21:38
TG047_47764_66995_01074_000_20251219124336_91.13.BIN,31.04,19/12/2025 20:20
TG047_47764_66995_01075_000_20251219202118_91.13.BIN,27.68,19/12/2025 20:20
TG047_47765_67798_01114_000_20251219133356_91.13.BIN,35.21,19/12/2025 19:30
TG047_47765_67798_01115_000_20251219191510_91.13.BIN,28.20,19/12/2025 19:30
TG047_47765_67798_01116_000_20251219195033_91.13.BIN,2.91,19/12/2025 19:51
TG047_47766_68092_01096_000_20251219144354_91.13.BIN,45.29,19/12/2025 22:32
TG047_47766_68092_01097_000_20251219222858_91.13.BIN,29.52,19/12/2025 22:32
TG047_47767_66871_01294_000_20251219155232_91.13.BIN,52.60,20/12/2025 00:12
TG047_47769_66739_00740_000_20251219064628_91.13.BIN,3.15,19/12/2025 22:39
TG047_47769_66739_00741_000_20251219153500_91.13.BIN,38.05,19/12/2025 22:39
TG047_47769_66739_00742_000_20251219223214_91.13.BIN,17.94,19/12/2025 22:39
TG047_47770_67049_01238_000_20251219140247_91.13.BIN,34.54,19/12/2025 22:48
TG047_47770_67049_01239_000_20251219224610_91.13.BIN,31.70,19/12/2025 22:48
TG047_47771_68276_01119_000_20251219124132_91.13.BIN,19.09,19/12/2025 20:05
TG047_47771_68276_01120_000_20251219195802_91.13.BIN,26.12,19/12/2025 20:05
TG047_47772_67717_01255_000_20251219123652_91.13.BIN,36.54,19/12/2025 15:23
TG047_47772_67717_01256_000_20251219151417_91.13.BIN,3.08,19/12/2025 15:23
TG047_47773_67630_01251_000_20251219140217_91.13.BIN,32.16,19/12/2025 23:04
TG047_47773_67630_01252_000_20251219230243_91.13.BIN,17.84,19/12/2025 23:04
TG047_47774_66766_01352_000_20251219132609_91.13.BIN,26.31,19/12/2025 13:55
TG047_47774_66766_01353_000_20251219195058_91.13.BIN,19.69,19/12/2025 19:52
TG047_47775_67734_01017_000_20251219125445_91.13.BIN,59.21,19/12/2025 21:34
TG047_47775_67734_01018_000_20251219210533_91.13.BIN,60.44,19/12/2025 21:34
TG047_47776_66986_01330_000_20251219151152_91.13.BIN,31.24,19/12/2025 23:44
TG047_47776_66986_01331_000_20251219234024_91.13.BIN,34.44,19/12/2025 23:45
TG047_47777_66527_01186_000_20251219115905_91.13.BIN,27.17,19/12/2025 16:25
TG047_47777_66527_01187_000_20251219162112_91.13.BIN,10.93,19/12/2025 16:25
TG047_47778_67365_00595_000_20251219143709_91.13.BIN,33.03,19/12/2025 21:42
TG047_47778_67365_00596_000_20251219211912_91.13.BIN,27.41,19/12/2025 21:42
TG047_47779_66302_01503_000_20251219123939_91.13.BIN,38.39,19/12/2025 19:51
TG047_47779_66302_01504_000_20251219195046_91.13.BIN,42.59,19/12/2025 19:51
TG047_47780_68094_01316_000_20251219122546_91.13.BIN,45.13,19/12/2025 19:38
TG047_47780_68094_01317_000_20251219193100_91.13.BIN,29.98,19/12/2025 19:38
TG047_47781_67478_00035_000_20251219125605_91.13.BIN,41.46,19/12/2025 12:57
TG047_47782_67425_01203_000_20251219143348_91.13.BIN,42.70,19/12/2025 23:44
TG047_47782_67425_01204_000_20251219233610_91.13.BIN,29.25,19/12/2025 23:44
TG047_47783_66856_01193_000_20251219122921_91.13.BIN,44.86,19/12/2025 19:57
TG047_47783_66856_01194_000_20251219195732_91.13.BIN,42.28,19/12/2025 19:57
TG047_47785_66174_01235_000_20251219091307_91.13.BIN,21.71,19/12/2025 09:16
TG047_47785_66174_01236_000_20251219235358_91.13.BIN,51.68,20/12/2025 00:18
TG047_47900_67980_01274_000_20251219131657_91.13.BIN,27.37,19/12/2025 13:17
TG047_47900_67980_01275_000_20251219220809_91.13.BIN,22.07,19/12/2025 22:07
TG202_200517_66738_00937_000_20251219143153_91.13.BIN,57.14,19/12/2025 22:41
TG202_200517_66738_00938_000_20251219223848_91.13.BIN,21.19,19/12/2025 22:41
TG202_200525_66316_01405_000_20251219130419_91.13.BIN,24.44,19/12/2025 19:31
TG202_200525_66316_01406_000_20251219192653_91.13.BIN,31.57,19/12/2025 19:31
TG202_200525_66316_01407_000_20251219233131_91.13.BIN,9.49,19/12/2025 23:42
TG202_200526_66735_00977_000_20251219122516_91.13.BIN,51.18,19/12/2025 12:25
TG202_200527_66214_01325_000_20251219134800_91.13.BIN,57.18,19/12/2025 20:52
TG202_200527_66214_01326_000_20251219202446_91.13.BIN,40.50,19/12/2025 20:52
TG202_200527_66214_01327_000_20251219231622_91.13.BIN,11.97,20/12/2025 00:01
TG202_200532_66512_01152_000_20251219131722_91.13.BIN,29.64,19/12/2025 13:17
TG202_200562_66350_01200_000_20251219131324_91.13.BIN,29.71,19/12/2025 18:55
TG202_200562_66350_01201_000_20251219184148_91.13.BIN,22.89,19/12/2025 18:55
TG202_200562_66350_01202_000_20251219225729_91.13.BIN,10.94,19/12/2025 23:12
TG202_200563_67019_01272_000_20251219131358_91.13.BIN,56.71,19/12/2025 16:02
TG202_200563_67019_01273_000_20251219160045_91.13.BIN,21.17,19/12/2025 16:02
TG202_200593_66899_01063_000_20251219105504_91.13.BIN,17.24,19/12/2025 10:55
TG202_200597_66688_01276_000_20251219103632_91.13.BIN,20.35,19/12/2025 19:35
TG202_200597_66688_01277_000_20251219123111_91.13.BIN,8.28,19/12/2025 19:35
TG202_200597_66688_01278_000_20251219193450_91.13.BIN,31.43,19/12/2025 19:35
TG202_200634_66294_01268_000_20251219051616_91.13.BIN,15.93,19/12/2025 05:22
TG202_200634_66294_01269_000_20251219120856_91.13.BIN,43.86,19/12/2025 22:56
TG202_200634_66294_01270_000_20251219225407_91.13.BIN,61.64,19/12/2025 22:56
TG202_200636_68082_01305_000_20251219135813_91.13.BIN,41.93,19/12/2025 13:58
TG202_200639_66772_01510_000_20251219121125_91.13.BIN,41.81,19/12/2025 19:51
TG202_200639_66772_01511_000_20251219194433_91.13.BIN,46.25,19/12/2025 19:51
TG202_200639_66772_01512_000_20251219195954_91.13.BIN,3.52,19/12/2025 19:59
TG202_200639_66772_01513_000_20251219220441_91.13.BIN,13.16,19/12/2025 22:35
TG202_200640_67208_01536_000_20251219111748_91.13.BIN,26.59,19/12/2025 16:35
TG202_200640_67208_01537_000_20251219163558_91.13.BIN,6.05,19/12/2025 16:35
TG202_200640_67208_01538_000_20251219225011_91.13.BIN,14.94,19/12/2025 22:55
TG202_200641_67864_01578_000_20251219134444_91.13.BIN,52.55,19/12/2025 20:19
TG202_200641_67864_01579_000_20251219201529_91.13.BIN,32.60,19/12/2025 20:19
TG202_200641_67864_01580_000_20251219235255_91.13.BIN,6.19,19/12/2025 23:54
TG202_200643_66535_01143_000_20251219125245_91.13.BIN,60.88,19/12/2025 18:37
TG202_200643_66535_01144_000_20251219183658_91.13.BIN,50.97,19/12/2025 18:37
TG202_200644_67700_01313_000_20251219112918_91.13.BIN,32.83,19/12/2025 11:28
TG202_200644_67700_01314_000_20251219215932_91.13.BIN,27.23,19/12/2025 22:19
TG202_200645_66228_01234_000_20251219051942_91.13.BIN,3.00,19/12/2025 05:18
TG202_200645_66228_01235_000_20251219114700_91.13.BIN,31.89,19/12/2025 11:46
TG202_200645_66228_01236_000_20251219210707_91.13.BIN,34.81,19/12/2025 21:18
TG202_200646_67113_00530_000_20251219141313_91.13.BIN,38.43,19/12/2025 23:40
TG202_200646_67113_00531_000_20251219233417_91.13.BIN,30.57,19/12/2025 23:41
TG202_200647_67829_01470_000_20251219141220_91.13.BIN,61.71,19/12/2025 20:06
TG202_200647_67829_01471_000_20251219195326_91.13.BIN,26.25,19/12/2025 20:06
TG202_200647_67829_01472_000_20251219214540_91.13.BIN,4.16,19/12/2025 21:46
TG202_200649_66767_00955_000_20251219115022_91.13.BIN,39.19,19/12/2025 20:58
TG202_200649_66767_00956_000_20251219205747_91.13.BIN,56.51,19/12/2025 20:58
TG202_200649_66767_00957_000_20251219225002_91.13.BIN,8.10,19/12/2025 23:00
TG202_200652_66183_00647_000_20251219125544_91.13.BIN,60.77,19/12/2025 21:02
TG202_200652_66183_00648_000_20251219210204_91.13.BIN,43.24,19/12/2025 21:02
TG202_200653_67221_01013_000_20251219131622_91.13.BIN,56.77,19/12/2025 20:07
TG202_200653_67221_01014_000_20251219132551_91.13.BIN,2.29,19/12/2025 20:07
TG202_200653_67221_01015_000_20251219200416_91.13.BIN,57.92,19/12/2025 20:07
TG202_200653_67221_01016_000_20251219234713_91.13.BIN,6.98,19/12/2025 23:50
TG202_200655_66144_01519_000_20251219134035_91.13.BIN,54.95,19/12/2025 16:34
TG202_200655_66144_01520_000_20251219163349_91.13.BIN,22.15,19/12/2025 16:34
TG202_200656_68064_00993_000_20251219144956_91.13.BIN,44.98,19/12/2025 19:14
TG202_200656_68064_00994_000_20251219191144_91.13.BIN,4.85,19/12/2025 19:14
TG202_200657_66114_01450_000_20251219132013_91.13.BIN,51.15,19/12/2025 21:18
TG202_200657_66114_01451_000_20251219211224_91.13.BIN,49.87,19/12/2025 21:18
TG202_200657_66114_01452_000_20251219233519_91.13.BIN,14.01,19/12/2025 23:36
TG202_200659_67428_01092_000_20251219114832_91.13.BIN,32.81,19/12/2025 11:49
TG202_200659_67428_01093_000_20251219211556_91.13.BIN,24.70,19/12/2025 21:16
TG202_200667_66231_00977_000_20251219094445_91.13.BIN,46.27,19/12/2025 09:43
TG202_200667_66231_00978_000_20251219201331_91.13.BIN,14.07,19/12/2025 20:13
TG202_300528_66916_01330_000_20251219142224_91.13.BIN,42.19,19/12/2025 22:40
TG202_300528_66916_01331_000_20251219223913_91.13.BIN,52.93,19/12/2025 22:41
