Arquivo,Tamanho (KB),Data Modificação
TG202_200707_66600_01416_000_20251216160028_91.13.BIN,59.89,16/12/2025 22:08
TG202_200707_66600_01417_000_20251216215954_91.13.BIN,29.98,16/12/2025 22:08
TG202_200708_66179_01100_000_20251216131119_91.13.BIN,59.25,17/12/2025 00:01
TG202_200708_66179_01101_000_20251216201312_91.13.BIN,60.80,17/12/2025 00:01
TG202_200708_66179_01102_000_20251216234143_91.13.BIN,14.38,17/12/2025 00:01
TG202_200709_66101_01456_000_20251216134749_91.13.BIN,52.34,16/12/2025 14:03
TG202_200709_66101_01457_000_20251216135640_91.13.BIN,2.47,16/12/2025 14:03
TG202_200709_66101_01458_000_20251216200416_91.13.BIN,3.04,16/12/2025 20:06
TG202_200710_66216_01460_000_20251216071537_91.13.BIN,14.50,16/12/2025 07:18
TG202_200710_66216_01461_000_20251216125733_91.13.BIN,15.99,16/12/2025 12:58
TG202_200710_66216_01462_000_20251216193316_91.13.BIN,4.75,16/12/2025 19:43
TG202_200710_66216_01463_000_20251216194713_91.13.BIN,2.87,16/12/2025 19:47
TG202_200710_66216_01464_000_20251216211422_91.13.BIN,6.80,16/12/2025 21:24
TG202_200712_66966_01280_000_20251216132744_91.13.BIN,36.53,16/12/2025 21:15
TG202_200712_66966_01281_000_20251216211644_91.13.BIN,41.49,16/12/2025 21:15
TG202_200713_66199_01410_000_20251216054624_91.13.BIN,3.36,16/12/2025 05:47
TG202_200713_66199_01411_000_20251216114339_91.13.BIN,14.21,16/12/2025 11:44
TG202_200713_66199_01412_000_20251216201746_91.13.BIN,48.92,16/12/2025 20:26
TG202_200714_66344_01458_000_20251216132014_91.13.BIN,57.65,16/12/2025 20:30
TG202_200714_66344_01459_000_20251216201533_91.13.BIN,65.41,16/12/2025 20:30
TG202_200715_67458_01502_000_20251216133757_91.13.BIN,81.77,16/12/2025 20:30
TG202_200715_67458_01503_000_20251216201353_91.13.BIN,44.39,16/12/2025 20:30
TG202_200716_66640_01039_000_20251216134354_91.13.BIN,44.29,16/12/2025 21:32
TG202_200716_66640_01040_000_20251216210833_91.13.BIN,36.64,16/12/2025 21:32
TG202_200717_66709_01052_000_20251216130727_91.13.BIN,46.99,16/12/2025 21:15
TG202_200717_66709_01053_000_20251216210808_91.13.BIN,47.93,16/12/2025 21:15
TG202_200718_66678_01328_000_20251216125106_91.13.BIN,28.27,16/12/2025 19:42
TG202_200718_66678_01329_000_20251216194120_91.13.BIN,29.86,16/12/2025 19:46
TG202_200718_66678_01330_000_20251216232451_91.13.BIN,7.61,16/12/2025 23:43
TG202_200719_67686_01498_000_20251216124500_91.13.BIN,46.69,16/12/2025 13:01
TG202_200719_67686_01499_000_20251216200928_91.13.BIN,30.46,16/12/2025 20:13
TG202_200722_67546_01201_000_20251216124800_91.13.BIN,60.97,16/12/2025 15:01
TG202_200722_67546_01202_000_20251216145505_91.13.BIN,7.90,16/12/2025 15:01
TG202_200722_67546_01203_000_20251216233016_91.13.BIN,12.68,16/12/2025 23:32
TG202_200722_67546_01204_000_20251216233123_91.13.BIN,1.32,16/12/2025 23:32
TG202_200723_66521_00988_000_20251216074132_91.13.BIN,14.18,16/12/2025 07:45
TG202_200723_66521_00989_000_20251216131548_91.13.BIN,13.49,16/12/2025 20:38
TG202_200723_66521_00990_000_20251216202333_91.13.BIN,39.87,16/12/2025 20:38
TG202_200724_66725_01440_000_20251216125555_91.13.BIN,47.63,16/12/2025 19:25
TG202_200724_66725_01441_000_20251216191448_91.13.BIN,31.44,16/12/2025 19:25
TG202_200724_66725_01442_000_20251216224112_91.13.BIN,16.16,16/12/2025 23:00
TG202_200725_66265_01175_000_20251216112259_91.13.BIN,15.04,16/12/2025 11:36
TG202_200726_67715_00866_000_20251216124300_91.13.BIN,27.00,16/12/2025 23:12
TG202_200726_67715_00867_000_20251216213808_91.13.BIN,30.53,16/12/2025 23:12
TG202_200727_66704_01052_000_20251216140206_91.13.BIN,76.09,16/12/2025 20:26
TG202_200727_66704_01053_000_20251216200937_91.13.BIN,46.31,16/12/2025 20:26
TG202_200728_67997_01037_000_20251216140026_91.13.BIN,45.95,16/12/2025 19:08
TG202_200728_67997_01038_000_20251216190833_91.13.BIN,31.76,16/12/2025 19:08
TG202_200729_66187_01283_000_20251216141738_91.13.BIN,38.58,16/12/2025 23:55
TG202_200729_66187_01284_000_20251216235517_91.13.BIN,52.21,16/12/2025 23:55
TG202_200730_66982_01097_000_20251216145044_91.13.BIN,62.00,16/12/2025 18:30
TG202_200730_66982_01098_000_20251216183052_91.13.BIN,11.99,16/12/2025 18:30
TG202_200731_66651_01415_000_20251216203311_91.13.BIN,56.22,16/12/2025 20:33
TG202_200733_67109_01440_000_20251216124832_91.13.BIN,39.07,16/12/2025 12:50
TG202_200733_67109_01441_000_20251216234037_91.13.BIN,14.06,16/12/2025 23:42
TG202_200734_66166_01029_000_20251216140136_91.13.BIN,66.42,16/12/2025 19:43
TG202_200734_66166_01030_000_20251216194036_91.13.BIN,36.13,16/12/2025 19:43
TG202_200735_66367_00525_000_20251216144047_91.13.BIN,63.90,16/12/2025 21:11
TG202_200735_66367_00526_000_20251216205331_91.13.BIN,36.79,16/12/2025 21:11
TG202_200736_67510_01189_000_20251216140946_91.13.BIN,23.19,16/12/2025 14:10
TG202_200738_67861_01155_000_20251216130513_91.13.BIN,33.19,16/12/2025 20:41
TG202_200738_67861_01156_000_20251216204116_91.13.BIN,37.20,16/12/2025 20:41
TG202_200739_66756_01271_000_20251216133121_91.13.BIN,4.48,16/12/2025 23:58
TG202_200739_66756_01272_000_20251216235821_91.13.BIN,42.50,16/12/2025 23:58
TG202_200741_67565_01013_000_20251216140116_91.13.BIN,42.22,16/12/2025 22:30
TG202_200741_67565_01014_000_20251216222751_91.13.BIN,30.05,16/12/2025 22:30
TG202_200742_67100_01272_000_20251216152534_91.13.BIN,52.80,16/12/2025 23:25
TG202_200742_67100_01273_000_20251216232547_91.13.BIN,42.51,16/12/2025 23:25
TG202_200743_66839_01140_000_20251216140437_91.13.BIN,62.71,16/12/2025 22:43
TG202_200743_66839_01141_000_20251216221304_91.13.BIN,50.06,16/12/2025 22:43
TG202_200744_66282_01381_000_20251216210838_91.13.BIN,71.25,16/12/2025 21:08
TG202_200745_67845_01117_000_20251216133027_91.13.BIN,59.85,16/12/2025 20:46
TG202_200745_67845_01118_000_20251216202340_91.13.BIN,35.93,16/12/2025 20:46
TG202_200746_66616_01445_000_20251216133701_91.13.BIN,33.67,16/12/2025 19:46
TG202_200746_66616_01446_000_20251216194252_91.13.BIN,38.25,16/12/2025 19:46
TG202_200747_66603_01068_000_20251216155756_91.13.BIN,63.78,16/12/2025 22:05
TG202_200747_66603_01069_000_20251216220558_91.13.BIN,26.86,16/12/2025 22:05
TG202_200748_66657_00898_000_20251216122133_91.13.BIN,35.40,16/12/2025 16:29
TG202_200748_66657_00899_000_20251216162825_91.13.BIN,20.42,16/12/2025 16:29
TG202_200749_67270_01297_000_20251216130439_91.13.BIN,67.34,16/12/2025 13:06
TG202_200749_67270_01298_000_20251216194409_91.13.BIN,26.52,16/12/2025 22:46
TG202_200749_67270_01299_000_20251216224218_91.13.BIN,12.65,16/12/2025 22:46
TG202_200751_68280_00162_000_20251216105952_91.13.BIN,44.69,16/12/2025 12:21
TG202_200751_68280_00163_000_20251216200417_91.13.BIN,11.23,16/12/2025 20:04
TG202_200751_68280_00164_000_20251216235426_91.13.BIN,9.82,17/12/2025 00:03
