Arquivo,Tamanho (KB),Data Modificação
TG202_200700_66102_01457_000_20260214145232_91.13.BIN,66.49,14/02/2026 14:52
TG202_200700_66102_01458_000_20260214200455_91.13.BIN,26.58,14/02/2026 20:17
TG202_200702_66126_01325_000_20260214080237_91.13.BIN,23.76,14/02/2026 08:02
TG202_200704_66858_01473_000_20260214135031_91.13.BIN,41.82,14/02/2026 22:06
TG202_200704_66858_01474_000_20260214220513_91.13.BIN,12.51,14/02/2026 22:06
TG202_200710_66216_01540_000_20260214054715_91.13.BIN,5.18,14/02/2026 05:51
TG202_200710_66216_01541_000_20260214061520_91.13.BIN,2.62,14/02/2026 06:15
TG202_200710_66216_01542_000_20260214150655_91.13.BIN,57.72,14/02/2026 21:16
TG202_200710_66216_01543_000_20260214210419_91.13.BIN,27.10,14/02/2026 21:16
TG202_200716_66640_01104_000_20260214133512_91.13.BIN,24.62,14/02/2026 20:56
TG202_200716_66640_01105_000_20260214205030_91.13.BIN,12.38,14/02/2026 20:56
TG202_200717_66709_01124_000_20260214134830_91.13.BIN,40.76,14/02/2026 22:12
TG202_200717_66709_01125_000_20260214215956_91.13.BIN,42.42,14/02/2026 22:12
TG202_200723_66521_01059_000_20260214121107_91.13.BIN,46.44,14/02/2026 22:22
TG202_200723_66521_01060_000_20260214222158_91.13.BIN,47.98,14/02/2026 22:22
TG202_200729_66187_01362_000_20260214060320_91.13.BIN,4.35,14/02/2026 06:03
TG202_200733_68276_01133_000_20260214145636_91.13.BIN,66.27,14/02/2026 21:34
TG202_200733_68276_01134_000_20260214212909_91.13.BIN,23.89,14/02/2026 21:34
TG202_200734_66166_01104_000_20260214133603_91.13.BIN,35.95,14/02/2026 13:36
TG202_200736_67510_01268_000_20260214121905_91.13.BIN,46.41,14/02/2026 12:37
TG202_200739_66756_01352_000_20260214062942_91.13.BIN,3.90,14/02/2026 06:28
TG202_200742_67100_01328_000_20260214142052_91.13.BIN,48.33,14/02/2026 21:46
TG202_200742_67100_01329_000_20260214214550_91.13.BIN,25.30,14/02/2026 21:46
TG202_200743_66839_01212_000_20260214120255_91.13.BIN,17.51,14/02/2026 12:03
TG202_200744_66282_01426_000_20260214212750_91.13.BIN,24.20,14/02/2026 21:29
TG202_200747_66603_01139_000_20260214150516_91.13.BIN,56.67,14/02/2026 21:34
TG202_200747_66603_01140_000_20260214212859_91.13.BIN,25.54,14/02/2026 21:34
TG202_200748_66657_00990_000_20260214100325_91.13.BIN,20.79,14/02/2026 10:03
TG202_200748_66657_00991_000_20260214133045_91.13.BIN,11.00,14/02/2026 19:45
TG202_200748_66657_00992_000_20260214182455_91.13.BIN,31.25,14/02/2026 19:45
TG202_200708_66179_01183_000_20260214145524_91.13.BIN,50.61,15/02/2026 06:46
TG202_200708_66179_01184_000_20260214221813_91.13.BIN,51.30,15/02/2026 06:46
TG202_200714_66916_01388_000_20260214141615_91.13.BIN,42.82,15/02/2026 20:09
TG202_200714_66916_01389_000_20260214232100_91.13.BIN,29.79,15/02/2026 20:09
