Arquivo,Tamanho (KB),Data Modificação
TG047_47680_66604_01257_000_20251211132020_91.13.BIN,26.45,11/12/2025 18:05
TG047_47680_66604_01258_000_20251211174921_91.13.BIN,6.14,11/12/2025 18:05
TG047_47681_67612_01386_000_20251211130743_91.13.BIN,35.29,11/12/2025 15:45
TG047_47681_67612_01387_000_20251211154452_91.13.BIN,7.69,11/12/2025 15:45
TG047_47682_66197_01080_000_20251211100602_91.13.BIN,23.38,11/12/2025 10:30
TG047_47682_66197_01081_000_20251211234217_91.13.BIN,19.07,11/12/2025 23:43
TG047_47683_66467_01245_000_20251211125214_91.13.BIN,37.71,11/12/2025 22:01
TG047_47683_66467_01246_000_20251211220106_91.13.BIN,37.34,11/12/2025 22:01
TG047_47684_66375_01298_000_20251211201718_91.13.BIN,5.57,11/12/2025 20:18
TG047_47686_67083_01276_000_20251211155248_91.13.BIN,4.82,11/12/2025 19:35
TG047_47686_67083_01277_000_20251211193534_91.13.BIN,14.93,11/12/2025 19:35
TG047_47687_67712_01379_000_20251211055734_91.13.BIN,3.78,11/12/2025 10:02
TG047_47687_67712_01380_000_20251211100126_91.13.BIN,13.69,11/12/2025 10:02
TG047_47687_67712_01381_000_20251211210035_91.13.BIN,15.96,11/12/2025 21:01
TG047_47688_67909_01414_000_20251211135546_91.13.BIN,31.61,11/12/2025 16:22
TG047_47688_67909_01415_000_20251211162224_91.13.BIN,5.85,11/12/2025 16:22
TG047_47689_66347_01165_000_20251211060426_91.13.BIN,4.71,11/12/2025 06:04
TG047_47694_66342_01409_000_20251211140247_91.13.BIN,39.25,11/12/2025 23:37
TG047_47694_66342_01410_000_20251211175520_91.13.BIN,21.28,11/12/2025 23:37
TG047_47694_66342_01411_000_20251211175635_91.13.BIN,1.68,11/12/2025 23:37
TG047_47694_66342_01412_000_20251211233649_91.13.BIN,15.47,11/12/2025 23:37
TG047_47695_67812_01361_000_20251211150756_91.13.BIN,69.16,12/12/2025 00:19
TG047_47697_67792_01147_000_20251211140058_91.13.BIN,41.17,11/12/2025 19:38
TG047_47697_67792_01148_000_20251211193111_91.13.BIN,24.18,11/12/2025 19:38
TG047_47752_68045_01359_000_20251211104705_91.13.BIN,31.59,11/12/2025 11:16
TG047_47752_68045_01360_000_20251211191117_91.13.BIN,10.80,11/12/2025 19:11
TG047_47753_66156_01196_000_20251211193832_91.13.BIN,13.16,11/12/2025 19:38
TG047_47754_66169_00172_000_20251211045103_91.13.BIN,34.48,11/12/2025 20:10
TG047_47754_66169_00173_000_20251211045103_91.13.BIN,31.51,11/12/2025 20:10
TG047_47755_66643_01335_000_20251211144601_91.13.BIN,40.20,11/12/2025 23:01
TG047_47755_66643_01336_000_20251211230031_91.13.BIN,10.38,11/12/2025 23:01
TG047_47757_66524_01163_000_20251211100416_91.13.BIN,14.90,11/12/2025 10:04
TG047_47759_67610_00908_000_20251211095752_91.13.BIN,9.25,11/12/2025 09:58
TG047_47759_67610_00909_000_20251211193511_91.13.BIN,15.31,11/12/2025 19:38
TG047_47760_66641_00537_000_20251211094856_91.13.BIN,21.79,11/12/2025 09:49
TG047_47760_66641_00538_000_20251211185410_91.13.BIN,14.48,11/12/2025 18:55
TG047_47761_67438_00964_000_20251211161849_91.13.BIN,39.65,11/12/2025 23:03
TG047_47761_67438_00965_000_20251211230256_91.13.BIN,22.57,11/12/2025 23:03
TG047_47763_66211_01114_000_20251211132729_91.13.BIN,35.80,11/12/2025 22:22
TG047_47763_66211_01115_000_20251211214116_91.13.BIN,41.00,11/12/2025 22:22
TG047_47765_67798_01100_000_20251211130250_91.13.BIN,46.45,11/12/2025 21:10
TG047_47765_67798_01101_000_20251211205024_91.13.BIN,33.38,11/12/2025 21:10
TG047_47766_68092_01081_000_20251211141413_91.13.BIN,42.02,11/12/2025 19:58
TG047_47766_68092_01082_000_20251211195822_91.13.BIN,23.96,11/12/2025 19:58
TG047_47767_66871_01284_000_20251211194110_91.13.BIN,22.48,11/12/2025 19:41
TG047_47769_66739_00724_000_20251211123009_91.13.BIN,39.27,11/12/2025 20:13
TG047_47769_66739_00725_000_20251211201206_91.13.BIN,55.86,11/12/2025 20:13
TG047_47770_67049_01222_000_20251211121955_91.13.BIN,47.64,11/12/2025 21:00
TG047_47770_67049_01223_000_20251211205227_91.13.BIN,43.56,11/12/2025 21:00
TG047_47771_68276_01105_000_20251211125035_91.13.BIN,35.61,11/12/2025 20:12
TG047_47771_68276_01106_000_20251211201228_91.13.BIN,25.66,11/12/2025 20:12
TG047_47772_67717_01240_000_20251211151430_91.13.BIN,36.36,11/12/2025 23:31
TG047_47772_67717_01241_000_20251211231507_91.13.BIN,22.60,11/12/2025 23:31
TG047_47772_67717_01242_000_20251211231546_91.13.BIN,1.10,11/12/2025 23:31
TG047_47773_67630_01237_000_20251211225514_91.13.BIN,18.42,11/12/2025 22:55
TG047_47774_66766_01337_000_20251211143111_91.13.BIN,34.52,11/12/2025 21:44
TG047_47774_66766_01338_000_20251211212301_91.13.BIN,27.07,11/12/2025 21:44
TG047_47775_67734_01000_000_20251211122247_91.13.BIN,47.79,11/12/2025 14:40
TG047_47775_67734_01001_000_20251211144133_91.13.BIN,20.67,11/12/2025 14:40
TG047_47775_67734_01002_000_20251211202917_91.13.BIN,36.92,11/12/2025 20:30
TG047_47776_66986_01319_000_20251211144343_91.13.BIN,28.28,11/12/2025 21:44
TG047_47776_66986_01320_000_20251211214439_91.13.BIN,31.96,11/12/2025 21:45
TG047_47777_66527_01173_000_20251211115605_91.13.BIN,31.52,11/12/2025 19:58
TG047_47777_66527_01174_000_20251211195931_91.13.BIN,32.21,11/12/2025 19:59
TG047_47778_67365_00579_000_20251211132215_91.13.BIN,33.66,11/12/2025 21:23
TG047_47778_67365_00580_000_20251211212148_91.13.BIN,36.57,11/12/2025 21:23
TG047_47779_66302_01485_000_20251211124128_91.13.BIN,46.19,11/12/2025 20:30
TG047_47779_66302_01486_000_20251211203005_91.13.BIN,35.75,11/12/2025 20:30
TG047_47780_68094_01300_000_20251211141527_91.13.BIN,8.66,11/12/2025 21:47
TG047_47780_68094_01301_000_20251211214500_91.13.BIN,28.56,11/12/2025 21:47
TG047_47781_67478_00019_000_20251211134430_91.13.BIN,53.59,12/12/2025 00:13
TG047_47781_67478_00020_000_20251211234925_91.13.BIN,49.11,12/12/2025 00:13
TG047_47782_67425_01188_000_20251211142912_91.13.BIN,48.19,11/12/2025 23:40
TG047_47782_67425_01189_000_20251211233305_91.13.BIN,20.68,11/12/2025 23:40
TG047_47783_66856_01177_000_20251211130606_91.13.BIN,48.38,11/12/2025 21:32
TG047_47783_66856_01178_000_20251211205948_91.13.BIN,38.33,11/12/2025 21:32
TG047_47783_66856_01179_000_20251211231337_91.13.BIN,4.74,11/12/2025 23:30
TG047_47785_66174_01223_000_20251211144200_91.13.BIN,63.79,11/12/2025 23:18
TG047_47785_66174_01224_000_20251211231751_91.13.BIN,27.70,11/12/2025 23:18
TG047_47900_67980_01258_000_20251211132612_91.13.BIN,28.53,11/12/2025 13:26
TG047_47900_67980_01259_000_20251211211459_91.13.BIN,20.14,11/12/2025 21:14
TG202_200517_66738_00928_000_20251211085717_91.13.BIN,14.05,11/12/2025 08:57
TG202_200525_66316_01392_000_20251211201541_91.13.BIN,19.35,11/12/2025 20:20
TG202_200526_66735_00963_000_20251211193928_91.13.BIN,11.22,11/12/2025 19:38
TG202_200527_66214_01311_000_20251211122723_91.13.BIN,31.74,11/12/2025 20:54
TG202_200527_66214_01312_000_20251211205546_91.13.BIN,20.30,11/12/2025 20:54
TG202_200532_66512_01138_000_20251211140012_91.13.BIN,36.80,11/12/2025 20:39
TG202_200532_66512_01139_000_20251211202230_91.13.BIN,58.48,11/12/2025 20:39
TG202_200562_66350_01188_000_20251211132041_91.13.BIN,36.15,11/12/2025 13:22
TG202_200563_67019_01257_000_20251211134551_91.13.BIN,40.75,11/12/2025 23:31
TG202_200563_67019_01258_000_20251211231445_91.13.BIN,29.70,11/12/2025 23:31
TG202_200583_67449_00945_000_20251211120346_91.13.BIN,22.26,11/12/2025 20:13
TG202_200583_67449_00946_000_20251211200709_91.13.BIN,34.61,11/12/2025 20:13
TG202_200593_66899_01054_000_20251211063319_91.13.BIN,8.62,11/12/2025 06:32
TG202_200597_66688_01262_000_20251211131124_91.13.BIN,36.21,11/12/2025 20:46
TG202_200597_66688_01263_000_20251211131241_91.13.BIN,1.41,11/12/2025 20:46
TG202_200597_66688_01264_000_20251211204615_91.13.BIN,23.31,11/12/2025 20:46
TG202_200632_67102_01359_000_20251211130513_91.13.BIN,6.93,11/12/2025 13:31
TG202_200634_66294_01255_000_20251211134904_91.13.BIN,47.87,11/12/2025 22:30
TG202_200634_66294_01256_000_20251211222929_91.13.BIN,51.87,11/12/2025 22:30
TG202_200636_68082_01290_000_20251211102553_91.13.BIN,12.97,11/12/2025 10:24
TG202_200636_68082_01291_000_20251211201330_91.13.BIN,26.27,11/12/2025 20:15
TG202_200639_66772_01495_000_20251211123718_91.13.BIN,42.07,11/12/2025 21:13
TG202_200639_66772_01496_000_20251211205405_91.13.BIN,29.06,11/12/2025 21:13
TG202_200640_67208_01520_000_20251211125339_91.13.BIN,43.22,11/12/2025 21:17
TG202_200640_67208_01521_000_20251211211707_91.13.BIN,22.67,11/12/2025 21:17
TG202_200641_67864_01547_000_20251211084243_91.13.BIN,39.59,11/12/2025 22:15
TG202_200641_67864_01548_000_20251211135856_91.13.BIN,18.17,11/12/2025 22:15
TG202_200641_67864_01549_000_20251211201725_91.13.BIN,27.83,11/12/2025 22:15
TG202_200641_67864_01550_000_20251211221538_91.13.BIN,4.65,11/12/2025 22:15
TG202_200643_66535_01134_000_20251211145848_91.13.BIN,31.83,11/12/2025 22:46
TG202_200643_66535_01135_000_20251211223550_91.13.BIN,19.62,11/12/2025 22:46
TG202_200644_67700_01297_000_20251211132545_91.13.BIN,19.57,11/12/2025 21:47
TG202_200644_67700_01298_000_20251211214703_91.13.BIN,9.87,11/12/2025 21:47
TG202_200645_66228_01220_000_20251211120310_91.13.BIN,28.53,11/12/2025 12:03
TG202_200645_66228_01221_000_20251211201213_91.13.BIN,17.44,11/12/2025 20:13
TG202_200646_67113_00513_000_20251211212323_91.13.BIN,9.05,11/12/2025 21:53
TG202_200647_67829_01453_000_20251211125949_91.13.BIN,21.91,11/12/2025 19:59
TG202_200647_67829_01454_000_20251211193954_91.13.BIN,22.94,11/12/2025 19:59
TG202_200649_66767_00940_000_20251211051919_91.13.BIN,6.64,11/12/2025 05:25
TG202_200649_66767_00941_000_20251211120124_91.13.BIN,44.25,11/12/2025 22:55
TG202_200649_66767_00942_000_20251211225422_91.13.BIN,50.40,11/12/2025 22:55
TG202_200650_66726_01329_000_20251211162328_91.13.BIN,51.01,11/12/2025 22:54
TG202_200650_66726_01330_000_20251211225159_91.13.BIN,34.30,11/12/2025 22:54
TG202_200653_67221_00995_000_20251211130610_91.13.BIN,42.49,11/12/2025 22:49
TG202_200653_67221_00996_000_20251211192255_91.13.BIN,24.57,11/12/2025 22:49
TG202_200653_67221_00997_000_20251211224800_91.13.BIN,6.76,11/12/2025 22:49
TG202_200654_66634_01410_000_20251211124307_91.13.BIN,32.03,11/12/2025 12:45
TG202_200655_66144_01508_000_20251211092948_91.13.BIN,10.87,11/12/2025 09:30
TG202_200656_68064_00983_000_20251211145846_91.13.BIN,33.21,12/12/2025 00:01
TG202_200656_68064_00984_000_20251211235619_91.13.BIN,14.24,12/12/2025 00:01
TG202_200659_67428_01076_000_20251211135543_91.13.BIN,41.99,11/12/2025 23:29
TG202_200659_67428_01077_000_20251211232855_91.13.BIN,28.29,11/12/2025 23:29
TG202_200667_66231_00964_000_20251211104507_91.13.BIN,53.13,11/12/2025 20:29
TG202_200667_66231_00965_000_20251211202740_91.13.BIN,52.69,11/12/2025 20:29
TG202_200700_66102_01370_000_20251211114009_91.13.BIN,71.19,11/12/2025 19:20
TG202_200700_66102_01371_000_20251211191143_91.13.BIN,57.38,11/12/2025 19:22
TG202_200700_66102_01372_000_20251211235821_91.13.BIN,10.94,11/12/2025 23:58
TG202_200701_68102_01466_000_20251211123153_91.13.BIN,65.35,11/12/2025 19:26
TG202_200701_68102_01467_000_20251211191909_91.13.BIN,40.63,11/12/2025 19:26
TG202_200701_68102_01468_000_20251211223856_91.13.BIN,15.03,11/12/2025 22:53
TG202_200701_68102_01469_000_20251211224000_91.13.BIN,1.65,11/12/2025 22:53
TG202_200702_66126_01230_000_20251211133224_91.13.BIN,43.37,11/12/2025 20:59
TG202_200702_66126_01231_000_20251211204858_91.13.BIN,32.47,11/12/2025 20:59
TG202_200703_66572_01455_000_20251211161024_91.13.BIN,66.31,11/12/2025 22:26
TG202_200703_66572_01456_000_20251211220629_91.13.BIN,42.60,11/12/2025 22:26
TG202_200704_66858_01382_000_20251211122044_91.13.BIN,48.91,11/12/2025 12:53
TG202_200704_66858_01383_000_20251211125309_91.13.BIN,2.49,11/12/2025 12:53
TG202_200704_66858_01384_000_20251211195404_91.13.BIN,36.54,11/12/2025 20:07
TG202_200705_67052_01432_000_20251211130332_91.13.BIN,37.34,11/12/2025 20:04
TG202_200705_67052_01433_000_20251211193035_91.13.BIN,46.29,11/12/2025 20:04
TG202_200705_67052_01434_000_20251211201310_91.13.BIN,3.25,11/12/2025 20:13
TG202_200706_66697_01564_000_20251211130552_91.13.BIN,52.44,11/12/2025 21:00
TG202_200706_66697_01565_000_20251211204909_91.13.BIN,59.70,11/12/2025 21:00
TG202_200707_66600_01407_000_20251211133008_91.13.BIN,46.67,11/12/2025 22:17
TG202_200707_66600_01408_000_20251211220556_91.13.BIN,70.42,11/12/2025 22:18
TG202_200708_66179_01089_000_20251211124125_91.13.BIN,43.39,11/12/2025 12:41
TG202_200708_66179_01090_000_20251211221239_91.13.BIN,18.22,11/12/2025 22:14
TG202_200709_66101_01445_000_20251211135852_91.13.BIN,35.91,11/12/2025 23:42
TG202_200709_66101_01446_000_20251211233916_91.13.BIN,55.56,11/12/2025 23:42
TG202_200710_66216_01452_000_20251211132118_91.13.BIN,50.98,11/12/2025 23:20
TG202_200710_66216_01453_000_20251211231528_91.13.BIN,55.24,11/12/2025 23:20
TG202_200711_67024_01580_000_20251211130545_91.13.BIN,42.11,11/12/2025 21:08
TG202_200711_67024_01581_000_20251211205820_91.13.BIN,44.61,11/12/2025 21:08
TG202_200712_66966_01270_000_20251211131055_91.13.BIN,44.65,11/12/2025 21:26
TG202_200712_66966_01271_000_20251211212612_91.13.BIN,35.85,11/12/2025 21:26
TG202_200713_66199_01400_000_20251211124801_91.13.BIN,48.81,11/12/2025 20:22
TG202_200713_66199_01401_000_20251211201507_91.13.BIN,43.96,11/12/2025 20:22
TG202_200714_66344_01453_000_20251211145053_91.13.BIN,44.61,11/12/2025 19:31
TG202_200714_66344_01454_000_20251211193102_91.13.BIN,36.78,11/12/2025 19:31
TG202_200715_67458_01494_000_20251211133230_91.13.BIN,71.65,11/12/2025 21:00
TG202_200715_67458_01495_000_20251211205035_91.13.BIN,43.93,11/12/2025 21:00
TG202_200716_66640_01029_000_20251211133725_91.13.BIN,45.94,11/12/2025 21:34
TG202_200716_66640_01030_000_20251211210924_91.13.BIN,44.77,11/12/2025 21:34
TG202_200717_66709_01044_000_20251211131921_91.13.BIN,40.11,11/12/2025 21:34
TG202_200717_66709_01045_000_20251211212513_91.13.BIN,31.16,11/12/2025 21:34
TG202_200717_66709_01046_000_20251211212724_91.13.BIN,1.96,11/12/2025 21:34
TG202_200718_66678_01313_000_20251211124934_91.13.BIN,37.89,11/12/2025 19:37
TG202_200718_66678_01314_000_20251211193747_91.13.BIN,26.07,11/12/2025 19:37
TG202_200719_67686_01489_000_20251211121434_91.13.BIN,44.21,11/12/2025 20:10
TG202_200719_67686_01490_000_20251211200632_91.13.BIN,53.27,11/12/2025 20:10
TG202_200722_67546_01193_000_20251211124148_91.13.BIN,81.13,11/12/2025 21:07
TG202_200722_67546_01194_000_20251211210856_91.13.BIN,34.49,11/12/2025 21:07
TG202_200723_66521_00977_000_20251211113439_91.13.BIN,28.90,11/12/2025 19:49
TG202_200723_66521_00978_000_20251211193615_91.13.BIN,52.36,11/12/2025 19:49
TG202_200723_66521_00979_000_20251211232554_91.13.BIN,8.48,11/12/2025 23:42
TG202_200725_66265_01164_000_20251211122713_91.13.BIN,33.29,11/12/2025 20:41
TG202_200725_66265_01165_000_20251211204200_91.13.BIN,47.87,11/12/2025 20:41
TG202_200726_67715_00856_000_20251211140204_91.13.BIN,43.71,11/12/2025 22:23
TG202_200726_67715_00857_000_20251211222254_91.13.BIN,23.02,11/12/2025 22:23
TG202_200727_66704_01043_000_20251211144846_91.13.BIN,66.12,12/12/2025 00:09
TG202_200727_66704_01044_000_20251211234145_91.13.BIN,18.00,12/12/2025 00:09
TG202_200728_67997_01030_000_20251211141201_91.13.BIN,35.83,11/12/2025 23:07
TG202_200728_67997_01031_000_20251211224703_91.13.BIN,50.29,11/12/2025 23:07
TG202_200729_66187_01274_000_20251211144119_91.13.BIN,33.62,11/12/2025 23:34
TG202_200729_66187_01275_000_20251211232834_91.13.BIN,32.15,11/12/2025 23:34
TG202_200730_66982_01087_000_20251211145124_91.13.BIN,63.41,11/12/2025 22:47
TG202_200730_66982_01088_000_20251211224131_91.13.BIN,40.91,11/12/2025 22:47
TG202_200731_66651_01406_000_20251211140438_91.13.BIN,65.68,11/12/2025 20:37
TG202_200731_66651_01407_000_20251211202431_91.13.BIN,56.88,11/12/2025 20:37
TG202_200732_66952_01099_000_20251211132718_91.13.BIN,28.45,11/12/2025 21:31
TG202_200732_66952_01100_000_20251211211820_91.13.BIN,47.02,11/12/2025 21:32
TG202_200733_67109_01431_000_20251211151008_91.13.BIN,69.06,12/12/2025 00:35
TG202_200734_66166_01019_000_20251211135556_91.13.BIN,55.08,11/12/2025 19:16
TG202_200734_66166_01020_000_20251211191614_91.13.BIN,33.05,11/12/2025 19:16
TG202_200735_66367_00521_000_20251211114236_91.13.BIN,30.95,11/12/2025 11:42
TG202_200735_66367_00522_000_20251211212737_91.13.BIN,15.16,11/12/2025 21:39
TG202_200736_67510_01180_000_20251211134411_91.13.BIN,53.11,11/12/2025 21:37
TG202_200736_67510_01181_000_20251211135041_91.13.BIN,1.73,11/12/2025 21:37
TG202_200736_67510_01182_000_20251211213359_91.13.BIN,31.86,11/12/2025 21:37
TG202_200738_67861_01146_000_20251211052607_91.13.BIN,2.94,11/12/2025 20:40
TG202_200738_67861_01147_000_20251211052722_91.13.BIN,1.91,11/12/2025 20:40
TG202_200738_67861_01148_000_20251211130159_91.13.BIN,37.77,11/12/2025 20:40
TG202_200738_67861_01149_000_20251211204051_91.13.BIN,37.53,11/12/2025 20:40
TG202_200739_66756_01264_000_20251211113009_91.13.BIN,33.67,11/12/2025 11:46
TG202_200739_66756_01265_000_20251211203927_91.13.BIN,34.24,11/12/2025 20:39
TG202_200741_67565_01003_000_20251211112632_91.13.BIN,28.45,11/12/2025 11:30
TG202_200741_67565_01004_000_20251211191259_91.13.BIN,8.35,11/12/2025 19:13
TG202_200741_67565_01005_000_20251211210524_91.13.BIN,4.99,11/12/2025 21:30
TG202_200742_67100_01264_000_20251211152430_91.13.BIN,61.46,11/12/2025 23:22
TG202_200742_67100_01265_000_20251211231051_91.13.BIN,43.30,11/12/2025 23:23
TG202_200743_66839_01133_000_20251211135700_91.13.BIN,69.01,11/12/2025 22:29
TG202_200743_66839_01134_000_20251211221346_91.13.BIN,56.49,11/12/2025 22:29
TG202_200745_67845_01107_000_20251211131723_91.13.BIN,55.37,11/12/2025 20:44
TG202_200745_67845_01108_000_20251211201404_91.13.BIN,43.39,11/12/2025 20:44
TG202_200746_66616_01435_000_20251211144832_91.13.BIN,68.82,11/12/2025 19:38
TG202_200746_66616_01436_000_20251211192756_91.13.BIN,46.15,11/12/2025 19:38
TG202_200746_66616_01437_000_20251211222912_91.13.BIN,7.90,11/12/2025 22:33
TG202_200747_66603_01060_000_20251211152059_91.13.BIN,44.25,11/12/2025 22:12
TG202_200747_66603_01061_000_20251211221056_91.13.BIN,35.50,11/12/2025 22:12
TG202_200748_66657_00888_000_20251211123127_91.13.BIN,37.14,11/12/2025 19:46
TG202_200748_66657_00889_000_20251211194715_91.13.BIN,79.26,11/12/2025 19:46
TG202_200749_67270_01289_000_20251211130337_91.13.BIN,70.76,11/12/2025 19:56
TG202_200749_67270_01290_000_20251211194822_91.13.BIN,66.19,11/12/2025 19:56
TG202_200750_67366_01339_000_20251211111452_91.13.BIN,15.63,11/12/2025 11:14
TG202_200750_67366_01340_000_20251211190613_91.13.BIN,32.96,11/12/2025 19:05
TG202_200751_68280_00154_000_20251211115548_91.13.BIN,49.41,11/12/2025 21:16
TG202_200751_68280_00155_000_20251211211656_91.13.BIN,54.02,11/12/2025 21:17
TG202_200724_66725_01428_000_20251211125503_91.13.BIN,48.91,12/12/2025 19:17
TG202_200724_66725_01429_000_20251211192346_91.13.BIN,29.78,12/12/2025 19:17
