Arquivo,Tamanho (KB),Data Modificação
TG047_47675_66219_00894_000_20251105225748_91.13.BIN,22.85,05/11/2025 22:58
TG047_47677_66707_01150_000_20251105122855_91.13.BIN,52.64,05/11/2025 20:03
TG047_47677_66707_01151_000_20251105193821_91.13.BIN,44.13,05/11/2025 20:04
TG047_47678_67630_01200_000_20251105110431_91.13.BIN,37.87,05/11/2025 22:12
TG047_47678_67630_01201_000_20251105110823_91.13.BIN,4.56,05/11/2025 22:12
TG047_47678_67630_01202_000_20251105111445_91.13.BIN,3.82,05/11/2025 22:12
TG047_47678_67630_01203_000_20251105112233_91.13.BIN,4.99,05/11/2025 22:12
TG047_47678_67630_01204_000_20251105112449_91.13.BIN,2.62,05/11/2025 22:12
TG047_47678_67630_01205_000_20251105142626_91.13.BIN,7.99,05/11/2025 22:12
TG047_47678_67630_01206_000_20251105221110_91.13.BIN,24.16,05/11/2025 22:12
TG047_47679_67114_01042_000_20251105131939_91.13.BIN,51.83,05/11/2025 23:34
TG047_47679_67114_01043_000_20251105233143_91.13.BIN,25.74,05/11/2025 23:34
TG047_47680_66524_01125_000_20251105133454_91.13.BIN,31.95,05/11/2025 21:01
TG047_47680_66524_01126_000_20251105204138_91.13.BIN,21.86,05/11/2025 21:01
TG047_47682_66197_01042_000_20251105145802_91.13.BIN,52.93,05/11/2025 23:47
TG047_47682_66197_01043_000_20251105233639_91.13.BIN,36.17,05/11/2025 23:47
TG047_47683_66467_01213_000_20251105130300_91.13.BIN,41.84,05/11/2025 21:16
TG047_47683_66467_01214_000_20251105211320_91.13.BIN,29.89,05/11/2025 21:16
TG047_47684_66375_01261_000_20251105124033_91.13.BIN,46.31,05/11/2025 12:42
TG047_47684_66375_01262_000_20251105160836_91.13.BIN,3.01,05/11/2025 16:22
TG047_47684_66375_01263_000_20251105171643_91.13.BIN,2.58,05/11/2025 17:24
TG047_47685_67947_00816_000_20251105154731_91.13.BIN,47.84,05/11/2025 16:44
TG047_47685_67947_00817_000_20251105164336_91.13.BIN,3.15,05/11/2025 16:44
TG047_47685_67947_00818_000_20251105220011_91.13.BIN,7.48,05/11/2025 22:00
TG047_47686_67083_01252_000_20251105051312_91.13.BIN,3.13,05/11/2025 05:13
TG047_47686_67083_01253_000_20251105135415_91.13.BIN,35.64,05/11/2025 18:29
TG047_47686_67083_01254_000_20251105182855_91.13.BIN,7.05,05/11/2025 18:29
TG047_47687_67712_01341_000_20251105125955_91.13.BIN,36.62,05/11/2025 16:25
TG047_47687_67712_01342_000_20251105162420_91.13.BIN,10.31,05/11/2025 16:25
TG047_47688_67909_01366_000_20251105133045_91.13.BIN,27.37,05/11/2025 22:05
TG047_47688_67909_01367_000_20251105213827_91.13.BIN,49.47,05/11/2025 22:05
TG047_47689_66347_01142_000_20251105142043_91.13.BIN,40.22,06/11/2025 00:23
TG047_47690_66916_01287_000_20251105110837_91.13.BIN,18.50,05/11/2025 11:10
TG047_47694_66342_01371_000_20251105124838_91.13.BIN,43.90,05/11/2025 21:00
TG047_47694_66342_01372_000_20251105205823_91.13.BIN,39.18,05/11/2025 21:00
TG047_47696_66604_01239_000_20251105141537_91.13.BIN,41.74,05/11/2025 22:48
TG047_47696_66604_01240_000_20251105224815_91.13.BIN,31.23,05/11/2025 22:48
TG047_47697_67792_01106_000_20251105132816_91.13.BIN,34.21,05/11/2025 21:01
TG047_47697_67792_01107_000_20251105205954_91.13.BIN,28.75,05/11/2025 21:01
TG047_47721_66287_01496_000_20251105122727_91.13.BIN,38.98,05/11/2025 17:40
TG047_47721_66287_01497_000_20251105171028_91.13.BIN,15.92,05/11/2025 17:40
TG047_47722_67717_01196_000_20251105123651_91.13.BIN,45.32,05/11/2025 20:02
TG047_47722_67717_01197_000_20251105195820_91.13.BIN,33.02,05/11/2025 20:03
TG047_47752_68045_01326_000_20251105130305_91.13.BIN,58.11,05/11/2025 20:49
TG047_47752_68045_01327_000_20251105204022_91.13.BIN,37.62,05/11/2025 20:49
TG047_47753_66156_01172_000_20251105063101_91.13.BIN,5.93,05/11/2025 06:34
TG047_47753_66156_01173_000_20251105235037_91.13.BIN,20.71,05/11/2025 23:55
TG047_47755_66643_01304_000_20251105144324_91.13.BIN,42.07,05/11/2025 22:58
TG047_47755_66643_01305_000_20251105224953_91.13.BIN,20.91,05/11/2025 22:58
TG047_47757_67831_01404_000_20251105095957_91.13.BIN,16.56,05/11/2025 12:07
TG047_47757_67831_01405_000_20251105120611_91.13.BIN,2.94,05/11/2025 12:07
TG047_47758_67499_01063_000_20251105162244_91.13.BIN,37.87,05/11/2025 22:42
TG047_47758_67499_01064_000_20251105224215_91.13.BIN,24.87,05/11/2025 22:42
TG047_47759_67610_00876_000_20251105145154_91.13.BIN,30.62,05/11/2025 14:52
TG047_47760_66641_00497_000_20251105145944_91.13.BIN,53.01,05/11/2025 19:42
TG047_47760_66641_00498_000_20251105194119_91.13.BIN,23.13,05/11/2025 19:42
TG047_47761_67438_00923_000_20251105131721_91.13.BIN,44.54,05/11/2025 20:30
TG047_47761_67438_00924_000_20251105195446_91.13.BIN,26.66,05/11/2025 20:30
TG047_47761_67438_00925_000_20251105233325_91.13.BIN,9.42,05/11/2025 23:32
TG047_47765_67798_01062_000_20251105124530_91.13.BIN,44.26,05/11/2025 20:12
TG047_47765_67798_01063_000_20251105201217_91.13.BIN,37.30,05/11/2025 20:12
TG047_47766_68092_01033_000_20251105122520_91.13.BIN,51.64,05/11/2025 21:21
TG047_47766_68092_01034_000_20251105212008_91.13.BIN,46.66,05/11/2025 21:21
TG047_47768_66279_00943_000_20251105134536_91.13.BIN,44.62,06/11/2025 00:18
TG047_47768_66279_00944_000_20251105235122_91.13.BIN,38.31,06/11/2025 00:18
TG047_47769_66739_00677_000_20251105152509_91.13.BIN,38.95,05/11/2025 23:57
TG047_47769_66739_00678_000_20251105235610_91.13.BIN,32.45,05/11/2025 23:57
TG047_47770_67049_01185_000_20251105134728_91.13.BIN,45.67,05/11/2025 21:22
TG047_47770_67049_01186_000_20251105210050_91.13.BIN,40.40,05/11/2025 21:23
TG047_47771_68276_01066_000_20251105195656_91.13.BIN,67.02,05/11/2025 19:59
TG047_47780_68094_01256_000_20251105130538_91.13.BIN,47.27,05/11/2025 20:10
TG047_47780_68094_01257_000_20251105201020_91.13.BIN,39.30,05/11/2025 20:10
TG047_47781_67478_00011_000_20251105134239_91.13.BIN,70.77,05/11/2025 20:05
TG047_47781_67478_00012_000_20251105193838_91.13.BIN,32.73,05/11/2025 20:05
TG047_47785_66174_01190_000_20251105095925_91.13.BIN,21.60,05/11/2025 11:01
TG202_200517_66738_00898_000_20251105131530_91.13.BIN,51.95,05/11/2025 20:06
TG202_200517_66738_00899_000_20251105195930_91.13.BIN,19.90,05/11/2025 20:06
TG202_200525_66316_01360_000_20251105154023_91.13.BIN,44.46,05/11/2025 23:21
TG202_200525_66316_01361_000_20251105225744_91.13.BIN,24.06,05/11/2025 23:21
TG202_200526_66735_00928_000_20251105144622_91.13.BIN,60.67,05/11/2025 23:46
TG202_200526_66735_00929_000_20251105234458_91.13.BIN,27.64,05/11/2025 23:46
TG202_200527_66214_01274_000_20251105122845_91.13.BIN,19.20,05/11/2025 20:11
TG202_200527_66214_01275_000_20251105201111_91.13.BIN,27.37,05/11/2025 20:11
TG202_200528_66856_01134_000_20251105135724_91.13.BIN,27.06,05/11/2025 22:25
TG202_200528_66856_01135_000_20251105220348_91.13.BIN,25.03,05/11/2025 22:25
TG202_200532_66512_01102_000_20251105135711_91.13.BIN,47.17,05/11/2025 14:16
TG202_200562_66350_01154_000_20251105160311_91.13.BIN,42.70,05/11/2025 23:11
TG202_200562_66350_01155_000_20251105230040_91.13.BIN,29.12,05/11/2025 23:11
TG202_200563_67019_01216_000_20251105130135_91.13.BIN,47.60,05/11/2025 19:12
TG202_200563_67019_01217_000_20251105185411_91.13.BIN,30.67,05/11/2025 19:13
TG202_200583_67449_00914_000_20251105145615_91.13.BIN,30.71,05/11/2025 23:25
TG202_200583_67449_00915_000_20251105232518_91.13.BIN,22.99,05/11/2025 23:25
TG202_200593_66899_01037_000_20251105110844_91.13.BIN,23.55,05/11/2025 11:08
TG202_200593_66899_01038_000_20251105162306_91.13.BIN,2.17,05/11/2025 16:24
TG202_200599_67806_01308_000_20251105125608_91.13.BIN,26.92,05/11/2025 20:27
TG202_200599_67806_01309_000_20251105202707_91.13.BIN,35.12,05/11/2025 20:27
TG202_200632_67102_01321_000_20251105140951_91.13.BIN,55.81,05/11/2025 20:01
TG202_200632_67102_01322_000_20251105195332_91.13.BIN,19.85,05/11/2025 20:01
TG202_200634_66294_01214_000_20251105133415_91.13.BIN,50.89,05/11/2025 17:24
TG202_200634_66294_01215_000_20251105171152_91.13.BIN,27.87,05/11/2025 17:24
TG202_200636_68082_01252_000_20251105145829_91.13.BIN,40.81,05/11/2025 21:14
TG202_200636_68082_01253_000_20251105211358_91.13.BIN,37.47,05/11/2025 21:14
TG202_200639_66772_01439_000_20251105051602_91.13.BIN,8.75,05/11/2025 05:23
TG202_200639_66772_01440_000_20251105132826_91.13.BIN,35.16,05/11/2025 19:56
TG202_200639_66772_01441_000_20251105195640_91.13.BIN,23.94,05/11/2025 19:56
TG202_200640_67208_01483_000_20251105145651_91.13.BIN,44.92,05/11/2025 22:42
TG202_200640_67208_01484_000_20251105224219_91.13.BIN,29.77,05/11/2025 22:42
TG202_200641_67864_01521_000_20251105085429_91.13.BIN,24.83,05/11/2025 22:20
TG202_200641_67864_01522_000_20251105135511_91.13.BIN,18.66,05/11/2025 22:20
TG202_200641_67864_01523_000_20251105203317_91.13.BIN,33.77,05/11/2025 22:20
TG202_200641_67864_01524_000_20251105221953_91.13.BIN,5.95,05/11/2025 22:20
TG202_200643_66535_01095_000_20251105114113_91.13.BIN,25.62,05/11/2025 19:38
TG202_200643_66535_01096_000_20251105192802_91.13.BIN,33.81,05/11/2025 19:38
TG202_200644_67590_01228_000_20251105132645_91.13.BIN,26.63,05/11/2025 21:50
TG202_200644_67590_01229_000_20251105214507_91.13.BIN,11.95,05/11/2025 21:50
TG202_200645_66228_01186_000_20251105065409_91.13.BIN,9.74,05/11/2025 06:54
TG202_200645_66228_01187_000_20251105123704_91.13.BIN,16.50,05/11/2025 20:14
TG202_200645_66228_01188_000_20251105201428_91.13.BIN,34.60,05/11/2025 20:14
TG202_200646_67113_00475_000_20251105124340_91.13.BIN,35.54,05/11/2025 22:03
TG202_200646_67113_00476_000_20251105213723_91.13.BIN,26.93,05/11/2025 22:03
TG202_200647_67829_01414_000_20251105103648_91.13.BIN,19.75,05/11/2025 10:46
TG202_200647_67829_01415_000_20251105211453_91.13.BIN,20.90,05/11/2025 21:17
TG202_200649_66767_00897_000_20251105133527_91.13.BIN,40.79,05/11/2025 22:55
TG202_200649_66767_00898_000_20251105225343_91.13.BIN,37.35,05/11/2025 22:55
TG202_200650_66726_01276_000_20251105123317_91.13.BIN,60.28,05/11/2025 19:47
TG202_200650_66726_01277_000_20251105194322_91.13.BIN,22.90,05/11/2025 19:47
TG202_200652_66183_00593_000_20251105132456_91.13.BIN,56.15,05/11/2025 13:55
TG202_200652_66183_00594_000_20251105201404_91.13.BIN,32.49,05/11/2025 21:08
TG202_200653_67221_00947_000_20251105104934_91.13.BIN,26.31,05/11/2025 10:48
TG202_200653_67221_00948_000_20251105141737_91.13.BIN,11.26,05/11/2025 22:40
TG202_200653_67221_00949_000_20251105223442_91.13.BIN,22.35,05/11/2025 22:40
TG202_200654_66634_01369_000_20251105072028_91.13.BIN,12.38,05/11/2025 07:20
TG202_200654_66634_01370_000_20251105111859_91.13.BIN,3.67,05/11/2025 11:18
TG202_200654_66634_01371_000_20251105173700_91.13.BIN,4.97,05/11/2025 17:36
TG202_200655_66144_01467_000_20251105125808_91.13.BIN,41.57,05/11/2025 16:48
TG202_200655_66144_01468_000_20251105164526_91.13.BIN,11.48,05/11/2025 16:48
TG202_200656_68064_00946_000_20251105150457_91.13.BIN,31.36,05/11/2025 15:05
TG202_200659_67428_01039_000_20251105141915_91.13.BIN,49.13,05/11/2025 20:29
TG202_200659_67428_01040_000_20251105201750_91.13.BIN,33.34,05/11/2025 20:29
TG202_200666_66345_01269_000_20251105090407_91.13.BIN,15.67,05/11/2025 09:06
TG202_200666_66345_01270_000_20251105194946_91.13.BIN,5.96,05/11/2025 19:54
TG202_200667_66231_00922_000_20251105082301_91.13.BIN,33.46,05/11/2025 21:06
TG202_200667_66231_00923_000_20251105204140_91.13.BIN,63.57,05/11/2025 21:06
TG202_200700_66102_01326_000_20251105070708_91.13.BIN,8.81,05/11/2025 07:07
TG202_200700_66102_01327_000_20251105230230_91.13.BIN,48.94,05/11/2025 23:02
TG202_200701_68102_01420_000_20251105134058_91.13.BIN,88.21,05/11/2025 20:43
TG202_200701_68102_01421_000_20251105203334_91.13.BIN,53.87,05/11/2025 20:43
TG202_200702_66126_01177_000_20251105131023_91.13.BIN,80.52,05/11/2025 20:14
TG202_200702_66126_01178_000_20251105195845_91.13.BIN,55.00,05/11/2025 20:14
TG202_200703_66572_01407_000_20251105133030_91.13.BIN,6.02,05/11/2025 13:32
TG202_200703_66572_01408_000_20251105201443_91.13.BIN,14.20,05/11/2025 20:33
TG202_200704_66858_01340_000_20251105123347_91.13.BIN,38.81,05/11/2025 21:07
TG202_200704_66858_01341_000_20251105210723_91.13.BIN,44.26,05/11/2025 21:07
TG202_200705_67052_01387_000_20251105160956_91.13.BIN,68.53,05/11/2025 23:49
TG202_200705_67052_01388_000_20251105234822_91.13.BIN,53.26,05/11/2025 23:49
TG202_200706_66697_01518_000_20251105131704_91.13.BIN,53.07,05/11/2025 20:32
TG202_200706_66697_01519_000_20251105200438_91.13.BIN,69.14,05/11/2025 20:32
TG202_200707_66600_01360_000_20251105111633_91.13.BIN,27.01,05/11/2025 12:04
TG202_200707_66600_01361_000_20251105151409_91.13.BIN,3.06,05/11/2025 15:13
TG202_200707_66600_01362_000_20251105234652_91.13.BIN,35.94,05/11/2025 23:47
TG202_200708_66179_01045_000_20251105130124_91.13.BIN,61.52,05/11/2025 20:06
TG202_200708_66179_01046_000_20251105200440_91.13.BIN,51.88,05/11/2025 20:06
TG202_200709_66101_01399_000_20251105130402_91.13.BIN,63.95,05/11/2025 21:01
TG202_200709_66101_01400_000_20251105205607_91.13.BIN,65.57,05/11/2025 21:01
TG202_200710_66216_01410_000_20251105131326_91.13.BIN,54.36,05/11/2025 23:06
TG202_200710_66216_01411_000_20251105131608_91.13.BIN,1.95,05/11/2025 23:06
TG202_200710_66216_01412_000_20251105225710_91.13.BIN,42.30,05/11/2025 23:06
TG202_200711_67024_01520_000_20251105150116_91.13.BIN,69.89,05/11/2025 21:46
TG202_200711_67024_01521_000_20251105213432_91.13.BIN,39.48,05/11/2025 21:47
TG202_200712_66966_01226_000_20251105121820_91.13.BIN,23.73,05/11/2025 15:31
TG202_200712_66966_01227_000_20251105153140_91.13.BIN,13.54,05/11/2025 15:31
TG202_200712_66966_01228_000_20251105202350_91.13.BIN,37.60,05/11/2025 20:43
TG202_200713_66199_01355_000_20251105101320_91.13.BIN,22.31,05/11/2025 10:20
TG202_200714_66344_01409_000_20251105122255_91.13.BIN,76.97,05/11/2025 19:45
TG202_200714_66344_01410_000_20251105193021_91.13.BIN,55.29,05/11/2025 19:45
TG202_200715_67458_01438_000_20251105110952_91.13.BIN,50.57,05/11/2025 11:23
TG202_200715_67458_01439_000_20251105203643_91.13.BIN,39.76,05/11/2025 20:47
TG202_200716_66640_00981_000_20251105133541_91.13.BIN,38.94,05/11/2025 21:08
TG202_200716_66640_00982_000_20251105204848_91.13.BIN,29.76,05/11/2025 21:08
TG202_200717_66709_00998_000_20251105140547_91.13.BIN,50.00,05/11/2025 22:11
TG202_200717_66709_00999_000_20251105215820_91.13.BIN,42.24,05/11/2025 22:11
TG202_200718_66678_01258_000_20251105125643_91.13.BIN,41.29,05/11/2025 19:47
TG202_200718_66678_01259_000_20251105194632_91.13.BIN,28.33,05/11/2025 19:47
TG202_200719_67686_01432_000_20251105115954_91.13.BIN,40.63,05/11/2025 20:18
TG202_200719_67686_01433_000_20251105201331_91.13.BIN,49.16,05/11/2025 20:19
TG202_200722_67546_01151_000_20251105142559_91.13.BIN,52.77,05/11/2025 23:44
TG202_200722_67546_01152_000_20251105232443_91.13.BIN,33.38,05/11/2025 23:44
TG202_200723_66521_00933_000_20251105223357_91.13.BIN,41.23,05/11/2025 22:34
TG202_200724_66725_01373_000_20251105122305_91.13.BIN,56.03,05/11/2025 20:30
TG202_200724_66725_01374_000_20251105202706_91.13.BIN,35.45,05/11/2025 20:31
TG202_200725_66265_01118_000_20251105120057_91.13.BIN,41.12,05/11/2025 20:36
TG202_200725_66265_01119_000_20251105203515_91.13.BIN,39.93,05/11/2025 20:36
TG202_200726_67715_00807_000_20251105135944_91.13.BIN,38.59,05/11/2025 23:33
TG202_200726_67715_00808_000_20251105233339_91.13.BIN,23.46,05/11/2025 23:33
TG202_200728_67997_00995_000_20251105135723_91.13.BIN,49.89,05/11/2025 21:45
TG202_200728_67997_00996_000_20251105213130_91.13.BIN,38.54,05/11/2025 21:45
TG202_200729_66187_01204_000_20251105123812_91.13.BIN,81.88,05/11/2025 20:19
TG202_200729_66187_01205_000_20251105195041_91.13.BIN,74.80,05/11/2025 20:19
TG202_200730_66982_01046_000_20251105142528_91.13.BIN,51.62,05/11/2025 23:45
TG202_200730_66982_01047_000_20251105233143_91.13.BIN,29.26,05/11/2025 23:45
TG202_200731_66651_01359_000_20251105140140_91.13.BIN,77.15,05/11/2025 21:00
TG202_200731_66651_01360_000_20251105203809_91.13.BIN,48.43,05/11/2025 21:00
TG202_200732_66952_01053_000_20251105142132_91.13.BIN,74.91,05/11/2025 20:55
TG202_200732_66952_01054_000_20251105205342_91.13.BIN,46.40,05/11/2025 20:55
TG202_200733_67109_01389_000_20251105164039_91.13.BIN,84.03,05/11/2025 16:41
TG202_200733_67109_01390_000_20251105201133_91.13.BIN,15.92,05/11/2025 20:12
TG202_200734_66166_00971_000_20251105151032_91.13.BIN,59.69,05/11/2025 22:14
TG202_200734_66166_00972_000_20251105215037_91.13.BIN,34.10,05/11/2025 22:14
TG202_200736_67510_01133_000_20251105130521_91.13.BIN,32.24,05/11/2025 20:56
TG202_200736_67510_01134_000_20251105130733_91.13.BIN,1.61,05/11/2025 20:56
TG202_200736_67510_01135_000_20251105203157_91.13.BIN,45.39,05/11/2025 20:56
TG202_200737_67638_01081_000_20251105111701_91.13.BIN,17.71,05/11/2025 11:53
TG202_200737_67638_01082_000_20251105191138_91.13.BIN,42.83,05/11/2025 19:25
TG202_200737_67638_01083_000_20251105234852_91.13.BIN,11.01,05/11/2025 23:58
TG202_200738_66134_01404_000_20251105100725_91.13.BIN,41.63,05/11/2025 20:42
TG202_200738_66134_01405_000_20251105125813_91.13.BIN,17.28,05/11/2025 20:42
TG202_200738_66134_01406_000_20251105204032_91.13.BIN,21.39,05/11/2025 20:42
TG202_200739_66756_01220_000_20251105132458_91.13.BIN,50.15,05/11/2025 14:54
TG202_200739_66756_01221_000_20251105144306_91.13.BIN,3.17,05/11/2025 14:54
TG202_200739_66756_01222_000_20251105172545_91.13.BIN,3.17,05/11/2025 17:24
TG202_200740_67556_01304_000_20251105135433_91.13.BIN,37.51,05/11/2025 19:55
TG202_200740_67556_01305_000_20251105195438_91.13.BIN,17.68,05/11/2025 19:55
TG202_200741_67565_00963_000_20251105121542_91.13.BIN,46.04,05/11/2025 19:42
TG202_200741_67565_00964_000_20251105192856_91.13.BIN,65.26,05/11/2025 19:42
TG202_200742_67100_01216_000_20251105155052_91.13.BIN,62.62,05/11/2025 23:11
TG202_200742_67100_01217_000_20251105230213_91.13.BIN,41.57,05/11/2025 23:11
TG202_200743_66839_01088_000_20251105135824_91.13.BIN,74.16,05/11/2025 22:39
TG202_200743_66839_01089_000_20251105221410_91.13.BIN,47.41,05/11/2025 22:39
TG202_200744_66282_01344_000_20251105115651_91.13.BIN,62.96,05/11/2025 21:23
TG202_200744_66282_01345_000_20251105212229_91.13.BIN,70.96,05/11/2025 21:23
TG202_200745_67845_01067_000_20251105132655_91.13.BIN,66.23,05/11/2025 20:50
TG202_200745_67845_01068_000_20251105203455_91.13.BIN,59.01,05/11/2025 20:50
TG202_200746_66616_01408_000_20251105130727_91.13.BIN,69.57,05/11/2025 17:40
TG202_200746_66616_01409_000_20251105173934_91.13.BIN,35.11,05/11/2025 17:40
TG202_200747_66603_01019_000_20251105053438_91.13.BIN,3.13,05/11/2025 05:34
TG202_200747_66603_01020_000_20251105190345_91.13.BIN,44.84,05/11/2025 19:12
TG202_200747_66603_01021_000_20251105232845_91.13.BIN,13.10,05/11/2025 23:28
TG202_200748_66657_00835_000_20251105141956_91.13.BIN,70.11,05/11/2025 23:38
TG202_200748_66657_00836_000_20251105231306_91.13.BIN,57.43,05/11/2025 23:38
TG202_200749_67270_01243_000_20251105142517_91.13.BIN,66.11,05/11/2025 23:28
TG202_200749_67270_01244_000_20251105232658_91.13.BIN,60.91,05/11/2025 23:28
TG202_200750_67366_01300_000_20251105131349_91.13.BIN,52.50,05/11/2025 21:46
TG202_200750_67366_01301_000_20251105211558_91.13.BIN,51.48,05/11/2025 21:46
TG202_200751_68280_00106_000_20251105132558_91.13.BIN,60.89,05/11/2025 20:31
TG202_200751_68280_00107_000_20251105201623_91.13.BIN,37.38,05/11/2025 20:31
TG047_47270_66617_01181_000_20251105120141_91.13.BIN,26.39,06/11/2025 09:58
TG047_47270_66617_01182_000_20251105201657_91.13.BIN,12.97,06/11/2025 09:58
