Arquivo,Tamanho (KB),Data Modificação
TG047_47262_66825_01489_000_20260121131801_91.13.BIN,23.96,21/01/2026 13:20
TG047_47266_67498_01176_000_20260121115353_91.13.BIN,28.26,21/01/2026 20:26
TG047_47266_67498_01177_000_20260121200212_91.13.BIN,21.55,21/01/2026 20:26
TG047_47673_67084_01493_000_20260121122958_91.13.BIN,33.26,21/01/2026 14:53
TG047_47673_67084_01494_000_20260121145423_91.13.BIN,7.38,21/01/2026 14:53
TG047_47673_67084_01495_000_20260121212639_91.13.BIN,9.44,21/01/2026 22:14
TG047_47677_66707_01221_000_20260121150233_91.13.BIN,25.19,21/01/2026 18:49
TG047_47678_66551_00049_000_20260121132515_91.13.BIN,20.38,21/01/2026 13:25
TG047_47678_66551_00050_000_20260121212942_91.13.BIN,7.65,21/01/2026 21:30
TG047_47680_66279_01021_000_20260121125548_91.13.BIN,32.94,21/01/2026 21:16
TG047_47680_66279_01022_000_20260121204347_91.13.BIN,28.16,21/01/2026 21:16
TG047_47681_67612_01430_000_20260121141602_91.13.BIN,40.92,21/01/2026 21:20
TG047_47681_67612_01431_000_20260121211828_91.13.BIN,22.64,21/01/2026 21:20
TG047_47689_66347_01210_000_20260121141046_91.13.BIN,38.72,21/01/2026 23:12
TG047_47689_66347_01211_000_20260121231240_91.13.BIN,34.90,21/01/2026 23:12
TG047_47694_66342_01467_000_20260121160530_91.13.BIN,5.08,21/01/2026 16:09
TG047_47697_67792_01201_000_20260121143020_91.13.BIN,34.19,21/01/2026 14:35
TG047_47752_68045_01407_000_20260121142658_91.13.BIN,52.97,21/01/2026 19:10
TG047_47752_68045_01408_000_20260121191113_91.13.BIN,9.37,21/01/2026 19:10
TG047_47753_66156_01238_000_20260121133600_91.13.BIN,39.89,21/01/2026 20:35
TG047_47753_66156_01239_000_20260121203103_91.13.BIN,27.77,21/01/2026 20:35
TG047_47754_66169_00228_000_20260121051339_91.13.BIN,32.93,21/01/2026 20:29
TG047_47754_66169_00229_000_20260121051339_91.13.BIN,29.64,21/01/2026 20:29
TG047_47760_66641_00597_000_20260121141234_91.13.BIN,44.30,21/01/2026 14:11
TG047_47763_66211_01183_000_20260121132112_91.13.BIN,44.23,21/01/2026 21:57
TG047_47763_66211_01184_000_20260121212947_91.13.BIN,37.79,21/01/2026 21:57
TG047_47765_67798_01152_000_20260121154003_91.13.BIN,32.66,21/01/2026 21:30
TG047_47765_67798_01153_000_20260121212924_91.13.BIN,19.07,21/01/2026 21:30
TG047_47766_68092_01151_000_20260121123014_91.13.BIN,31.26,21/01/2026 19:37
TG047_47766_68092_01152_000_20260121193457_91.13.BIN,20.65,21/01/2026 19:37
TG047_47767_66871_01349_000_20260121092139_91.13.BIN,6.94,21/01/2026 09:21
TG047_47767_66871_01350_000_20260121143647_91.13.BIN,14.99,21/01/2026 22:28
TG047_47767_66871_01351_000_20260121222827_91.13.BIN,33.88,21/01/2026 22:28
TG047_47769_66739_00797_000_20260121064114_91.13.BIN,2.43,22/01/2026 00:52
TG047_47769_66739_00798_000_20260121150643_91.13.BIN,39.00,22/01/2026 00:52
TG047_47769_66739_00799_000_20260121220529_91.13.BIN,26.75,22/01/2026 00:52
TG047_47770_67049_01293_000_20260121095526_91.13.BIN,26.72,21/01/2026 23:42
TG047_47770_67049_01294_000_20260121150356_91.13.BIN,20.71,21/01/2026 23:42
TG047_47770_67049_01295_000_20260121233610_91.13.BIN,60.16,21/01/2026 23:43
TG047_47771_67712_01438_000_20260121130658_91.13.BIN,32.91,21/01/2026 20:09
TG047_47771_67712_01439_000_20260121194914_91.13.BIN,27.13,21/01/2026 20:09
TG047_47772_67717_01300_000_20260121111230_91.13.BIN,17.20,21/01/2026 11:20
TG047_47773_67630_01301_000_20260121140526_91.13.BIN,37.75,21/01/2026 22:07
TG047_47773_67630_01302_000_20260121220515_91.13.BIN,27.03,21/01/2026 22:07
TG047_47774_66766_01408_000_20260121214234_91.13.BIN,23.28,21/01/2026 21:43
TG047_47775_67734_01074_000_20260121124540_91.13.BIN,51.70,21/01/2026 20:03
TG047_47775_67734_01075_000_20260121193813_91.13.BIN,45.88,21/01/2026 20:40
TG047_47776_66986_01373_000_20260121123610_91.13.BIN,39.98,21/01/2026 19:53
TG047_47776_66986_01374_000_20260121195239_91.13.BIN,40.00,21/01/2026 19:53
TG047_47777_66527_01224_000_20260121140313_91.13.BIN,36.88,21/01/2026 21:19
TG047_47777_66527_01225_000_20260121210924_91.13.BIN,38.93,21/01/2026 21:19
TG047_47778_67365_00643_000_20260121132608_91.13.BIN,39.25,21/01/2026 21:08
TG047_47778_67365_00644_000_20260121210756_91.13.BIN,42.54,21/01/2026 21:08
TG047_47779_66302_01562_000_20260121125111_91.13.BIN,41.60,21/01/2026 21:48
TG047_47779_66302_01563_000_20260121205549_91.13.BIN,43.17,21/01/2026 21:48
TG047_47780_68094_01370_000_20260121122213_91.13.BIN,30.71,21/01/2026 19:45
TG047_47780_68094_01371_000_20260121122342_91.13.BIN,1.65,21/01/2026 19:45
TG047_47780_68094_01372_000_20260121190930_91.13.BIN,21.68,21/01/2026 19:45
TG047_47781_67478_00086_000_20260121142416_91.13.BIN,60.95,21/01/2026 23:41
TG047_47781_67478_00087_000_20260121142453_91.13.BIN,0.93,21/01/2026 23:41
TG047_47781_67478_00088_000_20260121234159_91.13.BIN,50.71,21/01/2026 23:41
TG047_47782_66352_01013_000_20260121203849_91.13.BIN,27.90,21/01/2026 20:45
TG047_47783_66856_01248_000_20260121122346_91.13.BIN,36.76,21/01/2026 23:31
TG047_47783_66856_01249_000_20260121185030_91.13.BIN,22.73,21/01/2026 23:31
TG047_47783_66856_01250_000_20260121230618_91.13.BIN,14.69,21/01/2026 23:31
TG047_47785_66174_01282_000_20260121134801_91.13.BIN,78.76,21/01/2026 20:21
TG047_47785_66174_01283_000_20260121192202_91.13.BIN,34.71,21/01/2026 20:21
TG202_200528_66916_01371_000_20260121133308_91.13.BIN,31.06,21/01/2026 20:51
TG202_200528_66916_01372_000_20260121205058_91.13.BIN,46.49,21/01/2026 20:51
TG202_200583_67449_00998_000_20260121145059_91.13.BIN,31.52,21/01/2026 23:01
TG202_200583_67449_00999_000_20260121230138_91.13.BIN,17.86,21/01/2026 23:01
TG202_200640_67208_01573_000_20260121051354_91.13.BIN,5.04,21/01/2026 05:17
TG202_200640_67208_01574_000_20260121064059_91.13.BIN,2.69,21/01/2026 06:41
TG202_200640_67208_01575_000_20260121182358_91.13.BIN,24.35,21/01/2026 18:40
TG202_200641_67864_01655_000_20260121085053_91.13.BIN,19.26,21/01/2026 22:04
TG202_200641_67864_01656_000_20260121110641_91.13.BIN,9.36,21/01/2026 22:04
TG202_200641_67864_01657_000_20260121140254_91.13.BIN,15.19,21/01/2026 22:04
TG202_200641_67864_01658_000_20260121201304_91.13.BIN,27.32,21/01/2026 22:04
TG202_200641_67864_01659_000_20260121220452_91.13.BIN,4.97,21/01/2026 22:04
TG202_200644_67700_01358_000_20260121083133_91.13.BIN,7.18,21/01/2026 12:54
TG202_200644_67700_01359_000_20260121103326_91.13.BIN,2.24,21/01/2026 12:54
TG202_200644_67700_01360_000_20260121213732_91.13.BIN,6.20,21/01/2026 21:49
TG202_200645_66228_01274_000_20260121080608_91.13.BIN,9.84,21/01/2026 08:07
TG202_200645_66228_01275_000_20260121223942_91.13.BIN,15.00,21/01/2026 22:40
TG202_200653_67221_01073_000_20260121141646_91.13.BIN,55.24,21/01/2026 22:34
TG202_200653_67221_01074_000_20260121222923_91.13.BIN,21.44,21/01/2026 22:34
TG202_200655_66144_01574_000_20260121123149_91.13.BIN,38.46,21/01/2026 20:40
TG202_200655_66144_01575_000_20260121201855_91.13.BIN,26.47,21/01/2026 20:40
TG202_200659_67428_01125_000_20260121140424_91.13.BIN,52.74,21/01/2026 14:23
TG202_200700_66102_01436_000_20260121101057_91.13.BIN,42.62,21/01/2026 10:10
TG202_200700_66102_01437_000_20260121205828_91.13.BIN,37.12,21/01/2026 21:12
TG202_200701_68102_01532_000_20260121121431_91.13.BIN,53.28,21/01/2026 20:26
