Arquivo,Tamanho (KB),Data Modificação
TG047_47777_66527_01219_000_20260117234502_91.13.BIN,33.06,17/01/2026 23:43
TG047_47778_67365_00636_000_20260117141846_91.13.BIN,29.81,17/01/2026 22:35
TG047_47778_67365_00637_000_20260117141953_91.13.BIN,1.10,17/01/2026 22:35
TG047_47778_67365_00638_000_20260117222743_91.13.BIN,18.99,17/01/2026 22:35
TG047_47779_66302_01555_000_20260117144926_91.13.BIN,29.67,17/01/2026 14:50
TG047_47779_66302_01556_000_20260117161237_91.13.BIN,2.91,17/01/2026 23:14
TG047_47779_66302_01557_000_20260117231421_91.13.BIN,21.64,17/01/2026 23:14
TG047_47780_68094_01364_000_20260117142329_91.13.BIN,27.80,17/01/2026 14:24
TG047_47781_67478_00078_000_20260117122130_91.13.BIN,32.28,17/01/2026 15:10
TG047_47781_67478_00079_000_20260117183204_91.13.BIN,2.91,17/01/2026 18:32
TG047_47782_66352_01006_000_20260117133105_91.13.BIN,29.96,17/01/2026 22:56
TG047_47782_66352_01007_000_20260117224916_91.13.BIN,18.36,17/01/2026 22:56
TG047_47785_66174_01274_000_20260117134259_91.13.BIN,44.72,17/01/2026 22:18
TG047_47785_66174_01275_000_20260117221307_91.13.BIN,25.25,17/01/2026 22:18
TG202_200517_66738_00967_000_20260117092040_91.13.BIN,23.48,17/01/2026 13:56
TG202_200517_66738_00968_000_20260117135527_91.13.BIN,14.80,17/01/2026 13:56
TG202_200562_66350_01234_000_20260117141319_91.13.BIN,29.35,17/01/2026 14:13
TG202_200583_67449_00993_000_20260117133645_91.13.BIN,7.93,17/01/2026 22:57
TG202_200583_67449_00994_000_20260117160205_91.13.BIN,20.52,17/01/2026 22:57
TG202_200634_66294_01317_000_20260117144459_91.13.BIN,59.19,17/01/2026 14:44
TG202_200640_67208_01565_000_20260117135505_91.13.BIN,37.00,17/01/2026 19:16
TG202_200640_67208_01566_000_20260117185220_91.13.BIN,14.06,17/01/2026 19:16
TG202_200641_67864_01640_000_20260117141936_91.13.BIN,21.64,17/01/2026 22:33
TG202_200641_67864_01641_000_20260117223233_91.13.BIN,15.77,17/01/2026 22:33
TG202_200644_67700_01350_000_20260117132443_91.13.BIN,9.52,17/01/2026 21:42
TG202_200644_67700_01351_000_20260117214305_91.13.BIN,5.55,17/01/2026 21:42
TG202_200645_66228_01267_000_20260117135505_91.13.BIN,16.20,17/01/2026 14:12
TG202_200645_66228_01268_000_20260117142415_91.13.BIN,3.10,17/01/2026 21:27
TG202_200645_66228_01269_000_20260117212708_91.13.BIN,19.45,17/01/2026 21:27
TG202_200646_67113_00563_000_20260117140218_91.13.BIN,17.43,17/01/2026 14:04
TG202_200646_67113_00564_000_20260117173955_91.13.BIN,5.76,17/01/2026 17:42
TG202_200650_66726_01368_000_20260117051350_91.13.BIN,17.60,17/01/2026 05:20
TG202_200653_67221_01068_000_20260117142057_91.13.BIN,30.00,17/01/2026 14:23
TG202_200654_66634_01439_000_20260117141007_91.13.BIN,42.91,17/01/2026 22:33
TG202_200654_66634_01440_000_20260117223321_91.13.BIN,19.12,17/01/2026 22:33
TG202_200655_66144_01568_000_20260117153003_91.13.BIN,48.16,17/01/2026 15:45
TG202_200659_67428_01119_000_20260117141142_91.13.BIN,23.97,17/01/2026 14:10
TG202_200700_66102_01430_000_20260117151715_91.13.BIN,33.33,17/01/2026 15:17
TG202_200701_68102_01524_000_20260117140420_91.13.BIN,29.67,17/01/2026 22:42
TG202_200701_68102_01525_000_20260117222255_91.13.BIN,14.03,17/01/2026 22:42
TG202_200702_66126_01289_000_20260117140750_91.13.BIN,60.73,17/01/2026 18:40
TG202_200702_66126_01290_000_20260117182150_91.13.BIN,19.92,17/01/2026 18:40
TG202_200702_66126_01291_000_20260117201105_91.13.BIN,9.68,17/01/2026 20:27
TG202_200703_66572_01514_000_20260117141357_91.13.BIN,45.46,17/01/2026 14:15
TG202_200704_66858_01443_000_20260117143803_91.13.BIN,70.27,17/01/2026 14:38
TG202_200704_66858_01444_000_20260117213546_91.13.BIN,19.23,17/01/2026 21:39
TG202_200706_66697_01626_000_20260117145207_91.13.BIN,76.38,17/01/2026 15:07
TG202_200706_66697_01627_000_20260117192810_91.13.BIN,36.10,17/01/2026 19:27
TG202_200708_66179_01155_000_20260117144722_91.13.BIN,48.58,17/01/2026 22:39
TG202_200708_66179_01156_000_20260117220730_91.13.BIN,35.88,17/01/2026 22:39
TG202_200710_66216_01509_000_20260117094956_91.13.BIN,26.44,17/01/2026 09:57
TG202_200710_66216_01510_000_20260117142653_91.13.BIN,20.19,17/01/2026 15:31
TG202_200710_66216_01511_000_20260117153033_91.13.BIN,12.30,17/01/2026 15:31
TG202_200712_66966_01337_000_20260117134417_91.13.BIN,30.12,17/01/2026 20:29
TG202_200712_66966_01338_000_20260117202746_91.13.BIN,20.53,17/01/2026 20:29
TG202_200713_66199_01445_000_20260117125856_91.13.BIN,31.73,17/01/2026 12:59
TG202_200713_66199_01446_000_20260117195442_91.13.BIN,18.38,17/01/2026 20:08
TG202_200714_66344_01508_000_20260117225322_91.13.BIN,12.29,17/01/2026 22:51
TG202_200715_67458_01561_000_20260117131804_91.13.BIN,46.40,17/01/2026 20:37
TG202_200715_67458_01562_000_20260117202502_91.13.BIN,42.20,17/01/2026 20:37
TG202_200716_66640_01089_000_20260117140429_91.13.BIN,34.61,17/01/2026 21:17
TG202_200716_66640_01090_000_20260117211636_91.13.BIN,20.84,17/01/2026 21:17
TG202_200717_66709_01088_000_20260117142301_91.13.BIN,36.25,17/01/2026 22:59
TG202_200717_66709_01089_000_20260117225401_91.13.BIN,25.69,17/01/2026 22:59
TG202_200719_67686_01547_000_20260117131153_91.13.BIN,39.09,17/01/2026 19:59
TG202_200719_67686_01548_000_20260117195439_91.13.BIN,35.43,17/01/2026 19:59
TG202_200722_67546_01254_000_20260117124556_91.13.BIN,72.24,17/01/2026 18:00
TG202_200722_67546_01255_000_20260117175914_91.13.BIN,28.57,17/01/2026 18:00
TG202_200723_66521_01034_000_20260117142501_91.13.BIN,71.03,17/01/2026 20:55
TG202_200723_66521_01035_000_20260117204655_91.13.BIN,34.57,17/01/2026 20:55
TG202_200724_66725_01488_000_20260117050752_91.13.BIN,3.40,17/01/2026 05:08
TG202_200726_67715_00909_000_20260117043556_91.13.BIN,2.83,17/01/2026 22:05
TG202_200726_67715_00910_000_20260117144259_91.13.BIN,24.16,17/01/2026 22:05
TG202_200726_67715_00911_000_20260117195447_91.13.BIN,11.29,17/01/2026 22:05
TG202_200728_67997_01073_000_20260117094320_91.13.BIN,23.96,17/01/2026 09:46
TG202_200729_66187_01339_000_20260117142810_91.13.BIN,36.94,17/01/2026 21:51
TG202_200729_66187_01340_000_20260117214722_91.13.BIN,40.29,17/01/2026 21:54
TG202_200731_66651_01452_000_20260117135035_91.13.BIN,10.79,17/01/2026 22:21
TG202_200731_66651_01453_000_20260117222242_91.13.BIN,21.10,17/01/2026 22:21
TG202_200732_66952_01153_000_20260117135503_91.13.BIN,37.14,17/01/2026 21:43
TG202_200732_66952_01154_000_20260117212357_91.13.BIN,31.22,17/01/2026 21:43
TG202_200733_67109_01483_000_20260117054013_91.13.BIN,4.06,17/01/2026 05:42
TG202_200733_67109_01484_000_20260117115400_91.13.BIN,21.97,17/01/2026 17:01
TG202_200733_67109_01485_000_20260117165952_91.13.BIN,14.65,17/01/2026 17:01
TG202_200734_66166_01075_000_20260117094645_91.13.BIN,15.80,17/01/2026 10:34
TG202_200736_67510_01236_000_20260117122302_91.13.BIN,28.87,17/01/2026 21:48
TG202_200736_67510_01237_000_20260117210956_91.13.BIN,22.45,17/01/2026 21:48
TG202_200738_67861_01197_000_20260117153902_91.13.BIN,37.54,17/01/2026 15:40
TG202_200738_67861_01198_000_20260117202110_91.13.BIN,9.94,17/01/2026 20:34
TG202_200739_66756_01317_000_20260117130131_91.13.BIN,33.11,17/01/2026 18:49
TG202_200739_66756_01318_000_20260117183538_91.13.BIN,23.63,17/01/2026 18:49
TG202_200741_67565_01065_000_20260117131244_91.13.BIN,57.79,17/01/2026 13:27
TG202_200741_67565_01066_000_20260117215634_91.13.BIN,36.04,17/01/2026 21:59
TG202_200742_67100_01304_000_20260117142151_91.13.BIN,28.82,17/01/2026 22:29
TG202_200742_67100_01305_000_20260117222856_91.13.BIN,29.65,17/01/2026 22:29
TG202_200743_66839_01191_000_20260117080830_91.13.BIN,15.82,17/01/2026 08:10
TG202_200744_66282_01408_000_20260117050059_91.13.BIN,3.21,17/01/2026 05:01
TG202_200744_66282_01409_000_20260117124201_91.13.BIN,53.27,17/01/2026 22:17
TG202_200744_66282_01410_000_20260117215243_91.13.BIN,48.13,17/01/2026 22:17
TG202_200745_67845_01141_000_20260117135816_91.13.BIN,51.31,17/01/2026 16:40
TG202_200745_67845_01142_000_20260117163118_91.13.BIN,11.19,17/01/2026 16:40
TG202_200746_66616_01491_000_20260117094722_91.13.BIN,32.48,17/01/2026 09:49
TG202_200747_66603_01117_000_20260117145747_91.13.BIN,60.99,17/01/2026 22:54
TG202_200747_66603_01118_000_20260117223735_91.13.BIN,31.49,17/01/2026 22:54
TG202_200748_66657_00957_000_20260117131853_91.13.BIN,37.36,17/01/2026 20:00
TG202_200748_66657_00958_000_20260117193827_91.13.BIN,23.78,17/01/2026 20:00
TG202_200749_67270_01316_000_20260117133132_91.13.BIN,49.26,17/01/2026 22:53
TG202_200749_67270_01317_000_20260117221551_91.13.BIN,40.40,17/01/2026 22:53
TG202_200750_67366_01384_000_20260117063606_91.13.BIN,3.17,17/01/2026 06:35
TG202_200750_67366_01385_000_20260117132838_91.13.BIN,26.19,17/01/2026 13:49
TG202_200750_67366_01386_000_20260117205539_91.13.BIN,17.45,17/01/2026 21:07
TG202_200751_68280_00209_000_20260117145934_91.13.BIN,29.12,17/01/2026 21:58
TG202_200751_68280_00210_000_20260117213359_91.13.BIN,22.14,17/01/2026 21:58
TG047_47771_67712_01432_000_20260117132840_91.13.BIN,27.56,18/01/2026 10:14
TG047_47771_67712_01433_000_20260117231832_91.13.BIN,28.96,18/01/2026 10:14
TG047_47783_66856_01239_000_20260117134208_91.13.BIN,54.43,18/01/2026 05:22
TG047_47783_66856_01240_000_20260117221138_91.13.BIN,32.18,18/01/2026 05:22
TG202_200725_66265_01229_000_20260117132753_91.13.BIN,28.79,18/01/2026 19:06
TG202_200725_66265_01230_000_20260117224229_91.13.BIN,31.39,18/01/2026 19:06
