Arquivo,Tamanho (KB),Data Modificação
TG202_200641_67864_01553_000_20251212140225_91.13.BIN,17.35,12/12/2025 22:15
TG202_200641_67864_01554_000_20251212202021_91.13.BIN,23.31,12/12/2025 22:15
TG202_200641_67864_01555_000_20251212221343_91.13.BIN,6.90,12/12/2025 22:15
TG202_200643_66535_01136_000_20251212145650_91.13.BIN,32.41,12/12/2025 22:52
TG202_200643_66535_01137_000_20251212224127_91.13.BIN,20.65,12/12/2025 22:52
TG202_200644_67700_01299_000_20251212091312_91.13.BIN,14.15,12/12/2025 14:27
TG202_200644_67700_01300_000_20251212091433_91.13.BIN,1.73,12/12/2025 14:27
TG202_200644_67700_01301_000_20251212133114_91.13.BIN,7.20,12/12/2025 14:27
TG202_200644_67700_01302_000_20251212142433_91.13.BIN,3.52,12/12/2025 14:27
TG202_200645_66228_01222_000_20251212132818_91.13.BIN,33.48,12/12/2025 19:49
TG202_200645_66228_01223_000_20251212194851_91.13.BIN,14.56,12/12/2025 19:49
TG202_200646_67113_00514_000_20251212140216_91.13.BIN,47.58,12/12/2025 23:46
TG202_200646_67113_00515_000_20251212232950_91.13.BIN,22.00,12/12/2025 23:46
TG202_200647_67829_01455_000_20251212132243_91.13.BIN,28.26,12/12/2025 19:47
TG202_200647_67829_01456_000_20251212193251_91.13.BIN,31.96,12/12/2025 19:47
TG202_200649_66767_00943_000_20251212131327_91.13.BIN,41.50,12/12/2025 23:01
TG202_200649_66767_00944_000_20251212225927_91.13.BIN,39.83,12/12/2025 23:01
TG202_200650_66726_01331_000_20251212120459_91.13.BIN,20.14,12/12/2025 19:58
TG202_200650_66726_01332_000_20251212195626_91.13.BIN,39.17,12/12/2025 19:58
TG202_200652_66183_00632_000_20251212123727_91.13.BIN,52.46,12/12/2025 21:21
TG202_200652_66183_00633_000_20251212204116_91.13.BIN,30.40,12/12/2025 21:21
TG202_200653_67221_00998_000_20251212130736_91.13.BIN,46.84,12/12/2025 22:49
TG202_200653_67221_00999_000_20251212192941_91.13.BIN,18.84,12/12/2025 22:49
TG202_200653_67221_01000_000_20251212224529_91.13.BIN,4.86,12/12/2025 22:49
TG202_200654_66634_01411_000_20251212115949_91.13.BIN,10.94,12/12/2025 12:02
TG202_200655_66144_01509_000_20251212130034_91.13.BIN,42.96,12/12/2025 20:07
TG202_200655_66144_01510_000_20251212200713_91.13.BIN,28.20,12/12/2025 20:08
TG202_200659_67428_01078_000_20251212134735_91.13.BIN,36.77,12/12/2025 20:57
TG202_200659_67428_01079_000_20251212204612_91.13.BIN,40.81,12/12/2025 20:57
TG202_200667_66231_00966_000_20251212110125_91.13.BIN,44.88,12/12/2025 11:33
TG202_200667_66231_00967_000_20251212195225_91.13.BIN,18.92,12/12/2025 19:57
TG202_200700_66102_01373_000_20251212120548_91.13.BIN,57.16,12/12/2025 19:27
TG202_200700_66102_01374_000_20251212185742_91.13.BIN,41.49,12/12/2025 19:27
TG202_200701_68102_01470_000_20251212124147_91.13.BIN,66.58,12/12/2025 17:00
TG202_200701_68102_01471_000_20251212165822_91.13.BIN,22.25,12/12/2025 17:00
TG202_200701_68102_01472_000_20251212211849_91.13.BIN,23.42,12/12/2025 21:30
TG202_200702_66126_01232_000_20251212132856_91.13.BIN,47.85,12/12/2025 20:29
TG202_200702_66126_01233_000_20251212201651_91.13.BIN,26.99,12/12/2025 20:29
TG202_200703_66572_01457_000_20251212162035_91.13.BIN,71.30,12/12/2025 22:00
TG202_200703_66572_01458_000_20251212214349_91.13.BIN,49.24,12/12/2025 22:00
TG202_200704_66858_01385_000_20251212061323_91.13.BIN,3.30,12/12/2025 06:12
TG202_200704_66858_01386_000_20251212074950_91.13.BIN,2.64,12/12/2025 07:51
TG202_200704_66858_01387_000_20251212233249_91.13.BIN,22.82,12/12/2025 23:33
TG202_200705_67052_01435_000_20251212125027_91.13.BIN,30.66,12/12/2025 20:42
TG202_200705_67052_01436_000_20251212200927_91.13.BIN,46.30,12/12/2025 20:43
TG202_200706_66697_01566_000_20251212130559_91.13.BIN,74.63,12/12/2025 20:23
TG202_200706_66697_01567_000_20251212200819_91.13.BIN,83.11,12/12/2025 20:23
TG202_200707_66600_01409_000_20251212134843_91.13.BIN,50.86,12/12/2025 22:30
TG202_200707_66600_01410_000_20251212221858_91.13.BIN,49.36,12/12/2025 22:30
TG202_200708_66179_01091_000_20251212130416_91.13.BIN,46.42,12/12/2025 19:45
TG202_200708_66179_01092_000_20251212194214_91.13.BIN,56.02,12/12/2025 19:45
TG202_200709_66101_01447_000_20251212140753_91.13.BIN,51.61,12/12/2025 23:55
TG202_200709_66101_01448_000_20251212235134_91.13.BIN,60.51,12/12/2025 23:55
TG202_200710_66216_01454_000_20251212133110_91.13.BIN,55.45,12/12/2025 23:23
TG202_200710_66216_01455_000_20251212232248_91.13.BIN,60.24,12/12/2025 23:23
TG202_200711_67024_01582_000_20251212132309_91.13.BIN,49.11,12/12/2025 20:33
TG202_200711_67024_01583_000_20251212201709_91.13.BIN,48.65,12/12/2025 20:34
TG202_200712_66966_01272_000_20251212121308_91.13.BIN,24.36,12/12/2025 22:23
TG202_200712_66966_01273_000_20251212222231_91.13.BIN,39.40,12/12/2025 22:23
TG202_200713_66199_01402_000_20251212125235_91.13.BIN,56.52,12/12/2025 20:28
TG202_200713_66199_01403_000_20251212201654_91.13.BIN,49.45,12/12/2025 20:28
TG202_200714_66344_01455_000_20251212054019_91.13.BIN,3.36,12/12/2025 05:40
TG202_200715_67458_01496_000_20251212135903_91.13.BIN,65.21,12/12/2025 20:30
TG202_200715_67458_01497_000_20251212201937_91.13.BIN,36.51,12/12/2025 20:30
TG202_200716_66640_01031_000_20251212133652_91.13.BIN,34.25,12/12/2025 21:27
TG202_200716_66640_01032_000_20251212212539_91.13.BIN,28.25,12/12/2025 21:27
TG202_200717_66709_01047_000_20251212131407_91.13.BIN,39.28,12/12/2025 21:26
TG202_200717_66709_01048_000_20251212211612_91.13.BIN,39.94,12/12/2025 21:26
TG202_200718_66678_01315_000_20251212101636_91.13.BIN,17.45,12/12/2025 10:19
TG202_200718_66678_01316_000_20251212193437_91.13.BIN,13.35,12/12/2025 19:34
TG202_200718_66678_01317_000_20251212233021_91.13.BIN,11.55,12/12/2025 23:48
TG202_200719_67686_01491_000_20251212121421_91.13.BIN,45.54,12/12/2025 19:57
TG202_200719_67686_01492_000_20251212194907_91.13.BIN,52.88,12/12/2025 19:57
TG202_200722_67546_01195_000_20251212121304_91.13.BIN,67.49,12/12/2025 20:44
TG202_200722_67546_01196_000_20251212204548_91.13.BIN,44.15,12/12/2025 20:44
TG202_200723_66521_00980_000_20251212130313_91.13.BIN,37.74,12/12/2025 20:37
TG202_200723_66521_00981_000_20251212202325_91.13.BIN,51.29,12/12/2025 20:37
TG202_200724_66725_01430_000_20251212125904_91.13.BIN,52.60,12/12/2025 19:17
TG202_200724_66725_01431_000_20251212190741_91.13.BIN,25.18,12/12/2025 19:17
TG202_200724_66725_01432_000_20251212233522_91.13.BIN,11.84,12/12/2025 23:36
TG202_200725_66265_01166_000_20251212121037_91.13.BIN,31.96,12/12/2025 20:11
TG202_200725_66265_01167_000_20251212201057_91.13.BIN,26.63,12/12/2025 20:11
TG202_200726_67715_00858_000_20251212124632_91.13.BIN,26.96,12/12/2025 21:40
TG202_200726_67715_00859_000_20251212211337_91.13.BIN,47.02,12/12/2025 21:40
TG202_200727_66704_01045_000_20251212114448_91.13.BIN,10.96,12/12/2025 11:45
TG202_200727_66704_01046_000_20251212201246_91.13.BIN,13.27,12/12/2025 20:12
TG202_200728_67997_01032_000_20251212203727_91.13.BIN,16.03,12/12/2025 20:50
TG202_200729_66187_01276_000_20251212160414_91.13.BIN,39.94,12/12/2025 16:29
TG202_200729_66187_01277_000_20251212230843_91.13.BIN,18.73,12/12/2025 23:18
TG202_200730_66982_01089_000_20251212144647_91.13.BIN,55.84,12/12/2025 22:57
TG202_200730_66982_01090_000_20251212225641_91.13.BIN,41.60,12/12/2025 22:57
TG202_200731_66651_01408_000_20251212115552_91.13.BIN,19.38,12/12/2025 11:57
TG202_200731_66651_01409_000_20251212201542_91.13.BIN,14.39,12/12/2025 20:28
TG202_200732_66952_01101_000_20251212140818_91.13.BIN,41.42,12/12/2025 21:19
TG202_200732_66952_01102_000_20251212203250_91.13.BIN,33.83,12/12/2025 21:19
TG202_200733_67109_01433_000_20251212072714_91.13.BIN,19.48,12/12/2025 07:28
TG202_200733_67109_01434_000_20251212145641_91.13.BIN,32.04,13/12/2025 00:15
TG202_200733_67109_01435_000_20251212234900_91.13.BIN,55.26,13/12/2025 00:17
TG202_200734_66166_01021_000_20251212140707_91.13.BIN,53.36,12/12/2025 20:53
TG202_200734_66166_01022_000_20251212205235_91.13.BIN,42.04,12/12/2025 20:53
TG202_200735_66367_00523_000_20251212142135_91.13.BIN,57.03,12/12/2025 19:50
TG202_200735_66367_00524_000_20251212194356_91.13.BIN,38.32,12/12/2025 19:50
TG202_200736_67510_01183_000_20251212134653_91.13.BIN,46.35,12/12/2025 20:22
TG202_200736_67510_01184_000_20251212201935_91.13.BIN,26.19,12/12/2025 20:22
TG202_200738_67861_01150_000_20251212132317_91.13.BIN,32.42,12/12/2025 13:25
TG202_200738_67861_01151_000_20251212231508_91.13.BIN,9.62,12/12/2025 23:32
TG202_200739_66756_01266_000_20251212134229_91.13.BIN,42.56,12/12/2025 20:54
TG202_200739_66756_01267_000_20251212205350_91.13.BIN,37.38,12/12/2025 20:55
TG202_200741_67565_01006_000_20251212081745_91.13.BIN,17.38,12/12/2025 08:17
TG202_200742_67100_01266_000_20251212152755_91.13.BIN,66.62,12/12/2025 23:25
TG202_200742_67100_01267_000_20251212231422_91.13.BIN,40.77,12/12/2025 23:25
TG202_200743_66839_01135_000_20251212140347_91.13.BIN,69.19,12/12/2025 19:34
TG202_200743_66839_01136_000_20251212193309_91.13.BIN,11.26,12/12/2025 19:34
TG202_200744_66282_01375_000_20251212232820_91.13.BIN,38.72,12/12/2025 23:32
TG202_200745_67845_01109_000_20251212133108_91.13.BIN,50.54,12/12/2025 20:38
TG202_200745_67845_01110_000_20251212201220_91.13.BIN,32.76,12/12/2025 20:38
TG202_200746_66616_01438_000_20251212132608_91.13.BIN,44.33,12/12/2025 13:29
TG202_200746_66616_01439_000_20251212164912_91.13.BIN,2.27,12/12/2025 16:49
TG202_200746_66616_01440_000_20251212202104_91.13.BIN,26.46,12/12/2025 20:22
TG202_200747_66603_01062_000_20251212151606_91.13.BIN,48.76,12/12/2025 22:02
TG202_200747_66603_01063_000_20251212220019_91.13.BIN,39.36,12/12/2025 22:02
TG202_200748_66657_00890_000_20251212123031_91.13.BIN,39.27,12/12/2025 19:39
TG202_200748_66657_00891_000_20251212191738_91.13.BIN,36.65,12/12/2025 19:39
TG202_200749_67270_01291_000_20251212130850_91.13.BIN,74.84,12/12/2025 19:36
TG202_200749_67270_01292_000_20251212191707_91.13.BIN,64.27,12/12/2025 19:36
TG202_200749_67270_01293_000_20251212220333_91.13.BIN,9.42,12/12/2025 22:19
TG202_200750_67366_01341_000_20251212221030_91.13.BIN,26.55,12/12/2025 22:11
TG202_200751_68280_00156_000_20251212120718_91.13.BIN,45.32,12/12/2025 21:07
TG202_200751_68280_00157_000_20251212210457_91.13.BIN,51.11,12/12/2025 21:07
