Arquivo,Tamanho (KB),Data Modificação
TG047_47778_67365_00627_000_20260112205124_91.13.BIN,21.82,12/01/2026 20:50
TG047_47779_66302_01543_000_20260112142431_91.13.BIN,38.58,12/01/2026 22:30
TG047_47779_66302_01544_000_20260112222949_91.13.BIN,36.62,12/01/2026 22:30
TG047_47780_68094_01354_000_20260112130934_91.13.BIN,41.71,12/01/2026 13:10
TG047_47780_68094_01355_000_20260112194027_91.13.BIN,20.12,12/01/2026 19:42
TG047_47781_67478_00066_000_20260112082600_91.13.BIN,6.12,12/01/2026 23:53
TG047_47781_67478_00067_000_20260112232957_91.13.BIN,12.36,12/01/2026 23:53
TG047_47782_66352_00996_000_20260112122745_91.13.BIN,28.84,12/01/2026 20:43
TG047_47782_66352_00997_000_20260112194003_91.13.BIN,28.61,12/01/2026 20:44
TG047_47783_66856_01227_000_20260112122459_91.13.BIN,37.58,12/01/2026 19:35
TG047_47783_66856_01228_000_20260112193311_91.13.BIN,26.69,12/01/2026 19:38
TG047_47785_66174_01262_000_20260112045900_91.13.BIN,3.26,12/01/2026 05:00
TG047_47785_66174_01263_000_20260112121030_91.13.BIN,49.86,12/01/2026 12:10
TG047_47785_66174_01264_000_20260112200755_91.13.BIN,23.06,12/01/2026 20:10
TG047_47900_67980_01308_000_20260112133357_91.13.BIN,60.46,12/01/2026 13:34
TG047_47900_67980_01309_000_20260112213545_91.13.BIN,23.33,12/01/2026 21:45
TG202_200517_66738_00965_000_20260112103513_91.13.BIN,39.68,12/01/2026 10:59
TG202_200528_66916_01359_000_20260112133554_91.13.BIN,34.96,12/01/2026 19:39
TG202_200528_66916_01360_000_20260112193050_91.13.BIN,24.08,12/01/2026 19:39
TG202_200583_67449_00984_000_20260112112916_91.13.BIN,23.69,12/01/2026 11:28
TG202_200597_66688_01299_000_20260112104911_91.13.BIN,14.90,12/01/2026 10:48
TG202_200640_67208_01555_000_20260112124902_91.13.BIN,37.14,12/01/2026 18:53
TG202_200640_67208_01556_000_20260112185347_91.13.BIN,23.11,12/01/2026 18:53
TG202_200641_67864_01619_000_20260112201923_91.13.BIN,11.67,12/01/2026 23:05
TG202_200641_67864_01620_000_20260112202055_91.13.BIN,2.29,12/01/2026 23:05
TG202_200641_67864_01621_000_20260112230501_91.13.BIN,4.77,12/01/2026 23:05
TG202_200644_67700_01339_000_20260112132938_91.13.BIN,16.91,12/01/2026 21:33
TG202_200644_67700_01340_000_20260112213401_91.13.BIN,9.71,12/01/2026 21:33
TG202_200645_66228_01257_000_20260112200434_91.13.BIN,15.95,12/01/2026 20:06
TG202_200646_67113_00548_000_20260112051620_91.13.BIN,11.90,12/01/2026 05:21
TG202_200646_67113_00549_000_20260112084508_91.13.BIN,17.48,12/01/2026 22:05
TG202_200646_67113_00550_000_20260112122144_91.13.BIN,12.20,12/01/2026 22:05
TG202_200646_67113_00551_000_20260112135800_91.13.BIN,5.93,12/01/2026 22:05
TG202_200646_67113_00552_000_20260112202625_91.13.BIN,44.15,12/01/2026 22:05
TG202_200646_67113_00553_000_20260112220619_91.13.BIN,5.14,12/01/2026 22:06
TG202_200652_66183_00683_000_20260112131908_91.13.BIN,72.79,12/01/2026 20:34
TG202_200652_66183_00684_000_20260112201341_91.13.BIN,40.15,12/01/2026 20:34
TG202_200653_67221_01055_000_20260112142931_91.13.BIN,53.37,12/01/2026 22:44
TG202_200653_67221_01056_000_20260112224255_91.13.BIN,22.31,12/01/2026 22:44
TG202_200654_66634_01428_000_20260112143918_91.13.BIN,46.11,12/01/2026 23:01
TG202_200654_66634_01429_000_20260112230241_91.13.BIN,32.21,12/01/2026 23:01
TG202_200655_66144_01558_000_20260112140517_91.13.BIN,51.00,12/01/2026 20:56
TG202_200655_66144_01559_000_20260112204410_91.13.BIN,28.13,12/01/2026 20:57
TG202_200656_68064_01020_000_20260112145133_91.13.BIN,32.09,12/01/2026 22:11
TG202_200656_68064_01021_000_20260112220933_91.13.BIN,24.35,12/01/2026 22:11
TG202_200700_66102_01419_000_20260112114919_91.13.BIN,65.27,12/01/2026 11:49
TG202_200700_66102_01420_000_20260112184748_91.13.BIN,58.12,12/01/2026 19:03
TG202_200701_68102_01515_000_20260112121444_91.13.BIN,46.48,12/01/2026 12:50
TG202_200702_66126_01284_000_20260112130950_91.13.BIN,52.01,12/01/2026 13:09
TG202_200703_66572_01503_000_20260112152006_91.13.BIN,53.49,12/01/2026 15:24
TG202_200703_66572_01504_000_20260112233341_91.13.BIN,9.57,12/01/2026 23:46
TG202_200704_66858_01427_000_20260112105336_91.13.BIN,45.73,12/01/2026 10:53
TG202_200704_66858_01428_000_20260112121839_91.13.BIN,4.77,12/01/2026 12:50
TG202_200704_66858_01429_000_20260112172039_91.13.BIN,13.82,12/01/2026 17:22
TG202_200704_66858_01430_000_20260112174840_91.13.BIN,2.45,12/01/2026 17:52
TG202_200704_66858_01431_000_20260112183730_91.13.BIN,2.83,12/01/2026 18:39
TG202_200704_66858_01432_000_20260112205507_91.13.BIN,17.64,12/01/2026 21:10
TG202_200706_66697_01615_000_20260112131140_91.13.BIN,71.73,12/01/2026 18:06
TG202_200706_66697_01616_000_20260112180542_91.13.BIN,48.00,12/01/2026 18:06
TG202_200708_66179_01141_000_20260112132419_91.13.BIN,62.89,12/01/2026 23:24
TG202_200708_66179_01142_000_20260112195433_91.13.BIN,56.05,12/01/2026 23:24
TG202_200708_66179_01143_000_20260112231321_91.13.BIN,6.42,12/01/2026 23:24
TG202_200710_66216_01497_000_20260112131114_91.13.BIN,51.47,12/01/2026 14:10
TG202_200710_66216_01498_000_20260112223523_91.13.BIN,30.71,12/01/2026 22:37
TG202_200712_66966_01324_000_20260112134543_91.13.BIN,45.73,12/01/2026 17:30
TG202_200712_66966_01325_000_20260112173151_91.13.BIN,11.55,12/01/2026 17:30
TG202_200712_66966_01326_000_20260112221305_91.13.BIN,11.00,12/01/2026 22:14
TG202_200713_66199_01435_000_20260112110831_91.13.BIN,34.88,12/01/2026 11:08
TG202_200713_66199_01436_000_20260112184754_91.13.BIN,23.03,12/01/2026 18:50
TG202_200714_66344_01495_000_20260112131230_91.13.BIN,57.29,12/01/2026 13:41
TG202_200715_67458_01549_000_20260112133533_91.13.BIN,70.28,12/01/2026 20:30
TG202_200715_67458_01550_000_20260112201636_91.13.BIN,62.32,12/01/2026 20:30
TG202_200716_66640_01077_000_20260112112614_91.13.BIN,30.49,12/01/2026 11:24
TG202_200719_67686_01536_000_20260112121346_91.13.BIN,43.95,12/01/2026 17:10
TG202_200719_67686_01537_000_20260112171112_91.13.BIN,29.79,12/01/2026 17:10
TG202_200719_67686_01538_000_20260112234409_91.13.BIN,6.96,12/01/2026 23:50
TG202_200722_67546_01239_000_20260112064753_91.13.BIN,8.77,12/01/2026 06:49
TG202_200722_67546_01240_000_20260112145719_91.13.BIN,15.53,12/01/2026 14:58
TG202_200723_66521_01021_000_20260112143644_91.13.BIN,59.96,12/01/2026 14:58
TG202_200723_66521_01022_000_20260112222227_91.13.BIN,20.16,12/01/2026 22:24
TG202_200724_66725_01477_000_20260112125042_91.13.BIN,44.26,12/01/2026 13:16
TG202_200724_66725_01478_000_20260112190105_91.13.BIN,30.90,12/01/2026 23:34
TG202_200724_66725_01479_000_20260112232238_91.13.BIN,7.33,12/01/2026 23:34
TG202_200725_66265_01221_000_20260112141634_91.13.BIN,49.42,12/01/2026 23:35
TG202_200725_66265_01222_000_20260112232156_91.13.BIN,48.34,12/01/2026 23:35
TG202_200726_67715_00900_000_20260112124635_91.13.BIN,37.59,12/01/2026 20:56
TG202_200726_67715_00901_000_20260112191024_91.13.BIN,17.50,12/01/2026 20:56
TG202_200727_66704_01081_000_20260112135407_91.13.BIN,56.90,12/01/2026 14:31
TG202_200727_66704_01082_000_20260112214111_91.13.BIN,29.60,12/01/2026 22:03
TG202_200729_66187_01328_000_20260112133521_91.13.BIN,39.80,12/01/2026 13:38
TG202_200729_66187_01329_000_20260112201406_91.13.BIN,58.93,12/01/2026 20:30
TG202_200731_66651_01440_000_20260112122551_91.13.BIN,6.60,12/01/2026 16:57
TG202_200731_66651_01441_000_20260112165443_91.13.BIN,18.90,12/01/2026 16:57
TG202_200732_66952_01141_000_20260112155530_91.13.BIN,49.52,12/01/2026 23:13
TG202_200732_66952_01142_000_20260112230810_91.13.BIN,27.04,12/01/2026 23:13
TG202_200733_67109_01475_000_20260112145120_91.13.BIN,66.52,12/01/2026 22:04
TG202_200733_67109_01476_000_20260112211020_91.13.BIN,40.86,12/01/2026 22:04
TG202_200734_66166_01066_000_20260112134747_91.13.BIN,52.97,12/01/2026 20:58
TG202_200734_66166_01067_000_20260112205815_91.13.BIN,49.11,12/01/2026 20:58
TG202_200735_66367_00564_000_20260112143009_91.13.BIN,65.29,12/01/2026 15:21
TG202_200735_66367_00565_000_20260112195611_91.13.BIN,13.55,12/01/2026 19:58
TG202_200736_67510_01223_000_20260112140619_91.13.BIN,56.62,12/01/2026 16:38
TG202_200736_67510_01224_000_20260112163922_91.13.BIN,12.43,12/01/2026 16:38
TG202_200738_67861_01187_000_20260112125119_91.13.BIN,39.24,12/01/2026 20:01
TG202_200738_67861_01188_000_20260112195942_91.13.BIN,18.61,12/01/2026 20:01
TG202_200739_66756_01303_000_20260112132704_91.13.BIN,54.53,12/01/2026 20:09
TG202_200739_66756_01304_000_20260112200518_91.13.BIN,61.79,12/01/2026 20:09
TG202_200741_67565_01052_000_20260112125931_91.13.BIN,31.35,12/01/2026 13:24
TG202_200741_67565_01053_000_20260112161148_91.13.BIN,3.29,12/01/2026 22:15
TG202_200741_67565_01054_000_20260112215133_91.13.BIN,35.32,12/01/2026 22:15
TG202_200742_67100_01296_000_20260112112902_91.13.BIN,38.80,12/01/2026 11:28
TG202_200743_66839_01180_000_20260112123843_91.13.BIN,35.20,12/01/2026 20:01
TG202_200743_66839_01181_000_20260112200200_91.13.BIN,33.97,12/01/2026 20:01
TG202_200744_66282_01396_000_20260112120042_91.13.BIN,63.78,12/01/2026 20:47
TG202_200744_66282_01397_000_20260112204743_91.13.BIN,59.82,12/01/2026 20:47
TG202_200744_66282_01398_000_20260112222226_91.13.BIN,4.77,12/01/2026 22:33
TG202_200745_67845_01139_000_20260112093553_91.13.BIN,12.93,12/01/2026 09:36
TG202_200746_66616_01478_000_20260112131040_91.13.BIN,44.75,12/01/2026 13:14
TG202_200746_66616_01479_000_20260112201030_91.13.BIN,61.60,12/01/2026 20:21
TG202_200747_66603_01106_000_20260112155708_91.13.BIN,68.42,13/01/2026 00:15
TG202_200748_66657_00941_000_20260112121621_91.13.BIN,43.29,12/01/2026 18:31
TG202_200748_66657_00942_000_20260112183104_91.13.BIN,41.99,12/01/2026 18:31
TG202_200750_67366_01372_000_20260112103040_91.13.BIN,5.53,12/01/2026 10:31
TG202_200750_67366_01373_000_20260112141132_91.13.BIN,17.78,12/01/2026 20:19
TG202_200750_67366_01374_000_20260112200130_91.13.BIN,47.35,12/01/2026 20:19
TG202_200751_68280_00197_000_20260112123656_91.13.BIN,69.10,12/01/2026 12:55
TG202_200751_68280_00198_000_20260112190155_91.13.BIN,27.34,12/01/2026 19:19
TG202_200751_68280_00199_000_20260112233934_91.13.BIN,6.58,12/01/2026 23:40
