Arquivo,Tamanho (KB),Data Modificação
TG047_47782_66352_01055_000_20260224232216_91.13.BIN,33.27,24/02/2026 23:32
TG047_47785_66174_01320_000_20260224135415_91.13.BIN,67.01,24/02/2026 23:50
TG047_47785_66174_01321_000_20260224234738_91.13.BIN,41.97,24/02/2026 23:50
TG202_200655_66144_01604_000_20260224111825_91.13.BIN,18.66,24/02/2026 15:22
TG202_200659_67428_01151_000_20260224192222_91.13.BIN,21.58,24/02/2026 19:37
TG202_200667_66231_01013_000_20260224132430_91.13.BIN,78.81,24/02/2026 13:32
TG202_200667_66231_01014_000_20260224201914_91.13.BIN,46.15,24/02/2026 20:29
TG202_200700_66102_01477_000_20260224143709_91.13.BIN,51.26,24/02/2026 14:43
TG202_200700_66102_01478_000_20260224200535_91.13.BIN,39.34,24/02/2026 20:21
TG202_200702_66126_01335_000_20260224201139_91.13.BIN,36.68,24/02/2026 20:27
TG202_200703_66572_01544_000_20260224211040_91.13.BIN,47.37,24/02/2026 22:07
TG202_200704_66858_01494_000_20260224141114_91.13.BIN,57.00,24/02/2026 23:00
TG202_200704_66858_01495_000_20260224222458_91.13.BIN,41.17,24/02/2026 23:00
TG202_200706_66697_01659_000_20260224131123_91.13.BIN,79.85,24/02/2026 19:53
TG202_200706_66697_01660_000_20260224194513_91.13.BIN,45.36,24/02/2026 19:53
TG202_200708_66179_01202_000_20260224110657_91.13.BIN,29.39,24/02/2026 20:28
TG202_200708_66179_01203_000_20260224200615_91.13.BIN,9.37,24/02/2026 20:28
TG202_200710_66216_01563_000_20260224132748_91.13.BIN,57.40,24/02/2026 21:08
TG202_200710_66216_01564_000_20260224204656_91.13.BIN,34.39,24/02/2026 21:08
TG202_200712_66966_01376_000_20260224233717_91.13.BIN,17.01,24/02/2026 23:38
TG202_200714_66916_01412_000_20260224140805_91.13.BIN,83.52,24/02/2026 20:27
TG202_200714_66916_01413_000_20260224202637_91.13.BIN,57.94,24/02/2026 20:27
TG202_200716_66640_01115_000_20260224145418_91.13.BIN,10.79,24/02/2026 21:29
TG202_200716_66640_01116_000_20260224211931_91.13.BIN,35.59,24/02/2026 21:29
TG202_200717_66709_01143_000_20260224160707_91.13.BIN,65.18,24/02/2026 21:44
TG202_200717_66709_01144_000_20260224212739_91.13.BIN,33.07,24/02/2026 21:44
TG202_200722_67546_01297_000_20260224204512_91.13.BIN,56.81,24/02/2026 20:58
TG202_200724_66725_01515_000_20260224215054_91.13.BIN,42.49,24/02/2026 22:10
TG202_200724_66725_01516_000_20260224220111_91.13.BIN,3.67,24/02/2026 22:10
TG202_200727_66704_01116_000_20260224131240_91.13.BIN,80.87,24/02/2026 20:15
TG202_200727_66704_01117_000_20260224193942_91.13.BIN,62.67,24/02/2026 20:15
TG202_200729_66187_01380_000_20260224102115_91.13.BIN,42.70,24/02/2026 10:21
TG202_200729_66187_01381_000_20260224110346_91.13.BIN,2.45,24/02/2026 11:05
TG202_200733_68276_01154_000_20260224145930_91.13.BIN,64.77,24/02/2026 21:54
TG202_200733_68276_01155_000_20260224215205_91.13.BIN,30.81,24/02/2026 21:54
TG202_200738_67425_01180_000_20260224190300_91.13.BIN,3.22,24/02/2026 19:04
TG202_200742_67100_01345_000_20260224131225_91.13.BIN,58.59,24/02/2026 19:50
TG202_200742_67100_01346_000_20260224194035_91.13.BIN,53.97,24/02/2026 19:50
TG202_200743_66839_01223_000_20260224121629_91.13.BIN,63.72,24/02/2026 19:23
TG202_200743_66839_01224_000_20260224190546_91.13.BIN,66.89,24/02/2026 19:23
TG202_200744_66282_01433_000_20260224055321_91.13.BIN,3.07,24/02/2026 05:54
TG202_200745_67845_01152_000_20260224111400_91.13.BIN,23.69,24/02/2026 11:15
TG202_200745_67845_01153_000_20260224212745_91.13.BIN,19.15,24/02/2026 21:30
TG202_200746_66616_01508_000_20260224124750_91.13.BIN,89.12,24/02/2026 17:23
TG202_200746_66616_01509_000_20260224172257_91.13.BIN,20.90,24/02/2026 17:23
TG202_200746_66616_01510_000_20260224211838_91.13.BIN,25.80,24/02/2026 21:28
TG202_200747_66603_01154_000_20260224100105_91.13.BIN,43.31,24/02/2026 10:13
TG202_200747_66603_01155_000_20260224202606_91.13.BIN,26.80,24/02/2026 20:28
TG202_200748_66657_01010_000_20260224152710_91.13.BIN,62.54,24/02/2026 21:52
TG202_200748_66657_01011_000_20260224214006_91.13.BIN,44.64,24/02/2026 21:52
TG202_200749_67270_01320_000_20260224220402_91.13.BIN,23.56,24/02/2026 23:44
TG047_47767_66871_01398_000_20260224122717_91.13.BIN,57.95,25/02/2026 04:13
TG047_47783_66856_01293_000_20260224135628_91.13.BIN,70.80,25/02/2026 20:52
TG047_47783_66856_01294_000_20260224194408_91.13.BIN,27.94,25/02/2026 20:52
TG047_47783_66856_01295_000_20260224203627_91.13.BIN,3.85,25/02/2026 20:52
