Arquivo,Tamanho (KB),Data Modificação
TG202_200563_67019_01244_000_20251202192747_91.13.BIN,26.80,02/12/2025 19:29
TG202_200583_67449_00937_000_20251202145244_91.13.BIN,41.80,02/12/2025 23:16
TG202_200583_67449_00938_000_20251202231432_91.13.BIN,17.80,02/12/2025 23:16
TG202_200593_66899_01048_000_20251202093836_91.13.BIN,10.95,02/12/2025 09:39
TG202_200597_66688_01249_000_20251202133014_91.13.BIN,33.38,02/12/2025 23:16
TG202_200597_66688_01250_000_20251202231632_91.13.BIN,24.21,02/12/2025 23:16
TG202_200632_67102_01341_000_20251202130753_91.13.BIN,39.09,02/12/2025 21:14
TG202_200632_67102_01342_000_20251202202859_91.13.BIN,22.73,02/12/2025 21:14
TG202_200634_66294_01241_000_20251202131942_91.13.BIN,54.19,02/12/2025 20:47
TG202_200634_66294_01242_000_20251202204730_91.13.BIN,34.38,02/12/2025 20:47
TG202_200636_68082_01274_000_20251202145453_91.13.BIN,70.40,02/12/2025 22:42
TG202_200636_68082_01275_000_20251202224314_91.13.BIN,30.46,02/12/2025 22:42
TG202_200639_66772_01479_000_20251202105350_91.13.BIN,25.88,02/12/2025 10:54
TG202_200639_66772_01480_000_20251202204220_91.13.BIN,13.87,02/12/2025 20:43
TG202_200640_67208_01506_000_20251202132045_91.13.BIN,40.07,02/12/2025 19:48
TG202_200640_67208_01507_000_20251202194711_91.13.BIN,18.41,02/12/2025 19:48
TG202_200640_67208_01508_000_20251202230417_91.13.BIN,5.22,02/12/2025 23:24
TG202_200643_66535_01117_000_20251202114223_91.13.BIN,18.69,02/12/2025 19:08
TG202_200643_66535_01118_000_20251202190819_91.13.BIN,31.09,02/12/2025 19:09
TG202_200644_67700_01281_000_20251202133041_91.13.BIN,18.29,02/12/2025 20:59
TG202_200644_67700_01282_000_20251202204533_91.13.BIN,10.11,02/12/2025 20:59
TG202_200646_67113_00500_000_20251202141851_91.13.BIN,51.35,02/12/2025 20:01
TG202_200646_67113_00501_000_20251202195838_91.13.BIN,9.03,02/12/2025 20:02
TG202_200647_67829_01440_000_20251202130706_91.13.BIN,45.43,02/12/2025 19:51
TG202_200647_67829_01441_000_20251202193743_91.13.BIN,29.90,02/12/2025 19:51
TG202_200649_66767_00923_000_20251202052243_91.13.BIN,5.93,02/12/2025 05:32
TG202_200649_66767_00924_000_20251202120606_91.13.BIN,46.82,02/12/2025 22:55
TG202_200649_66767_00925_000_20251202225437_91.13.BIN,44.71,02/12/2025 22:55
TG202_200650_66726_01308_000_20251202135357_91.13.BIN,54.53,02/12/2025 22:43
TG202_200650_66726_01309_000_20251202142826_91.13.BIN,3.93,02/12/2025 22:43
TG202_200650_66726_01310_000_20251202223807_91.13.BIN,19.94,02/12/2025 22:43
TG202_200652_66183_00618_000_20251202144907_91.13.BIN,65.09,02/12/2025 23:57
TG202_200652_66183_00619_000_20251202235509_91.13.BIN,22.99,02/12/2025 23:59
TG202_200653_67221_00978_000_20251202095928_91.13.BIN,27.55,02/12/2025 09:59
TG202_200653_67221_00979_000_20251202175355_91.13.BIN,2.65,02/12/2025 23:37
TG202_200653_67221_00980_000_20251202232212_91.13.BIN,17.06,02/12/2025 23:37
TG202_200654_66634_01397_000_20251202115331_91.13.BIN,3.72,02/12/2025 11:54
TG202_200654_66634_01398_000_20251202193231_91.13.BIN,22.92,02/12/2025 19:32
TG202_200655_66144_01496_000_20251202125551_91.13.BIN,37.20,02/12/2025 19:32
TG202_200655_66144_01497_000_20251202193036_91.13.BIN,36.00,02/12/2025 19:33
TG202_200659_67428_01063_000_20251202140417_91.13.BIN,35.09,02/12/2025 20:39
TG202_200659_67428_01064_000_20251202203745_91.13.BIN,40.85,02/12/2025 20:39
TG202_200666_66345_01292_000_20251202084253_91.13.BIN,24.20,02/12/2025 20:12
TG202_200666_66345_01293_000_20251202195847_91.13.BIN,31.83,02/12/2025 20:12
TG202_200667_66231_00950_000_20251202081520_91.13.BIN,28.21,02/12/2025 20:02
TG202_200667_66231_00951_000_20251202193202_91.13.BIN,41.66,02/12/2025 20:02
TG202_200700_66102_01353_000_20251202135943_91.13.BIN,88.88,02/12/2025 21:33
TG202_200700_66102_01354_000_20251202211826_91.13.BIN,63.94,02/12/2025 21:33
TG202_200701_68102_01444_000_20251202072724_91.13.BIN,10.48,02/12/2025 07:28
TG202_200701_68102_01445_000_20251202203523_91.13.BIN,34.85,02/12/2025 21:07
TG202_200702_66126_01208_000_20251202131048_91.13.BIN,52.51,02/12/2025 20:00
TG202_200702_66126_01209_000_20251202194544_91.13.BIN,31.91,02/12/2025 20:00
TG202_200702_66126_01210_000_20251202233817_91.13.BIN,11.91,02/12/2025 23:38
TG202_200703_66572_01438_000_20251202131200_91.13.BIN,52.87,02/12/2025 19:49
TG202_200703_66572_01439_000_20251202191541_91.13.BIN,48.88,02/12/2025 19:50
TG202_200703_66572_01440_000_20251202230527_91.13.BIN,17.67,02/12/2025 23:25
TG202_200704_66858_01367_000_20251202123751_91.13.BIN,39.87,02/12/2025 20:36
TG202_200704_66858_01368_000_20251202203518_91.13.BIN,37.71,02/12/2025 20:36
TG202_200705_67052_01414_000_20251202150007_91.13.BIN,43.81,02/12/2025 23:45
TG202_200705_67052_01415_000_20251202234540_91.13.BIN,28.94,02/12/2025 23:45
TG202_200706_66697_01551_000_20251202132543_91.13.BIN,54.23,02/12/2025 20:15
TG202_200706_66697_01552_000_20251202200424_91.13.BIN,53.42,02/12/2025 20:15
TG202_200706_66697_01553_000_20251202234239_91.13.BIN,11.49,02/12/2025 23:48
TG202_200707_66600_01389_000_20251202155026_91.13.BIN,84.13,02/12/2025 22:54
TG202_200707_66600_01390_000_20251202224729_91.13.BIN,48.54,02/12/2025 22:55
TG202_200708_66179_01073_000_20251202130211_91.13.BIN,55.99,02/12/2025 19:44
TG202_200708_66179_01074_000_20251202194222_91.13.BIN,63.67,02/12/2025 19:44
TG202_200709_66101_01429_000_20251202105340_91.13.BIN,53.58,02/12/2025 10:58
TG202_200709_66101_01430_000_20251202201624_91.13.BIN,37.43,02/12/2025 20:24
TG202_200710_66216_01440_000_20251202051817_91.13.BIN,2.38,02/12/2025 05:24
TG202_200710_66216_01441_000_20251202130825_91.13.BIN,51.42,02/12/2025 20:34
TG202_200710_66216_01442_000_20251202203305_91.13.BIN,41.61,02/12/2025 20:34
TG202_200711_67024_01552_000_20251202115509_91.13.BIN,54.25,02/12/2025 19:09
TG202_200711_67024_01553_000_20251202185120_91.13.BIN,53.06,02/12/2025 19:09
TG202_200711_67024_01554_000_20251202222302_91.13.BIN,10.43,02/12/2025 22:28
TG202_200712_66966_01258_000_20251202141009_91.13.BIN,46.80,02/12/2025 22:16
TG202_200712_66966_01259_000_20251202221614_91.13.BIN,34.36,02/12/2025 22:16
TG202_200713_66199_01381_000_20251202104545_91.13.BIN,29.74,02/12/2025 10:50
TG202_200713_66199_01382_000_20251202105907_91.13.BIN,2.45,02/12/2025 11:00
TG202_200713_66199_01383_000_20251202190843_91.13.BIN,24.78,02/12/2025 19:21
TG202_200714_66344_01439_000_20251202141503_91.13.BIN,71.98,02/12/2025 18:39
TG202_200714_66344_01440_000_20251202183750_91.13.BIN,29.80,02/12/2025 18:39
TG202_200715_67458_01474_000_20251202125543_91.13.BIN,78.71,02/12/2025 20:04
TG202_200715_67458_01475_000_20251202194610_91.13.BIN,86.22,02/12/2025 20:04
TG202_200716_66640_01012_000_20251202135552_91.13.BIN,52.18,02/12/2025 21:28
TG202_200716_66640_01013_000_20251202212744_91.13.BIN,27.65,02/12/2025 21:28
TG202_200717_66709_01029_000_20251202135650_91.13.BIN,46.87,02/12/2025 21:58
TG202_200717_66709_01030_000_20251202214222_91.13.BIN,44.66,02/12/2025 21:58
TG202_200718_66678_01288_000_20251202130059_91.13.BIN,43.75,02/12/2025 19:33
TG202_200718_66678_01289_000_20251202193157_91.13.BIN,30.60,02/12/2025 19:33
TG202_200718_66678_01290_000_20251202224840_91.13.BIN,11.86,02/12/2025 22:52
TG202_200719_67686_01467_000_20251202120903_91.13.BIN,43.05,02/12/2025 19:52
TG202_200719_67686_01468_000_20251202194616_91.13.BIN,62.94,02/12/2025 19:52
TG202_200722_67546_01177_000_20251202201625_91.13.BIN,24.90,02/12/2025 20:29
TG202_200723_66521_00960_000_20251202133045_91.13.BIN,50.04,02/12/2025 20:25
TG202_200723_66521_00961_000_20251202200855_91.13.BIN,45.62,02/12/2025 20:25
TG202_200724_66725_01407_000_20251202111604_91.13.BIN,38.71,02/12/2025 11:17
TG202_200724_66725_01408_000_20251202232539_91.13.BIN,12.22,02/12/2025 23:38
TG202_200725_66265_01151_000_20251202102233_91.13.BIN,31.80,02/12/2025 20:11
TG202_200725_66265_01152_000_20251202115816_91.13.BIN,10.85,02/12/2025 20:11
TG202_200725_66265_01153_000_20251202200642_91.13.BIN,48.52,02/12/2025 20:11
TG202_200726_67715_00839_000_20251202123935_91.13.BIN,41.32,02/12/2025 21:17
TG202_200726_67715_00840_000_20251202205147_91.13.BIN,25.00,02/12/2025 21:17
TG202_200727_66704_01025_000_20251202131149_91.13.BIN,52.86,02/12/2025 23:27
TG202_200727_66704_01026_000_20251202232547_91.13.BIN,54.41,02/12/2025 23:27
TG202_200728_67997_01019_000_20251202115629_91.13.BIN,22.88,02/12/2025 11:56
TG202_200729_66187_01245_000_20251202084918_91.13.BIN,24.44,02/12/2025 22:14
TG202_200729_66187_01246_000_20251202140040_91.13.BIN,20.81,02/12/2025 22:14
TG202_200729_66187_01247_000_20251202201738_91.13.BIN,26.87,02/12/2025 22:14
TG202_200729_66187_01248_000_20251202221348_91.13.BIN,8.03,02/12/2025 22:14
TG202_200730_66982_01073_000_20251202205200_91.13.BIN,38.06,02/12/2025 20:56
TG202_200731_66651_01388_000_20251202140007_91.13.BIN,72.21,02/12/2025 20:30
TG202_200731_66651_01389_000_20251202202300_91.13.BIN,49.83,02/12/2025 20:31
TG202_200732_66952_01084_000_20251202140503_91.13.BIN,52.42,02/12/2025 21:46
TG202_200732_66952_01085_000_20251202213613_91.13.BIN,33.11,02/12/2025 21:46
TG202_200733_67109_01416_000_20251202152923_91.13.BIN,87.11,02/12/2025 23:43
TG202_200733_67109_01417_000_20251202232247_91.13.BIN,53.53,02/12/2025 23:43
TG202_200734_66166_01001_000_20251202110148_91.13.BIN,29.64,02/12/2025 11:03
TG202_200734_66166_01002_000_20251202200343_91.13.BIN,45.14,02/12/2025 20:08
TG202_200736_67510_01162_000_20251202215128_91.13.BIN,32.38,02/12/2025 21:52
TG202_200738_67861_01131_000_20251202125538_91.13.BIN,37.89,02/12/2025 20:04
TG202_200738_67861_01132_000_20251202200514_91.13.BIN,26.91,02/12/2025 20:04
TG202_200740_67556_01326_000_20251202231857_91.13.BIN,20.94,02/12/2025 23:28
TG202_200741_67565_00991_000_20251202145558_91.13.BIN,63.57,02/12/2025 21:26
TG202_200741_67565_00992_000_20251202212614_91.13.BIN,43.98,02/12/2025 21:26
TG202_200742_67100_01248_000_20251202152616_91.13.BIN,66.71,02/12/2025 23:31
TG202_200742_67100_01249_000_20251202233126_91.13.BIN,44.87,02/12/2025 23:31
TG202_200743_66839_01115_000_20251202140302_91.13.BIN,66.44,02/12/2025 22:11
TG202_200743_66839_01116_000_20251202215516_91.13.BIN,63.88,02/12/2025 22:11
TG202_200744_66282_01374_000_20251202110233_91.13.BIN,63.50,02/12/2025 11:03
TG202_200745_67845_01095_000_20251202113211_91.13.BIN,16.27,02/12/2025 11:33
TG202_200748_66657_00866_000_20251202121940_91.13.BIN,40.02,02/12/2025 19:38
TG202_200748_66657_00867_000_20251202191912_91.13.BIN,39.98,02/12/2025 19:38
TG202_200749_67270_01274_000_20251202131430_91.13.BIN,93.50,02/12/2025 18:18
TG202_200749_67270_01275_000_20251202181716_91.13.BIN,46.35,02/12/2025 18:18
TG202_200750_67366_01326_000_20251202131057_91.13.BIN,50.41,02/12/2025 20:24
TG202_200750_67366_01327_000_20251202200605_91.13.BIN,43.70,02/12/2025 20:25
TG202_200751_68280_00136_000_20251202141437_91.13.BIN,60.19,02/12/2025 22:43
TG202_200751_68280_00137_000_20251202224109_91.13.BIN,48.05,02/12/2025 22:43
