Arquivo,Tamanho (KB),Data Modificação
TG047_47752_68045_01339_000_20251129131406_91.13.BIN,16.66,29/11/2025 22:20
TG047_47752_68045_01340_000_20251129222145_91.13.BIN,25.44,29/11/2025 22:20
TG047_47758_67499_01088_000_20251129145109_91.13.BIN,33.37,29/11/2025 14:51
TG047_47759_67610_00891_000_20251129193527_91.13.BIN,29.07,29/11/2025 19:50
TG047_47760_66641_00519_000_20251129132404_91.13.BIN,27.68,29/11/2025 20:13
TG047_47760_66641_00520_000_20251129201316_91.13.BIN,13.31,29/11/2025 20:13
TG047_47761_67438_00945_000_20251129154343_91.13.BIN,30.78,29/11/2025 15:43
TG047_47764_66995_01042_000_20251129150134_91.13.BIN,24.21,29/11/2025 15:01
TG047_47765_67798_01084_000_20251129150046_91.13.BIN,37.41,29/11/2025 15:01
TG047_47766_68092_01059_000_20251129143022_91.13.BIN,46.45,29/11/2025 14:31
TG047_47767_66871_01264_000_20251129130754_91.13.BIN,53.12,29/11/2025 20:33
TG047_47767_66871_01265_000_20251129203247_91.13.BIN,18.80,29/11/2025 20:34
TG047_47768_66279_00966_000_20251129120334_91.13.BIN,46.80,29/11/2025 21:26
TG047_47768_66279_00967_000_20251129212514_91.13.BIN,36.76,29/11/2025 21:26
TG047_47769_66739_00702_000_20251129132724_91.13.BIN,29.48,29/11/2025 20:38
TG047_47769_66739_00703_000_20251129203220_91.13.BIN,29.97,29/11/2025 20:38
TG047_47770_67049_01203_000_20251129145006_91.13.BIN,61.40,29/11/2025 22:24
TG047_47770_67049_01204_000_20251129220605_91.13.BIN,22.57,29/11/2025 22:24
TG047_47771_68276_01088_000_20251129094047_91.13.BIN,13.12,29/11/2025 09:41
TG047_47771_68276_01089_000_20251129110406_91.13.BIN,2.17,29/11/2025 11:05
TG047_47771_68276_01090_000_20251129194314_91.13.BIN,29.08,29/11/2025 19:42
TG047_47772_67717_01221_000_20251129130145_91.13.BIN,36.75,29/11/2025 13:01
TG047_47773_67630_01216_000_20251129151518_91.13.BIN,19.14,29/11/2025 15:16
TG047_47774_66766_01312_000_20251129133729_91.13.BIN,36.48,29/11/2025 21:41
TG047_47774_66766_01313_000_20251129212411_91.13.BIN,17.30,29/11/2025 21:41
TG047_47776_66986_01303_000_20251129152710_91.13.BIN,52.27,29/11/2025 15:44
TG047_47777_66527_01153_000_20251129141621_91.13.BIN,37.50,30/11/2025 00:01
TG047_47779_66302_01461_000_20251129134637_91.13.BIN,43.99,29/11/2025 22:59
TG047_47779_66302_01462_000_20251129223608_91.13.BIN,41.15,29/11/2025 22:59
TG047_47780_68094_01279_000_20251129143830_91.13.BIN,47.54,29/11/2025 23:20
TG047_47780_68094_01280_000_20251129225144_91.13.BIN,21.05,29/11/2025 23:20
TG047_47782_67425_01168_000_20251129141959_91.13.BIN,26.32,29/11/2025 14:20
TG047_47783_66856_01156_000_20251129085146_91.13.BIN,13.69,29/11/2025 22:55
TG047_47783_66856_01157_000_20251129150124_91.13.BIN,23.89,29/11/2025 22:55
TG047_47783_66856_01158_000_20251129225143_91.13.BIN,16.87,29/11/2025 22:55
TG047_47785_66174_01207_000_20251129134628_91.13.BIN,6.07,29/11/2025 13:47
TG047_47900_67980_01236_000_20251129141500_91.13.BIN,12.61,29/11/2025 14:15
TG202_200527_66214_01294_000_20251129143718_91.13.BIN,26.02,29/11/2025 14:39
TG202_200532_66512_01122_000_20251129150401_91.13.BIN,37.65,29/11/2025 22:35
TG202_200532_66512_01123_000_20251129222050_91.13.BIN,34.98,29/11/2025 22:35
TG202_200562_66350_01176_000_20251129143336_91.13.BIN,29.41,29/11/2025 21:40
TG202_200562_66350_01177_000_20251129214028_91.13.BIN,38.45,29/11/2025 21:40
TG202_200632_67102_01337_000_20251129144001_91.13.BIN,46.06,29/11/2025 14:40
TG202_200634_66294_01235_000_20251129124537_91.13.BIN,32.74,29/11/2025 19:41
TG202_200634_66294_01236_000_20251129194030_91.13.BIN,27.39,29/11/2025 19:41
TG202_200639_66772_01474_000_20251129142555_91.13.BIN,45.02,29/11/2025 21:15
TG202_200639_66772_01475_000_20251129211442_91.13.BIN,24.60,29/11/2025 21:15
TG202_200643_66535_01111_000_20251129152706_91.13.BIN,29.68,29/11/2025 15:50
TG202_200644_67590_01251_000_20251129133543_91.13.BIN,15.39,29/11/2025 21:32
TG202_200644_67590_01252_000_20251129212833_91.13.BIN,7.95,29/11/2025 21:32
TG202_200645_66228_01206_000_20251129130121_91.13.BIN,22.49,29/11/2025 19:31
TG202_200645_66228_01207_000_20251129193050_91.13.BIN,20.21,29/11/2025 19:31
TG202_200646_67113_00495_000_20251129141321_91.13.BIN,30.02,29/11/2025 23:17
TG202_200646_67113_00496_000_20251129231731_91.13.BIN,20.90,29/11/2025 23:17
TG202_200647_67829_01437_000_20251129141945_91.13.BIN,46.60,29/11/2025 14:44
TG202_200649_66767_00918_000_20251129142219_91.13.BIN,51.92,29/11/2025 22:10
TG202_200649_66767_00919_000_20251129221121_91.13.BIN,21.29,29/11/2025 22:10
TG202_200652_66183_00614_000_20251129151657_91.13.BIN,24.45,30/11/2025 00:03
TG202_200652_66183_00615_000_20251129234617_91.13.BIN,21.90,30/11/2025 00:03
TG202_200653_67221_00973_000_20251129135654_91.13.BIN,38.85,29/11/2025 22:30
TG202_200653_67221_00974_000_20251129223046_91.13.BIN,11.90,29/11/2025 22:30
TG202_200654_66634_01391_000_20251129051814_91.13.BIN,9.52,29/11/2025 05:24
TG202_200654_66634_01392_000_20251129133933_91.13.BIN,32.87,29/11/2025 20:59
TG202_200654_66634_01393_000_20251129204614_91.13.BIN,12.80,29/11/2025 20:59
TG202_200655_66144_01491_000_20251129144617_91.13.BIN,44.73,29/11/2025 14:55
TG202_200659_67428_01060_000_20251129150448_91.13.BIN,42.03,29/11/2025 15:26
TG202_200666_66345_01289_000_20251129130012_91.13.BIN,47.34,29/11/2025 13:00
TG202_200667_66231_00946_000_20251129111536_91.13.BIN,64.19,29/11/2025 11:18
TG202_200700_66102_01349_000_20251129142335_91.13.BIN,44.02,29/11/2025 14:43
TG202_200700_66102_01350_000_20251129210102_91.13.BIN,27.11,29/11/2025 21:02
TG202_200701_68102_01440_000_20251129093317_91.13.BIN,16.53,29/11/2025 09:33
TG202_200702_66126_01202_000_20251129131737_91.13.BIN,55.36,29/11/2025 13:40
TG202_200702_66126_01203_000_20251129182858_91.13.BIN,10.38,29/11/2025 18:36
TG202_200703_66572_01430_000_20251129135912_91.13.BIN,56.56,29/11/2025 23:28
TG202_200703_66572_01431_000_20251129232649_91.13.BIN,40.29,29/11/2025 23:28
TG202_200704_66858_01363_000_20251129135139_91.13.BIN,53.66,29/11/2025 23:21
TG202_200704_66858_01364_000_20251129232140_91.13.BIN,27.49,29/11/2025 23:21
TG202_200705_67052_01408_000_20251129130022_91.13.BIN,47.33,29/11/2025 18:56
TG202_200705_67052_01409_000_20251129185424_91.13.BIN,38.48,29/11/2025 18:56
TG202_200706_66697_01545_000_20251129150710_91.13.BIN,57.12,29/11/2025 23:53
TG202_200706_66697_01546_000_20251129232533_91.13.BIN,50.90,29/11/2025 23:53
TG202_200707_66600_01386_000_20251129224711_91.13.BIN,15.15,29/11/2025 22:47
TG202_200708_66179_01067_000_20251129124448_91.13.BIN,28.61,29/11/2025 20:16
TG202_200708_66179_01068_000_20251129201523_91.13.BIN,28.11,29/11/2025 20:16
TG202_200709_66101_01422_000_20251129144348_91.13.BIN,61.96,29/11/2025 14:52
TG202_200709_66101_01423_000_20251129173120_91.13.BIN,21.81,29/11/2025 21:38
TG202_200709_66101_01424_000_20251129213822_91.13.BIN,19.35,29/11/2025 21:38
TG202_200710_66216_01435_000_20251129050152_91.13.BIN,3.04,29/11/2025 05:01
TG202_200710_66216_01436_000_20251129134300_91.13.BIN,16.87,29/11/2025 14:09
TG202_200710_66216_01437_000_20251129191523_91.13.BIN,17.49,29/11/2025 19:16
TG202_200711_67024_01546_000_20251129135742_91.13.BIN,67.84,29/11/2025 20:23
TG202_200711_67024_01547_000_20251129201107_91.13.BIN,37.36,29/11/2025 20:23
TG202_200712_66966_01252_000_20251129065536_91.13.BIN,3.20,29/11/2025 10:02
TG202_200712_66966_01253_000_20251129100228_91.13.BIN,14.86,29/11/2025 10:02
TG202_200713_66199_01375_000_20251129133024_91.13.BIN,28.52,29/11/2025 13:29
TG202_200714_66344_01432_000_20251129151731_91.13.BIN,62.25,29/11/2025 15:56
TG202_200714_66344_01433_000_20251129152233_91.13.BIN,3.09,29/11/2025 15:56
TG202_200714_66344_01434_000_20251129233225_91.13.BIN,31.35,29/11/2025 23:33
TG202_200716_66640_01006_000_20251129142238_91.13.BIN,33.05,29/11/2025 21:25
TG202_200716_66640_01007_000_20251129212431_91.13.BIN,17.87,29/11/2025 21:25
TG202_200717_66709_01024_000_20251129063708_91.13.BIN,3.20,29/11/2025 06:37
TG202_200717_66709_01025_000_20251129115638_91.13.BIN,22.79,29/11/2025 12:07
TG202_200718_66678_01284_000_20251129144553_91.13.BIN,40.68,29/11/2025 20:42
TG202_200718_66678_01285_000_20251129203114_91.13.BIN,13.47,29/11/2025 20:42
TG202_200719_67686_01462_000_20251129131406_91.13.BIN,36.88,29/11/2025 13:13
TG202_200723_66521_00955_000_20251129144713_91.13.BIN,59.20,29/11/2025 14:47
TG202_200723_66521_00956_000_20251129145245_91.13.BIN,2.85,29/11/2025 19:58
TG202_200723_66521_00957_000_20251129195416_91.13.BIN,26.34,29/11/2025 19:58
TG202_200724_66725_01402_000_20251129145305_91.13.BIN,49.97,29/11/2025 14:54
TG202_200725_66265_01147_000_20251129121838_91.13.BIN,33.42,29/11/2025 18:47
TG202_200725_66265_01148_000_20251129184753_91.13.BIN,19.83,29/11/2025 18:47
TG202_200726_67715_00832_000_20251129143324_91.13.BIN,37.29,29/11/2025 22:53
TG202_200726_67715_00833_000_20251129224738_91.13.BIN,15.69,29/11/2025 22:54
TG202_200727_66704_01020_000_20251129153215_91.13.BIN,51.94,29/11/2025 22:34
TG202_200727_66704_01021_000_20251129221706_91.13.BIN,18.09,29/11/2025 22:34
TG202_200728_67997_01014_000_20251129142809_91.13.BIN,42.40,29/11/2025 15:09
TG202_200728_67997_01015_000_20251129150840_91.13.BIN,1.96,29/11/2025 15:09
TG202_200729_66187_01237_000_20251129142934_91.13.BIN,30.52,29/11/2025 22:38
TG202_200729_66187_01238_000_20251129223331_91.13.BIN,24.93,29/11/2025 22:38
TG202_200731_66651_01383_000_20251129151055_91.13.BIN,71.04,29/11/2025 23:22
TG202_200731_66651_01384_000_20251129230433_91.13.BIN,40.57,29/11/2025 23:22
TG202_200732_66952_01077_000_20251129074510_91.13.BIN,10.04,29/11/2025 07:48
TG202_200733_67109_01412_000_20251129141904_91.13.BIN,71.78,29/11/2025 21:53
TG202_200733_67109_01413_000_20251129214028_91.13.BIN,41.75,29/11/2025 21:53
TG202_200735_66367_00504_000_20251129053523_91.13.BIN,3.00,29/11/2025 05:35
TG202_200735_66367_00505_000_20251129151039_91.13.BIN,62.50,29/11/2025 15:35
TG202_200736_67510_01160_000_20251129142637_91.13.BIN,25.61,29/11/2025 23:01
TG202_200736_67510_01161_000_20251129230108_91.13.BIN,13.31,29/11/2025 23:01
TG202_200737_67638_01109_000_20251129062717_91.13.BIN,3.36,29/11/2025 06:29
TG202_200739_66756_01246_000_20251129131812_91.13.BIN,44.99,29/11/2025 18:39
TG202_200739_66756_01247_000_20251129183632_91.13.BIN,23.36,29/11/2025 18:39
TG202_200740_67556_01323_000_20251129075001_91.13.BIN,3.15,29/11/2025 07:50
TG202_200741_67565_00987_000_20251129141554_91.13.BIN,51.31,29/11/2025 23:47
TG202_200741_67565_00988_000_20251129233137_91.13.BIN,38.46,29/11/2025 23:47
TG202_200742_67100_01242_000_20251129140006_91.13.BIN,52.36,29/11/2025 20:33
TG202_200742_67100_01243_000_20251129202002_91.13.BIN,24.41,29/11/2025 20:33
TG202_200743_66839_01111_000_20251129113807_91.13.BIN,39.57,29/11/2025 17:53
TG202_200743_66839_01112_000_20251129173119_91.13.BIN,45.04,29/11/2025 17:53
TG202_200744_66282_01369_000_20251129123357_91.13.BIN,35.69,29/11/2025 22:29
TG202_200744_66282_01370_000_20251129220259_91.13.BIN,49.56,29/11/2025 22:29
TG202_200745_67845_01089_000_20251129145024_91.13.BIN,51.20,29/11/2025 22:41
TG202_200745_67845_01090_000_20251129220540_91.13.BIN,43.22,29/11/2025 22:41
TG202_200747_66603_01042_000_20251129154823_91.13.BIN,67.70,29/11/2025 21:37
TG202_200747_66603_01043_000_20251129211152_91.13.BIN,29.01,29/11/2025 21:37
TG202_200748_66657_00861_000_20251129142021_91.13.BIN,55.06,29/11/2025 20:05
TG202_200748_66657_00862_000_20251129193802_91.13.BIN,24.88,29/11/2025 20:05
TG202_200749_67270_01270_000_20251129131013_91.13.BIN,46.86,29/11/2025 16:04
TG202_200749_67270_01271_000_20251129160346_91.13.BIN,8.33,29/11/2025 16:04
TG202_200750_67366_01322_000_20251129132328_91.13.BIN,58.10,29/11/2025 21:53
TG202_200750_67366_01323_000_20251129211317_91.13.BIN,47.51,29/11/2025 21:53
TG202_200751_68280_00130_000_20251129144909_91.13.BIN,60.30,29/11/2025 22:44
TG202_200751_68280_00131_000_20251129223546_91.13.BIN,28.94,29/11/2025 22:44
TG202_200715_67458_01468_000_20251129140804_91.13.BIN,37.89,30/11/2025 04:49
