Arquivo,Tamanho (KB),Data Modificação
TG202_200708_66179_01211_000_20260228222329_91.13.BIN,16.63,28/02/2026 22:49
TG202_200710_66216_01573_000_20260228124038_91.13.BIN,44.58,28/02/2026 21:09
TG202_200710_66216_01574_000_20260228204603_91.13.BIN,44.19,28/02/2026 21:09
TG202_200714_66916_01421_000_20260228061706_91.13.BIN,3.44,28/02/2026 06:16
TG202_200714_66916_01422_000_20260228204210_91.13.BIN,45.72,28/02/2026 20:56
TG202_200716_66640_01124_000_20260228214000_91.13.BIN,16.29,28/02/2026 21:41
TG202_200717_66709_01149_000_20260228133041_91.13.BIN,35.00,28/02/2026 20:31
TG202_200717_66709_01150_000_20260228201855_91.13.BIN,25.59,28/02/2026 20:31
TG202_200722_67546_01303_000_20260228134320_91.13.BIN,113.83,28/02/2026 21:37
TG202_200722_67546_01304_000_20260228211952_91.13.BIN,58.15,28/02/2026 21:37
TG202_200723_66521_01075_000_20260228120212_91.13.BIN,44.56,28/02/2026 12:18
TG202_200723_66521_01076_000_20260228204313_91.13.BIN,33.25,28/02/2026 21:42
TG202_200724_66725_01523_000_20260228135420_91.13.BIN,44.72,28/02/2026 23:10
TG202_200724_66725_01524_000_20260228230534_91.13.BIN,22.06,28/02/2026 23:10
TG202_200726_67715_00929_000_20260228073402_91.13.BIN,3.58,28/02/2026 07:34
TG202_200729_66187_01389_000_20260228144307_91.13.BIN,73.89,28/02/2026 21:21
TG202_200729_66187_01390_000_20260228210127_91.13.BIN,27.58,28/02/2026 21:21
TG202_200733_68276_01162_000_20260228121437_91.13.BIN,31.62,28/02/2026 12:14
TG202_200734_66166_01108_000_20260228140742_91.13.BIN,32.40,28/02/2026 21:04
TG202_200734_66166_01109_000_20260228210008_91.13.BIN,23.37,28/02/2026 21:04
TG202_200736_67510_01278_000_20260228150512_91.13.BIN,45.81,28/02/2026 22:53
TG202_200736_67510_01279_000_20260228224452_91.13.BIN,32.92,28/02/2026 22:53
TG202_200738_67425_01187_000_20260228071923_91.13.BIN,3.38,28/02/2026 07:20
TG202_200741_67565_01089_000_20260228150739_91.13.BIN,47.29,28/02/2026 15:07
TG202_200742_67100_01353_000_20260228134014_91.13.BIN,23.62,28/02/2026 15:14
TG202_200742_67100_01354_000_20260228151510_91.13.BIN,3.51,28/02/2026 15:14
TG202_200744_66282_01439_000_20260228045444_91.13.BIN,3.16,28/02/2026 04:54
TG202_200744_66282_01440_000_20260228140346_91.13.BIN,30.21,28/02/2026 17:04
TG202_200744_66282_01441_000_20260228170028_91.13.BIN,13.41,28/02/2026 17:04
TG202_200746_66616_01517_000_20260228143909_91.13.BIN,39.37,28/02/2026 14:40
TG202_200747_66603_01163_000_20260228151404_91.13.BIN,41.71,28/02/2026 22:29
TG202_200747_66603_01164_000_20260228221254_91.13.BIN,23.69,28/02/2026 22:30
TG202_200748_66657_01020_000_20260228133000_91.13.BIN,29.06,28/02/2026 19:16
TG202_200748_66657_01021_000_20260228185558_91.13.BIN,22.93,28/02/2026 19:16
TG202_200750_67366_01406_000_20260228140155_91.13.BIN,36.95,28/02/2026 23:22
TG202_200750_67366_01407_000_20260228232119_91.13.BIN,27.89,28/02/2026 23:22
TG047_47766_68092_01206_000_20260228145512_91.13.BIN,43.18,01/03/2026 05:31
TG047_47766_68092_01207_000_20260228225526_91.13.BIN,19.48,01/03/2026 05:31
