Arquivo,Tamanho (KB),Data Modificação
TG047_47769_66739_00777_000_20260109215028_91.13.BIN,32.58,09/01/2026 21:51
TG047_47770_67049_01267_000_20260109130030_91.13.BIN,56.89,09/01/2026 21:14
TG047_47770_67049_01268_000_20260109204853_91.13.BIN,57.12,09/01/2026 21:14
TG047_47771_67712_01414_000_20260109055441_91.13.BIN,3.12,09/01/2026 05:54
TG047_47771_67712_01415_000_20260109152813_91.13.BIN,22.54,09/01/2026 22:23
TG047_47771_67712_01416_000_20260109221836_91.13.BIN,18.10,09/01/2026 22:23
TG047_47772_67717_01277_000_20260109052110_91.13.BIN,3.04,09/01/2026 20:02
TG047_47772_67717_01278_000_20260109115605_91.13.BIN,29.97,09/01/2026 20:02
TG047_47772_67717_01279_000_20260109200147_91.13.BIN,31.29,09/01/2026 20:02
TG047_47772_67717_01280_000_20260109223011_91.13.BIN,11.78,09/01/2026 22:29
TG047_47773_67630_01283_000_20260109131856_91.13.BIN,23.61,09/01/2026 21:05
TG047_47773_67630_01284_000_20260109210310_91.13.BIN,19.35,09/01/2026 21:05
TG047_47774_66766_01383_000_20260109122544_91.13.BIN,16.05,09/01/2026 19:55
TG047_47774_66766_01384_000_20260109193057_91.13.BIN,23.62,09/01/2026 19:55
TG047_47775_67734_01052_000_20260109145224_91.13.BIN,44.19,10/01/2026 00:14
TG047_47775_67734_01053_000_20260109235325_91.13.BIN,58.22,10/01/2026 00:14
TG047_47776_66986_01361_000_20260109152457_91.13.BIN,33.16,09/01/2026 22:16
TG047_47776_66986_01362_000_20260109221607_91.13.BIN,23.23,09/01/2026 22:16
TG047_47778_67365_00622_000_20260109155943_91.13.BIN,43.89,09/01/2026 22:14
TG047_47778_67365_00623_000_20260109220127_91.13.BIN,20.38,09/01/2026 22:14
TG047_47779_66302_01538_000_20260109122908_91.13.BIN,43.37,09/01/2026 12:31
TG047_47780_68094_01353_000_20260109082215_91.13.BIN,12.29,09/01/2026 08:24
TG047_47781_67478_00063_000_20260109121921_91.13.BIN,59.53,09/01/2026 20:52
TG047_47781_67478_00064_000_20260109204711_91.13.BIN,54.99,09/01/2026 20:52
TG047_47782_66352_00991_000_20260109122148_91.13.BIN,30.88,09/01/2026 20:18
TG047_47782_66352_00992_000_20260109200333_91.13.BIN,21.26,09/01/2026 20:19
TG047_47783_66856_01225_000_20260109090923_91.13.BIN,21.44,09/01/2026 09:13
TG047_47900_67980_01304_000_20260109133354_91.13.BIN,14.17,09/01/2026 13:35
TG047_47900_67980_01305_000_20260109213336_91.13.BIN,21.41,09/01/2026 21:42
TG202_200517_66738_00962_000_20260109125444_91.13.BIN,59.31,09/01/2026 14:35
TG202_200517_66738_00963_000_20260109143605_91.13.BIN,6.77,09/01/2026 14:35
TG202_200528_66916_01355_000_20260109132502_91.13.BIN,29.99,09/01/2026 21:05
TG202_200528_66916_01356_000_20260109210408_91.13.BIN,26.84,09/01/2026 21:05
TG202_200583_67449_00982_000_20260109115821_91.13.BIN,28.35,09/01/2026 19:25
TG202_200583_67449_00983_000_20260109192556_91.13.BIN,24.20,09/01/2026 19:25
TG202_200597_66688_01297_000_20260109130601_91.13.BIN,41.15,09/01/2026 19:07
TG202_200597_66688_01298_000_20260109185959_91.13.BIN,17.21,09/01/2026 19:07
TG202_200634_66294_01303_000_20260109052225_91.13.BIN,6.29,09/01/2026 05:23
TG202_200634_66294_01304_000_20260109154157_91.13.BIN,43.90,09/01/2026 15:59
TG202_200634_66294_01305_000_20260109171319_91.13.BIN,4.48,09/01/2026 17:15
TG202_200640_67208_01551_000_20260109134025_91.13.BIN,25.30,09/01/2026 13:48
TG202_200641_67864_01609_000_20260109050027_91.13.BIN,3.28,09/01/2026 05:01
TG202_200641_67864_01610_000_20260109083731_91.13.BIN,14.15,09/01/2026 22:25
TG202_200641_67864_01611_000_20260109110059_91.13.BIN,7.10,09/01/2026 22:25
TG202_200641_67864_01612_000_20260109135528_91.13.BIN,8.94,09/01/2026 22:25
TG202_200641_67864_01613_000_20260109202456_91.13.BIN,28.76,09/01/2026 22:25
TG202_200641_67864_01614_000_20260109221442_91.13.BIN,5.50,09/01/2026 22:25
TG202_200644_67700_01332_000_20260109133642_91.13.BIN,14.95,09/01/2026 21:51
TG202_200644_67700_01333_000_20260109215000_91.13.BIN,9.16,09/01/2026 21:51
TG202_200645_66228_01253_000_20260109122614_91.13.BIN,21.02,09/01/2026 20:18
TG202_200645_66228_01254_000_20260109201839_91.13.BIN,22.47,09/01/2026 20:18
TG202_200645_66228_01255_000_20260109230805_91.13.BIN,5.00,09/01/2026 23:08
TG202_200646_67113_00545_000_20260109135713_91.13.BIN,39.01,09/01/2026 20:19
TG202_200646_67113_00546_000_20260109201814_91.13.BIN,16.63,09/01/2026 20:19
TG202_200652_66183_00677_000_20260109122932_91.13.BIN,46.29,09/01/2026 21:01
TG202_200652_66183_00678_000_20260109203237_91.13.BIN,38.13,09/01/2026 21:01
TG202_200653_67221_01049_000_20260109142149_91.13.BIN,48.74,09/01/2026 22:28
TG202_200653_67221_01050_000_20260109222941_91.13.BIN,21.37,09/01/2026 22:28
TG202_200654_66634_01424_000_20260109113207_91.13.BIN,19.99,09/01/2026 11:34
TG202_200655_66144_01552_000_20260109130414_91.13.BIN,50.16,09/01/2026 19:35
TG202_200655_66144_01553_000_20260109193416_91.13.BIN,40.47,09/01/2026 19:35
TG202_200655_66144_01554_000_20260109223532_91.13.BIN,5.33,09/01/2026 22:35
TG202_200656_68064_01017_000_20260109145811_91.13.BIN,31.92,09/01/2026 22:26
TG202_200656_68064_01018_000_20260109221515_91.13.BIN,27.10,09/01/2026 22:26
TG202_200700_66102_01413_000_20260109132421_91.13.BIN,81.50,09/01/2026 20:36
TG202_200700_66102_01414_000_20260109201730_91.13.BIN,44.46,09/01/2026 20:36
TG202_200702_66126_01277_000_20260109110214_91.13.BIN,28.14,09/01/2026 11:04
TG202_200702_66126_01278_000_20260109180452_91.13.BIN,22.58,09/01/2026 18:34
TG202_200703_66572_01496_000_20260109123137_91.13.BIN,23.21,09/01/2026 19:43
TG202_200703_66572_01497_000_20260109190708_91.13.BIN,47.58,09/01/2026 19:43
TG202_200704_66858_01424_000_20260109140502_91.13.BIN,57.37,09/01/2026 14:45
TG202_200704_66858_01425_000_20260109233325_91.13.BIN,26.83,09/01/2026 23:33
TG202_200706_66697_01609_000_20260109132921_91.13.BIN,71.04,09/01/2026 20:30
TG202_200706_66697_01610_000_20260109201456_91.13.BIN,65.77,09/01/2026 20:30
TG202_200708_66179_01137_000_20260109140038_91.13.BIN,49.96,09/01/2026 23:46
TG202_200708_66179_01138_000_20260109202910_91.13.BIN,43.88,09/01/2026 23:46
TG202_200708_66179_01139_000_20260109233534_91.13.BIN,3.37,09/01/2026 23:46
TG202_200710_66216_01495_000_20260109085340_91.13.BIN,21.98,09/01/2026 08:53
TG202_200712_66966_01317_000_20260109131943_91.13.BIN,42.97,09/01/2026 22:16
TG202_200712_66966_01318_000_20260109184553_91.13.BIN,35.30,09/01/2026 22:17
TG202_200712_66966_01319_000_20260109221706_91.13.BIN,6.03,09/01/2026 22:17
TG202_200713_66199_01429_000_20260109103822_91.13.BIN,23.55,09/01/2026 10:39
TG202_200714_66344_01491_000_20260109135033_91.13.BIN,68.88,09/01/2026 14:42
TG202_200714_66344_01492_000_20260109185909_91.13.BIN,29.37,09/01/2026 23:33
TG202_200714_66344_01493_000_20260109231209_91.13.BIN,19.62,09/01/2026 23:35
TG202_200715_67458_01542_000_20260109123004_91.13.BIN,58.44,09/01/2026 15:06
TG202_200715_67458_01543_000_20260109145346_91.13.BIN,20.07,09/01/2026 15:06
TG202_200715_67458_01544_000_20260109232241_91.13.BIN,10.67,09/01/2026 23:21
TG202_200716_66640_01071_000_20260109130917_91.13.BIN,47.02,09/01/2026 19:30
TG202_200716_66640_01072_000_20260109192958_91.13.BIN,40.72,09/01/2026 19:30
TG202_200717_66709_01079_000_20260109140031_91.13.BIN,53.62,09/01/2026 21:31
TG202_200717_66709_01080_000_20260109212514_91.13.BIN,45.95,09/01/2026 21:31
TG202_200719_67686_01527_000_20260109121849_91.13.BIN,48.57,09/01/2026 19:44
TG202_200719_67686_01528_000_20260109193905_91.13.BIN,49.42,09/01/2026 19:44
TG202_200719_67686_01529_000_20260109225943_91.13.BIN,19.19,09/01/2026 23:00
TG202_200722_67546_01236_000_20260109054148_91.13.BIN,3.22,09/01/2026 05:41
TG202_200723_66521_01016_000_20260109233317_91.13.BIN,41.55,09/01/2026 23:49
TG202_200724_66725_01469_000_20260109122635_91.13.BIN,69.17,09/01/2026 20:33
TG202_200724_66725_01470_000_20260109201511_91.13.BIN,34.57,09/01/2026 20:33
TG202_200724_66725_01471_000_20260109232937_91.13.BIN,11.75,09/01/2026 23:28
TG202_200725_66265_01216_000_20260109115119_91.13.BIN,25.34,09/01/2026 11:52
TG202_200726_67715_00897_000_20260109052649_91.13.BIN,3.09,09/01/2026 09:24
TG202_200726_67715_00898_000_20260109092503_91.13.BIN,12.61,09/01/2026 09:24
TG202_200727_66704_01080_000_20260109112112_91.13.BIN,32.20,09/01/2026 11:25
TG202_200729_66187_01321_000_20260109132945_91.13.BIN,57.84,09/01/2026 23:01
TG202_200729_66187_01322_000_20260109225247_91.13.BIN,60.24,09/01/2026 23:01
TG202_200732_66952_01135_000_20260109131118_91.13.BIN,56.69,09/01/2026 19:55
TG202_200732_66952_01136_000_20260109194023_91.13.BIN,57.40,09/01/2026 19:55
TG202_200733_67109_01468_000_20260109142751_91.13.BIN,68.28,09/01/2026 19:39
TG202_200733_67109_01469_000_20260109185639_91.13.BIN,28.13,09/01/2026 19:39
TG202_200733_67109_01470_000_20260109230232_91.13.BIN,10.05,09/01/2026 23:12
TG202_200734_66166_01063_000_20260109121217_91.13.BIN,32.96,09/01/2026 12:12
TG202_200734_66166_01064_000_20260109142431_91.13.BIN,2.80,09/01/2026 14:23
TG202_200734_66166_01065_000_20260109214745_91.13.BIN,58.72,09/01/2026 21:48
TG202_200735_66367_00558_000_20260109154322_91.13.BIN,49.65,09/01/2026 22:38
TG202_200735_66367_00559_000_20260109223821_91.13.BIN,43.00,09/01/2026 22:38
TG202_200736_67510_01218_000_20260109135705_91.13.BIN,47.55,09/01/2026 20:05
TG202_200736_67510_01219_000_20260109195911_91.13.BIN,44.62,09/01/2026 20:05
TG202_200738_67861_01183_000_20260109130350_91.13.BIN,40.94,09/01/2026 20:00
TG202_200738_67861_01184_000_20260109195847_91.13.BIN,30.09,09/01/2026 20:00
TG202_200738_67861_01185_000_20260109235121_91.13.BIN,12.44,10/01/2026 00:01
TG202_200739_66756_01299_000_20260109132621_91.13.BIN,39.98,09/01/2026 20:34
TG202_200739_66756_01300_000_20260109203436_91.13.BIN,35.60,09/01/2026 20:34
TG202_200741_67565_01046_000_20260109140601_91.13.BIN,61.92,09/01/2026 15:08
TG202_200741_67565_01047_000_20260109150825_91.13.BIN,10.53,09/01/2026 15:08
TG202_200741_67565_01048_000_20260109225647_91.13.BIN,33.74,09/01/2026 23:14
TG202_200742_67100_01295_000_20260109112738_91.13.BIN,35.66,09/01/2026 11:36
TG202_200743_66839_01172_000_20260109140259_91.13.BIN,73.82,09/01/2026 21:42
TG202_200743_66839_01173_000_20260109214104_91.13.BIN,38.93,09/01/2026 21:42
TG202_200744_66282_01390_000_20260109115452_91.13.BIN,58.48,09/01/2026 20:52
TG202_200744_66282_01391_000_20260109205240_91.13.BIN,56.44,09/01/2026 20:52
TG202_200746_66616_01476_000_20260109133318_91.13.BIN,73.56,09/01/2026 17:16
TG202_200747_66603_01099_000_20260109132851_91.13.BIN,64.92,09/01/2026 20:25
TG202_200747_66603_01100_000_20260109201822_91.13.BIN,31.09,09/01/2026 20:25
TG202_200747_66603_01101_000_20260109230557_91.13.BIN,5.56,09/01/2026 23:14
TG202_200748_66657_00933_000_20260109122816_91.13.BIN,41.64,09/01/2026 19:26
TG202_200748_66657_00934_000_20260109161038_91.13.BIN,21.24,09/01/2026 19:26
TG202_200748_66657_00935_000_20260109190832_91.13.BIN,19.66,09/01/2026 19:26
TG202_200751_68280_00194_000_20260109205931_91.13.BIN,21.50,09/01/2026 21:01
