Arquivo,Tamanho (KB),Data Modificação
TG047_47686_67083_01292_000_20251231095809_91.13.BIN,11.74,31/12/2025 09:58
TG047_47687_66967_01166_000_20251231140315_91.13.BIN,24.39,31/12/2025 14:04
TG047_47688_67909_01438_000_20251231135650_91.13.BIN,24.02,01/01/2026 00:33
TG047_47688_67909_01439_000_20251231222852_91.13.BIN,11.21,01/01/2026 00:33
TG047_47689_66347_01184_000_20251231185947_91.13.BIN,9.38,31/12/2025 19:30
TG047_47690_67831_01439_000_20251231140452_91.13.BIN,43.72,31/12/2025 14:07
TG047_47690_67831_01440_000_20251231190425_91.13.BIN,13.96,31/12/2025 19:23
TG047_47694_66342_01438_000_20251231093522_91.13.BIN,11.46,31/12/2025 09:36
TG047_47694_66342_01439_000_20251231165648_91.13.BIN,3.15,31/12/2025 16:57
TG047_47697_67792_01171_000_20251231141243_91.13.BIN,22.87,31/12/2025 21:53
TG047_47697_67792_01172_000_20251231213910_91.13.BIN,23.55,31/12/2025 21:53
TG047_47752_68045_01379_000_20251231101241_91.13.BIN,8.00,31/12/2025 10:34
TG047_47753_66156_01219_000_20251231092344_91.13.BIN,13.47,31/12/2025 09:23
TG047_47758_67499_01119_000_20251231123422_91.13.BIN,18.27,31/12/2025 20:02
TG047_47758_67499_01120_000_20251231200145_91.13.BIN,19.67,31/12/2025 20:02
TG047_47759_67610_00929_000_20251231083318_91.13.BIN,8.62,31/12/2025 08:34
TG047_47760_66641_00560_000_20251231091033_91.13.BIN,11.80,31/12/2025 15:27
TG047_47760_66641_00561_000_20251231152145_91.13.BIN,16.38,31/12/2025 15:27
TG047_47761_67438_00975_000_20251231132915_91.13.BIN,25.69,31/12/2025 20:05
TG047_47761_67438_00976_000_20251231195644_91.13.BIN,20.93,31/12/2025 20:05
TG047_47763_66211_01144_000_20251231131545_91.13.BIN,31.91,31/12/2025 21:25
TG047_47763_66211_01145_000_20251231211755_91.13.BIN,28.01,31/12/2025 21:25
TG047_47764_66995_01088_000_20251231140846_91.13.BIN,33.45,31/12/2025 20:50
TG047_47764_66995_01089_000_20251231204700_91.13.BIN,13.62,31/12/2025 20:50
TG047_47765_67798_01127_000_20251231123229_91.13.BIN,23.35,31/12/2025 13:57
TG047_47765_67798_01128_000_20251231135718_91.13.BIN,3.45,31/12/2025 13:57
TG047_47767_66871_01311_000_20251231145559_91.13.BIN,26.22,01/01/2026 00:14
TG047_47769_66739_00758_000_20251231134309_91.13.BIN,29.05,31/12/2025 21:00
TG047_47769_66739_00759_000_20251231204551_91.13.BIN,11.85,31/12/2025 21:00
TG047_47770_67049_01251_000_20251231140525_91.13.BIN,27.44,31/12/2025 22:13
TG047_47770_67049_01252_000_20251231221433_91.13.BIN,20.08,31/12/2025 22:13
TG047_47771_67712_01400_000_20251231115709_91.13.BIN,21.89,31/12/2025 19:37
TG047_47771_67712_01401_000_20251231191459_91.13.BIN,18.27,31/12/2025 19:37
TG047_47772_67717_01262_000_20251231122722_91.13.BIN,20.69,31/12/2025 22:45
TG047_47772_67717_01263_000_20251231154111_91.13.BIN,7.58,31/12/2025 22:45
TG047_47772_67717_01264_000_20251231224519_91.13.BIN,11.74,31/12/2025 22:45
TG047_47773_67630_01268_000_20251231135821_91.13.BIN,24.19,31/12/2025 16:01
TG047_47773_67630_01269_000_20251231225257_91.13.BIN,15.90,31/12/2025 22:59
TG047_47774_66766_01365_000_20251231060742_91.13.BIN,3.29,31/12/2025 06:07
TG047_47774_66766_01366_000_20251231150902_91.13.BIN,29.92,31/12/2025 22:59
TG047_47774_66766_01367_000_20251231225927_91.13.BIN,16.14,31/12/2025 22:59
TG047_47775_67734_01034_000_20251231143212_91.13.BIN,55.39,31/12/2025 22:17
TG047_47775_67734_01035_000_20251231221844_91.13.BIN,33.76,31/12/2025 22:17
TG047_47776_66986_01342_000_20251231113202_91.13.BIN,17.77,31/12/2025 18:44
TG047_47776_66986_01343_000_20251231184447_91.13.BIN,19.59,31/12/2025 18:44
TG047_47777_66527_01198_000_20251231085513_91.13.BIN,10.72,31/12/2025 08:55
TG047_47778_67365_00607_000_20251231122333_91.13.BIN,20.76,31/12/2025 19:31
TG047_47778_67365_00608_000_20251231185635_91.13.BIN,12.42,31/12/2025 19:31
TG047_47779_66302_01517_000_20251231130054_91.13.BIN,53.15,31/12/2025 21:29
TG047_47779_66302_01518_000_20251231210135_91.13.BIN,30.24,31/12/2025 21:29
TG047_47780_68094_01332_000_20251231121916_91.13.BIN,31.45,31/12/2025 21:33
TG047_47780_68094_01333_000_20251231185502_91.13.BIN,19.01,31/12/2025 21:33
TG047_47781_67478_00047_000_20251231123547_91.13.BIN,34.36,31/12/2025 19:17
TG047_47781_67478_00048_000_20251231185352_91.13.BIN,25.91,31/12/2025 19:17
TG047_47782_66352_00975_000_20251231115337_91.13.BIN,21.17,31/12/2025 11:53
TG047_47782_66352_00976_000_20251231230309_91.13.BIN,18.86,31/12/2025 23:27
TG047_47783_66856_01207_000_20251231122335_91.13.BIN,34.66,31/12/2025 13:16
TG047_47783_66856_01208_000_20251231131354_91.13.BIN,4.46,31/12/2025 13:16
TG047_47785_66174_01247_000_20251231143428_91.13.BIN,47.28,31/12/2025 22:33
TG047_47785_66174_01248_000_20251231223332_91.13.BIN,30.87,31/12/2025 22:33
TG047_47900_67980_01288_000_20251231134820_91.13.BIN,17.88,31/12/2025 13:48
TG047_47900_67980_01289_000_20251231213942_91.13.BIN,9.88,31/12/2025 21:40
TG202_200517_66738_00952_000_20251231123038_91.13.BIN,38.42,31/12/2025 12:47
TG202_200527_66214_01338_000_20251231122631_91.13.BIN,25.37,31/12/2025 19:58
TG202_200527_66214_01339_000_20251231195434_91.13.BIN,12.78,31/12/2025 19:58
TG202_200562_66350_01214_000_20251231132437_91.13.BIN,31.26,31/12/2025 14:14
TG202_200563_67019_01286_000_20251231123311_91.13.BIN,26.54,31/12/2025 13:14
TG202_200583_67449_00965_000_20251231113603_91.13.BIN,22.75,31/12/2025 18:57
TG202_200583_67449_00966_000_20251231185608_91.13.BIN,21.05,31/12/2025 18:57
TG202_200593_66899_01070_000_20251231105819_91.13.BIN,13.50,31/12/2025 11:23
TG202_200597_66688_01289_000_20251231125216_91.13.BIN,24.40,31/12/2025 20:32
TG202_200597_66688_01290_000_20251231201708_91.13.BIN,20.79,31/12/2025 20:32
TG202_200636_68082_01317_000_20251231052359_91.13.BIN,9.45,31/12/2025 05:28
TG202_200636_68082_01318_000_20251231132620_91.13.BIN,27.08,31/12/2025 17:12
TG202_200636_68082_01319_000_20251231171246_91.13.BIN,7.63,31/12/2025 17:12
TG202_200636_68082_01320_000_20251231190803_91.13.BIN,5.21,31/12/2025 19:09
TG202_200641_67864_01585_000_20251231223150_91.13.BIN,38.29,31/12/2025 22:34
TG202_200652_66183_00661_000_20251231131508_91.13.BIN,57.93,31/12/2025 20:12
TG202_200652_66183_00662_000_20251231190118_91.13.BIN,19.17,31/12/2025 20:12
TG202_200653_67221_01031_000_20251231141747_91.13.BIN,32.78,31/12/2025 22:12
TG202_200653_67221_01032_000_20251231220915_91.13.BIN,13.02,31/12/2025 22:12
TG202_200655_66144_01532_000_20251231124720_91.13.BIN,41.08,31/12/2025 21:11
TG202_200655_66144_01533_000_20251231191450_91.13.BIN,20.62,31/12/2025 21:11
TG202_200656_68064_01006_000_20251231223022_91.13.BIN,11.26,31/12/2025 22:42
TG202_200657_66114_01468_000_20251231053054_91.13.BIN,3.86,31/12/2025 05:31
TG202_200657_66114_01469_000_20251231062353_91.13.BIN,4.14,31/12/2025 06:23
TG202_200659_67428_01103_000_20251231135216_91.13.BIN,34.53,31/12/2025 19:21
TG202_200659_67428_01104_000_20251231192126_91.13.BIN,18.16,31/12/2025 19:21
TG202_200667_66231_00987_000_20251231083729_91.13.BIN,33.15,31/12/2025 08:37
TG202_200667_66231_00988_000_20251231182056_91.13.BIN,25.99,31/12/2025 18:24
TG202_200700_66102_01395_000_20251231135956_91.13.BIN,44.36,31/12/2025 21:46
TG202_200700_66102_01396_000_20251231214521_91.13.BIN,28.87,31/12/2025 21:46
TG202_200701_68102_01495_000_20251231154121_91.13.BIN,39.05,31/12/2025 22:51
TG202_200701_68102_01496_000_20251231223724_91.13.BIN,16.21,31/12/2025 22:51
TG202_200702_66126_01255_000_20251231130638_91.13.BIN,63.21,31/12/2025 19:29
TG202_200702_66126_01256_000_20251231191504_91.13.BIN,31.22,31/12/2025 19:29
TG202_200703_66572_01476_000_20251231110846_91.13.BIN,36.58,31/12/2025 11:10
TG202_200703_66572_01477_000_20251231163809_91.13.BIN,3.92,31/12/2025 16:53
TG202_200704_66858_01405_000_20251231133120_91.13.BIN,10.21,31/12/2025 21:39
TG202_200704_66858_01406_000_20251231213913_91.13.BIN,10.56,31/12/2025 21:39
TG202_200706_66697_01588_000_20251231060602_91.13.BIN,2.98,31/12/2025 06:05
TG202_200706_66697_01589_000_20251231101031_91.13.BIN,4.53,31/12/2025 10:11
TG202_200706_66697_01590_000_20251231180544_91.13.BIN,6.58,31/12/2025 23:00
TG202_200706_66697_01591_000_20251231224745_91.13.BIN,15.98,31/12/2025 23:00
TG202_200708_66179_01117_000_20251231125737_91.13.BIN,47.26,31/12/2025 19:20
TG202_200708_66179_01118_000_20251231185154_91.13.BIN,36.62,31/12/2025 19:20
TG202_200710_66216_01477_000_20251231130126_91.13.BIN,47.06,31/12/2025 22:06
TG202_200710_66216_01478_000_20251231134457_91.13.BIN,7.57,31/12/2025 22:06
TG202_200710_66216_01479_000_20251231220632_91.13.BIN,30.80,31/12/2025 22:06
TG202_200712_66966_01297_000_20251231131411_91.13.BIN,31.84,31/12/2025 21:49
TG202_200712_66966_01298_000_20251231211621_91.13.BIN,21.57,31/12/2025 21:49
TG202_200713_66199_01417_000_20251231140751_91.13.BIN,24.01,31/12/2025 15:06
TG202_200713_66199_01418_000_20251231191830_91.13.BIN,10.92,31/12/2025 19:59
TG202_200714_66344_01470_000_20251231142330_91.13.BIN,54.65,31/12/2025 15:00
TG202_200714_66344_01471_000_20251231151230_91.13.BIN,3.21,31/12/2025 15:12
TG202_200714_66344_01472_000_20251231163005_91.13.BIN,2.95,31/12/2025 16:30
TG202_200714_66344_01473_000_20251231232829_91.13.BIN,20.35,31/12/2025 23:28
TG202_200715_67458_01519_000_20251231114914_91.13.BIN,50.56,31/12/2025 18:33
TG202_200715_67458_01520_000_20251231181512_91.13.BIN,28.81,31/12/2025 18:33
TG202_200715_67458_01521_000_20251231195653_91.13.BIN,5.87,31/12/2025 19:59
TG202_200715_67458_01522_000_20251231230704_91.13.BIN,7.39,31/12/2025 23:15
TG202_200716_66640_01050_000_20251231125115_91.13.BIN,41.27,31/12/2025 18:53
TG202_200716_66640_01051_000_20251231185250_91.13.BIN,19.74,31/12/2025 18:53
TG202_200716_66640_01052_000_20251231221202_91.13.BIN,13.21,31/12/2025 22:18
TG202_200717_66709_01064_000_20251231124136_91.13.BIN,23.30,31/12/2025 19:55
TG202_200717_66709_01065_000_20251231194648_91.13.BIN,22.37,31/12/2025 19:55
TG202_200719_67686_01511_000_20251231060119_91.13.BIN,6.46,31/12/2025 06:01
TG202_200719_67686_01512_000_20251231081126_91.13.BIN,4.98,31/12/2025 08:12
TG202_200719_67686_01513_000_20251231215246_91.13.BIN,15.46,31/12/2025 21:58
TG202_200722_67546_01214_000_20251231124549_91.13.BIN,57.98,31/12/2025 12:47
TG202_200722_67546_01215_000_20251231203505_91.13.BIN,10.34,31/12/2025 20:35
TG202_200723_66521_01003_000_20251231112042_91.13.BIN,15.49,31/12/2025 11:20
TG202_200723_66521_01004_000_20251231201353_91.13.BIN,32.03,31/12/2025 20:13
TG202_200725_66265_01193_000_20251231113456_91.13.BIN,34.58,31/12/2025 20:00
TG202_200725_66265_01194_000_20251231200111_91.13.BIN,23.19,31/12/2025 20:00
TG202_200728_67997_01051_000_20251231131342_91.13.BIN,38.62,31/12/2025 13:51
TG202_200728_67997_01052_000_20251231191521_91.13.BIN,25.35,31/12/2025 19:29
TG202_200729_66187_01299_000_20251231084853_91.13.BIN,15.48,31/12/2025 22:12
TG202_200729_66187_01300_000_20251231140108_91.13.BIN,15.96,31/12/2025 22:12
TG202_200729_66187_01301_000_20251231201951_91.13.BIN,18.49,31/12/2025 22:12
TG202_200729_66187_01302_000_20251231220858_91.13.BIN,7.00,31/12/2025 22:12
TG202_200731_66651_01428_000_20251231132735_91.13.BIN,31.18,31/12/2025 17:06
TG202_200731_66651_01429_000_20251231170241_91.13.BIN,9.42,31/12/2025 17:06
TG202_200732_66952_01114_000_20251231140022_91.13.BIN,57.96,31/12/2025 19:24
TG202_200732_66952_01115_000_20251231191946_91.13.BIN,15.35,31/12/2025 19:24
TG202_200733_67109_01452_000_20251231133057_91.13.BIN,4.71,31/12/2025 13:30
TG202_200733_67109_01453_000_20251231224138_91.13.BIN,12.03,31/12/2025 22:42
TG202_200734_66166_01044_000_20251231143636_91.13.BIN,55.18,31/12/2025 18:20
TG202_200734_66166_01045_000_20251231182057_91.13.BIN,10.55,31/12/2025 18:20
TG202_200735_66367_00538_000_20251231145104_91.13.BIN,70.36,31/12/2025 22:00
TG202_200735_66367_00539_000_20251231215621_91.13.BIN,27.88,31/12/2025 22:00
TG202_200736_67510_01204_000_20251231131615_91.13.BIN,38.85,31/12/2025 19:15
TG202_200736_67510_01205_000_20251231191311_91.13.BIN,29.22,31/12/2025 19:15
TG202_200738_67861_01168_000_20251231125731_91.13.BIN,37.18,31/12/2025 19:57
TG202_200738_67861_01169_000_20251231195715_91.13.BIN,15.67,31/12/2025 19:57
TG202_200739_66756_01285_000_20251231152142_91.13.BIN,29.80,31/12/2025 15:21
TG202_200741_67565_01026_000_20251231060652_91.13.BIN,3.28,31/12/2025 06:09
TG202_200741_67565_01027_000_20251231152000_91.13.BIN,59.27,31/12/2025 21:40
TG202_200741_67565_01028_000_20251231154009_91.13.BIN,2.29,31/12/2025 21:40
TG202_200741_67565_01029_000_20251231213336_91.13.BIN,24.85,31/12/2025 21:40
TG202_200742_67100_01285_000_20251231151551_91.13.BIN,47.04,31/12/2025 20:02
TG202_200742_67100_01286_000_20251231200238_91.13.BIN,21.60,31/12/2025 20:02
TG202_200743_66839_01152_000_20251231140119_91.13.BIN,48.96,31/12/2025 20:32
TG202_200743_66839_01153_000_20251231201332_91.13.BIN,34.95,31/12/2025 20:32
TG202_200745_67845_01130_000_20251231132613_91.13.BIN,43.28,31/12/2025 20:07
TG202_200745_67845_01131_000_20251231191439_91.13.BIN,28.68,31/12/2025 20:07
TG202_200746_66616_01458_000_20251231115602_91.13.BIN,58.33,31/12/2025 16:32
TG202_200746_66616_01459_000_20251231163249_91.13.BIN,21.39,31/12/2025 16:32
TG202_200746_66616_01460_000_20251231231937_91.13.BIN,18.15,31/12/2025 23:18
TG202_200747_66603_01079_000_20251231135140_91.13.BIN,66.68,31/12/2025 19:50
TG202_200747_66603_01080_000_20251231195029_91.13.BIN,30.49,31/12/2025 19:50
TG202_200748_66657_00914_000_20251231122042_91.13.BIN,25.58,31/12/2025 18:19
TG202_200748_66657_00915_000_20251231181958_91.13.BIN,23.67,31/12/2025 18:19
TG202_200750_67366_01357_000_20251231131408_91.13.BIN,46.25,31/12/2025 18:23
TG202_200750_67366_01358_000_20251231182421_91.13.BIN,21.17,31/12/2025 18:23
TG202_200751_68280_00175_000_20251231161220_91.13.BIN,57.72,31/12/2025 17:02
TG202_200751_68280_00176_000_20251231223800_91.13.BIN,13.22,31/12/2025 23:23
TG202_300528_66916_01344_000_20251231132138_91.13.BIN,25.87,31/12/2025 19:15
TG202_300528_66916_01345_000_20251231190813_91.13.BIN,22.36,31/12/2025 19:15
TG047_47695_67812_01384_000_20251231124549_91.13.BIN,14.70,01/01/2026 10:28
TG047_47766_68092_01111_000_20251231133616_91.13.BIN,30.51,01/01/2026 13:32
TG047_47766_68092_01112_000_20251231190901_91.13.BIN,17.30,01/01/2026 13:32
TG202_200650_66726_01351_000_20251231144358_91.13.BIN,36.39,01/01/2026 03:37
TG202_200650_66726_01352_000_20251231223339_91.13.BIN,20.46,01/01/2026 03:37
TG202_200724_66725_01454_000_20251231144851_91.13.BIN,35.62,01/01/2026 04:37
TG202_200724_66725_01455_000_20251231232800_91.13.BIN,17.55,01/01/2026 04:37
TG202_200739_66756_01286_000_20251231215930_91.13.BIN,11.29,01/01/2026 05:22
