Arquivo,Tamanho (KB),Data Modificação
TG047_47775_67734_01148_000_20260307172749_91.13.BIN,24.91,07/03/2026 17:28
TG047_47777_66527_01275_000_20260307144458_91.13.BIN,42.28,07/03/2026 14:45
TG047_47779_66302_01629_000_20260307193240_91.13.BIN,34.54,07/03/2026 19:33
TG047_47781_67478_00146_000_20260307150556_91.13.BIN,62.39,07/03/2026 15:06
TG047_47785_66174_01336_000_20260307134018_91.13.BIN,65.55,07/03/2026 23:18
TG047_47785_66174_01337_000_20260307223044_91.13.BIN,54.78,07/03/2026 23:18
TG202_200644_67700_01387_000_20260307144143_91.13.BIN,42.34,07/03/2026 21:28
TG202_200644_67700_01388_000_20260307212822_91.13.BIN,36.99,07/03/2026 21:28
TG202_200646_67113_00571_000_20260307155913_91.13.BIN,65.47,07/03/2026 16:51
TG202_200653_67221_01101_000_20260307055652_91.13.BIN,4.49,07/03/2026 05:58
TG202_200659_67428_01162_000_20260307060223_91.13.BIN,7.50,07/03/2026 14:55
TG202_200659_67428_01163_000_20260307140734_91.13.BIN,29.54,07/03/2026 14:56
TG202_200667_66231_01028_000_20260307111347_91.13.BIN,70.71,07/03/2026 11:30
TG202_200703_66572_01565_000_20260307141051_91.13.BIN,50.75,07/03/2026 20:28
TG202_200703_66572_01566_000_20260307195212_91.13.BIN,35.32,07/03/2026 20:28
TG202_200706_66697_01681_000_20260307112142_91.13.BIN,28.19,07/03/2026 11:25
TG202_200708_66179_01223_000_20260307132358_91.13.BIN,36.42,07/03/2026 21:01
TG202_200708_66179_01224_000_20260307204707_91.13.BIN,34.11,07/03/2026 21:02
TG202_200710_66216_01584_000_20260307135921_91.13.BIN,44.46,07/03/2026 13:59
TG202_200712_66966_01390_000_20260307060346_91.13.BIN,7.04,07/03/2026 06:04
TG202_200714_66916_01437_000_20260307110550_91.13.BIN,30.96,07/03/2026 11:07
TG202_200715_67458_01588_000_20260307141038_91.13.BIN,66.18,07/03/2026 22:47
TG202_200715_67458_01589_000_20260307224502_91.13.BIN,11.57,07/03/2026 22:47
TG202_200716_66640_01133_000_20260307143247_91.13.BIN,53.49,07/03/2026 15:02
TG202_200717_66709_01164_000_20260307135645_91.13.BIN,48.73,07/03/2026 13:56
TG202_200717_66709_01165_000_20260307193730_91.13.BIN,18.17,07/03/2026 19:52
TG202_200719_67686_01571_000_20260307125941_91.13.BIN,25.04,07/03/2026 13:23
TG202_200719_67686_01572_000_20260307220417_91.13.BIN,39.33,07/03/2026 22:19
TG202_200722_67546_01316_000_20260307130542_91.13.BIN,68.26,07/03/2026 19:10
TG202_200722_67546_01317_000_20260307185510_91.13.BIN,58.68,07/03/2026 19:10
TG202_200723_66521_01084_000_20260307150252_91.13.BIN,47.45,07/03/2026 15:02
TG202_200724_66725_01537_000_20260307061734_91.13.BIN,3.43,07/03/2026 06:17
TG202_200725_66265_01263_000_20260307153059_91.13.BIN,52.47,07/03/2026 15:38
TG202_200727_66704_01136_000_20260307130815_91.13.BIN,62.25,07/03/2026 19:20
TG202_200727_66704_01137_000_20260307192019_91.13.BIN,40.40,07/03/2026 19:20
TG202_200732_66952_01177_000_20260307110529_91.13.BIN,10.93,07/03/2026 11:07
TG202_200733_68276_01176_000_20260307223119_91.13.BIN,33.21,07/03/2026 22:32
TG202_200736_67510_01292_000_20260307114421_91.13.BIN,36.07,07/03/2026 18:59
TG202_200736_67510_01293_000_20260307184520_91.13.BIN,32.63,07/03/2026 19:00
TG202_200743_66839_01229_000_20260307070153_91.13.BIN,3.58,07/03/2026 07:18
TG202_200744_66282_01452_000_20260307114051_91.13.BIN,45.36,07/03/2026 20:10
TG202_200744_66282_01453_000_20260307201019_91.13.BIN,46.94,07/03/2026 20:10
TG202_200745_67845_01169_000_20260307050954_91.13.BIN,3.51,07/03/2026 10:21
TG202_200746_66616_01527_000_20260307094305_91.13.BIN,39.77,07/03/2026 09:44
TG202_200747_66603_01173_000_20260307143915_91.13.BIN,69.46,07/03/2026 14:39
TG202_200748_66657_01025_000_20260307132828_91.13.BIN,45.64,07/03/2026 19:06
TG202_200748_66657_01026_000_20260307190643_91.13.BIN,31.50,07/03/2026 19:06
TG202_200750_67366_01418_000_20260307144753_91.13.BIN,49.55,07/03/2026 20:41
TG202_200750_67366_01419_000_20260307201532_91.13.BIN,25.02,07/03/2026 20:41
