Arquivo,Tamanho (KB),Data Modificação
TG047_47772_67717_01223_000_20251130223537_91.13.BIN,26.45,30/11/2025 22:41
TG047_47773_67630_01217_000_20251130131219_91.13.BIN,16.70,30/11/2025 21:20
TG047_47773_67630_01218_000_20251130212018_91.13.BIN,13.20,30/11/2025 21:20
TG047_47774_66766_01314_000_20251130140707_91.13.BIN,38.49,30/11/2025 22:31
TG047_47774_66766_01315_000_20251130220552_91.13.BIN,21.60,30/11/2025 22:31
TG047_47775_67734_00978_000_20251130144316_91.13.BIN,42.96,30/11/2025 23:24
TG047_47775_67734_00979_000_20251130230606_91.13.BIN,30.97,30/11/2025 23:24
TG047_47779_66302_01463_000_20251130130111_91.13.BIN,39.39,30/11/2025 21:36
TG047_47779_66302_01464_000_20251130213556_91.13.BIN,26.38,30/11/2025 21:36
TG047_47780_68094_01281_000_20251130132845_91.13.BIN,30.51,30/11/2025 21:46
TG047_47780_68094_01282_000_20251130214441_91.13.BIN,30.06,30/11/2025 21:46
TG047_47783_66856_01159_000_20251130143348_91.13.BIN,40.60,30/11/2025 23:16
TG047_47783_66856_01160_000_20251130231410_91.13.BIN,30.50,30/11/2025 23:16
TG202_200632_67102_01338_000_20251130141244_91.13.BIN,4.28,30/11/2025 14:13
TG202_200634_66294_01237_000_20251130215104_91.13.BIN,14.05,30/11/2025 22:09
TG202_200639_66772_01476_000_20251130230103_91.13.BIN,14.34,30/11/2025 23:05
TG202_200640_67208_01502_000_20251130133828_91.13.BIN,9.38,30/11/2025 21:52
TG202_200640_67208_01503_000_20251130214904_91.13.BIN,4.76,30/11/2025 21:52
TG202_200643_66535_01112_000_20251130134122_91.13.BIN,25.43,30/11/2025 22:33
TG202_200643_66535_01113_000_20251130221957_91.13.BIN,16.70,30/11/2025 22:33
TG202_200646_67113_00497_000_20251130143953_91.13.BIN,25.88,30/11/2025 15:48
TG202_200653_67221_00975_000_20251130125320_91.13.BIN,17.13,30/11/2025 13:41
TG202_200653_67221_00976_000_20251130134021_91.13.BIN,3.45,30/11/2025 13:41
TG202_200654_66634_01394_000_20251130045335_91.13.BIN,5.88,30/11/2025 04:54
TG202_200655_66144_01492_000_20251130144112_91.13.BIN,23.70,30/11/2025 22:31
TG202_200655_66144_01493_000_20251130223034_91.13.BIN,18.36,30/11/2025 22:31
TG202_200702_66126_01204_000_20251130130725_91.13.BIN,43.84,30/11/2025 20:46
TG202_200702_66126_01205_000_20251130203134_91.13.BIN,40.08,30/11/2025 20:46
TG202_200703_66572_01432_000_20251130131331_91.13.BIN,4.60,30/11/2025 23:58
TG202_200703_66572_01433_000_20251130235756_91.13.BIN,50.47,01/12/2025 00:03
TG202_200705_67052_01410_000_20251130144202_91.13.BIN,29.94,30/11/2025 22:12
TG202_200705_67052_01411_000_20251130221158_91.13.BIN,29.63,30/11/2025 22:12
TG202_200706_66697_01547_000_20251130154758_91.13.BIN,60.55,30/11/2025 15:59
TG202_200708_66179_01069_000_20251130141634_91.13.BIN,32.72,30/11/2025 23:36
TG202_200708_66179_01070_000_20251130233319_91.13.BIN,32.26,30/11/2025 23:36
TG202_200709_66101_01425_000_20251130150445_91.13.BIN,47.24,30/11/2025 15:26
TG202_200709_66101_01426_000_20251130222313_91.13.BIN,46.19,30/11/2025 22:38
TG202_200710_66216_01438_000_20251130135743_91.13.BIN,27.21,30/11/2025 14:42
TG202_200711_67024_01548_000_20251130150435_91.13.BIN,25.15,30/11/2025 23:01
TG202_200711_67024_01549_000_20251130225716_91.13.BIN,21.65,30/11/2025 23:01
TG202_200712_66966_01254_000_20251130133338_91.13.BIN,19.51,30/11/2025 21:57
TG202_200712_66966_01255_000_20251130215811_91.13.BIN,14.77,30/11/2025 21:57
TG202_200713_66199_01376_000_20251130133845_91.13.BIN,26.92,30/11/2025 21:42
TG202_200713_66199_01377_000_20251130213252_91.13.BIN,22.62,30/11/2025 21:42
TG202_200714_66344_01435_000_20251130132521_91.13.BIN,19.84,30/11/2025 23:52
TG202_200714_66344_01436_000_20251130233748_91.13.BIN,17.29,30/11/2025 23:52
TG202_200715_67458_01469_000_20251130143250_91.13.BIN,62.85,30/11/2025 17:02
TG202_200715_67458_01470_000_20251130170046_91.13.BIN,16.62,30/11/2025 17:02
TG202_200715_67458_01471_000_20251130230941_91.13.BIN,13.88,30/11/2025 23:09
TG202_200716_66640_01008_000_20251130135536_91.13.BIN,24.29,30/11/2025 21:48
TG202_200716_66640_01009_000_20251130214650_91.13.BIN,10.46,30/11/2025 21:48
TG202_200717_66709_01026_000_20251130223607_91.13.BIN,15.28,30/11/2025 22:39
TG202_200719_67686_01463_000_20251130155344_91.13.BIN,37.38,30/11/2025 22:51
TG202_200719_67686_01464_000_20251130225129_91.13.BIN,25.88,30/11/2025 22:51
TG202_200722_67546_01175_000_20251130050414_91.13.BIN,5.33,30/11/2025 05:03
TG202_200724_66725_01403_000_20251130144537_91.13.BIN,31.99,30/11/2025 22:44
TG202_200724_66725_01404_000_20251130223907_91.13.BIN,18.41,30/11/2025 22:45
TG202_200726_67715_00834_000_20251130143944_91.13.BIN,24.55,30/11/2025 23:02
TG202_200726_67715_00835_000_20251130223628_91.13.BIN,15.82,30/11/2025 23:02
TG202_200727_66704_01022_000_20251130205022_91.13.BIN,24.46,30/11/2025 20:49
TG202_200728_67997_01016_000_20251130120227_91.13.BIN,4.25,30/11/2025 12:02
TG202_200729_66187_01239_000_20251130140421_91.13.BIN,16.44,30/11/2025 21:57
TG202_200729_66187_01240_000_20251130214758_91.13.BIN,10.59,30/11/2025 21:57
TG202_200730_66982_01069_000_20251130143804_91.13.BIN,41.65,30/11/2025 22:38
TG202_200730_66982_01070_000_20251130222356_91.13.BIN,15.41,30/11/2025 22:38
TG202_200731_66651_01385_000_20251130135907_91.13.BIN,17.23,30/11/2025 19:20
TG202_200731_66651_01386_000_20251130170823_91.13.BIN,11.41,30/11/2025 19:20
TG202_200732_66952_01078_000_20251130154024_91.13.BIN,35.78,30/11/2025 23:10
TG202_200732_66952_01079_000_20251130154537_91.13.BIN,3.49,30/11/2025 23:10
TG202_200732_66952_01080_000_20251130225800_91.13.BIN,29.06,30/11/2025 23:10
TG202_200734_66166_00997_000_20251130125835_91.13.BIN,35.80,30/11/2025 23:39
TG202_200734_66166_00998_000_20251130232136_91.13.BIN,32.17,30/11/2025 23:39
TG202_200735_66367_00506_000_20251130135953_91.13.BIN,43.97,30/11/2025 22:37
TG202_200735_66367_00507_000_20251130223540_91.13.BIN,39.20,30/11/2025 22:37
TG202_200737_67638_01110_000_20251130105940_91.13.BIN,8.41,30/11/2025 12:15
TG202_200739_66756_01248_000_20251130141002_91.13.BIN,22.00,30/11/2025 22:52
TG202_200739_66756_01249_000_20251130225158_91.13.BIN,16.22,30/11/2025 22:52
TG202_200742_67100_01244_000_20251130144340_91.13.BIN,36.10,30/11/2025 21:31
TG202_200742_67100_01245_000_20251130211925_91.13.BIN,22.30,30/11/2025 21:31
TG202_200744_66282_01371_000_20251130124023_91.13.BIN,36.09,30/11/2025 12:52
TG202_200745_67845_01091_000_20251130140649_91.13.BIN,28.23,30/11/2025 22:55
TG202_200745_67845_01092_000_20251130224502_91.13.BIN,21.64,30/11/2025 22:55
TG202_200751_68280_00132_000_20251130133534_91.13.BIN,41.60,30/11/2025 21:04
TG202_200751_68280_00133_000_20251130204853_91.13.BIN,29.66,30/11/2025 21:04
