Arquivo,Tamanho (KB),Data Modificação
TG202_200640_67208_01515_000_20251206234612_91.13.BIN,18.68,06/12/2025 23:47
TG202_200643_66535_01126_000_20251206082124_91.13.BIN,12.91,06/12/2025 08:21
TG202_200644_67700_01290_000_20251206134215_91.13.BIN,12.85,06/12/2025 21:59
TG202_200644_67700_01291_000_20251206220015_91.13.BIN,8.48,06/12/2025 21:59
TG202_200645_66228_01214_000_20251206054954_91.13.BIN,3.38,06/12/2025 05:49
TG202_200645_66228_01215_000_20251206145428_91.13.BIN,36.82,06/12/2025 14:55
TG202_200646_67113_00505_000_20251206030600_91.13.BIN,5.17,06/12/2025 03:07
TG202_200646_67113_00506_000_20251206101311_91.13.BIN,3.29,06/12/2025 10:13
TG202_200647_67829_01446_000_20251206135836_91.13.BIN,44.52,06/12/2025 23:28
TG202_200647_67829_01447_000_20251206231648_91.13.BIN,32.85,06/12/2025 23:28
TG202_200649_66767_00932_000_20251206150307_91.13.BIN,55.80,06/12/2025 23:04
TG202_200649_66767_00933_000_20251206230522_91.13.BIN,18.62,06/12/2025 23:04
TG202_200652_66183_00626_000_20251206141400_91.13.BIN,46.54,06/12/2025 23:20
TG202_200652_66183_00627_000_20251206232021_91.13.BIN,28.43,06/12/2025 23:21
TG202_200653_67221_00987_000_20251206130935_91.13.BIN,30.40,06/12/2025 22:12
TG202_200653_67221_00988_000_20251206220638_91.13.BIN,22.95,06/12/2025 22:12
TG202_200654_66634_01405_000_20251206054624_91.13.BIN,4.37,06/12/2025 05:47
TG202_200655_66144_01504_000_20251206144709_91.13.BIN,38.43,06/12/2025 14:47
TG202_200656_68064_00973_000_20251206141201_91.13.BIN,14.81,06/12/2025 21:47
TG202_200656_68064_00974_000_20251206213307_91.13.BIN,22.99,06/12/2025 21:47
TG202_200659_67428_01071_000_20251206135343_91.13.BIN,32.97,06/12/2025 14:16
TG202_200667_66231_00958_000_20251206115700_91.13.BIN,63.21,06/12/2025 11:58
TG202_200700_66102_01361_000_20251206143626_91.13.BIN,40.91,06/12/2025 14:36
TG202_200700_66102_01362_000_20251206201809_91.13.BIN,12.22,06/12/2025 20:41
TG202_200701_68102_01454_000_20251206145051_91.13.BIN,54.22,06/12/2025 17:07
TG202_200701_68102_01455_000_20251206170147_91.13.BIN,10.19,06/12/2025 17:07
TG202_200702_66126_01219_000_20251206131047_91.13.BIN,40.03,06/12/2025 19:26
TG202_200702_66126_01220_000_20251206192407_91.13.BIN,37.64,06/12/2025 19:27
TG202_200702_66126_01221_000_20251206210539_91.13.BIN,5.98,06/12/2025 21:32
TG202_200703_66572_01447_000_20251206144407_91.13.BIN,66.96,06/12/2025 20:37
TG202_200703_66572_01448_000_20251206203604_91.13.BIN,23.04,06/12/2025 20:37
TG202_200704_66858_01374_000_20251206112248_91.13.BIN,57.68,06/12/2025 11:23
TG202_200705_67052_01424_000_20251206134250_91.13.BIN,49.68,06/12/2025 20:09
TG202_200705_67052_01425_000_20251206195357_91.13.BIN,33.49,06/12/2025 20:09
TG202_200707_66600_01397_000_20251206135146_91.13.BIN,51.09,06/12/2025 21:51
TG202_200707_66600_01398_000_20251206214813_91.13.BIN,48.12,06/12/2025 21:51
TG202_200709_66101_01436_000_20251206052110_91.13.BIN,4.01,06/12/2025 05:26
TG202_200709_66101_01437_000_20251206142745_91.13.BIN,45.70,06/12/2025 21:18
TG202_200709_66101_01438_000_20251206211302_91.13.BIN,38.09,06/12/2025 21:18
TG202_200710_66216_01445_000_20251206141301_91.13.BIN,41.68,06/12/2025 23:16
TG202_200710_66216_01446_000_20251206225841_91.13.BIN,41.49,06/12/2025 23:16
TG202_200711_67024_01565_000_20251206053036_91.13.BIN,4.36,06/12/2025 05:30
TG202_200711_67024_01566_000_20251206054024_91.13.BIN,2.04,06/12/2025 05:40
TG202_200711_67024_01567_000_20251206084840_91.13.BIN,20.79,06/12/2025 08:58
TG202_200711_67024_01568_000_20251206085204_91.13.BIN,3.04,06/12/2025 08:58
TG202_200711_67024_01569_000_20251206143756_91.13.BIN,44.10,06/12/2025 20:34
TG202_200711_67024_01570_000_20251206201959_91.13.BIN,34.83,06/12/2025 20:34
TG202_200712_66966_01266_000_20251206131913_91.13.BIN,35.82,06/12/2025 16:09
TG202_200712_66966_01267_000_20251206160246_91.13.BIN,9.40,06/12/2025 16:09
TG202_200713_66199_01392_000_20251206124911_91.13.BIN,46.32,06/12/2025 19:38
TG202_200713_66199_01393_000_20251206192907_91.13.BIN,42.04,06/12/2025 19:38
TG202_200713_66199_01394_000_20251206233134_91.13.BIN,10.67,06/12/2025 23:43
TG202_200714_66344_01446_000_20251206144626_91.13.BIN,35.69,06/12/2025 14:46
TG202_200714_66344_01447_000_20251206224451_91.13.BIN,10.24,06/12/2025 22:44
TG202_200715_67458_01483_000_20251206132741_91.13.BIN,58.59,06/12/2025 21:45
TG202_200715_67458_01484_000_20251206213016_91.13.BIN,55.71,06/12/2025 21:45
TG202_200716_66640_01020_000_20251206140311_91.13.BIN,57.93,06/12/2025 20:09
TG202_200716_66640_01021_000_20251206200321_91.13.BIN,32.76,06/12/2025 20:09
TG202_200717_66709_01037_000_20251206141809_91.13.BIN,26.60,06/12/2025 20:21
TG202_200717_66709_01038_000_20251206200316_91.13.BIN,26.30,06/12/2025 20:21
TG202_200718_66678_01302_000_20251206144523_91.13.BIN,39.48,06/12/2025 22:50
TG202_200718_66678_01303_000_20251206223529_91.13.BIN,24.97,06/12/2025 22:50
TG202_200719_67686_01477_000_20251206141158_91.13.BIN,42.45,06/12/2025 20:02
TG202_200719_67686_01478_000_20251206200245_91.13.BIN,38.95,06/12/2025 20:02
TG202_200722_67546_01185_000_20251206140328_91.13.BIN,55.10,06/12/2025 14:04
TG202_200723_66521_00968_000_20251206141856_91.13.BIN,41.89,06/12/2025 22:17
TG202_200723_66521_00969_000_20251206220128_91.13.BIN,32.58,06/12/2025 22:17
TG202_200724_66725_01417_000_20251206134712_91.13.BIN,34.96,06/12/2025 23:15
TG202_200724_66725_01418_000_20251206231135_91.13.BIN,16.06,06/12/2025 23:15
TG202_200725_66265_01157_000_20251206122253_91.13.BIN,33.38,06/12/2025 20:47
TG202_200725_66265_01158_000_20251206204755_91.13.BIN,21.00,06/12/2025 20:47
TG202_200726_67715_00849_000_20251206143614_91.13.BIN,39.76,06/12/2025 17:37
TG202_200726_67715_00850_000_20251206170229_91.13.BIN,7.68,06/12/2025 17:37
TG202_200727_66704_01033_000_20251206131228_91.13.BIN,62.40,06/12/2025 23:08
TG202_200727_66704_01034_000_20251206225749_91.13.BIN,27.21,06/12/2025 23:09
TG202_200728_67997_01024_000_20251206061447_91.13.BIN,4.39,06/12/2025 23:20
TG202_200728_67997_01025_000_20251206150750_91.13.BIN,51.90,06/12/2025 23:20
TG202_200728_67997_01026_000_20251206230647_91.13.BIN,24.08,06/12/2025 23:20
TG202_200729_66187_01260_000_20251206142548_91.13.BIN,35.04,06/12/2025 22:42
TG202_200729_66187_01261_000_20251206224313_91.13.BIN,22.42,06/12/2025 22:42
TG202_200730_66982_01080_000_20251206142407_91.13.BIN,67.47,06/12/2025 18:19
TG202_200730_66982_01081_000_20251206181815_91.13.BIN,21.37,06/12/2025 18:19
TG202_200731_66651_01396_000_20251206154152_91.13.BIN,32.85,06/12/2025 19:55
TG202_200731_66651_01397_000_20251206195422_91.13.BIN,26.66,06/12/2025 19:55
TG202_200732_66952_01090_000_20251206152832_91.13.BIN,42.78,06/12/2025 22:13
TG202_200732_66952_01091_000_20251206221206_91.13.BIN,26.42,06/12/2025 22:13
TG202_200733_67109_01424_000_20251206222929_91.13.BIN,10.19,06/12/2025 22:56
TG202_200734_66166_01009_000_20251206175057_91.13.BIN,17.40,06/12/2025 19:54
TG202_200734_66166_01010_000_20251206194238_91.13.BIN,16.18,06/12/2025 19:54
TG202_200734_66166_01011_000_20251206194411_91.13.BIN,1.32,06/12/2025 19:54
TG202_200734_66166_01012_000_20251206195620_91.13.BIN,2.06,06/12/2025 19:56
TG202_200735_66367_00512_000_20251206144716_91.13.BIN,65.91,06/12/2025 22:38
TG202_200735_66367_00513_000_20251206223555_91.13.BIN,43.02,06/12/2025 22:38
TG202_200736_67510_01169_000_20251206114616_91.13.BIN,38.06,06/12/2025 19:05
TG202_200736_67510_01170_000_20251206185635_91.13.BIN,25.69,06/12/2025 19:05
TG202_200738_67861_01139_000_20251206152333_91.13.BIN,50.29,06/12/2025 15:23
TG202_200738_67861_01140_000_20251206192944_91.13.BIN,9.59,06/12/2025 19:29
TG202_200739_66756_01254_000_20251206104458_91.13.BIN,3.68,06/12/2025 10:45
TG202_200742_67100_01256_000_20251206142130_91.13.BIN,43.97,06/12/2025 23:25
TG202_200742_67100_01257_000_20251206232616_91.13.BIN,30.12,06/12/2025 23:25
TG202_200743_66839_01122_000_20251206134246_91.13.BIN,66.58,06/12/2025 14:29
TG202_200743_66839_01123_000_20251206185935_91.13.BIN,4.58,06/12/2025 19:22
TG202_200743_66839_01124_000_20251206201059_91.13.BIN,2.67,06/12/2025 20:10
TG202_200745_67845_01099_000_20251206112604_91.13.BIN,38.00,06/12/2025 18:56
TG202_200745_67845_01100_000_20251206182433_91.13.BIN,44.65,06/12/2025 18:56
TG202_200746_66616_01428_000_20251206125246_91.13.BIN,45.19,06/12/2025 16:48
TG202_200746_66616_01429_000_20251206164852_91.13.BIN,19.20,06/12/2025 16:48
TG202_200747_66603_01052_000_20251206152235_91.13.BIN,66.15,06/12/2025 23:30
TG202_200747_66603_01053_000_20251206230316_91.13.BIN,42.86,06/12/2025 23:31
TG202_200748_66657_00878_000_20251206132120_91.13.BIN,50.29,06/12/2025 22:37
TG202_200748_66657_00879_000_20251206222729_91.13.BIN,37.98,06/12/2025 22:37
TG202_200749_67270_01282_000_20251206123537_91.13.BIN,60.65,06/12/2025 17:34
TG202_200749_67270_01283_000_20251206173408_91.13.BIN,22.50,06/12/2025 17:34
TG202_200751_68280_00145_000_20251206132623_91.13.BIN,50.54,06/12/2025 13:26
TG202_200751_68280_00146_000_20251206215608_91.13.BIN,22.70,06/12/2025 21:56
