Arquivo,Tamanho (KB),Data Modificação
TG047_47779_66302_01490_000_20251213125446_91.13.BIN,37.93,13/12/2025 20:19
TG047_47779_66302_01491_000_20251213194757_91.13.BIN,29.59,13/12/2025 20:19
TG047_47780_68094_01304_000_20251213135356_91.13.BIN,33.94,13/12/2025 23:37
TG047_47780_68094_01305_000_20251213233346_91.13.BIN,33.32,13/12/2025 23:37
TG047_47781_67478_00023_000_20251213123333_91.13.BIN,39.69,13/12/2025 21:30
TG047_47781_67478_00024_000_20251213212927_91.13.BIN,31.93,13/12/2025 21:30
TG047_47782_67425_01192_000_20251213130256_91.13.BIN,35.65,13/12/2025 21:40
TG047_47782_67425_01193_000_20251213214004_91.13.BIN,30.23,13/12/2025 21:40
TG047_47783_66856_01181_000_20251213131045_91.13.BIN,46.04,13/12/2025 20:41
TG047_47783_66856_01182_000_20251213203702_91.13.BIN,38.38,13/12/2025 20:41
TG047_47785_66174_01227_000_20251213074911_91.13.BIN,32.67,13/12/2025 07:49
TG047_47900_67980_01262_000_20251213124930_91.13.BIN,30.08,13/12/2025 12:50
TG047_47900_67980_01263_000_20251213224929_91.13.BIN,16.85,13/12/2025 22:49
TG202_200526_66735_00966_000_20251213134251_91.13.BIN,39.65,13/12/2025 23:10
TG202_200526_66735_00967_000_20251213230919_91.13.BIN,26.15,13/12/2025 23:10
TG202_200527_66214_01315_000_20251213125606_91.13.BIN,21.15,13/12/2025 12:57
TG202_200532_66512_01142_000_20251213150056_91.13.BIN,25.88,13/12/2025 22:29
TG202_200532_66512_01143_000_20251213221301_91.13.BIN,31.32,13/12/2025 22:29
TG202_200562_66350_01190_000_20251213140755_91.13.BIN,42.52,13/12/2025 14:50
TG202_200562_66350_01191_000_20251213152617_91.13.BIN,2.47,13/12/2025 15:29
TG202_200563_67019_01261_000_20251213134943_91.13.BIN,39.20,13/12/2025 18:44
TG202_200563_67019_01262_000_20251213184158_91.13.BIN,13.33,13/12/2025 18:44
TG202_200634_66294_01259_000_20251213075453_91.13.BIN,14.75,13/12/2025 08:05
TG202_200640_67208_01524_000_20251213142335_91.13.BIN,45.46,13/12/2025 21:18
TG202_200640_67208_01525_000_20251213211828_91.13.BIN,35.45,13/12/2025 21:18
TG202_200641_67864_01556_000_20251213142055_91.13.BIN,25.53,13/12/2025 22:45
TG202_200641_67864_01557_000_20251213224328_91.13.BIN,23.88,13/12/2025 22:45
TG202_200646_67113_00516_000_20251213051445_91.13.BIN,12.01,13/12/2025 05:18
TG202_200646_67113_00517_000_20251213052342_91.13.BIN,2.36,13/12/2025 05:23
TG202_200646_67113_00518_000_20251213140827_91.13.BIN,28.44,13/12/2025 23:30
TG202_200646_67113_00519_000_20251213232855_91.13.BIN,21.63,13/12/2025 23:30
TG202_200647_67829_01457_000_20251213143324_91.13.BIN,3.86,13/12/2025 22:04
TG202_200647_67829_01458_000_20251213220513_91.13.BIN,12.65,13/12/2025 22:04
TG202_200649_66767_00945_000_20251213141353_91.13.BIN,58.60,13/12/2025 20:43
TG202_200649_66767_00946_000_20251213204224_91.13.BIN,14.62,13/12/2025 20:43
TG202_200652_66183_00634_000_20251213140751_91.13.BIN,52.81,13/12/2025 14:07
TG202_200653_67221_01001_000_20251213132347_91.13.BIN,28.21,13/12/2025 14:07
TG202_200653_67221_01002_000_20251213140755_91.13.BIN,4.68,13/12/2025 14:07
TG202_200655_66144_01511_000_20251213134732_91.13.BIN,31.18,13/12/2025 21:42
TG202_200655_66144_01512_000_20251213214101_91.13.BIN,21.96,13/12/2025 21:42
TG202_200659_67428_01080_000_20251213145800_91.13.BIN,36.98,13/12/2025 15:19
TG202_200667_66231_00968_000_20251213115805_91.13.BIN,57.94,13/12/2025 12:08
TG202_200700_66102_01376_000_20251213142429_91.13.BIN,54.69,13/12/2025 22:41
TG202_200700_66102_01377_000_20251213224008_91.13.BIN,53.50,13/12/2025 22:42
TG202_200701_68102_01473_000_20251213111951_91.13.BIN,46.62,13/12/2025 11:24
TG202_200701_68102_01474_000_20251213223707_91.13.BIN,16.50,13/12/2025 22:53
TG202_200702_66126_01234_000_20251213150853_91.13.BIN,58.51,13/12/2025 23:23
TG202_200702_66126_01235_000_20251213231033_91.13.BIN,19.82,13/12/2025 23:23
TG202_200703_66572_01459_000_20251213134342_91.13.BIN,53.86,13/12/2025 22:33
TG202_200703_66572_01460_000_20251213223045_91.13.BIN,43.19,13/12/2025 22:33
TG202_200704_66858_01388_000_20251213141012_91.13.BIN,42.73,13/12/2025 23:25
TG202_200704_66858_01389_000_20251213232425_91.13.BIN,26.36,13/12/2025 23:25
TG202_200705_67052_01437_000_20251213142825_91.13.BIN,18.82,13/12/2025 23:17
TG202_200705_67052_01438_000_20251213230438_91.13.BIN,40.00,13/12/2025 23:17
TG202_200706_66697_01568_000_20251213124621_91.13.BIN,42.34,13/12/2025 12:47
TG202_200706_66697_01569_000_20251213214717_91.13.BIN,28.71,13/12/2025 21:58
TG202_200707_66600_01411_000_20251213142024_91.13.BIN,65.31,13/12/2025 20:29
TG202_200707_66600_01412_000_20251213201041_91.13.BIN,43.58,13/12/2025 20:29
TG202_200707_66600_01413_000_20251213224816_91.13.BIN,4.62,13/12/2025 22:51
TG202_200708_66179_01093_000_20251213055738_91.13.BIN,3.28,13/12/2025 13:44
TG202_200708_66179_01094_000_20251213134332_91.13.BIN,41.44,13/12/2025 13:44
TG202_200708_66179_01095_000_20251213203939_91.13.BIN,34.42,13/12/2025 21:10
TG202_200709_66101_01449_000_20251213130514_91.13.BIN,40.03,13/12/2025 19:34
TG202_200709_66101_01450_000_20251213191905_91.13.BIN,39.24,13/12/2025 19:34
TG202_200710_66216_01456_000_20251213103016_91.13.BIN,25.19,13/12/2025 10:30
TG202_200711_67024_01584_000_20251213124444_91.13.BIN,50.03,13/12/2025 20:33
TG202_200711_67024_01585_000_20251213202440_91.13.BIN,40.90,13/12/2025 20:33
TG202_200712_66966_01274_000_20251213124251_91.13.BIN,21.50,13/12/2025 20:04
TG202_200712_66966_01275_000_20251213200515_91.13.BIN,25.70,13/12/2025 20:04
TG202_200713_66199_01404_000_20251213114528_91.13.BIN,8.28,13/12/2025 19:34
TG202_200713_66199_01405_000_20251213190855_91.13.BIN,53.30,13/12/2025 19:34
TG202_200716_66640_01033_000_20251213145720_91.13.BIN,34.98,13/12/2025 22:58
TG202_200716_66640_01034_000_20251213224458_91.13.BIN,23.57,13/12/2025 22:58
TG202_200717_66709_01049_000_20251213130520_91.13.BIN,31.40,13/12/2025 13:12
TG202_200718_66678_01318_000_20251213134141_91.13.BIN,16.08,13/12/2025 21:56
TG202_200718_66678_01319_000_20251213134230_91.13.BIN,0.97,13/12/2025 21:56
TG202_200718_66678_01320_000_20251213215645_91.13.BIN,13.35,13/12/2025 21:56
TG202_200719_67686_01493_000_20251213131436_91.13.BIN,36.79,13/12/2025 22:20
TG202_200719_67686_01494_000_20251213221436_91.13.BIN,52.33,13/12/2025 22:20
TG202_200722_67546_01197_000_20251213143459_91.13.BIN,34.01,13/12/2025 23:56
TG202_200722_67546_01198_000_20251213234410_91.13.BIN,25.18,13/12/2025 23:56
TG202_200723_66521_00982_000_20251213122609_91.13.BIN,51.57,13/12/2025 14:16
TG202_200723_66521_00983_000_20251213141238_91.13.BIN,8.52,13/12/2025 14:16
TG202_200724_66725_01433_000_20251213145012_91.13.BIN,48.76,13/12/2025 14:51
TG202_200724_66725_01434_000_20251213150420_91.13.BIN,2.62,13/12/2025 15:04
TG202_200724_66725_01435_000_20251213210838_91.13.BIN,22.74,13/12/2025 21:09
TG202_200725_66265_01168_000_20251213122326_91.13.BIN,32.85,13/12/2025 19:47
TG202_200725_66265_01169_000_20251213194812_91.13.BIN,41.99,13/12/2025 19:47
TG202_200726_67715_00860_000_20251213140050_91.13.BIN,29.14,13/12/2025 14:00
TG202_200727_66704_01047_000_20251213150424_91.13.BIN,69.32,13/12/2025 23:35
TG202_200727_66704_01048_000_20251213230806_91.13.BIN,41.73,13/12/2025 23:36
TG202_200728_67997_01033_000_20251213155642_91.13.BIN,45.42,13/12/2025 21:35
TG202_200728_67997_01034_000_20251213213358_91.13.BIN,29.45,13/12/2025 21:35
TG202_200729_66187_01278_000_20251213135436_91.13.BIN,33.97,13/12/2025 19:57
TG202_200729_66187_01279_000_20251213135557_91.13.BIN,1.80,13/12/2025 19:57
TG202_200729_66187_01280_000_20251213195735_91.13.BIN,37.57,13/12/2025 19:57
TG202_200730_66982_01091_000_20251213141814_91.13.BIN,34.42,13/12/2025 22:59
TG202_200730_66982_01092_000_20251213223248_91.13.BIN,23.00,13/12/2025 22:59
TG202_200731_66651_01410_000_20251213151150_91.13.BIN,55.51,13/12/2025 23:29
TG202_200731_66651_01411_000_20251213231006_91.13.BIN,46.96,13/12/2025 23:29
TG202_200732_66952_01103_000_20251213142942_91.13.BIN,47.00,13/12/2025 14:54
TG202_200733_67109_01436_000_20251213144602_91.13.BIN,71.89,13/12/2025 22:19
TG202_200733_67109_01437_000_20251213215749_91.13.BIN,35.19,13/12/2025 22:19
TG202_200734_66166_01023_000_20251213131843_91.13.BIN,36.62,13/12/2025 13:20
TG202_200734_66166_01024_000_20251213230449_91.13.BIN,22.84,13/12/2025 23:05
TG202_200736_67510_01185_000_20251213111612_91.13.BIN,26.06,13/12/2025 18:47
TG202_200736_67510_01186_000_20251213184649_91.13.BIN,44.17,13/12/2025 18:47
TG202_200738_67861_01152_000_20251213142025_91.13.BIN,52.51,13/12/2025 14:53
TG202_200739_66756_01268_000_20251213130737_91.13.BIN,34.55,13/12/2025 19:02
TG202_200739_66756_01269_000_20251213184122_91.13.BIN,28.39,13/12/2025 19:02
TG202_200741_67565_01007_000_20251213140201_91.13.BIN,62.18,13/12/2025 20:16
TG202_200741_67565_01008_000_20251213200252_91.13.BIN,45.78,13/12/2025 20:16
TG202_200742_67100_01268_000_20251213142320_91.13.BIN,47.74,13/12/2025 23:22
TG202_200742_67100_01269_000_20251213232019_91.13.BIN,26.02,13/12/2025 23:22
TG202_200743_66839_01137_000_20251213094102_91.13.BIN,28.30,13/12/2025 09:42
TG202_200744_66282_01376_000_20251213144111_91.13.BIN,60.59,13/12/2025 15:27
TG202_200744_66282_01377_000_20251213175137_91.13.BIN,8.13,13/12/2025 18:03
TG202_200744_66282_01378_000_20251213213507_91.13.BIN,5.38,13/12/2025 21:50
TG202_200745_67845_01111_000_20251213133822_91.13.BIN,61.82,13/12/2025 21:46
TG202_200745_67845_01112_000_20251213213315_91.13.BIN,55.04,13/12/2025 21:46
TG202_200746_66616_01441_000_20251213142041_91.13.BIN,59.21,13/12/2025 14:24
TG202_200747_66603_01064_000_20251213132636_91.13.BIN,48.44,13/12/2025 19:36
TG202_200747_66603_01065_000_20251213193436_91.13.BIN,38.03,13/12/2025 19:36
TG202_200748_66657_00892_000_20251213133958_91.13.BIN,36.18,13/12/2025 22:33
TG202_200748_66657_00893_000_20251213222934_91.13.BIN,31.24,13/12/2025 22:33
TG202_200749_67270_01294_000_20251213140134_91.13.BIN,41.69,13/12/2025 14:01
TG202_200750_67366_01342_000_20251213051122_91.13.BIN,3.13,13/12/2025 05:11
TG202_200750_67366_01343_000_20251213153602_91.13.BIN,3.38,13/12/2025 15:36
TG202_200751_68280_00158_000_20251213125928_91.13.BIN,50.74,13/12/2025 22:40
TG202_200751_68280_00159_000_20251213221348_91.13.BIN,43.36,13/12/2025 22:40
