Arquivo,Tamanho (KB),Data Modificação
TG202_200704_66858_01445_000_20260118144051_91.13.BIN,10.97,18/01/2026 17:43
TG202_200704_66858_01446_000_20260118174145_91.13.BIN,7.31,18/01/2026 17:43
TG202_200706_66697_01628_000_20260118152524_91.13.BIN,56.61,18/01/2026 22:45
TG202_200706_66697_01629_000_20260118223042_91.13.BIN,31.25,18/01/2026 22:45
TG202_200708_66179_01157_000_20260118142448_91.13.BIN,32.81,18/01/2026 23:13
TG202_200708_66179_01158_000_20260118231307_91.13.BIN,29.71,18/01/2026 23:13
TG202_200710_66216_01512_000_20260118144136_91.13.BIN,4.77,18/01/2026 14:42
TG202_200712_66966_01339_000_20260118053942_91.13.BIN,3.30,18/01/2026 05:39
TG202_200712_66966_01340_000_20260118135817_91.13.BIN,38.51,18/01/2026 21:24
TG202_200712_66966_01341_000_20260118211108_91.13.BIN,26.73,18/01/2026 21:24
TG202_200713_66199_01447_000_20260118145809_91.13.BIN,23.99,18/01/2026 21:08
TG202_200713_66199_01448_000_20260118210439_91.13.BIN,16.46,18/01/2026 21:08
TG202_200714_66344_01509_000_20260118053539_91.13.BIN,6.18,18/01/2026 05:36
TG202_200714_66344_01510_000_20260118061354_91.13.BIN,3.84,18/01/2026 06:14
TG202_200714_66344_01511_000_20260118142541_91.13.BIN,26.11,18/01/2026 21:28
TG202_200714_66344_01512_000_20260118212502_91.13.BIN,32.60,18/01/2026 21:28
TG202_200716_66640_01091_000_20260118145712_91.13.BIN,29.54,18/01/2026 15:00
TG202_200719_67686_01549_000_20260118144610_91.13.BIN,34.75,18/01/2026 22:44
TG202_200719_67686_01550_000_20260118222552_91.13.BIN,14.06,18/01/2026 22:44
TG202_200723_66521_01036_000_20260118140353_91.13.BIN,6.95,18/01/2026 21:09
TG202_200723_66521_01037_000_20260118210845_91.13.BIN,23.62,18/01/2026 21:09
TG202_200724_66725_01489_000_20260118134547_91.13.BIN,35.54,18/01/2026 13:46
TG202_200726_67715_00912_000_20260118142014_91.13.BIN,21.58,18/01/2026 20:37
TG202_200726_67715_00913_000_20260118201522_91.13.BIN,10.19,18/01/2026 20:37
TG202_200727_66704_01092_000_20260118054209_91.13.BIN,5.29,18/01/2026 05:42
TG202_200729_66187_01341_000_20260118140257_91.13.BIN,23.99,18/01/2026 21:51
TG202_200729_66187_01342_000_20260118214539_91.13.BIN,11.78,18/01/2026 21:51
TG202_200732_66952_01155_000_20260118150831_91.13.BIN,36.84,18/01/2026 22:15
TG202_200732_66952_01156_000_20260118214819_91.13.BIN,29.92,18/01/2026 22:15
TG202_200734_66166_01076_000_20260118210120_91.13.BIN,10.73,18/01/2026 21:02
TG202_200735_66367_00570_000_20260118060359_91.13.BIN,5.24,18/01/2026 06:06
TG202_200736_67510_01238_000_20260118130316_91.13.BIN,17.07,18/01/2026 22:15
TG202_200736_67510_01239_000_20260118220239_91.13.BIN,12.00,18/01/2026 22:15
TG202_200738_67861_01199_000_20260118143836_91.13.BIN,24.60,18/01/2026 21:27
TG202_200738_67861_01200_000_20260118211045_91.13.BIN,8.92,18/01/2026 21:27
TG202_200741_67565_01067_000_20260118123503_91.13.BIN,26.87,18/01/2026 12:59
TG202_200741_67565_01068_000_20260118143246_91.13.BIN,2.87,18/01/2026 14:33
TG202_200743_66839_01192_000_20260118102759_91.13.BIN,10.47,18/01/2026 10:27
TG202_200744_66282_01411_000_20260118131334_91.13.BIN,28.79,18/01/2026 17:47
TG202_200744_66282_01412_000_20260118174416_91.13.BIN,15.11,18/01/2026 17:47
TG202_200745_67845_01143_000_20260118072505_91.13.BIN,3.79,18/01/2026 07:25
TG202_200746_66616_01492_000_20260118114405_91.13.BIN,28.19,18/01/2026 11:44
TG202_200747_66603_01119_000_20260118145421_91.13.BIN,17.82,18/01/2026 14:57
TG202_200748_66657_00959_000_20260118055703_91.13.BIN,3.56,18/01/2026 05:58
TG202_200750_67366_01387_000_20260118060545_91.13.BIN,4.06,18/01/2026 06:09
TG202_200750_67366_01388_000_20260118144947_91.13.BIN,3.97,18/01/2026 14:51
TG202_200751_68280_00211_000_20260118134521_91.13.BIN,19.24,18/01/2026 21:38
TG202_200751_68280_00212_000_20260118212845_91.13.BIN,18.92,18/01/2026 21:38
TG202_200747_66603_01120_000_20260118225619_91.13.BIN,8.46,19/01/2026 15:08
