Arquivo,Tamanho (KB),Data Modificação
TG047_47775_67734_00986_000_20251205095148_91.13.BIN,21.20,05/12/2025 09:51
TG047_47775_67734_00987_000_20251205135555_91.13.BIN,15.39,06/12/2025 00:02
TG047_47775_67734_00988_000_20251205234916_91.13.BIN,31.52,06/12/2025 00:02
TG047_47776_66986_01312_000_20251205132141_91.13.BIN,31.70,05/12/2025 21:09
TG047_47776_66986_01313_000_20251205210837_91.13.BIN,24.71,05/12/2025 21:09
TG047_47777_66527_01163_000_20251205151502_91.13.BIN,44.46,05/12/2025 23:56
TG047_47777_66527_01164_000_20251205235456_91.13.BIN,31.41,05/12/2025 23:56
TG047_47778_67365_00567_000_20251205054433_91.13.BIN,2.76,05/12/2025 05:44
TG047_47778_67365_00568_000_20251205064024_91.13.BIN,2.78,05/12/2025 06:43
TG047_47778_67365_00569_000_20251205195243_91.13.BIN,11.42,05/12/2025 19:53
TG047_47779_66302_01473_000_20251205124334_91.13.BIN,47.10,05/12/2025 20:26
TG047_47779_66302_01474_000_20251205202530_91.13.BIN,40.93,05/12/2025 20:26
TG047_47780_68094_01292_000_20251205125719_91.13.BIN,32.75,05/12/2025 20:15
TG047_47780_68094_01293_000_20251205201446_91.13.BIN,28.80,05/12/2025 20:15
TG047_47782_67425_01177_000_20251205110621_91.13.BIN,31.67,05/12/2025 11:08
TG047_47782_67425_01178_000_20251205195619_91.13.BIN,27.13,05/12/2025 20:39
TG047_47783_66856_01169_000_20251205134027_91.13.BIN,59.97,05/12/2025 19:51
TG047_47783_66856_01170_000_20251205195047_91.13.BIN,28.42,05/12/2025 19:51
TG047_47785_66174_01212_000_20251205090304_91.13.BIN,28.63,05/12/2025 09:02
TG047_47785_66174_01213_000_20251205193906_91.13.BIN,7.61,05/12/2025 19:39
TG047_47900_67980_01246_000_20251205105507_91.13.BIN,17.91,05/12/2025 10:54
TG047_47900_67980_01247_000_20251205222714_91.13.BIN,27.91,05/12/2025 22:29
TG202_200517_66738_00924_000_20251205125457_91.13.BIN,48.33,05/12/2025 19:13
TG202_200517_66738_00925_000_20251205190439_91.13.BIN,15.69,05/12/2025 19:13
TG202_200525_66316_01386_000_20251205123959_91.13.BIN,26.45,05/12/2025 19:01
TG202_200525_66316_01387_000_20251205183541_91.13.BIN,11.30,05/12/2025 19:01
TG202_200526_66735_00958_000_20251205143622_91.13.BIN,38.44,05/12/2025 23:34
TG202_200526_66735_00959_000_20251205233322_91.13.BIN,23.13,05/12/2025 23:38
TG202_200527_66214_01303_000_20251205122605_91.13.BIN,32.61,05/12/2025 20:22
TG202_200527_66214_01304_000_20251205202052_91.13.BIN,27.33,05/12/2025 20:22
TG202_200532_66512_01132_000_20251205134932_91.13.BIN,41.42,05/12/2025 20:08
TG202_200532_66512_01133_000_20251205195218_91.13.BIN,51.61,05/12/2025 20:08
TG202_200563_67019_01249_000_20251205134839_91.13.BIN,39.19,05/12/2025 23:27
TG202_200563_67019_01250_000_20251205231302_91.13.BIN,32.56,05/12/2025 23:27
TG202_200583_67449_00942_000_20251205122239_91.13.BIN,25.71,05/12/2025 12:45
TG202_200593_66899_01050_000_20251205092023_91.13.BIN,18.32,05/12/2025 09:23
TG202_200593_66899_01051_000_20251205092217_91.13.BIN,1.96,05/12/2025 09:23
TG202_200597_66688_01255_000_20251205125146_91.13.BIN,29.78,05/12/2025 21:39
TG202_200597_66688_01256_000_20251205212326_91.13.BIN,26.87,05/12/2025 21:39
TG202_200632_67102_01347_000_20251205131626_91.13.BIN,49.74,05/12/2025 19:58
TG202_200632_67102_01348_000_20251205195804_91.13.BIN,16.05,05/12/2025 19:58
TG202_200634_66294_01247_000_20251205123126_91.13.BIN,47.12,05/12/2025 22:19
TG202_200634_66294_01248_000_20251205221852_91.13.BIN,54.92,05/12/2025 22:19
TG202_200636_68082_01280_000_20251205132839_91.13.BIN,33.84,05/12/2025 19:14
TG202_200636_68082_01281_000_20251205185949_91.13.BIN,23.06,05/12/2025 19:14
TG202_200639_66772_01486_000_20251205051958_91.13.BIN,6.87,05/12/2025 05:22
TG202_200639_66772_01487_000_20251205140628_91.13.BIN,35.62,05/12/2025 21:31
TG202_200639_66772_01488_000_20251205212909_91.13.BIN,25.52,05/12/2025 21:31
TG202_200640_67208_01513_000_20251205114936_91.13.BIN,20.64,05/12/2025 11:53
TG202_200643_66535_01123_000_20251205142547_91.13.BIN,38.05,05/12/2025 23:14
TG202_200643_66535_01124_000_20251205191150_91.13.BIN,19.01,05/12/2025 23:14
TG202_200643_66535_01125_000_20251205231121_91.13.BIN,7.21,05/12/2025 23:14
TG202_200644_67700_01288_000_20251205132554_91.13.BIN,18.62,05/12/2025 21:44
TG202_200644_67700_01289_000_20251205214352_91.13.BIN,10.64,05/12/2025 21:44
TG202_200645_66228_01212_000_20251205132654_91.13.BIN,39.20,05/12/2025 19:42
TG202_200645_66228_01213_000_20251205194135_91.13.BIN,19.78,05/12/2025 19:42
TG202_200646_67113_00503_000_20251205124542_91.13.BIN,35.46,05/12/2025 22:27
TG202_200646_67113_00504_000_20251205222731_91.13.BIN,26.83,05/12/2025 22:28
TG202_200647_67829_01445_000_20251205160924_91.13.BIN,37.10,05/12/2025 16:28
TG202_200649_66767_00930_000_20251205115958_91.13.BIN,34.95,05/12/2025 23:00
TG202_200649_66767_00931_000_20251205225914_91.13.BIN,58.07,05/12/2025 23:00
TG202_200650_66726_01317_000_20251205134835_91.13.BIN,49.07,05/12/2025 22:43
TG202_200650_66726_01318_000_20251205142548_91.13.BIN,4.02,05/12/2025 22:43
TG202_200650_66726_01319_000_20251205224206_91.13.BIN,17.80,05/12/2025 22:43
TG202_200652_66183_00624_000_20251205143732_91.13.BIN,56.33,05/12/2025 23:51
TG202_200652_66183_00625_000_20251205235207_91.13.BIN,34.31,05/12/2025 23:51
TG202_200653_67221_00985_000_20251205130832_91.13.BIN,39.15,05/12/2025 19:53
TG202_200653_67221_00986_000_20251205194601_91.13.BIN,14.27,05/12/2025 19:53
TG202_200654_66634_01404_000_20251205054141_91.13.BIN,3.80,05/12/2025 05:41
TG202_200655_66144_01502_000_20251205130144_91.13.BIN,43.34,05/12/2025 19:45
TG202_200655_66144_01503_000_20251205194421_91.13.BIN,53.42,05/12/2025 19:45
TG202_200656_68064_00971_000_20251205145026_91.13.BIN,38.14,06/12/2025 00:13
TG202_200659_67428_01069_000_20251205140748_91.13.BIN,40.59,05/12/2025 20:57
TG202_200659_67428_01070_000_20251205204732_91.13.BIN,43.90,05/12/2025 20:57
TG202_200667_66231_00956_000_20251205081924_91.13.BIN,31.76,05/12/2025 20:13
TG202_200667_66231_00957_000_20251205194834_91.13.BIN,48.55,05/12/2025 20:13
TG202_200700_66102_01359_000_20251205140138_91.13.BIN,89.14,05/12/2025 21:33
TG202_200700_66102_01360_000_20251205211707_91.13.BIN,46.57,05/12/2025 21:33
TG202_200701_68102_01452_000_20251205123225_91.13.BIN,63.61,05/12/2025 19:48
TG202_200701_68102_01453_000_20251205193503_91.13.BIN,52.46,05/12/2025 19:48
TG202_200702_66126_01216_000_20251205143557_91.13.BIN,14.16,05/12/2025 23:32
TG202_200702_66126_01217_000_20251205144412_91.13.BIN,2.12,05/12/2025 23:32
TG202_200702_66126_01218_000_20251205233217_91.13.BIN,28.85,05/12/2025 23:32
TG202_200703_66572_01445_000_20251205113700_91.13.BIN,37.07,05/12/2025 11:38
TG202_200703_66572_01446_000_20251205194825_91.13.BIN,25.97,05/12/2025 20:03
TG202_200704_66858_01373_000_20251205132700_91.13.BIN,32.25,05/12/2025 13:28
TG202_200705_67052_01421_000_20251205065352_91.13.BIN,3.19,05/12/2025 22:58
TG202_200705_67052_01422_000_20251205155001_91.13.BIN,45.38,05/12/2025 22:58
TG202_200705_67052_01423_000_20251205223347_91.13.BIN,36.50,05/12/2025 22:58
TG202_200706_66697_01558_000_20251205090513_91.13.BIN,29.61,05/12/2025 09:06
TG202_200707_66600_01395_000_20251205133505_91.13.BIN,59.35,05/12/2025 23:16
TG202_200707_66600_01396_000_20251205230636_91.13.BIN,56.96,05/12/2025 23:16
TG202_200708_66179_01081_000_20251205130531_91.13.BIN,52.22,05/12/2025 19:54
TG202_200708_66179_01082_000_20251205194432_91.13.BIN,55.08,05/12/2025 19:54
TG202_200709_66101_01434_000_20251205141123_91.13.BIN,53.55,05/12/2025 23:55
TG202_200709_66101_01435_000_20251205234012_91.13.BIN,45.38,05/12/2025 23:55
TG202_200710_66216_01444_000_20251205232005_91.13.BIN,42.91,05/12/2025 23:24
TG202_200711_67024_01562_000_20251205113711_91.13.BIN,47.26,05/12/2025 19:13
TG202_200711_67024_01563_000_20251205185633_91.13.BIN,53.76,05/12/2025 19:14
TG202_200711_67024_01564_000_20251205210831_91.13.BIN,6.81,05/12/2025 21:32
TG202_200712_66966_01264_000_20251205131020_91.13.BIN,49.87,05/12/2025 21:21
TG202_200712_66966_01265_000_20251205212107_91.13.BIN,26.81,05/12/2025 21:21
TG202_200713_66199_01389_000_20251205112446_91.13.BIN,36.81,05/12/2025 19:06
TG202_200713_66199_01390_000_20251205185651_91.13.BIN,51.60,05/12/2025 19:06
TG202_200713_66199_01391_000_20251205235638_91.13.BIN,18.20,06/12/2025 00:06
TG202_200714_66344_01444_000_20251205131405_91.13.BIN,54.62,05/12/2025 23:01
TG202_200714_66344_01445_000_20251205225629_91.13.BIN,47.64,05/12/2025 23:01
TG202_200715_67458_01481_000_20251205130600_91.13.BIN,57.74,05/12/2025 20:06
TG202_200715_67458_01482_000_20251205194854_91.13.BIN,61.27,05/12/2025 20:06
TG202_200716_66640_01018_000_20251205132415_91.13.BIN,41.01,05/12/2025 21:34
TG202_200716_66640_01019_000_20251205211132_91.13.BIN,34.85,05/12/2025 21:34
TG202_200717_66709_01035_000_20251205121727_91.13.BIN,48.94,05/12/2025 20:08
TG202_200717_66709_01036_000_20251205200308_91.13.BIN,34.04,05/12/2025 20:08
TG202_200718_66678_01299_000_20251205130931_91.13.BIN,38.25,05/12/2025 19:35
TG202_200718_66678_01300_000_20251205193512_91.13.BIN,20.84,05/12/2025 19:35
TG202_200718_66678_01301_000_20251205234110_91.13.BIN,16.61,05/12/2025 23:42
TG202_200719_67686_01475_000_20251205120709_91.13.BIN,29.37,05/12/2025 19:53
TG202_200719_67686_01476_000_20251205194541_91.13.BIN,56.72,05/12/2025 19:53
TG202_200722_67546_01183_000_20251205124048_91.13.BIN,60.96,05/12/2025 21:32
TG202_200722_67546_01184_000_20251205204918_91.13.BIN,35.40,05/12/2025 21:32
TG202_200723_66521_00966_000_20251205132618_91.13.BIN,42.72,05/12/2025 20:58
TG202_200723_66521_00967_000_20251205205601_91.13.BIN,44.15,05/12/2025 20:58
TG202_200724_66725_01415_000_20251205121910_91.13.BIN,46.99,05/12/2025 20:12
TG202_200724_66725_01416_000_20251205200607_91.13.BIN,22.31,05/12/2025 20:12
TG202_200725_66265_01156_000_20251205232042_91.13.BIN,29.62,05/12/2025 23:32
TG202_200726_67715_00846_000_20251205052541_91.13.BIN,3.83,05/12/2025 23:25
TG202_200726_67715_00847_000_20251205140130_91.13.BIN,37.41,05/12/2025 23:25
TG202_200726_67715_00848_000_20251205232425_91.13.BIN,26.18,05/12/2025 23:25
TG202_200727_66704_01031_000_20251205135802_91.13.BIN,49.86,05/12/2025 21:40
TG202_200727_66704_01032_000_20251205213148_91.13.BIN,42.74,05/12/2025 21:40
TG202_200728_67997_01022_000_20251205140111_91.13.BIN,63.46,05/12/2025 20:41
TG202_200728_67997_01023_000_20251205203629_91.13.BIN,35.57,05/12/2025 20:41
TG202_200729_66187_01256_000_20251205084803_91.13.BIN,23.66,05/12/2025 22:16
TG202_200729_66187_01257_000_20251205140015_91.13.BIN,20.66,05/12/2025 22:16
TG202_200729_66187_01258_000_20251205202636_91.13.BIN,28.58,05/12/2025 22:16
TG202_200729_66187_01259_000_20251205221542_91.13.BIN,7.07,05/12/2025 22:16
TG202_200730_66982_01078_000_20251205145743_91.13.BIN,70.26,05/12/2025 22:37
TG202_200730_66982_01079_000_20251205223547_91.13.BIN,25.33,05/12/2025 22:37
TG202_200731_66651_01394_000_20251205163317_91.13.BIN,69.41,05/12/2025 23:46
TG202_200731_66651_01395_000_20251205234504_91.13.BIN,35.96,05/12/2025 23:46
TG202_200732_66952_01089_000_20251205205252_91.13.BIN,36.33,05/12/2025 20:53
TG202_200733_67109_01422_000_20251205150329_91.13.BIN,46.69,05/12/2025 18:17
TG202_200733_67109_01423_000_20251205180818_91.13.BIN,21.71,05/12/2025 18:17
TG202_200734_66166_01007_000_20251205154052_91.13.BIN,46.09,05/12/2025 19:14
TG202_200734_66166_01008_000_20251205190423_91.13.BIN,24.75,05/12/2025 19:15
TG202_200735_66367_00510_000_20251205142040_91.13.BIN,73.93,05/12/2025 14:55
TG202_200735_66367_00511_000_20251205210139_91.13.BIN,39.73,05/12/2025 21:38
TG202_200736_67510_01167_000_20251205142503_91.13.BIN,45.34,05/12/2025 21:07
TG202_200736_67510_01168_000_20251205210112_91.13.BIN,34.10,05/12/2025 21:12
TG202_200738_67861_01137_000_20251205125534_91.13.BIN,43.71,05/12/2025 20:37
TG202_200738_67861_01138_000_20251205203507_91.13.BIN,37.28,05/12/2025 20:37
TG202_200739_66756_01252_000_20251205130917_91.13.BIN,56.08,05/12/2025 20:01
TG202_200739_66756_01253_000_20251205194926_91.13.BIN,40.56,05/12/2025 20:01
TG202_200741_67565_00997_000_20251205142435_91.13.BIN,48.82,05/12/2025 21:37
TG202_200741_67565_00998_000_20251205213443_91.13.BIN,32.00,05/12/2025 21:37
TG202_200742_67100_01254_000_20251205152621_91.13.BIN,74.20,05/12/2025 23:28
TG202_200742_67100_01255_000_20251205231704_91.13.BIN,32.84,05/12/2025 23:28
TG202_200743_66839_01120_000_20251205140550_91.13.BIN,65.23,05/12/2025 22:28
TG202_200743_66839_01121_000_20251205220656_91.13.BIN,57.38,05/12/2025 22:28
TG202_200745_67845_01097_000_20251205133704_91.13.BIN,56.09,05/12/2025 20:28
TG202_200745_67845_01098_000_20251205201349_91.13.BIN,49.13,05/12/2025 20:28
TG202_200746_66616_01425_000_20251205121603_91.13.BIN,38.13,05/12/2025 12:17
TG202_200746_66616_01426_000_20251205134516_91.13.BIN,2.55,05/12/2025 13:45
TG202_200746_66616_01427_000_20251205201045_91.13.BIN,15.24,05/12/2025 20:11
TG202_200747_66603_01050_000_20251205144248_91.13.BIN,59.80,05/12/2025 21:39
TG202_200747_66603_01051_000_20251205212527_91.13.BIN,32.22,05/12/2025 21:39
TG202_200748_66657_00874_000_20251205124344_91.13.BIN,47.56,05/12/2025 19:26
TG202_200748_66657_00875_000_20251205191238_91.13.BIN,26.61,05/12/2025 19:26
TG202_200748_66657_00876_000_20251205193013_91.13.BIN,3.78,05/12/2025 23:17
TG202_200748_66657_00877_000_20251205231714_91.13.BIN,13.94,05/12/2025 23:17
TG202_200749_67270_01280_000_20251205131557_91.13.BIN,78.98,05/12/2025 19:40
TG202_200749_67270_01281_000_20251205193930_91.13.BIN,46.37,05/12/2025 19:40
TG202_200750_67366_01334_000_20251205130934_91.13.BIN,29.25,05/12/2025 20:56
TG202_200750_67366_01335_000_20251205203525_91.13.BIN,39.07,05/12/2025 20:56
TG202_200751_68280_00143_000_20251205115538_91.13.BIN,44.39,05/12/2025 20:57
TG202_200751_68280_00144_000_20251205205217_91.13.BIN,52.89,05/12/2025 20:57
