Arquivo,Tamanho (KB),Data Modificação
TG202_200735_66367_00563_000_20260111201349_91.13.BIN,7.40,11/01/2026 23:12
TG202_200739_66756_01302_000_20260111060300_91.13.BIN,3.99,11/01/2026 06:01
TG202_200741_67565_01051_000_20260111123256_91.13.BIN,26.13,11/01/2026 13:02
TG202_200743_66839_01177_000_20260111134026_91.13.BIN,38.31,11/01/2026 15:37
TG202_200743_66839_01178_000_20260111153649_91.13.BIN,14.21,11/01/2026 15:37
TG202_200743_66839_01179_000_20260111195423_91.13.BIN,11.02,11/01/2026 20:08
TG202_200744_66282_01394_000_20260111094229_91.13.BIN,16.11,11/01/2026 09:42
TG202_200744_66282_01395_000_20260111214136_91.13.BIN,12.23,11/01/2026 21:43
TG202_200747_66603_01104_000_20260111150220_91.13.BIN,20.91,11/01/2026 20:11
TG202_200747_66603_01105_000_20260111201109_91.13.BIN,9.34,11/01/2026 20:11
TG202_200748_66657_00938_000_20260111044513_91.13.BIN,3.31,11/01/2026 04:46
TG202_200748_66657_00939_000_20260111143821_91.13.BIN,41.89,11/01/2026 22:57
TG202_200748_66657_00940_000_20260111224535_91.13.BIN,27.13,11/01/2026 22:57
TG202_200641_67864_01617_000_20260111141206_91.13.BIN,14.28,12/01/2026 16:34
TG202_200641_67864_01618_000_20260111224330_91.13.BIN,12.55,12/01/2026 16:35
