Arquivo,Tamanho (KB),Data Modificação
TG202_200646_67113_00520_000_20251214131959_91.13.BIN,16.45,14/12/2025 21:57
TG202_200646_67113_00521_000_20251214215848_91.13.BIN,14.77,14/12/2025 21:57
TG202_200647_67829_01459_000_20251214044531_91.13.BIN,6.69,14/12/2025 04:45
TG202_200652_66183_00635_000_20251214140918_91.13.BIN,46.99,14/12/2025 15:11
TG202_200655_66144_01513_000_20251214075440_91.13.BIN,3.95,14/12/2025 07:54
TG202_200659_67428_01081_000_20251214143253_91.13.BIN,26.02,14/12/2025 23:26
TG202_200659_67428_01082_000_20251214232544_91.13.BIN,15.72,14/12/2025 23:26
TG202_200700_66102_01378_000_20251214131423_91.13.BIN,45.19,14/12/2025 23:43
TG202_200700_66102_01379_000_20251214234309_91.13.BIN,34.95,14/12/2025 23:43
TG202_200701_68102_01475_000_20251214154753_91.13.BIN,46.92,14/12/2025 23:26
TG202_200701_68102_01476_000_20251214231558_91.13.BIN,20.46,14/12/2025 23:26
TG202_200702_66126_01236_000_20251214133808_91.13.BIN,47.53,14/12/2025 15:39
TG202_200702_66126_01237_000_20251214153717_91.13.BIN,6.34,14/12/2025 15:39
TG202_200702_66126_01238_000_20251214210727_91.13.BIN,20.94,14/12/2025 21:26
TG202_200703_66572_01461_000_20251214144501_91.13.BIN,18.07,14/12/2025 22:47
TG202_200703_66572_01462_000_20251214224342_91.13.BIN,16.59,14/12/2025 22:47
TG202_200704_66858_01390_000_20251214091913_91.13.BIN,3.79,14/12/2025 22:11
TG202_200704_66858_01391_000_20251214092142_91.13.BIN,2.36,14/12/2025 22:11
TG202_200704_66858_01392_000_20251214131656_91.13.BIN,12.31,14/12/2025 22:11
TG202_200704_66858_01393_000_20251214221123_91.13.BIN,13.41,14/12/2025 22:11
TG202_200705_67052_01439_000_20251214144831_91.13.BIN,34.77,14/12/2025 22:32
TG202_200705_67052_01440_000_20251214223337_91.13.BIN,30.86,14/12/2025 22:32
TG202_200706_66697_01570_000_20251214090529_91.13.BIN,3.62,14/12/2025 11:12
TG202_200706_66697_01571_000_20251214161428_91.13.BIN,7.47,14/12/2025 16:13
TG202_200708_66179_01096_000_20251214142819_91.13.BIN,33.88,14/12/2025 23:40
TG202_200708_66179_01097_000_20251214233323_91.13.BIN,47.49,14/12/2025 23:40
TG202_200709_66101_01451_000_20251214055149_91.13.BIN,3.32,14/12/2025 05:52
TG202_200709_66101_01452_000_20251214145645_91.13.BIN,24.69,14/12/2025 23:12
TG202_200709_66101_01453_000_20251214225945_91.13.BIN,10.86,14/12/2025 23:12
TG202_200710_66216_01457_000_20251214140348_91.13.BIN,36.44,14/12/2025 14:28
TG202_200711_67024_01586_000_20251214145657_91.13.BIN,39.46,14/12/2025 15:09
TG202_200712_66966_01276_000_20251214132934_91.13.BIN,18.76,14/12/2025 23:18
TG202_200712_66966_01277_000_20251214231955_91.13.BIN,16.30,14/12/2025 23:18
TG202_200713_66199_01406_000_20251214135225_91.13.BIN,30.90,14/12/2025 13:53
TG202_200713_66199_01407_000_20251214232131_91.13.BIN,37.52,14/12/2025 23:21
TG202_200715_67458_01498_000_20251214142607_91.13.BIN,53.33,14/12/2025 21:57
TG202_200715_67458_01499_000_20251214214455_91.13.BIN,29.75,14/12/2025 21:57
TG202_200716_66640_01035_000_20251214135636_91.13.BIN,17.37,14/12/2025 22:04
TG202_200716_66640_01036_000_20251214220244_91.13.BIN,10.28,14/12/2025 22:04
TG202_200718_66678_01321_000_20251214141151_91.13.BIN,18.36,14/12/2025 22:34
TG202_200718_66678_01322_000_20251214141521_91.13.BIN,1.98,14/12/2025 22:34
TG202_200718_66678_01323_000_20251214143229_91.13.BIN,4.02,14/12/2025 22:34
TG202_200718_66678_01324_000_20251214223429_91.13.BIN,21.46,14/12/2025 22:35
TG202_200719_67686_01495_000_20251214154309_91.13.BIN,34.62,14/12/2025 15:44
TG202_200722_67546_01199_000_20251214073444_91.13.BIN,12.09,14/12/2025 07:40
TG202_200723_66521_00984_000_20251214141923_91.13.BIN,29.14,14/12/2025 14:20
TG202_200723_66521_00985_000_20251214231717_91.13.BIN,35.97,14/12/2025 23:16
TG202_200725_66265_01170_000_20251214140517_91.13.BIN,28.88,14/12/2025 22:18
TG202_200725_66265_01171_000_20251214221603_91.13.BIN,32.90,14/12/2025 22:18
TG202_200726_67715_00861_000_20251214142829_91.13.BIN,21.48,14/12/2025 23:32
TG202_200726_67715_00862_000_20251214225821_91.13.BIN,17.03,14/12/2025 23:32
TG202_200727_66704_01049_000_20251214213116_91.13.BIN,7.06,14/12/2025 21:34
TG202_200730_66982_01093_000_20251214145227_91.13.BIN,35.53,14/12/2025 22:53
TG202_200730_66982_01094_000_20251214224935_91.13.BIN,17.49,14/12/2025 22:54
TG202_200734_66166_01025_000_20251214131502_91.13.BIN,31.43,14/12/2025 13:17
TG202_200741_67565_01009_000_20251214151532_91.13.BIN,41.34,14/12/2025 22:54
TG202_200741_67565_01010_000_20251214225451_91.13.BIN,28.18,14/12/2025 22:54
TG202_200745_67845_01113_000_20251214145130_91.13.BIN,31.65,14/12/2025 23:24
TG202_200745_67845_01114_000_20251214231905_91.13.BIN,21.34,14/12/2025 23:24
TG202_200748_66657_00894_000_20251214220606_91.13.BIN,29.77,14/12/2025 22:07
