Arquivo,Tamanho (KB),Data Modificação
TG047_47778_67365_00673_000_20260218230903_91.13.BIN,24.84,18/02/2026 23:11
TG047_47779_66302_01595_000_20260218123013_91.13.BIN,29.24,18/02/2026 15:58
TG047_47779_66302_01596_000_20260218155937_91.13.BIN,11.61,18/02/2026 15:58
TG047_47780_68094_01405_000_20260218121606_91.13.BIN,26.92,18/02/2026 20:20
TG047_47780_68094_01406_000_20260218194748_91.13.BIN,38.35,18/02/2026 20:20
TG047_47781_67478_00118_000_20260218054632_91.13.BIN,7.41,18/02/2026 05:46
TG047_47781_67478_00119_000_20260218140851_91.13.BIN,22.17,18/02/2026 14:09
TG047_47781_67478_00120_000_20260218143906_91.13.BIN,2.63,18/02/2026 14:39
TG047_47781_67478_00121_000_20260218205733_91.13.BIN,22.30,18/02/2026 21:20
TG047_47782_66352_01044_000_20260218123444_91.13.BIN,22.39,18/02/2026 21:51
TG047_47782_66352_01045_000_20260218214311_91.13.BIN,37.72,18/02/2026 21:51
TG047_47783_66856_01281_000_20260218122009_91.13.BIN,31.22,18/02/2026 12:18
TG047_47783_66856_01282_000_20260218204319_91.13.BIN,12.46,18/02/2026 20:45
TG047_47785_66174_01312_000_20260218125530_91.13.BIN,58.01,18/02/2026 19:26
TG047_47785_66174_01313_000_20260218192654_91.13.BIN,40.12,18/02/2026 19:26
TG202_200650_66726_01379_000_20260218054613_91.13.BIN,12.75,18/02/2026 05:53
TG202_200655_66144_01594_000_20260218060540_91.13.BIN,5.35,18/02/2026 06:06
TG202_200659_67428_01141_000_20260218142944_91.13.BIN,22.74,18/02/2026 22:34
TG202_200659_67428_01142_000_20260218143127_91.13.BIN,2.87,18/02/2026 22:34
TG202_200659_67428_01143_000_20260218223459_91.13.BIN,12.77,18/02/2026 22:34
TG202_200667_66231_01005_000_20260218103843_91.13.BIN,35.12,18/02/2026 20:16
TG202_200667_66231_01006_000_20260218185129_91.13.BIN,33.75,18/02/2026 20:16
TG202_200700_66102_01466_000_20260218112010_91.13.BIN,25.58,18/02/2026 22:28
TG202_200700_66102_01467_000_20260218141600_91.13.BIN,14.03,18/02/2026 22:28
TG202_200700_66102_01468_000_20260218222857_91.13.BIN,30.21,18/02/2026 22:28
TG202_200704_66858_01481_000_20260218050538_91.13.BIN,3.22,18/02/2026 05:06
TG202_200704_66858_01482_000_20260218101154_91.13.BIN,6.35,18/02/2026 10:11
TG202_200704_66858_01483_000_20260218193823_91.13.BIN,11.75,18/02/2026 20:15
TG202_200708_66179_01191_000_20260218131229_91.13.BIN,26.96,18/02/2026 21:10
TG202_200708_66179_01192_000_20260218210205_91.13.BIN,24.73,18/02/2026 21:10
TG202_200710_66216_01550_000_20260218130056_91.13.BIN,20.29,18/02/2026 13:00
TG202_200710_66216_01551_000_20260218205211_91.13.BIN,32.54,18/02/2026 21:19
TG202_200714_66916_01399_000_20260218130237_91.13.BIN,20.80,18/02/2026 18:54
TG202_200714_66916_01400_000_20260218184538_91.13.BIN,45.97,18/02/2026 18:54
TG202_200716_66640_01112_000_20260218194039_91.13.BIN,20.61,18/02/2026 20:02
TG202_200722_67546_01291_000_20260218142421_91.13.BIN,28.42,18/02/2026 20:09
TG202_200722_67546_01292_000_20260218195150_91.13.BIN,31.37,18/02/2026 20:09
TG202_200723_66521_01063_000_20260218105631_91.13.BIN,29.67,18/02/2026 18:19
TG202_200723_66521_01064_000_20260218182010_91.13.BIN,36.63,18/02/2026 18:20
TG202_200727_66704_01103_000_20260218121657_91.13.BIN,37.65,18/02/2026 18:04
TG202_200727_66704_01104_000_20260218175308_91.13.BIN,44.35,18/02/2026 18:04
TG202_200727_66704_01105_000_20260218212344_91.13.BIN,8.96,18/02/2026 21:26
TG202_200729_66187_01368_000_20260218115126_91.13.BIN,12.86,18/02/2026 12:09
TG202_200729_66187_01369_000_20260218142847_91.13.BIN,2.73,18/02/2026 14:28
TG202_200729_66187_01370_000_20260218185149_91.13.BIN,6.74,18/02/2026 22:07
TG202_200729_66187_01371_000_20260218220632_91.13.BIN,4.80,18/02/2026 22:07
TG202_200733_68276_01141_000_20260218141835_91.13.BIN,36.49,18/02/2026 14:19
TG202_200733_68276_01142_000_20260218181202_91.13.BIN,12.69,18/02/2026 18:13
TG202_200741_67565_01085_000_20260218205223_91.13.BIN,25.56,18/02/2026 21:26
TG202_200742_67100_01335_000_20260218132449_91.13.BIN,32.84,18/02/2026 19:46
TG202_200742_67100_01336_000_20260218193809_91.13.BIN,44.08,18/02/2026 19:46
TG202_200744_66282_01427_000_20260218225546_91.13.BIN,28.83,18/02/2026 22:57
TG202_200747_66603_01145_000_20260218121000_91.13.BIN,26.18,18/02/2026 12:09
TG202_200747_66603_01146_000_20260218200502_91.13.BIN,17.55,18/02/2026 20:05
TG202_200748_66657_00999_000_20260218115529_91.13.BIN,20.36,18/02/2026 18:54
TG202_200748_66657_01000_000_20260218183815_91.13.BIN,33.44,18/02/2026 18:54
TG202_200717_66709_01132_000_20260218143650_91.13.BIN,23.93,19/02/2026 05:49
TG202_200717_66709_01133_000_20260218213407_91.13.BIN,33.64,19/02/2026 05:49
