Arquivo,Tamanho (KB),Data Modificação
TG047_47682_66197_01074_000_20251204145341_91.13.BIN,46.45,04/12/2025 14:57
TG047_47684_66375_01290_000_20251204151939_91.13.BIN,52.18,05/12/2025 00:09
TG047_47684_66375_01291_000_20251204234639_91.13.BIN,46.55,05/12/2025 00:09
TG047_47687_67712_01369_000_20251204091939_91.13.BIN,12.16,04/12/2025 09:20
TG047_47687_67712_01370_000_20251204195027_91.13.BIN,11.50,04/12/2025 19:51
TG047_47688_67909_01400_000_20251204135038_91.13.BIN,33.65,04/12/2025 22:45
TG047_47688_67909_01401_000_20251204224511_91.13.BIN,14.58,04/12/2025 22:45
TG047_47690_66916_01314_000_20251204134217_91.13.BIN,37.43,04/12/2025 23:31
TG047_47690_66916_01315_000_20251204233148_91.13.BIN,37.54,04/12/2025 23:31
TG047_47694_66342_01401_000_20251204142018_91.13.BIN,41.97,04/12/2025 23:26
TG047_47694_66342_01402_000_20251204232449_91.13.BIN,36.80,04/12/2025 23:26
TG047_47695_67812_01355_000_20251204093316_91.13.BIN,18.17,04/12/2025 09:32
TG047_47697_67792_01136_000_20251204125234_91.13.BIN,32.53,04/12/2025 20:44
TG047_47697_67792_01137_000_20251204204317_91.13.BIN,30.03,04/12/2025 20:44
TG047_47721_66287_01526_000_20251204124631_91.13.BIN,38.66,04/12/2025 20:14
TG047_47721_66287_01527_000_20251204201312_91.13.BIN,43.43,04/12/2025 20:14
TG047_47752_68045_01349_000_20251204133918_91.13.BIN,29.88,04/12/2025 23:51
TG047_47752_68045_01350_000_20251204234215_91.13.BIN,32.85,04/12/2025 23:51
TG047_47753_66156_01186_000_20251204133703_91.13.BIN,31.87,04/12/2025 21:31
TG047_47753_66156_01187_000_20251204211225_91.13.BIN,25.19,04/12/2025 21:31
TG047_47754_66169_00158_000_20251204044658_91.13.BIN,36.04,04/12/2025 20:23
TG047_47754_66169_00159_000_20251204044658_91.13.BIN,28.74,04/12/2025 20:23
TG047_47755_66643_01327_000_20251204142819_91.13.BIN,27.79,04/12/2025 22:57
TG047_47755_66643_01328_000_20251204225521_91.13.BIN,14.51,04/12/2025 22:57
TG047_47757_66524_01154_000_20251204100501_91.13.BIN,22.55,04/12/2025 10:06
TG047_47757_66524_01155_000_20251204194047_91.13.BIN,15.98,04/12/2025 19:41
TG047_47757_66524_01156_000_20251204223706_91.13.BIN,13.41,04/12/2025 22:37
TG047_47758_67499_01092_000_20251204191952_91.13.BIN,14.68,04/12/2025 19:45
TG047_47759_67610_00899_000_20251204141200_91.13.BIN,23.25,05/12/2025 00:22
TG047_47761_67438_00954_000_20251204114834_91.13.BIN,31.06,04/12/2025 19:53
TG047_47761_67438_00955_000_20251204195224_91.13.BIN,31.68,04/12/2025 19:53
TG047_47763_66211_01104_000_20251204132314_91.13.BIN,34.34,04/12/2025 22:05
TG047_47763_66211_01105_000_20251204213807_91.13.BIN,42.56,04/12/2025 22:05
TG047_47765_67798_01092_000_20251204130513_91.13.BIN,45.89,04/12/2025 20:54
TG047_47765_67798_01093_000_20251204202357_91.13.BIN,21.61,04/12/2025 20:54
TG047_47766_68092_01066_000_20251204121448_91.13.BIN,38.89,04/12/2025 21:10
TG047_47766_68092_01067_000_20251204211010_91.13.BIN,35.48,04/12/2025 21:10
TG047_47767_66871_01272_000_20251204125724_91.13.BIN,56.66,04/12/2025 21:17
TG047_47767_66871_01273_000_20251204211701_91.13.BIN,44.66,04/12/2025 21:17
TG047_47769_66739_00713_000_20251204152710_91.13.BIN,40.05,04/12/2025 23:39
TG047_47769_66739_00714_000_20251204232548_91.13.BIN,25.29,04/12/2025 23:39
TG047_47770_67049_01212_000_20251204143045_91.13.BIN,30.34,04/12/2025 23:13
TG047_47770_67049_01213_000_20251204231031_91.13.BIN,28.30,04/12/2025 23:13
TG047_47771_68276_01097_000_20251204135425_91.13.BIN,36.42,04/12/2025 23:09
TG047_47771_68276_01098_000_20251204224323_91.13.BIN,34.22,04/12/2025 23:09
TG047_47772_67717_01230_000_20251204122320_91.13.BIN,38.79,04/12/2025 19:53
TG047_47772_67717_01231_000_20251204195224_91.13.BIN,42.94,04/12/2025 19:54
TG047_47773_67630_01226_000_20251204131426_91.13.BIN,24.28,04/12/2025 21:01
TG047_47773_67630_01227_000_20251204210100_91.13.BIN,15.89,04/12/2025 21:01
TG047_47774_66766_01322_000_20251204123759_91.13.BIN,28.59,04/12/2025 20:12
TG047_47774_66766_01323_000_20251204194432_91.13.BIN,32.25,04/12/2025 20:12
TG047_47776_66986_01310_000_20251204131203_91.13.BIN,32.45,04/12/2025 20:51
TG047_47776_66986_01311_000_20251204205033_91.13.BIN,36.34,04/12/2025 20:52
TG047_47777_66527_01161_000_20251204150948_91.13.BIN,43.07,04/12/2025 23:55
TG047_47777_66527_01162_000_20251204235450_91.13.BIN,29.96,04/12/2025 23:56
TG047_47778_67365_00565_000_20251204155850_91.13.BIN,52.14,04/12/2025 23:15
TG047_47778_67365_00566_000_20251204231227_91.13.BIN,19.58,04/12/2025 23:15
TG047_47779_66302_01471_000_20251204123622_91.13.BIN,50.13,04/12/2025 20:22
TG047_47779_66302_01472_000_20251204202207_91.13.BIN,32.24,04/12/2025 20:22
TG047_47780_68094_01290_000_20251204125309_91.13.BIN,42.44,04/12/2025 20:05
TG047_47780_68094_01291_000_20251204200647_91.13.BIN,19.74,04/12/2025 20:05
TG047_47782_67425_01175_000_20251204110232_91.13.BIN,29.60,04/12/2025 11:02
TG047_47782_67425_01176_000_20251204233400_91.13.BIN,28.29,04/12/2025 23:38
TG047_47783_66856_01167_000_20251204122613_91.13.BIN,49.98,04/12/2025 19:46
TG047_47783_66856_01168_000_20251204194451_91.13.BIN,31.24,04/12/2025 19:46
TG047_47900_67980_01243_000_20251204052254_91.13.BIN,2.53,04/12/2025 05:22
TG047_47900_67980_01244_000_20251204134347_91.13.BIN,27.77,04/12/2025 13:44
TG047_47900_67980_01245_000_20251204225832_91.13.BIN,20.83,04/12/2025 22:59
TG202_200517_66738_00922_000_20251204131237_91.13.BIN,49.91,04/12/2025 19:41
TG202_200517_66738_00923_000_20251204193351_91.13.BIN,20.31,04/12/2025 19:41
TG202_200525_66316_01384_000_20251204124611_91.13.BIN,27.94,04/12/2025 19:23
TG202_200525_66316_01385_000_20251204190945_91.13.BIN,15.73,04/12/2025 19:23
TG202_200526_66735_00956_000_20251204145441_91.13.BIN,56.17,04/12/2025 23:34
TG202_200526_66735_00957_000_20251204233312_91.13.BIN,26.56,04/12/2025 23:34
TG202_200527_66214_01301_000_20251204122926_91.13.BIN,32.41,04/12/2025 20:14
TG202_200527_66214_01302_000_20251204201410_91.13.BIN,24.85,04/12/2025 20:14
TG202_200532_66512_01130_000_20251204134745_91.13.BIN,62.13,04/12/2025 20:13
TG202_200532_66512_01131_000_20251204195112_91.13.BIN,42.00,04/12/2025 20:13
TG202_200562_66350_01184_000_20251204155943_91.13.BIN,44.89,04/12/2025 22:58
TG202_200562_66350_01185_000_20251204225240_91.13.BIN,32.13,04/12/2025 22:58
TG202_200563_67019_01247_000_20251204140348_91.13.BIN,42.94,04/12/2025 23:25
TG202_200563_67019_01248_000_20251204232343_91.13.BIN,21.66,04/12/2025 23:25
TG202_200583_67449_00941_000_20251204083557_91.13.BIN,3.27,04/12/2025 08:36
TG202_200597_66688_01253_000_20251204132241_91.13.BIN,40.31,04/12/2025 20:56
TG202_200597_66688_01254_000_20251204205735_91.13.BIN,25.60,04/12/2025 20:56
TG202_200632_67102_01345_000_20251204044943_91.13.BIN,4.02,04/12/2025 04:50
TG202_200632_67102_01346_000_20251204212443_91.13.BIN,13.18,04/12/2025 21:43
TG202_200634_66294_01245_000_20251204131845_91.13.BIN,52.36,04/12/2025 21:29
TG202_200634_66294_01246_000_20251204212804_91.13.BIN,45.21,04/12/2025 21:29
TG202_200636_68082_01278_000_20251204124215_91.13.BIN,43.94,04/12/2025 20:37
TG202_200636_68082_01279_000_20251204203636_91.13.BIN,32.04,04/12/2025 20:38
TG202_200639_66772_01484_000_20251204142916_91.13.BIN,40.05,04/12/2025 19:49
TG202_200639_66772_01485_000_20251204194723_91.13.BIN,23.38,04/12/2025 19:49
TG202_200640_67208_01511_000_20251204123533_91.13.BIN,34.65,04/12/2025 21:15
TG202_200640_67208_01512_000_20251204210915_91.13.BIN,31.85,04/12/2025 21:15
TG202_200643_66535_01121_000_20251204142517_91.13.BIN,38.25,04/12/2025 22:56
TG202_200643_66535_01122_000_20251204224343_91.13.BIN,24.37,04/12/2025 22:56
TG202_200644_67700_01286_000_20251204133326_91.13.BIN,23.34,04/12/2025 21:48
TG202_200644_67700_01287_000_20251204213953_91.13.BIN,9.24,04/12/2025 21:48
TG202_200645_66228_01210_000_20251204133405_91.13.BIN,43.22,04/12/2025 19:51
TG202_200645_66228_01211_000_20251204194826_91.13.BIN,16.58,04/12/2025 19:51
TG202_200646_67113_00502_000_20251204193037_91.13.BIN,19.25,04/12/2025 19:30
TG202_200647_67829_01443_000_20251204131239_91.13.BIN,31.37,04/12/2025 19:45
TG202_200647_67829_01444_000_20251204193707_91.13.BIN,36.47,04/12/2025 19:45
TG202_200649_66767_00928_000_20251204121329_91.13.BIN,40.70,04/12/2025 22:57
TG202_200649_66767_00929_000_20251204225608_91.13.BIN,42.93,04/12/2025 22:57
TG202_200650_66726_01314_000_20251204123215_91.13.BIN,48.27,04/12/2025 19:41
TG202_200650_66726_01315_000_20251204193838_91.13.BIN,19.65,04/12/2025 19:41
TG202_200650_66726_01316_000_20251204193939_91.13.BIN,2.07,04/12/2025 19:41
TG202_200652_66183_00622_000_20251204143208_91.13.BIN,50.51,04/12/2025 23:41
TG202_200652_66183_00623_000_20251204234125_91.13.BIN,24.70,04/12/2025 23:41
TG202_200653_67221_00983_000_20251204141607_91.13.BIN,37.50,04/12/2025 22:37
TG202_200653_67221_00984_000_20251204223143_91.13.BIN,16.54,04/12/2025 22:37
TG202_200654_66634_01402_000_20251204051736_91.13.BIN,6.97,04/12/2025 05:20
TG202_200654_66634_01403_000_20251204122016_91.13.BIN,33.53,04/12/2025 12:20
TG202_200655_66144_01500_000_20251204125641_91.13.BIN,50.00,04/12/2025 19:50
TG202_200655_66144_01501_000_20251204194924_91.13.BIN,35.48,04/12/2025 19:50
TG202_200656_68064_00969_000_20251204144758_91.13.BIN,29.35,05/12/2025 00:04
TG202_200659_67428_01067_000_20251204140927_91.13.BIN,41.41,04/12/2025 20:40
TG202_200659_67428_01068_000_20251204204054_91.13.BIN,38.43,04/12/2025 20:40
TG202_200667_66231_00954_000_20251204080646_91.13.BIN,31.31,04/12/2025 20:00
TG202_200667_66231_00955_000_20251204193550_91.13.BIN,46.76,04/12/2025 20:00
TG202_200700_66102_01357_000_20251204135703_91.13.BIN,84.54,04/12/2025 21:34
TG202_200700_66102_01358_000_20251204211845_91.13.BIN,47.99,04/12/2025 21:34
TG202_200701_68102_01449_000_20251204123413_91.13.BIN,61.27,04/12/2025 19:37
TG202_200701_68102_01450_000_20251204192650_91.13.BIN,55.33,04/12/2025 19:37
TG202_200701_68102_01451_000_20251204232933_91.13.BIN,8.23,04/12/2025 23:30
TG202_200702_66126_01214_000_20251204130258_91.13.BIN,75.31,04/12/2025 14:36
TG202_200702_66126_01215_000_20251204143447_91.13.BIN,4.64,04/12/2025 14:36
TG202_200703_66572_01443_000_20251204124957_91.13.BIN,45.21,04/12/2025 17:32
TG202_200703_66572_01444_000_20251204173123_91.13.BIN,33.96,04/12/2025 17:32
TG202_200704_66858_01371_000_20251204133929_91.13.BIN,74.72,04/12/2025 18:21
TG202_200704_66858_01372_000_20251204182046_91.13.BIN,6.39,04/12/2025 18:21
TG202_200705_67052_01418_000_20251204115719_91.13.BIN,4.21,04/12/2025 12:01
TG202_200705_67052_01419_000_20251204185717_91.13.BIN,35.03,04/12/2025 19:10
TG202_200705_67052_01420_000_20251204232153_91.13.BIN,9.67,04/12/2025 23:37
TG202_200706_66697_01556_000_20251204131744_91.13.BIN,62.73,04/12/2025 20:12
TG202_200706_66697_01557_000_20251204195821_91.13.BIN,66.10,04/12/2025 20:12
TG202_200707_66600_01393_000_20251204134447_91.13.BIN,51.07,04/12/2025 22:58
TG202_200707_66600_01394_000_20251204225017_91.13.BIN,64.69,04/12/2025 22:58
TG202_200708_66179_01079_000_20251204130340_91.13.BIN,63.04,04/12/2025 19:55
TG202_200708_66179_01080_000_20251204195314_91.13.BIN,61.70,04/12/2025 19:55
TG202_200709_66101_01432_000_20251204102524_91.13.BIN,33.24,04/12/2025 10:26
TG202_200709_66101_01433_000_20251204203034_91.13.BIN,18.88,04/12/2025 20:31
TG202_200711_67024_01559_000_20251204115652_91.13.BIN,55.60,04/12/2025 19:08
TG202_200711_67024_01560_000_20251204185102_91.13.BIN,55.96,04/12/2025 19:08
TG202_200711_67024_01561_000_20251204225136_91.13.BIN,14.79,04/12/2025 22:55
TG202_200712_66966_01262_000_20251204123400_91.13.BIN,41.52,04/12/2025 22:28
TG202_200712_66966_01263_000_20251204222839_91.13.BIN,42.36,04/12/2025 22:28
TG202_200713_66199_01386_000_20251204104514_91.13.BIN,30.64,04/12/2025 10:45
TG202_200713_66199_01387_000_20251204190326_91.13.BIN,32.61,04/12/2025 19:14
TG202_200713_66199_01388_000_20251204235140_91.13.BIN,11.33,04/12/2025 23:58
TG202_200714_66344_01442_000_20251204124823_91.13.BIN,50.70,04/12/2025 23:30
TG202_200714_66344_01443_000_20251204232912_91.13.BIN,59.31,04/12/2025 23:30
TG202_200715_67458_01479_000_20251204125403_91.13.BIN,72.65,04/12/2025 20:07
TG202_200715_67458_01480_000_20251204195130_91.13.BIN,81.93,04/12/2025 20:07
TG202_200716_66640_01016_000_20251204133858_91.13.BIN,44.29,04/12/2025 21:37
TG202_200716_66640_01017_000_20251204213434_91.13.BIN,31.30,04/12/2025 21:37
TG202_200717_66709_01033_000_20251204115920_91.13.BIN,38.14,04/12/2025 20:07
TG202_200717_66709_01034_000_20251204200429_91.13.BIN,42.15,04/12/2025 20:19
TG202_200718_66678_01296_000_20251204084821_91.13.BIN,18.77,04/12/2025 19:57
TG202_200718_66678_01297_000_20251204135420_91.13.BIN,25.45,04/12/2025 19:57
TG202_200718_66678_01298_000_20251204195746_91.13.BIN,25.66,04/12/2025 19:57
TG202_200719_67686_01472_000_20251204121743_91.13.BIN,51.12,04/12/2025 19:54
TG202_200719_67686_01473_000_20251204195301_91.13.BIN,53.83,04/12/2025 19:54
TG202_200719_67686_01474_000_20251204233756_91.13.BIN,7.24,04/12/2025 23:36
TG202_200722_67546_01181_000_20251204105300_91.13.BIN,39.84,04/12/2025 10:52
TG202_200722_67546_01182_000_20251204200613_91.13.BIN,18.45,04/12/2025 20:53
TG202_200723_66521_00964_000_20251204134126_91.13.BIN,55.58,04/12/2025 20:52
TG202_200723_66521_00965_000_20251204205150_91.13.BIN,45.56,04/12/2025 20:52
TG202_200724_66725_01413_000_20251204122258_91.13.BIN,50.53,04/12/2025 20:32
TG202_200724_66725_01414_000_20251204202729_91.13.BIN,26.34,04/12/2025 20:32
TG202_200726_67715_00843_000_20251204141549_91.13.BIN,40.39,04/12/2025 17:05
TG202_200726_67715_00844_000_20251204170133_91.13.BIN,6.17,04/12/2025 17:05
TG202_200726_67715_00845_000_20251204221240_91.13.BIN,6.56,04/12/2025 22:18
TG202_200727_66704_01029_000_20251204141714_91.13.BIN,65.19,04/12/2025 14:55
TG202_200727_66704_01030_000_20251204212334_91.13.BIN,42.45,04/12/2025 21:21
TG202_200728_67997_01020_000_20251204140743_91.13.BIN,21.06,04/12/2025 14:16
TG202_200728_67997_01021_000_20251204231955_91.13.BIN,33.42,04/12/2025 23:22
TG202_200729_66187_01253_000_20251204101121_91.13.BIN,24.37,04/12/2025 10:12
TG202_200729_66187_01254_000_20251204194100_91.13.BIN,28.66,04/12/2025 19:44
TG202_200729_66187_01255_000_20251204234140_91.13.BIN,7.18,04/12/2025 23:40
TG202_200730_66982_01076_000_20251204144527_91.13.BIN,72.93,04/12/2025 22:45
TG202_200730_66982_01077_000_20251204224102_91.13.BIN,43.55,04/12/2025 22:45
TG202_200731_66651_01392_000_20251204110325_91.13.BIN,3.67,04/12/2025 11:03
TG202_200731_66651_01393_000_20251204215718_91.13.BIN,41.60,04/12/2025 22:07
TG202_200732_66952_01088_000_20251204140101_91.13.BIN,55.78,04/12/2025 14:28
TG202_200733_67109_01420_000_20251204150222_91.13.BIN,58.88,04/12/2025 23:53
TG202_200733_67109_01421_000_20251204233037_91.13.BIN,39.97,04/12/2025 23:53
TG202_200734_66166_01005_000_20251204153953_91.13.BIN,55.17,04/12/2025 22:26
TG202_200734_66166_01006_000_20251204213708_91.13.BIN,36.39,04/12/2025 22:26
TG202_200736_67510_01165_000_20251204132809_91.13.BIN,62.56,04/12/2025 20:25
TG202_200736_67510_01166_000_20251204194834_91.13.BIN,42.91,04/12/2025 20:25
TG202_200738_67861_01135_000_20251204130205_91.13.BIN,41.12,04/12/2025 20:36
TG202_200738_67861_01136_000_20251204203656_91.13.BIN,31.92,04/12/2025 20:36
TG202_200741_67565_00995_000_20251204140627_91.13.BIN,48.51,04/12/2025 22:12
TG202_200741_67565_00996_000_20251204221101_91.13.BIN,41.82,04/12/2025 22:12
TG202_200742_67100_01252_000_20251204152453_91.13.BIN,55.00,04/12/2025 23:18
TG202_200742_67100_01253_000_20251204230647_91.13.BIN,46.27,04/12/2025 23:18
TG202_200743_66839_01118_000_20251204142156_91.13.BIN,67.63,04/12/2025 22:26
TG202_200743_66839_01119_000_20251204220806_91.13.BIN,36.65,04/12/2025 22:26
TG202_200745_67845_01096_000_20251204204735_91.13.BIN,21.10,04/12/2025 20:48
TG202_200747_66603_01048_000_20251204144227_91.13.BIN,73.37,04/12/2025 21:51
TG202_200747_66603_01049_000_20251204215209_91.13.BIN,46.84,04/12/2025 21:51
TG202_200748_66657_00871_000_20251204122456_91.13.BIN,47.24,04/12/2025 19:33
TG202_200748_66657_00872_000_20251204192302_91.13.BIN,42.79,04/12/2025 19:33
TG202_200748_66657_00873_000_20251204231328_91.13.BIN,11.47,04/12/2025 23:12
TG202_200749_67270_01278_000_20251204132023_91.13.BIN,79.75,04/12/2025 20:48
TG202_200749_67270_01279_000_20251204203346_91.13.BIN,78.69,04/12/2025 20:48
TG202_200750_67366_01331_000_20251204092203_91.13.BIN,24.74,04/12/2025 09:21
TG202_200750_67366_01332_000_20251204131922_91.13.BIN,17.74,04/12/2025 20:36
TG202_200750_67366_01333_000_20251204202004_91.13.BIN,46.39,04/12/2025 20:36
TG202_200751_68280_00140_000_20251204103944_91.13.BIN,38.81,04/12/2025 10:38
TG202_200751_68280_00141_000_20251204105616_91.13.BIN,3.06,04/12/2025 10:57
TG202_200751_68280_00142_000_20251204205810_91.13.BIN,69.20,04/12/2025 20:59
