Arquivo,Tamanho (KB),Data Modificação
TG047_47771_68276_01084_000_20251127123037_91.13.BIN,35.73,27/11/2025 19:55
TG047_47771_68276_01085_000_20251127195247_91.13.BIN,27.51,27/11/2025 19:55
TG047_47772_67717_01217_000_20251127123845_91.13.BIN,42.82,27/11/2025 20:13
TG047_47772_67717_01218_000_20251127201218_91.13.BIN,30.61,27/11/2025 20:13
TG047_47773_67630_01212_000_20251127141024_91.13.BIN,44.28,27/11/2025 23:04
TG047_47773_67630_01213_000_20251127230501_91.13.BIN,18.33,27/11/2025 23:04
TG047_47774_66766_01308_000_20251127123638_91.13.BIN,30.28,27/11/2025 20:03
TG047_47774_66766_01309_000_20251127193908_91.13.BIN,29.12,27/11/2025 20:03
TG047_47775_67734_00974_000_20251127130517_91.13.BIN,64.73,27/11/2025 21:39
TG047_47775_67734_00975_000_20251127210833_91.13.BIN,50.85,27/11/2025 21:39
TG047_47776_66986_01299_000_20251127120218_91.13.BIN,40.90,27/11/2025 19:52
TG047_47776_66986_01300_000_20251127192636_91.13.BIN,32.92,27/11/2025 19:52
TG047_47777_66527_01149_000_20251127155115_91.13.BIN,38.99,27/11/2025 22:56
TG047_47777_66527_01150_000_20251127225424_91.13.BIN,23.99,27/11/2025 22:56
TG047_47779_66302_01457_000_20251127142606_91.13.BIN,42.41,27/11/2025 23:14
TG047_47779_66302_01458_000_20251127230833_91.13.BIN,41.10,27/11/2025 23:14
TG047_47780_68094_01275_000_20251127121703_91.13.BIN,32.13,27/11/2025 21:02
TG047_47780_68094_01276_000_20251127210052_91.13.BIN,30.75,27/11/2025 21:02
TG047_47782_67425_01161_000_20251127135802_91.13.BIN,28.79,27/11/2025 16:37
TG047_47782_67425_01162_000_20251127163558_91.13.BIN,8.08,27/11/2025 16:37
TG047_47782_67425_01163_000_20251127163637_91.13.BIN,0.97,27/11/2025 16:37
TG047_47782_67425_01164_000_20251127200637_91.13.BIN,9.11,27/11/2025 20:26
TG047_47783_66856_01151_000_20251127122803_91.13.BIN,45.46,27/11/2025 19:43
TG047_47783_66856_01152_000_20251127194154_91.13.BIN,31.25,27/11/2025 19:43
TG047_47785_66174_01203_000_20251127144452_91.13.BIN,69.04,27/11/2025 23:16
TG047_47785_66174_01204_000_20251127231526_91.13.BIN,59.85,27/11/2025 23:16
TG047_47900_67980_01232_000_20251127203156_91.13.BIN,32.46,27/11/2025 20:37
TG202_200517_66738_00912_000_20251127122306_91.13.BIN,32.31,27/11/2025 20:34
TG202_200517_66738_00913_000_20251127202731_91.13.BIN,27.07,27/11/2025 20:34
TG202_200525_66316_01376_000_20251127133603_91.13.BIN,35.48,27/11/2025 16:49
TG202_200525_66316_01377_000_20251127164941_91.13.BIN,7.10,27/11/2025 16:49
TG202_200526_66735_00945_000_20251127072313_91.13.BIN,14.28,27/11/2025 07:23
TG202_200526_66735_00946_000_20251127124641_91.13.BIN,8.86,27/11/2025 19:38
TG202_200526_66735_00947_000_20251127193659_91.13.BIN,28.83,27/11/2025 19:39
TG202_200527_66214_01290_000_20251127122903_91.13.BIN,35.05,27/11/2025 20:21
TG202_200527_66214_01291_000_20251127202033_91.13.BIN,23.29,27/11/2025 20:21
TG202_200532_66512_01118_000_20251127161114_91.13.BIN,56.87,27/11/2025 23:37
TG202_200532_66512_01119_000_20251127232245_91.13.BIN,45.21,27/11/2025 23:37
TG202_200562_66350_01172_000_20251127131540_91.13.BIN,39.24,27/11/2025 20:10
TG202_200562_66350_01173_000_20251127200855_91.13.BIN,50.28,27/11/2025 20:10
TG202_200563_67019_01236_000_20251127125448_91.13.BIN,54.49,27/11/2025 19:24
TG202_200563_67019_01237_000_20251127190541_91.13.BIN,29.29,27/11/2025 19:24
TG202_200583_67449_00930_000_20251127144423_91.13.BIN,33.32,27/11/2025 23:12
TG202_200583_67449_00931_000_20251127231223_91.13.BIN,19.14,27/11/2025 23:13
TG202_200593_66899_01045_000_20251127122156_91.13.BIN,20.19,27/11/2025 12:22
TG202_200599_67806_01326_000_20251127111541_91.13.BIN,22.91,27/11/2025 11:16
TG202_200632_67102_01334_000_20251127064253_91.13.BIN,10.02,27/11/2025 06:42
TG202_200634_66294_01230_000_20251127122646_91.13.BIN,39.43,27/11/2025 15:34
TG202_200634_66294_01231_000_20251127153451_91.13.BIN,16.62,27/11/2025 15:34
TG202_200634_66294_01232_000_20251127223019_91.13.BIN,27.46,27/11/2025 22:30
TG202_200636_68082_01269_000_20251127140808_91.13.BIN,49.08,28/11/2025 00:01
TG202_200636_68082_01270_000_20251127234724_91.13.BIN,18.23,28/11/2025 00:01
TG202_200639_66772_01469_000_20251127051800_91.13.BIN,10.52,27/11/2025 05:21
TG202_200639_66772_01470_000_20251127141628_91.13.BIN,38.02,27/11/2025 19:59
TG202_200639_66772_01471_000_20251127194510_91.13.BIN,24.60,27/11/2025 19:59
TG202_200640_67208_01501_000_20251127125039_91.13.BIN,33.15,27/11/2025 12:50
TG202_200643_66535_01109_000_20251127205327_91.13.BIN,26.84,27/11/2025 20:53
TG202_200644_67590_01247_000_20251127132635_91.13.BIN,21.06,27/11/2025 22:03
TG202_200644_67590_01248_000_20251127215258_91.13.BIN,9.83,27/11/2025 22:03
TG202_200645_66228_01203_000_20251127085626_91.13.BIN,3.57,27/11/2025 08:57
TG202_200646_67113_00492_000_20251127193659_91.13.BIN,12.31,27/11/2025 19:37
TG202_200647_67829_01433_000_20251127162630_91.13.BIN,58.40,27/11/2025 22:56
TG202_200647_67829_01434_000_20251127225313_91.13.BIN,31.38,27/11/2025 22:56
TG202_200649_66767_00914_000_20251127131703_91.13.BIN,49.63,27/11/2025 22:53
TG202_200649_66767_00915_000_20251127225352_91.13.BIN,37.86,27/11/2025 22:53
TG202_200650_66726_01302_000_20251127142513_91.13.BIN,47.09,27/11/2025 22:48
TG202_200650_66726_01303_000_20251127224841_91.13.BIN,16.64,27/11/2025 22:48
TG202_200652_66183_00610_000_20251127120710_91.13.BIN,54.33,27/11/2025 20:56
TG202_200652_66183_00611_000_20251127205545_91.13.BIN,37.48,27/11/2025 20:56
TG202_200653_67221_00969_000_20251127130738_91.13.BIN,41.57,27/11/2025 19:53
TG202_200653_67221_00970_000_20251127194308_91.13.BIN,16.50,27/11/2025 19:53
TG202_200655_66144_01487_000_20251127125324_91.13.BIN,42.12,27/11/2025 19:48
TG202_200655_66144_01488_000_20251127194506_91.13.BIN,41.96,27/11/2025 19:48
TG202_200656_68064_00961_000_20251127145023_91.13.BIN,23.85,28/11/2025 00:08
TG202_200656_68064_00962_000_20251127235527_91.13.BIN,17.60,28/11/2025 00:08
TG202_200659_67428_01056_000_20251127135115_91.13.BIN,39.14,27/11/2025 20:08
TG202_200659_67428_01057_000_20251127195606_91.13.BIN,42.51,27/11/2025 20:08
TG202_200666_66345_01286_000_20251127085556_91.13.BIN,23.69,27/11/2025 09:45
TG202_200667_66231_00942_000_20251127080651_91.13.BIN,28.56,27/11/2025 20:19
TG202_200667_66231_00943_000_20251127195445_91.13.BIN,42.17,27/11/2025 20:19
TG202_200700_66102_01345_000_20251127150300_91.13.BIN,64.30,27/11/2025 20:57
TG202_200700_66102_01346_000_20251127205625_91.13.BIN,45.37,27/11/2025 20:58
TG202_200701_68102_01436_000_20251127133319_91.13.BIN,45.85,27/11/2025 13:45
TG202_200701_68102_01437_000_20251127233127_91.13.BIN,35.75,27/11/2025 23:50
TG202_200702_66126_01198_000_20251127131316_91.13.BIN,69.56,27/11/2025 20:25
TG202_200702_66126_01199_000_20251127201008_91.13.BIN,52.76,27/11/2025 20:25
TG202_200703_66572_01426_000_20251127162934_91.13.BIN,67.48,27/11/2025 22:51
TG202_200703_66572_01427_000_20251127222803_91.13.BIN,43.65,27/11/2025 22:51
TG202_200704_66858_01359_000_20251127142853_91.13.BIN,78.24,27/11/2025 21:04
TG202_200704_66858_01360_000_20251127205153_91.13.BIN,49.69,27/11/2025 21:04
TG202_200705_67052_01404_000_20251127162432_91.13.BIN,64.91,27/11/2025 23:55
TG202_200705_67052_01405_000_20251127235327_91.13.BIN,39.66,27/11/2025 23:55
TG202_200706_66697_01540_000_20251127124809_91.13.BIN,55.15,27/11/2025 20:15
TG202_200706_66697_01541_000_20251127195409_91.13.BIN,71.03,27/11/2025 20:15
TG202_200706_66697_01542_000_20251127235210_91.13.BIN,5.30,27/11/2025 23:51
TG202_200707_66600_01382_000_20251127160016_91.13.BIN,71.15,27/11/2025 16:47
TG202_200707_66600_01383_000_20251127201022_91.13.BIN,21.98,27/11/2025 20:09
TG202_200708_66179_01062_000_20251127050256_91.13.BIN,2.97,27/11/2025 19:49
TG202_200708_66179_01063_000_20251127131015_91.13.BIN,44.15,27/11/2025 19:57
TG202_200708_66179_01064_000_20251127194658_91.13.BIN,23.83,27/11/2025 19:57
TG202_200709_66101_01417_000_20251127112517_91.13.BIN,33.14,27/11/2025 19:20
TG202_200709_66101_01418_000_20251127191258_91.13.BIN,54.23,27/11/2025 19:20
TG202_200709_66101_01419_000_20251127214140_91.13.BIN,15.33,27/11/2025 22:08
TG202_200710_66216_01431_000_20251127132026_91.13.BIN,48.02,27/11/2025 23:36
TG202_200710_66216_01432_000_20251127233635_91.13.BIN,47.39,27/11/2025 23:37
TG202_200711_67024_01541_000_20251127121830_91.13.BIN,54.95,27/11/2025 19:30
TG202_200711_67024_01542_000_20251127190931_91.13.BIN,37.81,27/11/2025 19:30
TG202_200711_67024_01543_000_20251127233721_91.13.BIN,11.39,27/11/2025 23:59
TG202_200712_66966_01247_000_20251127131432_91.13.BIN,42.28,27/11/2025 21:38
TG202_200712_66966_01248_000_20251127213555_91.13.BIN,40.19,27/11/2025 21:38
TG202_200713_66199_01371_000_20251127120419_91.13.BIN,42.68,27/11/2025 12:04
TG202_200713_66199_01372_000_20251127205149_91.13.BIN,15.96,27/11/2025 21:10
TG202_200714_66344_01429_000_20251127131015_91.13.BIN,24.10,27/11/2025 14:06
TG202_200715_67458_01464_000_20251127114251_91.13.BIN,60.19,27/11/2025 19:12
TG202_200715_67458_01465_000_20251127185635_91.13.BIN,54.04,27/11/2025 19:12
TG202_200716_66640_01002_000_20251127133102_91.13.BIN,35.29,27/11/2025 21:41
TG202_200716_66640_01003_000_20251127214037_91.13.BIN,26.70,27/11/2025 21:42
TG202_200717_66709_01020_000_20251127220702_91.13.BIN,14.89,27/11/2025 22:21
TG202_200718_66678_01280_000_20251127130647_91.13.BIN,34.01,27/11/2025 19:43
TG202_200718_66678_01281_000_20251127194135_91.13.BIN,23.19,27/11/2025 19:43
TG202_200719_67686_01457_000_20251127052118_91.13.BIN,2.92,27/11/2025 19:22
TG202_200719_67686_01458_000_20251127122425_91.13.BIN,41.28,27/11/2025 19:23
TG202_200719_67686_01459_000_20251127192138_91.13.BIN,18.64,27/11/2025 19:23
TG202_200722_67546_01171_000_20251127134907_91.13.BIN,44.79,28/11/2025 00:16
TG202_200723_66521_00950_000_20251127052047_91.13.BIN,3.41,27/11/2025 05:23
TG202_200723_66521_00951_000_20251127123729_91.13.BIN,38.74,27/11/2025 20:54
TG202_200723_66521_00952_000_20251127203314_91.13.BIN,49.84,27/11/2025 20:54
TG202_200724_66725_01398_000_20251127145133_91.13.BIN,88.01,27/11/2025 23:26
TG202_200724_66725_01399_000_20251127232110_91.13.BIN,23.81,27/11/2025 23:26
TG202_200725_66265_01143_000_20251127115004_91.13.BIN,28.29,27/11/2025 18:22
TG202_200725_66265_01144_000_20251127182007_91.13.BIN,18.65,27/11/2025 18:22
TG202_200726_67715_00828_000_20251127110437_91.13.BIN,21.83,27/11/2025 11:05
TG202_200726_67715_00829_000_20251127233346_91.13.BIN,19.16,27/11/2025 23:51
TG202_200727_66704_01016_000_20251127143630_91.13.BIN,66.70,27/11/2025 22:48
TG202_200727_66704_01017_000_20251127223534_91.13.BIN,53.47,27/11/2025 22:48
TG202_200728_67997_01012_000_20251127123902_91.13.BIN,38.12,27/11/2025 12:40
TG202_200729_66187_01229_000_20251127090831_91.13.BIN,24.72,27/11/2025 22:13
TG202_200729_66187_01230_000_20251127135057_91.13.BIN,11.86,27/11/2025 22:13
TG202_200729_66187_01231_000_20251127203215_91.13.BIN,32.88,27/11/2025 22:13
TG202_200729_66187_01232_000_20251127221004_91.13.BIN,4.53,27/11/2025 22:13
TG202_200730_66982_01065_000_20251127144954_91.13.BIN,62.74,27/11/2025 22:40
TG202_200730_66982_01066_000_20251127224058_91.13.BIN,35.39,27/11/2025 22:41
TG202_200731_66651_01379_000_20251127140317_91.13.BIN,70.46,27/11/2025 21:01
TG202_200731_66651_01380_000_20251127203826_91.13.BIN,44.08,27/11/2025 21:01
TG202_200732_66952_01073_000_20251127135005_91.13.BIN,41.78,27/11/2025 21:35
TG202_200732_66952_01074_000_20251127213347_91.13.BIN,36.83,27/11/2025 21:35
TG202_200733_67109_01408_000_20251127160932_91.13.BIN,74.62,27/11/2025 19:06
TG202_200733_67109_01409_000_20251127190542_91.13.BIN,19.42,27/11/2025 19:06
TG202_200734_66166_00993_000_20251127145530_91.13.BIN,64.28,27/11/2025 20:28
TG202_200734_66166_00994_000_20251127195021_91.13.BIN,35.92,27/11/2025 20:28
TG202_200735_66367_00500_000_20251127120325_91.13.BIN,34.62,27/11/2025 12:06
TG202_200735_66367_00501_000_20251127230255_91.13.BIN,34.29,27/11/2025 23:28
TG202_200736_67510_01154_000_20251127052058_91.13.BIN,3.75,27/11/2025 05:21
TG202_200736_67510_01155_000_20251127115436_91.13.BIN,24.59,27/11/2025 19:18
TG202_200736_67510_01156_000_20251127191634_91.13.BIN,26.56,27/11/2025 19:18
TG202_200736_67510_01157_000_20251127230358_91.13.BIN,8.69,27/11/2025 23:15
TG202_200737_67638_01105_000_20251127125754_91.13.BIN,12.25,27/11/2025 20:58
TG202_200737_67638_01106_000_20251127205806_91.13.BIN,32.88,27/11/2025 20:58
TG202_200738_67861_01124_000_20251127125636_91.13.BIN,33.01,27/11/2025 20:11
TG202_200738_67861_01125_000_20251127201058_91.13.BIN,28.94,27/11/2025 20:11
TG202_200739_66756_01242_000_20251127095304_91.13.BIN,21.10,27/11/2025 09:52
TG202_200739_66756_01243_000_20251127201520_91.13.BIN,32.27,27/11/2025 20:24
TG202_200740_67556_01319_000_20251127141135_91.13.BIN,44.66,27/11/2025 21:51
TG202_200740_67556_01320_000_20251127215108_91.13.BIN,24.73,27/11/2025 21:51
TG202_200741_67565_00983_000_20251127115958_91.13.BIN,38.92,27/11/2025 19:35
TG202_200741_67565_00984_000_20251127192311_91.13.BIN,39.67,27/11/2025 19:35
TG202_200742_67100_01238_000_20251127151521_91.13.BIN,75.43,27/11/2025 23:05
TG202_200742_67100_01239_000_20251127230353_91.13.BIN,42.24,27/11/2025 23:06
TG202_200743_66839_01106_000_20251127101023_91.13.BIN,38.39,27/11/2025 10:12
TG202_200743_66839_01107_000_20251127125113_91.13.BIN,2.82,27/11/2025 21:20
TG202_200743_66839_01108_000_20251127211918_91.13.BIN,18.70,27/11/2025 21:20
TG202_200744_66282_01365_000_20251127120232_91.13.BIN,62.92,27/11/2025 20:47
TG202_200744_66282_01366_000_20251127204700_91.13.BIN,67.65,27/11/2025 20:47
TG202_200745_67845_01084_000_20251127133214_91.13.BIN,60.18,27/11/2025 20:46
TG202_200745_67845_01085_000_20251127200706_91.13.BIN,21.74,27/11/2025 20:46
TG202_200745_67845_01086_000_20251127201008_91.13.BIN,2.45,27/11/2025 20:46
TG202_200747_66603_01038_000_20251127134700_91.13.BIN,59.81,27/11/2025 21:10
TG202_200747_66603_01039_000_20251127211009_91.13.BIN,59.17,27/11/2025 21:10
TG202_200748_66657_00856_000_20251127123834_91.13.BIN,29.18,27/11/2025 20:34
TG202_200748_66657_00857_000_20251127123950_91.13.BIN,1.61,27/11/2025 20:34
TG202_200748_66657_00858_000_20251127203220_91.13.BIN,28.60,27/11/2025 20:34
TG202_200749_67270_01264_000_20251127130920_91.13.BIN,65.51,27/11/2025 17:19
TG202_200749_67270_01265_000_20251127171825_91.13.BIN,39.47,27/11/2025 17:19
TG202_200750_67366_01318_000_20251127134104_91.13.BIN,63.86,27/11/2025 20:32
TG202_200750_67366_01319_000_20251127202959_91.13.BIN,55.57,27/11/2025 20:32
TG202_200751_68280_00126_000_20251127131424_91.13.BIN,52.14,27/11/2025 20:43
TG202_200751_68280_00127_000_20251127202548_91.13.BIN,38.27,27/11/2025 20:43
