Arquivo,Tamanho (KB),Data Modificação
TG047_47687_67712_01356_000_20251113203028_91.13.BIN,24.39,13/11/2025 20:53
TG047_47688_67909_01384_000_20251113132615_91.13.BIN,24.45,13/11/2025 20:45
TG047_47688_67909_01385_000_20251113204407_91.13.BIN,13.76,13/11/2025 20:45
TG047_47689_66347_01149_000_20251113223943_91.13.BIN,25.35,13/11/2025 22:51
TG047_47690_66916_01301_000_20251113132025_91.13.BIN,38.56,13/11/2025 14:59
TG047_47690_66916_01302_000_20251113132741_91.13.BIN,2.03,13/11/2025 14:59
TG047_47690_66916_01303_000_20251113145814_91.13.BIN,6.51,13/11/2025 14:59
TG047_47694_66342_01382_000_20251113141245_91.13.BIN,47.32,13/11/2025 23:15
TG047_47694_66342_01383_000_20251113231417_91.13.BIN,44.44,13/11/2025 23:15
TG047_47695_67812_01338_000_20251113124155_91.13.BIN,43.27,13/11/2025 20:46
TG047_47695_67812_01339_000_20251113204620_91.13.BIN,29.20,13/11/2025 20:46
TG047_47697_67792_01120_000_20251113224001_91.13.BIN,29.83,13/11/2025 22:41
TG047_47721_66287_01512_000_20251113105248_91.13.BIN,21.80,13/11/2025 10:53
TG047_47721_66287_01513_000_20251113185848_91.13.BIN,12.60,13/11/2025 19:03
TG047_47722_67717_01211_000_20251113123334_91.13.BIN,36.27,13/11/2025 15:38
TG047_47722_67717_01212_000_20251113153811_91.13.BIN,17.90,13/11/2025 15:38
TG047_47755_66643_01318_000_20251113195933_91.13.BIN,20.88,13/11/2025 20:22
TG047_47758_67499_01079_000_20251113130841_91.13.BIN,41.58,13/11/2025 20:44
TG047_47758_67499_01080_000_20251113202113_91.13.BIN,31.14,13/11/2025 20:44
TG047_47760_66641_00510_000_20251113144242_91.13.BIN,38.74,13/11/2025 22:57
TG047_47760_66641_00511_000_20251113225640_91.13.BIN,10.48,13/11/2025 22:57
TG047_47761_67438_00937_000_20251113160348_91.13.BIN,44.21,13/11/2025 16:27
TG047_47761_67438_00938_000_20251113220453_91.13.BIN,21.52,13/11/2025 22:06
TG047_47763_66211_01092_000_20251113132827_91.13.BIN,46.38,13/11/2025 21:29
TG047_47763_66211_01093_000_20251113211705_91.13.BIN,42.50,13/11/2025 21:29
TG047_47764_66995_01033_000_20251113123753_91.13.BIN,39.66,13/11/2025 20:21
TG047_47764_66995_01034_000_20251113202016_91.13.BIN,35.73,13/11/2025 20:21
TG047_47765_67798_01075_000_20251113140347_91.13.BIN,67.12,13/11/2025 21:20
TG047_47765_67798_01076_000_20251113211731_91.13.BIN,24.26,13/11/2025 21:20
TG047_47766_68092_01050_000_20251113140135_91.13.BIN,50.74,13/11/2025 21:15
TG047_47766_68092_01051_000_20251113211433_91.13.BIN,22.80,13/11/2025 21:15
TG047_47767_66871_01255_000_20251113052926_91.13.BIN,2.85,13/11/2025 22:42
TG047_47767_66871_01256_000_20251113142840_91.13.BIN,52.33,13/11/2025 22:44
TG047_47767_66871_01257_000_20251113221652_91.13.BIN,25.52,13/11/2025 22:44
TG047_47768_66279_00958_000_20251113125039_91.13.BIN,44.63,13/11/2025 20:39
TG047_47768_66279_00959_000_20251113200906_91.13.BIN,21.88,13/11/2025 20:39
TG047_47769_66739_00693_000_20251113153134_91.13.BIN,45.87,13/11/2025 23:23
TG047_47769_66739_00694_000_20251113230647_91.13.BIN,36.69,13/11/2025 23:23
TG047_47771_68276_01081_000_20251113125940_91.13.BIN,41.63,13/11/2025 19:59
TG047_47771_68276_01082_000_20251113195805_91.13.BIN,34.00,13/11/2025 19:59
TG047_47772_67717_01213_000_20251113200150_91.13.BIN,19.15,13/11/2025 20:03
TG047_47773_66169_00142_000_20251113052223_91.13.BIN,38.51,13/11/2025 23:06
TG047_47773_66169_00143_000_20251113052223_91.13.BIN,23.02,13/11/2025 23:06
TG047_47774_66824_01141_000_20251113130745_91.13.BIN,31.68,13/11/2025 13:07
TG047_47774_66824_01142_000_20251113210930_91.13.BIN,23.05,13/11/2025 21:35
TG047_47776_66986_01293_000_20251113132507_91.13.BIN,27.89,13/11/2025 23:49
TG047_47776_66986_01294_000_20251113152106_91.13.BIN,7.03,13/11/2025 23:50
TG047_47776_66986_01295_000_20251113234419_91.13.BIN,29.00,13/11/2025 23:49
TG047_47777_66527_01144_000_20251113120758_91.13.BIN,32.17,13/11/2025 19:27
TG047_47777_66527_01145_000_20251113185745_91.13.BIN,26.02,13/11/2025 19:27
TG047_47778_67365_00552_000_20251113132510_91.13.BIN,33.47,13/11/2025 20:26
TG047_47778_67365_00553_000_20251113132807_91.13.BIN,3.28,13/11/2025 20:27
TG047_47778_67365_00554_000_20251113202439_91.13.BIN,29.05,13/11/2025 20:27
TG047_47779_66302_01453_000_20251113124945_91.13.BIN,46.41,13/11/2025 20:36
TG047_47779_66302_01454_000_20251113203543_91.13.BIN,44.46,13/11/2025 20:36
TG047_47780_68094_01271_000_20251113123722_91.13.BIN,47.17,13/11/2025 20:34
TG047_47780_68094_01272_000_20251113203326_91.13.BIN,22.70,13/11/2025 20:34
TG047_47782_67425_01154_000_20251113094538_91.13.BIN,23.37,13/11/2025 09:46
TG047_47782_67425_01155_000_20251113112305_91.13.BIN,2.62,13/11/2025 11:24
TG047_47782_67425_01156_000_20251113132022_91.13.BIN,11.97,13/11/2025 20:59
TG047_47782_67425_01157_000_20251113204845_91.13.BIN,31.76,13/11/2025 21:00
TG047_47900_67980_01229_000_20251113125846_91.13.BIN,19.87,13/11/2025 16:42
TG047_47900_67980_01230_000_20251113164142_91.13.BIN,8.91,13/11/2025 16:42
TG202_200517_66738_00908_000_20251113120519_91.13.BIN,36.27,13/11/2025 19:33
TG202_200517_66738_00909_000_20251113193214_91.13.BIN,24.99,13/11/2025 19:33
TG202_200525_66316_01372_000_20251113124916_91.13.BIN,34.58,13/11/2025 19:07
TG202_200525_66316_01373_000_20251113184838_91.13.BIN,18.93,13/11/2025 19:07
TG202_200526_66735_00941_000_20251113123121_91.13.BIN,51.58,13/11/2025 20:35
TG202_200526_66735_00942_000_20251113203134_91.13.BIN,37.40,13/11/2025 20:35
TG202_200527_66214_01285_000_20251113122348_91.13.BIN,39.29,13/11/2025 20:23
TG202_200527_66214_01286_000_20251113202327_91.13.BIN,25.40,13/11/2025 20:23
TG202_200532_66512_01114_000_20251113135726_91.13.BIN,39.94,13/11/2025 20:33
TG202_200532_66512_01115_000_20251113200255_91.13.BIN,41.65,13/11/2025 20:33
TG202_200562_66350_01168_000_20251113130429_91.13.BIN,45.79,13/11/2025 17:41
TG202_200562_66350_01169_000_20251113173941_91.13.BIN,21.19,13/11/2025 17:41
TG202_200563_67019_01231_000_20251113135158_91.13.BIN,52.15,13/11/2025 23:18
TG202_200563_67019_01232_000_20251113230334_91.13.BIN,29.89,13/11/2025 23:18
TG202_200583_67449_00927_000_20251113061633_91.13.BIN,3.43,13/11/2025 06:16
TG202_200597_66688_01246_000_20251113193640_91.13.BIN,15.37,13/11/2025 20:07
TG202_200599_67806_01323_000_20251113132041_91.13.BIN,30.81,13/11/2025 15:18
TG202_200599_67806_01324_000_20251113151754_91.13.BIN,5.46,13/11/2025 15:18
TG202_200632_67102_01331_000_20251113132228_91.13.BIN,55.94,13/11/2025 18:52
TG202_200632_67102_01332_000_20251113185157_91.13.BIN,15.17,13/11/2025 18:52
TG202_200636_68082_01264_000_20251113062637_91.13.BIN,3.61,13/11/2025 06:26
TG202_200636_68082_01265_000_20251113224527_91.13.BIN,21.79,13/11/2025 22:58
TG202_200639_66772_01461_000_20251113051932_91.13.BIN,8.91,13/11/2025 05:22
TG202_200639_66772_01462_000_20251113085509_91.13.BIN,11.22,13/11/2025 22:15
TG202_200639_66772_01463_000_20251113140127_91.13.BIN,17.58,13/11/2025 22:15
TG202_200639_66772_01464_000_20251113202640_91.13.BIN,22.68,13/11/2025 22:15
TG202_200639_66772_01465_000_20251113221126_91.13.BIN,9.48,13/11/2025 22:15
TG202_200640_67208_01497_000_20251113123004_91.13.BIN,40.47,13/11/2025 20:37
TG202_200640_67208_01498_000_20251113203440_91.13.BIN,30.71,13/11/2025 20:37
TG202_200643_66535_01108_000_20251113102942_91.13.BIN,25.74,13/11/2025 10:30
TG202_200644_67590_01243_000_20251113132650_91.13.BIN,23.18,13/11/2025 21:58
TG202_200644_67590_01244_000_20251113215108_91.13.BIN,8.88,13/11/2025 21:58
TG202_200645_66228_01199_000_20251113125238_91.13.BIN,31.78,13/11/2025 19:57
TG202_200645_66228_01200_000_20251113194722_91.13.BIN,20.44,13/11/2025 19:57
TG202_200646_67113_00487_000_20251113124658_91.13.BIN,29.67,13/11/2025 15:38
TG202_200646_67113_00488_000_20251113153715_91.13.BIN,7.86,13/11/2025 15:38
TG202_200646_67113_00489_000_20251113210115_91.13.BIN,11.49,13/11/2025 21:06
TG202_200647_67829_01429_000_20251113110037_91.13.BIN,21.46,13/11/2025 11:01
TG202_200649_66767_00909_000_20251113131122_91.13.BIN,38.90,13/11/2025 22:55
TG202_200649_66767_00910_000_20251113131254_91.13.BIN,1.61,13/11/2025 22:55
TG202_200649_66767_00911_000_20251113225516_91.13.BIN,44.77,13/11/2025 22:56
TG202_200650_66726_01296_000_20251113135303_91.13.BIN,42.00,13/11/2025 22:34
TG202_200650_66726_01297_000_20251113142535_91.13.BIN,4.41,13/11/2025 22:34
TG202_200650_66726_01298_000_20251113223100_91.13.BIN,23.29,13/11/2025 22:34
TG202_200650_66726_01299_000_20251113223148_91.13.BIN,1.87,13/11/2025 22:34
TG202_200652_66183_00605_000_20251113120758_91.13.BIN,58.32,13/11/2025 15:28
TG202_200652_66183_00606_000_20251113145426_91.13.BIN,18.19,13/11/2025 15:28
TG202_200653_67221_00964_000_20251113122615_91.13.BIN,44.14,13/11/2025 19:51
TG202_200653_67221_00965_000_20251113193934_91.13.BIN,20.90,13/11/2025 19:51
TG202_200654_66634_01387_000_20251113123842_91.13.BIN,40.51,13/11/2025 19:48
TG202_200654_66634_01388_000_20251113194723_91.13.BIN,29.98,13/11/2025 19:48
TG202_200655_66144_01483_000_20251113124708_91.13.BIN,43.36,13/11/2025 19:43
TG202_200655_66144_01484_000_20251113194246_91.13.BIN,37.21,13/11/2025 19:43
TG202_200659_67428_01052_000_20251113134710_91.13.BIN,41.05,13/11/2025 20:05
TG202_200659_67428_01053_000_20251113194858_91.13.BIN,33.14,13/11/2025 20:05
TG202_200666_66345_01282_000_20251113091354_91.13.BIN,30.54,13/11/2025 18:30
TG202_200666_66345_01283_000_20251113182929_91.13.BIN,21.00,13/11/2025 18:30
TG202_200667_66231_00938_000_20251113082447_91.13.BIN,42.85,13/11/2025 08:56
TG202_200667_66231_00939_000_20251113192950_91.13.BIN,29.82,13/11/2025 19:54
TG202_200700_66102_01340_000_20251113142256_91.13.BIN,55.24,13/11/2025 20:48
TG202_200700_66102_01341_000_20251113204727_91.13.BIN,44.90,13/11/2025 20:48
TG202_200701_68102_01432_000_20251113121348_91.13.BIN,60.54,13/11/2025 19:51
TG202_200701_68102_01433_000_20251113194017_91.13.BIN,63.17,13/11/2025 19:51
TG202_200702_66126_01193_000_20251113132748_91.13.BIN,68.76,13/11/2025 20:22
TG202_200702_66126_01194_000_20251113200900_91.13.BIN,32.83,13/11/2025 20:22
TG202_200703_66572_01422_000_20251113193648_91.13.BIN,32.40,13/11/2025 19:49
TG202_200704_66858_01355_000_20251113142828_91.13.BIN,24.15,13/11/2025 21:55
TG202_200704_66858_01356_000_20251113215224_91.13.BIN,30.53,13/11/2025 21:55
TG202_200706_66697_01536_000_20251113130859_91.13.BIN,67.35,13/11/2025 19:59
TG202_200706_66697_01537_000_20251113194357_91.13.BIN,53.79,13/11/2025 19:59
TG202_200707_66600_01374_000_20251113131515_91.13.BIN,59.06,13/11/2025 22:43
TG202_200707_66600_01375_000_20251113224309_91.13.BIN,67.96,13/11/2025 22:43
TG202_200708_66179_01058_000_20251113125957_91.13.BIN,54.71,13/11/2025 19:48
TG202_200708_66179_01059_000_20251113194550_91.13.BIN,71.42,13/11/2025 19:48
TG202_200709_66101_01413_000_20251113134512_91.13.BIN,44.76,13/11/2025 21:42
TG202_200709_66101_01414_000_20251113213303_91.13.BIN,44.73,13/11/2025 21:42
TG202_200710_66216_01427_000_20251113131720_91.13.BIN,51.45,13/11/2025 23:01
TG202_200710_66216_01428_000_20251113225954_91.13.BIN,51.68,13/11/2025 23:02
TG202_200711_67024_01536_000_20251113131018_91.13.BIN,55.03,13/11/2025 20:24
TG202_200711_67024_01537_000_20251113131805_91.13.BIN,3.51,13/11/2025 20:24
TG202_200711_67024_01538_000_20251113200908_91.13.BIN,59.24,13/11/2025 20:24
TG202_200712_66966_01243_000_20251113141333_91.13.BIN,50.33,13/11/2025 21:31
TG202_200712_66966_01244_000_20251113212912_91.13.BIN,32.94,13/11/2025 21:31
TG202_200713_66199_01366_000_20251113110841_91.13.BIN,32.04,13/11/2025 11:09
TG202_200713_66199_01367_000_20251113140038_91.13.BIN,2.68,13/11/2025 20:16
TG202_200713_66199_01368_000_20251113200723_91.13.BIN,49.58,13/11/2025 20:16
TG202_200714_66344_01425_000_20251113131755_91.13.BIN,45.00,13/11/2025 13:22
TG202_200714_66344_01426_000_20251113224246_91.13.BIN,33.39,13/11/2025 22:45
TG202_200715_67458_01458_000_20251113134447_91.13.BIN,81.49,13/11/2025 18:53
TG202_200715_67458_01459_000_20251113183718_91.13.BIN,37.73,13/11/2025 18:53
TG202_200715_67458_01460_000_20251113224609_91.13.BIN,12.54,13/11/2025 22:49
TG202_200716_66640_00998_000_20251113133455_91.13.BIN,39.80,13/11/2025 21:35
TG202_200716_66640_00999_000_20251113211310_91.13.BIN,28.33,13/11/2025 21:36
TG202_200717_66709_01016_000_20251113131228_91.13.BIN,55.57,13/11/2025 21:11
TG202_200717_66709_01017_000_20251113205457_91.13.BIN,46.99,13/11/2025 21:11
TG202_200718_66678_01276_000_20251113131239_91.13.BIN,40.57,13/11/2025 19:50
TG202_200718_66678_01277_000_20251113194954_91.13.BIN,37.12,13/11/2025 19:50
TG202_200719_67686_01450_000_20251113120726_91.13.BIN,50.52,13/11/2025 12:37
TG202_200719_67686_01451_000_20251113122818_91.13.BIN,2.29,13/11/2025 12:37
TG202_200719_67686_01452_000_20251113215936_91.13.BIN,22.86,13/11/2025 22:04
TG202_200722_67546_01167_000_20251113142833_91.13.BIN,90.40,13/11/2025 21:02
TG202_200722_67546_01168_000_20251113210019_91.13.BIN,70.46,13/11/2025 21:02
TG202_200723_66521_00946_000_20251113160033_91.13.BIN,31.88,13/11/2025 22:36
TG202_200723_66521_00947_000_20251113221444_91.13.BIN,38.38,13/11/2025 22:36
TG202_200724_66725_01392_000_20251113125444_91.13.BIN,55.72,13/11/2025 19:11
TG202_200724_66725_01393_000_20251113190222_91.13.BIN,34.12,13/11/2025 19:17
TG202_200724_66725_01394_000_20251113223834_91.13.BIN,5.02,13/11/2025 22:40
TG202_200725_66265_01136_000_20251113121242_91.13.BIN,40.00,13/11/2025 20:07
TG202_200725_66265_01137_000_20251113200604_91.13.BIN,43.00,13/11/2025 20:07
TG202_200726_67715_00825_000_20251113141350_91.13.BIN,44.66,13/11/2025 23:34
TG202_200726_67715_00826_000_20251113232632_91.13.BIN,22.29,13/11/2025 23:34
TG202_200727_66704_01012_000_20251113134721_91.13.BIN,56.22,13/11/2025 13:55
TG202_200727_66704_01013_000_20251113234158_91.13.BIN,59.63,13/11/2025 23:48
TG202_200728_67997_01008_000_20251113140817_91.13.BIN,45.47,13/11/2025 20:52
TG202_200728_67997_01009_000_20251113203831_91.13.BIN,29.12,13/11/2025 20:52
TG202_200729_66187_01222_000_20251113125424_91.13.BIN,69.58,13/11/2025 19:52
TG202_200729_66187_01223_000_20251113193218_91.13.BIN,71.63,13/11/2025 19:52
TG202_200730_66982_01060_000_20251113145006_91.13.BIN,61.12,13/11/2025 22:45
TG202_200730_66982_01061_000_20251113224102_91.13.BIN,30.14,13/11/2025 22:45
TG202_200731_66651_01375_000_20251113140056_91.13.BIN,63.86,13/11/2025 20:51
TG202_200731_66651_01376_000_20251113201956_91.13.BIN,48.97,13/11/2025 20:51
TG202_200733_67109_01404_000_20251113151051_91.13.BIN,72.07,13/11/2025 23:52
TG202_200733_67109_01405_000_20251113233032_91.13.BIN,45.81,13/11/2025 23:52
TG202_200734_66166_00987_000_20251113134255_91.13.BIN,55.04,13/11/2025 19:34
TG202_200734_66166_00988_000_20251113184957_91.13.BIN,25.54,13/11/2025 19:34
TG202_200734_66166_00989_000_20251113225120_91.13.BIN,14.02,13/11/2025 22:51
TG202_200735_66367_00496_000_20251113145343_91.13.BIN,74.51,13/11/2025 21:23
TG202_200735_66367_00497_000_20251113205341_91.13.BIN,30.70,13/11/2025 21:23
TG202_200736_67510_01148_000_20251113145838_91.13.BIN,56.21,13/11/2025 23:29
TG202_200736_67510_01149_000_20251113230959_91.13.BIN,17.13,13/11/2025 23:29
TG202_200737_67638_01098_000_20251113135205_91.13.BIN,25.62,13/11/2025 18:14
TG202_200737_67638_01099_000_20251113180344_91.13.BIN,11.32,13/11/2025 18:14
TG202_200738_66134_01421_000_20251113130629_91.13.BIN,46.27,13/11/2025 20:37
TG202_200738_66134_01422_000_20251113203307_91.13.BIN,40.34,13/11/2025 20:43
TG202_200739_66756_01239_000_20251113125300_91.13.BIN,89.19,13/11/2025 13:17
TG202_200740_67556_01317_000_20251113194722_91.13.BIN,39.35,13/11/2025 19:54
TG202_200741_67565_00979_000_20251113133055_91.13.BIN,45.84,13/11/2025 20:22
TG202_200741_67565_00980_000_20251113201856_91.13.BIN,28.37,13/11/2025 20:22
TG202_200742_67100_01234_000_20251113153208_91.13.BIN,54.55,13/11/2025 15:51
TG202_200742_67100_01235_000_20251113232853_91.13.BIN,29.56,13/11/2025 23:39
TG202_200743_66839_01101_000_20251113141340_91.13.BIN,79.25,13/11/2025 16:56
TG202_200743_66839_01102_000_20251113165557_91.13.BIN,25.29,13/11/2025 16:56
TG202_200743_66839_01103_000_20251113220107_91.13.BIN,23.20,13/11/2025 22:18
TG202_200744_66282_01361_000_20251113112947_91.13.BIN,52.74,13/11/2025 11:33
TG202_200744_66282_01362_000_20251113210132_91.13.BIN,66.46,13/11/2025 21:03
TG202_200745_67845_01080_000_20251113133551_91.13.BIN,68.09,13/11/2025 20:01
TG202_200745_67845_01081_000_20251113195959_91.13.BIN,44.94,13/11/2025 20:01
TG202_200746_66616_01423_000_20251113055607_91.13.BIN,3.07,13/11/2025 05:55
TG202_200746_66616_01424_000_20251113150118_91.13.BIN,3.17,13/11/2025 15:01
TG202_200747_66603_01034_000_20251113134335_91.13.BIN,48.46,13/11/2025 20:15
TG202_200747_66603_01035_000_20251113201359_91.13.BIN,32.90,13/11/2025 20:15
TG202_200749_67270_01259_000_20251113130918_91.13.BIN,101.89,13/11/2025 19:47
TG202_200749_67270_01260_000_20251113193233_91.13.BIN,68.13,13/11/2025 19:47
TG202_200749_67270_01261_000_20251113235235_91.13.BIN,14.13,13/11/2025 23:58
TG202_200750_67366_01313_000_20251113100032_91.13.BIN,23.32,13/11/2025 10:01
TG202_200750_67366_01314_000_20251113165547_91.13.BIN,4.72,13/11/2025 21:23
TG202_200750_67366_01315_000_20251113211149_91.13.BIN,36.62,13/11/2025 21:23
TG202_200751_68280_00120_000_20251113121547_91.13.BIN,39.42,13/11/2025 20:09
TG202_200751_68280_00121_000_20251113194044_91.13.BIN,42.88,13/11/2025 20:09
TG202_200751_68280_00122_000_20251113234759_91.13.BIN,11.93,13/11/2025 23:48
