Arquivo,Tamanho (KB),Data Modificação
TG202_200655_66144_01583_000_20260212130812_91.13.BIN,34.42,12/02/2026 19:40
TG202_200655_66144_01584_000_20260212194118_91.13.BIN,33.27,12/02/2026 19:40
TG202_200659_67428_01130_000_20260212134914_91.13.BIN,64.58,12/02/2026 22:41
TG202_200659_67428_01131_000_20260212142951_91.13.BIN,5.20,12/02/2026 22:41
TG202_200659_67428_01132_000_20260212224114_91.13.BIN,14.63,12/02/2026 22:41
TG202_200700_66102_01453_000_20260212121901_91.13.BIN,57.12,12/02/2026 20:01
TG202_200700_66102_01454_000_20260212194356_91.13.BIN,65.15,12/02/2026 20:02
TG202_200702_66126_01321_000_20260212114445_91.13.BIN,52.78,12/02/2026 11:46
TG202_200702_66126_01322_000_20260212213743_91.13.BIN,25.39,12/02/2026 21:38
TG202_200703_66572_01542_000_20260212145156_91.13.BIN,74.02,12/02/2026 21:12
TG202_200703_66572_01543_000_20260212211247_91.13.BIN,48.96,12/02/2026 21:13
TG202_200704_66858_01469_000_20260212121701_91.13.BIN,52.21,12/02/2026 19:34
TG202_200704_66858_01470_000_20260212193434_91.13.BIN,76.23,12/02/2026 19:34
TG202_200706_66697_01656_000_20260212131349_91.13.BIN,37.83,12/02/2026 14:50
TG202_200706_66697_01657_000_20260212144908_91.13.BIN,3.78,12/02/2026 14:50
TG202_200708_66179_01179_000_20260212125820_91.13.BIN,44.68,12/02/2026 20:12
TG202_200708_66179_01180_000_20260212194812_91.13.BIN,57.38,12/02/2026 20:12
TG202_200710_66216_01536_000_20260212092341_91.13.BIN,25.99,12/02/2026 09:24
TG202_200710_66216_01537_000_20260212125935_91.13.BIN,4.40,12/02/2026 12:58
TG202_200714_66916_01384_000_20260212145600_91.13.BIN,42.18,12/02/2026 23:21
TG202_200714_66916_01385_000_20260212232027_91.13.BIN,30.33,12/02/2026 23:21
TG202_200717_66709_01120_000_20260212132723_91.13.BIN,43.50,12/02/2026 22:27
TG202_200717_66709_01121_000_20260212221718_91.13.BIN,63.17,12/02/2026 22:27
TG202_200722_67546_01281_000_20260212124839_91.13.BIN,54.17,12/02/2026 19:52
TG202_200722_67546_01282_000_20260212193603_91.13.BIN,19.25,12/02/2026 19:52
TG202_200723_66521_01055_000_20260212132854_91.13.BIN,44.23,12/02/2026 20:13
TG202_200723_66521_01056_000_20260212195202_91.13.BIN,30.73,12/02/2026 20:13
TG202_200724_66725_01509_000_20260212112002_91.13.BIN,39.55,12/02/2026 11:20
TG202_200724_66725_01510_000_20260212191438_91.13.BIN,23.24,12/02/2026 22:04
TG202_200724_66725_01511_000_20260212220514_91.13.BIN,6.67,12/02/2026 22:04
TG202_200725_66265_01249_000_20260212053317_91.13.BIN,3.89,12/02/2026 05:33
TG202_200727_66704_01098_000_20260212111959_91.13.BIN,42.96,12/02/2026 11:19
TG202_200729_66187_01360_000_20260212115121_91.13.BIN,28.71,12/02/2026 11:55
TG202_200733_68276_01130_000_20260212121836_91.13.BIN,3.19,12/02/2026 12:41
TG202_200734_66166_01100_000_20260212053153_91.13.BIN,3.00,12/02/2026 05:31
TG202_200734_66166_01101_000_20260212141343_91.13.BIN,17.59,12/02/2026 22:46
TG202_200734_66166_01102_000_20260212222232_91.13.BIN,44.87,12/02/2026 22:46
TG202_200736_67510_01265_000_20260212063049_91.13.BIN,4.12,12/02/2026 06:32
TG202_200739_66756_01348_000_20260212130341_91.13.BIN,37.98,12/02/2026 17:33
TG202_200739_66756_01349_000_20260212152952_91.13.BIN,17.31,12/02/2026 17:33
TG202_200742_67100_01324_000_20260212151621_91.13.BIN,52.77,12/02/2026 23:13
TG202_200742_67100_01325_000_20260212225945_91.13.BIN,51.58,12/02/2026 23:13
TG202_200743_66839_01209_000_20260212143409_91.13.BIN,59.11,12/02/2026 20:42
TG202_200743_66839_01210_000_20260212204105_91.13.BIN,55.84,12/02/2026 20:42
TG202_200747_66603_01135_000_20260212132537_91.13.BIN,49.44,12/02/2026 21:25
TG202_200747_66603_01136_000_20260212212046_91.13.BIN,56.92,12/02/2026 21:25
TG202_200748_66657_00986_000_20260212141954_91.13.BIN,49.66,12/02/2026 20:14
TG202_200748_66657_00987_000_20260212201616_91.13.BIN,35.23,12/02/2026 20:14
TG047_47670_66824_01154_000_20260212203839_91.13.BIN,31.05,13/02/2026 05:49
TG047_47678_66551_00064_000_20260212081107_91.13.BIN,14.53,14/02/2026 15:28
