Arquivo,Tamanho (KB),Data Modificação
TG047_47771_67712_01459_000_20260210123113_91.13.BIN,34.78,10/02/2026 21:22
TG047_47771_67712_01460_000_20260210142721_91.13.BIN,11.92,10/02/2026 21:22
TG047_47771_67712_01461_000_20260210212356_91.13.BIN,37.45,10/02/2026 21:22
TG047_47772_67717_01307_000_20260210093749_91.13.BIN,28.57,10/02/2026 21:09
TG047_47772_67717_01308_000_20260210204237_91.13.BIN,26.54,10/02/2026 21:09
TG047_47774_68049_00621_000_20260210121456_91.13.BIN,39.09,10/02/2026 23:36
TG047_47774_68049_00622_000_20260210233624_91.13.BIN,15.95,10/02/2026 23:36
TG047_47775_67734_01092_000_20260210124842_91.13.BIN,56.38,10/02/2026 20:10
TG047_47775_67734_01093_000_20260210193641_91.13.BIN,35.60,10/02/2026 20:10
TG047_47776_66986_01386_000_20260210121120_91.13.BIN,46.90,10/02/2026 20:18
TG047_47776_66986_01387_000_20260210201703_91.13.BIN,32.24,10/02/2026 20:18
TG047_47777_66527_01245_000_20260210153922_91.13.BIN,49.37,10/02/2026 15:39
TG047_47777_66527_01246_000_20260210215503_91.13.BIN,35.49,10/02/2026 22:11
TG047_47778_67365_00654_000_20260210054408_91.13.BIN,4.74,10/02/2026 05:44
TG047_47778_67365_00655_000_20260210150719_91.13.BIN,40.68,10/02/2026 15:07
TG047_47778_67365_00656_000_20260210215445_91.13.BIN,24.42,10/02/2026 21:54
TG047_47779_66302_01577_000_20260210044333_91.13.BIN,4.19,10/02/2026 04:44
TG047_47779_66302_01578_000_20260210124717_91.13.BIN,53.77,10/02/2026 19:35
TG047_47779_66302_01579_000_20260210193025_91.13.BIN,40.81,10/02/2026 19:36
TG047_47780_68094_01381_000_20260210131513_91.13.BIN,44.31,10/02/2026 20:20
TG047_47780_68094_01382_000_20260210132223_91.13.BIN,3.11,10/02/2026 20:20
TG047_47780_68094_01383_000_20260210200133_91.13.BIN,36.54,10/02/2026 20:20
TG047_47781_67478_00105_000_20260210141558_91.13.BIN,72.69,11/02/2026 00:04
TG047_47781_67478_00106_000_20260210235658_91.13.BIN,39.40,11/02/2026 00:04
TG047_47782_66352_01030_000_20260210124822_91.13.BIN,38.94,10/02/2026 16:35
TG047_47782_66352_01031_000_20260210163606_91.13.BIN,12.79,10/02/2026 16:35
TG047_47782_66352_01032_000_20260210220009_91.13.BIN,15.79,10/02/2026 22:03
TG047_47783_66856_01266_000_20260210133703_91.13.BIN,63.04,10/02/2026 20:59
TG047_47783_66856_01267_000_20260210205355_91.13.BIN,54.87,10/02/2026 20:59
TG202_200700_66102_01450_000_20260210141106_91.13.BIN,75.31,10/02/2026 16:26
TG202_200700_66102_01451_000_20260210162627_91.13.BIN,15.72,10/02/2026 16:26
TG202_200702_66126_01316_000_20260210133813_91.13.BIN,85.68,10/02/2026 19:05
TG202_200702_66126_01317_000_20260210190446_91.13.BIN,52.93,10/02/2026 19:05
TG202_200703_66572_01538_000_20260210130038_91.13.BIN,56.97,10/02/2026 20:43
TG202_200703_66572_01539_000_20260210194402_91.13.BIN,77.92,10/02/2026 20:43
TG202_200704_66858_01464_000_20260210135003_91.13.BIN,64.17,10/02/2026 22:45
TG202_200704_66858_01465_000_20260210143008_91.13.BIN,5.67,10/02/2026 22:45
TG202_200704_66858_01466_000_20260210224701_91.13.BIN,17.62,10/02/2026 22:45
TG202_200706_66697_01649_000_20260210051714_91.13.BIN,3.07,10/02/2026 05:17
TG202_200706_66697_01650_000_20260210130928_91.13.BIN,55.72,10/02/2026 16:10
TG202_200706_66697_01651_000_20260210161004_91.13.BIN,18.73,10/02/2026 16:10
TG202_200706_66697_01652_000_20260210194840_91.13.BIN,33.89,10/02/2026 20:02
TG202_200708_66179_01175_000_20260210140239_91.13.BIN,62.07,10/02/2026 20:30
TG202_200708_66179_01176_000_20260210201543_91.13.BIN,34.21,10/02/2026 20:30
TG202_200710_66216_01532_000_20260210160008_91.13.BIN,63.01,10/02/2026 22:59
TG202_200710_66216_01533_000_20260210225312_91.13.BIN,38.15,10/02/2026 22:59
TG202_200712_66966_01364_000_20260210130729_91.13.BIN,50.82,10/02/2026 20:26
TG202_200712_66966_01365_000_20260210202337_91.13.BIN,32.32,10/02/2026 20:26
TG202_200714_66916_01379_000_20260210090527_91.13.BIN,13.10,10/02/2026 09:04
TG202_200714_66916_01380_000_20260210091719_91.13.BIN,2.30,10/02/2026 09:18
TG202_200714_66916_01381_000_20260210201955_91.13.BIN,28.12,10/02/2026 20:19
TG202_200715_67458_01575_000_20260210151641_91.13.BIN,63.35,10/02/2026 15:15
TG202_200715_67458_01576_000_20260210200638_91.13.BIN,44.73,10/02/2026 20:31
TG202_200717_66709_01114_000_20260210122757_91.13.BIN,44.50,10/02/2026 20:07
TG202_200717_66709_01115_000_20260210200013_91.13.BIN,61.19,10/02/2026 20:07
TG202_200722_67546_01275_000_20260210115441_91.13.BIN,34.55,10/02/2026 11:55
TG202_200722_67546_01276_000_20260210195832_91.13.BIN,22.86,10/02/2026 19:59
TG202_200723_66521_01052_000_20260210195648_91.13.BIN,30.26,10/02/2026 19:59
TG202_200724_66725_01503_000_20260210001356_91.13.BIN,3.01,10/02/2026 20:52
TG202_200724_66725_01504_000_20260210123149_91.13.BIN,56.18,10/02/2026 20:53
TG202_200724_66725_01505_000_20260210203852_91.13.BIN,39.29,10/02/2026 20:53
TG202_200725_66265_01246_000_20260210144145_91.13.BIN,72.48,10/02/2026 21:15
TG202_200725_66265_01247_000_20260210211500_91.13.BIN,37.48,10/02/2026 21:15
TG202_200729_66187_01358_000_20260210132306_91.13.BIN,14.16,10/02/2026 13:25
TG202_200729_66187_01359_000_20260210214308_91.13.BIN,9.37,10/02/2026 21:47
TG202_200734_66166_01095_000_20260210150628_91.13.BIN,51.52,10/02/2026 21:03
TG202_200734_66166_01096_000_20260210203504_91.13.BIN,17.83,10/02/2026 21:03
TG202_200736_67510_01262_000_20260210135235_91.13.BIN,54.83,10/02/2026 14:09
TG202_200736_67510_01263_000_20260210201139_91.13.BIN,52.87,10/02/2026 20:11
TG202_200739_66756_01342_000_20260210130616_91.13.BIN,33.97,10/02/2026 15:19
TG202_200739_66756_01343_000_20260210130904_91.13.BIN,2.64,10/02/2026 15:19
TG202_200739_66756_01344_000_20260210130953_91.13.BIN,0.97,10/02/2026 15:19
TG202_200739_66756_01345_000_20260210151813_91.13.BIN,9.62,10/02/2026 15:20
TG202_200741_67565_01083_000_20260210133840_91.13.BIN,57.53,10/02/2026 13:55
TG202_200742_67100_01320_000_20260210153445_91.13.BIN,58.44,10/02/2026 15:56
TG202_200742_67100_01321_000_20260210222408_91.13.BIN,32.41,10/02/2026 22:23
TG202_200743_66839_01205_000_20260210142341_91.13.BIN,72.37,10/02/2026 21:13
TG202_200743_66839_01206_000_20260210210201_91.13.BIN,23.93,10/02/2026 21:13
TG202_200745_67845_01150_000_20260210091553_91.13.BIN,24.68,10/02/2026 13:17
TG202_200745_67845_01151_000_20260210115415_91.13.BIN,5.99,10/02/2026 13:17
TG202_200747_66603_01133_000_20260210145905_91.13.BIN,49.76,10/02/2026 22:12
TG202_200747_66603_01134_000_20260210220613_91.13.BIN,40.46,10/02/2026 22:12
TG202_200748_66657_00982_000_20260210125215_91.13.BIN,31.15,10/02/2026 19:19
TG202_200748_66657_00983_000_20260210185942_91.13.BIN,53.47,10/02/2026 19:19
