Arquivo,Tamanho (KB),Data Modificação
TG047_47779_66302_01533_000_20260107001647_91.13.BIN,7.97,07/01/2026 00:18
TG047_47262_66825_01466_000_20260107131112_91.13.BIN,24.87,07/01/2026 14:14
TG047_47266_67498_01171_000_20260107124642_91.13.BIN,22.80,07/01/2026 20:04
TG047_47266_67498_01172_000_20260107195935_91.13.BIN,22.80,07/01/2026 20:04
TG047_47270_66617_01243_000_20260107092323_91.13.BIN,12.82,07/01/2026 09:25
TG047_47673_67084_01471_000_20260107141715_91.13.BIN,54.45,08/01/2026 00:45
TG047_47674_66981_01658_000_20260107125458_91.13.BIN,52.28,07/01/2026 21:42
TG047_47674_66981_01659_000_20260107214049_91.13.BIN,40.31,07/01/2026 21:42
TG047_47677_66707_01199_000_20260107102743_91.13.BIN,12.72,07/01/2026 10:26
TG047_47678_66551_00022_000_20260107094203_91.13.BIN,19.15,07/01/2026 20:25
TG047_47678_66551_00023_000_20260107134606_91.13.BIN,7.62,07/01/2026 20:25
TG047_47678_66551_00024_000_20260107202052_91.13.BIN,22.45,07/01/2026 20:25
TG047_47680_66279_01001_000_20260107143325_91.13.BIN,36.18,07/01/2026 22:46
TG047_47680_66279_01002_000_20260107223959_91.13.BIN,32.78,07/01/2026 22:46
TG047_47681_67612_01405_000_20260107223306_91.13.BIN,27.22,07/01/2026 22:33
TG047_47686_67083_01299_000_20260107113418_91.13.BIN,17.28,07/01/2026 11:35
TG047_47687_66967_01173_000_20260107124055_91.13.BIN,30.00,07/01/2026 20:27
TG047_47687_66967_01174_000_20260107195723_91.13.BIN,26.03,07/01/2026 20:27
TG047_47688_67909_01447_000_20260107135321_91.13.BIN,31.81,07/01/2026 22:23
TG047_47688_67909_01448_000_20260107222415_91.13.BIN,15.20,07/01/2026 22:23
TG047_47689_66347_01191_000_20260107082129_91.13.BIN,5.25,07/01/2026 08:20
TG047_47694_66342_01450_000_20260107101229_91.13.BIN,18.57,07/01/2026 10:12
TG047_47695_67812_01389_000_20260107130239_91.13.BIN,46.67,07/01/2026 21:11
TG047_47695_67812_01390_000_20260107204937_91.13.BIN,59.53,07/01/2026 21:12
TG047_47697_67792_01181_000_20260107131055_91.13.BIN,36.92,07/01/2026 23:39
TG047_47697_67792_01182_000_20260107233256_91.13.BIN,22.85,07/01/2026 23:39
TG047_47752_68045_01388_000_20260107143246_91.13.BIN,37.63,07/01/2026 22:35
TG047_47752_68045_01389_000_20260107223409_91.13.BIN,12.76,07/01/2026 22:35
TG047_47753_66156_01220_000_20260107141615_91.13.BIN,48.46,07/01/2026 22:49
TG047_47753_66156_01221_000_20260107225035_91.13.BIN,32.33,07/01/2026 22:49
TG047_47754_66169_00208_000_20260107044647_91.13.BIN,30.08,07/01/2026 19:39
TG047_47754_66169_00209_000_20260107044647_91.13.BIN,29.71,07/01/2026 19:39
TG047_47758_67499_01129_000_20260107143409_91.13.BIN,27.14,07/01/2026 14:36
TG047_47759_67610_00939_000_20260107105318_91.13.BIN,19.24,07/01/2026 10:57
TG047_47760_66641_00570_000_20260107092130_91.13.BIN,17.97,07/01/2026 09:23
TG047_47761_67438_00979_000_20260107121722_91.13.BIN,29.59,07/01/2026 12:19
TG047_47763_66211_01156_000_20260107132007_91.13.BIN,41.20,07/01/2026 21:14
TG047_47763_66211_01157_000_20260107211355_91.13.BIN,36.31,07/01/2026 21:14
TG047_47765_67798_01131_000_20260107153342_91.13.BIN,40.75,07/01/2026 22:24
TG047_47765_67798_01132_000_20260107221404_91.13.BIN,17.02,07/01/2026 22:24
TG047_47766_68092_01123_000_20260107140046_91.13.BIN,31.11,07/01/2026 23:04
TG047_47766_68092_01124_000_20260107230342_91.13.BIN,35.06,07/01/2026 23:04
TG047_47767_66871_01323_000_20260107113534_91.13.BIN,28.09,07/01/2026 19:21
