Arquivo,Tamanho (KB),Data Modificação
TG047_47773_67630_01215_000_20251128231041_91.13.BIN,20.59,28/11/2025 23:14
TG047_47774_66766_01310_000_20251128120932_91.13.BIN,38.09,28/11/2025 20:19
TG047_47774_66766_01311_000_20251128195150_91.13.BIN,29.72,28/11/2025 20:19
TG047_47775_67734_00976_000_20251128131603_91.13.BIN,65.76,28/11/2025 21:25
TG047_47775_67734_00977_000_20251128210354_91.13.BIN,76.75,28/11/2025 21:25
TG047_47776_66986_01301_000_20251128130105_91.13.BIN,28.38,28/11/2025 20:09
TG047_47776_66986_01302_000_20251128194618_91.13.BIN,26.26,28/11/2025 20:09
TG047_47777_66527_01151_000_20251128155401_91.13.BIN,36.78,28/11/2025 22:50
TG047_47777_66527_01152_000_20251128223321_91.13.BIN,14.77,28/11/2025 22:50
TG047_47778_67365_00557_000_20251128152532_91.13.BIN,45.37,29/11/2025 00:03
TG047_47779_66302_01459_000_20251128143144_91.13.BIN,41.47,28/11/2025 23:11
TG047_47779_66302_01460_000_20251128231116_91.13.BIN,39.92,28/11/2025 23:11
TG047_47780_68094_01277_000_20251128131529_91.13.BIN,39.16,28/11/2025 20:42
TG047_47780_68094_01278_000_20251128204208_91.13.BIN,22.70,28/11/2025 20:42
TG047_47782_67425_01165_000_20251128095911_91.13.BIN,12.48,28/11/2025 09:57
TG047_47782_67425_01166_000_20251128170120_91.13.BIN,14.57,28/11/2025 22:14
TG047_47782_67425_01167_000_20251128213231_91.13.BIN,16.19,28/11/2025 22:14
TG047_47783_66856_01153_000_20251128123804_91.13.BIN,49.63,28/11/2025 13:32
TG047_47783_66856_01154_000_20251128133309_91.13.BIN,8.90,28/11/2025 13:32
TG047_47783_66856_01155_000_20251128195900_91.13.BIN,34.59,28/11/2025 20:32
TG047_47785_66174_01205_000_20251128140959_91.13.BIN,71.44,28/11/2025 15:55
TG047_47785_66174_01206_000_20251128155718_91.13.BIN,7.05,28/11/2025 15:55
TG047_47900_67980_01233_000_20251128141343_91.13.BIN,20.57,28/11/2025 14:12
TG047_47900_67980_01234_000_20251128204200_91.13.BIN,15.13,28/11/2025 20:43
TG047_47900_67980_01235_000_20251128204254_91.13.BIN,0.93,28/11/2025 20:43
TG202_200517_66738_00914_000_20251128125943_91.13.BIN,66.35,28/11/2025 20:26
TG202_200517_66738_00915_000_20251128201735_91.13.BIN,33.08,28/11/2025 20:26
TG202_200525_66316_01378_000_20251128142340_91.13.BIN,39.23,28/11/2025 14:24
TG202_200525_66316_01379_000_20251128212644_91.13.BIN,9.59,28/11/2025 21:49
TG202_200526_66735_00948_000_20251128052739_91.13.BIN,3.01,28/11/2025 05:27
TG202_200526_66735_00949_000_20251128201922_91.13.BIN,16.55,28/11/2025 20:20
TG202_200527_66214_01292_000_20251128114427_91.13.BIN,26.68,28/11/2025 11:44
TG202_200527_66214_01293_000_20251128201749_91.13.BIN,16.31,28/11/2025 20:29
TG202_200532_66512_01120_000_20251128162323_91.13.BIN,56.39,28/11/2025 23:37
TG202_200532_66512_01121_000_20251128232142_91.13.BIN,45.32,28/11/2025 23:37
TG202_200562_66350_01174_000_20251128125024_91.13.BIN,36.39,28/11/2025 19:37
TG202_200562_66350_01175_000_20251128193757_91.13.BIN,37.20,28/11/2025 19:37
TG202_200563_67019_01238_000_20251128131102_91.13.BIN,44.56,28/11/2025 19:41
TG202_200563_67019_01239_000_20251128131432_91.13.BIN,1.61,28/11/2025 19:41
TG202_200563_67019_01240_000_20251128190217_91.13.BIN,20.52,28/11/2025 19:41
TG202_200583_67449_00932_000_20251128151518_91.13.BIN,32.76,28/11/2025 23:22
TG202_200583_67449_00933_000_20251128232252_91.13.BIN,23.04,28/11/2025 23:22
TG202_200593_66899_01046_000_20251128120420_91.13.BIN,13.13,28/11/2025 12:16
TG202_200597_66688_01248_000_20251128230005_91.13.BIN,22.84,28/11/2025 23:01
TG202_200599_67806_01327_000_20251128134752_91.13.BIN,29.96,28/11/2025 21:27
TG202_200599_67806_01328_000_20251128210219_91.13.BIN,25.94,28/11/2025 21:27
TG202_200632_67102_01335_000_20251128132935_91.13.BIN,42.30,28/11/2025 17:10
TG202_200632_67102_01336_000_20251128171015_91.13.BIN,12.71,28/11/2025 17:10
TG202_200634_66294_01233_000_20251128132336_91.13.BIN,47.77,28/11/2025 21:15
TG202_200634_66294_01234_000_20251128211537_91.13.BIN,39.10,28/11/2025 21:15
TG202_200636_68082_01271_000_20251128132534_91.13.BIN,28.44,28/11/2025 20:19
TG202_200636_68082_01272_000_20251128202053_91.13.BIN,17.31,28/11/2025 20:19
TG202_200639_66772_01472_000_20251128140952_91.13.BIN,50.60,28/11/2025 19:50
TG202_200639_66772_01473_000_20251128193819_91.13.BIN,35.79,28/11/2025 19:50
TG202_200643_66535_01110_000_20251128052757_91.13.BIN,3.50,28/11/2025 05:27
TG202_200644_67590_01249_000_20251128132832_91.13.BIN,22.48,28/11/2025 22:00
TG202_200644_67590_01250_000_20251128215129_91.13.BIN,8.56,28/11/2025 22:00
TG202_200645_66228_01204_000_20251128113138_91.13.BIN,4.60,28/11/2025 11:32
TG202_200645_66228_01205_000_20251128225801_91.13.BIN,25.23,28/11/2025 23:20
TG202_200646_67113_00493_000_20251128140445_91.13.BIN,50.11,29/11/2025 00:02
TG202_200646_67113_00494_000_20251128234332_91.13.BIN,23.71,29/11/2025 00:02
TG202_200647_67829_01435_000_20251128051943_91.13.BIN,7.07,28/11/2025 05:24
TG202_200647_67829_01436_000_20251128101127_91.13.BIN,34.24,28/11/2025 10:09
TG202_200649_66767_00916_000_20251128095812_91.13.BIN,26.89,28/11/2025 09:57
TG202_200649_66767_00917_000_20251128233824_91.13.BIN,16.58,28/11/2025 23:41
TG202_200650_66726_01304_000_20251128122908_91.13.BIN,42.04,28/11/2025 19:49
TG202_200650_66726_01305_000_20251128194753_91.13.BIN,24.84,28/11/2025 19:49
TG202_200652_66183_00612_000_20251128122433_91.13.BIN,35.29,28/11/2025 21:14
TG202_200652_66183_00613_000_20251128202934_91.13.BIN,53.58,28/11/2025 21:14
TG202_200653_67221_00971_000_20251128141659_91.13.BIN,33.67,28/11/2025 22:41
TG202_200653_67221_00972_000_20251128223442_91.13.BIN,18.69,28/11/2025 22:41
TG202_200654_66634_01389_000_20251128122935_91.13.BIN,76.54,28/11/2025 20:54
TG202_200654_66634_01390_000_20251128205504_91.13.BIN,36.71,28/11/2025 20:54
TG202_200655_66144_01489_000_20251128125551_91.13.BIN,36.59,28/11/2025 20:13
TG202_200655_66144_01490_000_20251128201002_91.13.BIN,43.34,28/11/2025 20:13
TG202_200656_68064_00963_000_20251128145725_91.13.BIN,28.16,29/11/2025 00:41
TG202_200659_67428_01058_000_20251128134329_91.13.BIN,43.96,28/11/2025 20:09
TG202_200659_67428_01059_000_20251128195805_91.13.BIN,40.08,28/11/2025 20:09
TG202_200666_66345_01287_000_20251128110936_91.13.BIN,27.46,28/11/2025 11:09
TG202_200666_66345_01288_000_20251128201630_91.13.BIN,24.05,28/11/2025 20:56
TG202_200667_66231_00944_000_20251128081612_91.13.BIN,31.69,28/11/2025 20:35
TG202_200667_66231_00945_000_20251128201003_91.13.BIN,44.94,28/11/2025 20:35
TG202_200700_66102_01347_000_20251128144222_91.13.BIN,60.43,28/11/2025 20:50
TG202_200700_66102_01348_000_20251128204957_91.13.BIN,50.43,28/11/2025 20:50
TG202_200701_68102_01438_000_20251128151612_91.13.BIN,57.33,28/11/2025 15:15
TG202_200701_68102_01439_000_20251128215136_91.13.BIN,15.97,28/11/2025 21:54
TG202_200702_66126_01200_000_20251128132301_91.13.BIN,65.22,28/11/2025 20:54
TG202_200702_66126_01201_000_20251128203916_91.13.BIN,32.03,28/11/2025 20:54
TG202_200703_66572_01428_000_20251128165335_91.13.BIN,73.29,28/11/2025 23:06
TG202_200703_66572_01429_000_20251128224652_91.13.BIN,47.96,28/11/2025 23:06
TG202_200704_66858_01361_000_20251128142907_91.13.BIN,68.11,28/11/2025 14:46
TG202_200704_66858_01362_000_20251128232851_91.13.BIN,42.22,28/11/2025 23:32
TG202_200705_67052_01406_000_20251128161044_91.13.BIN,47.33,28/11/2025 16:09
TG202_200705_67052_01407_000_20251128201529_91.13.BIN,21.28,28/11/2025 20:28
TG202_200706_66697_01543_000_20251128124855_91.13.BIN,64.10,28/11/2025 20:43
TG202_200706_66697_01544_000_20251128202557_91.13.BIN,73.76,28/11/2025 20:43
TG202_200707_66600_01384_000_20251128132321_91.13.BIN,51.91,28/11/2025 23:01
TG202_200707_66600_01385_000_20251128225721_91.13.BIN,58.43,28/11/2025 23:01
TG202_200708_66179_01065_000_20251128131602_91.13.BIN,57.77,28/11/2025 19:59
TG202_200708_66179_01066_000_20251128195900_91.13.BIN,67.43,28/11/2025 19:59
TG202_200709_66101_01420_000_20251128113012_91.13.BIN,31.49,28/11/2025 19:13
TG202_200709_66101_01421_000_20251128190417_91.13.BIN,41.07,28/11/2025 19:13
TG202_200710_66216_01433_000_20251128131842_91.13.BIN,42.96,28/11/2025 23:34
TG202_200710_66216_01434_000_20251128233325_91.13.BIN,42.31,28/11/2025 23:34
TG202_200711_67024_01544_000_20251128133832_91.13.BIN,77.74,28/11/2025 13:38
TG202_200711_67024_01545_000_20251128201415_91.13.BIN,38.58,28/11/2025 20:35
TG202_200712_66966_01249_000_20251128110859_91.13.BIN,13.85,28/11/2025 11:09
TG202_200712_66966_01250_000_20251128165518_91.13.BIN,2.91,28/11/2025 16:55
TG202_200712_66966_01251_000_20251128225046_91.13.BIN,15.75,28/11/2025 23:09
TG202_200713_66199_01373_000_20251128121723_91.13.BIN,49.28,28/11/2025 12:17
TG202_200713_66199_01374_000_20251128233014_91.13.BIN,64.38,28/11/2025 23:46
TG202_200714_66344_01430_000_20251128194603_91.13.BIN,30.49,28/11/2025 19:46
TG202_200715_67458_01466_000_20251128121925_91.13.BIN,60.10,28/11/2025 20:12
TG202_200715_67458_01467_000_20251128200020_91.13.BIN,34.38,28/11/2025 20:12
TG202_200716_66640_01004_000_20251128133949_91.13.BIN,46.42,28/11/2025 21:22
TG202_200716_66640_01005_000_20251128212333_91.13.BIN,40.75,28/11/2025 21:22
TG202_200717_66709_01021_000_20251128131626_91.13.BIN,46.29,28/11/2025 20:57
TG202_200717_66709_01022_000_20251128205056_91.13.BIN,37.34,28/11/2025 20:57
TG202_200717_66709_01023_000_20251128224055_91.13.BIN,3.70,28/11/2025 22:42
TG202_200718_66678_01282_000_20251128130512_91.13.BIN,28.51,28/11/2025 19:51
TG202_200718_66678_01283_000_20251128195134_91.13.BIN,24.84,28/11/2025 19:51
TG202_200719_67686_01460_000_20251128132851_91.13.BIN,47.07,28/11/2025 20:51
TG202_200719_67686_01461_000_20251128204544_91.13.BIN,47.30,28/11/2025 20:51
TG202_200722_67546_01173_000_20251128140342_91.13.BIN,61.86,28/11/2025 19:58
TG202_200722_67546_01174_000_20251128195814_91.13.BIN,18.66,28/11/2025 19:58
TG202_200723_66521_00953_000_20251128122841_91.13.BIN,41.45,28/11/2025 20:19
TG202_200723_66521_00954_000_20251128201321_91.13.BIN,55.51,28/11/2025 20:19
TG202_200724_66725_01400_000_20251128145919_91.13.BIN,61.04,28/11/2025 23:28
TG202_200724_66725_01401_000_20251128232443_91.13.BIN,16.93,28/11/2025 23:28
TG202_200725_66265_01145_000_20251128124032_91.13.BIN,13.40,28/11/2025 22:33
TG202_200725_66265_01146_000_20251128223217_91.13.BIN,48.84,28/11/2025 22:33
TG202_200726_67715_00830_000_20251128130239_91.13.BIN,35.50,28/11/2025 21:43
TG202_200726_67715_00831_000_20251128210548_91.13.BIN,35.86,28/11/2025 21:43
TG202_200727_66704_01018_000_20251128115635_91.13.BIN,26.59,28/11/2025 20:33
TG202_200727_66704_01019_000_20251128203330_91.13.BIN,41.61,28/11/2025 20:34
TG202_200728_67997_01013_000_20251128120403_91.13.BIN,27.14,28/11/2025 12:03
TG202_200729_66187_01233_000_20251128090629_91.13.BIN,18.58,28/11/2025 22:31
TG202_200729_66187_01234_000_20251128140208_91.13.BIN,34.31,28/11/2025 22:31
TG202_200729_66187_01235_000_20251128202746_91.13.BIN,35.89,28/11/2025 22:31
TG202_200729_66187_01236_000_20251128223135_91.13.BIN,3.12,28/11/2025 22:31
TG202_200730_66982_01067_000_20251128150234_91.13.BIN,75.84,28/11/2025 21:14
TG202_200730_66982_01068_000_20251128211034_91.13.BIN,28.34,28/11/2025 21:14
TG202_200731_66651_01381_000_20251128140333_91.13.BIN,61.54,28/11/2025 21:02
TG202_200731_66651_01382_000_20251128204614_91.13.BIN,53.65,28/11/2025 21:02
TG202_200732_66952_01075_000_20251128134642_91.13.BIN,40.33,28/11/2025 21:37
TG202_200732_66952_01076_000_20251128213812_91.13.BIN,49.13,28/11/2025 21:37
TG202_200733_67109_01410_000_20251128153221_91.13.BIN,62.04,28/11/2025 22:11
TG202_200733_67109_01411_000_20251128215019_91.13.BIN,30.58,28/11/2025 22:11
TG202_200734_66166_00995_000_20251128151035_91.13.BIN,58.87,28/11/2025 21:32
TG202_200734_66166_00996_000_20251128210108_91.13.BIN,29.41,28/11/2025 21:32
TG202_200735_66367_00502_000_20251128150529_91.13.BIN,63.17,29/11/2025 00:20
TG202_200735_66367_00503_000_20251128234218_91.13.BIN,48.01,29/11/2025 00:20
TG202_200736_67510_01158_000_20251128122938_91.13.BIN,36.62,28/11/2025 21:04
TG202_200736_67510_01159_000_20251128210258_91.13.BIN,39.67,28/11/2025 21:04
TG202_200737_67638_01107_000_20251128131339_91.13.BIN,18.54,28/11/2025 20:35
TG202_200737_67638_01108_000_20251128202950_91.13.BIN,35.77,28/11/2025 20:35
TG202_200738_67861_01126_000_20251128131431_91.13.BIN,47.59,28/11/2025 19:12
TG202_200738_67861_01127_000_20251128190921_91.13.BIN,25.65,28/11/2025 19:12
TG202_200739_66756_01244_000_20251128134538_91.13.BIN,47.99,28/11/2025 20:49
TG202_200739_66756_01245_000_20251128204143_91.13.BIN,36.03,28/11/2025 20:49
TG202_200740_67556_01321_000_20251128152129_91.13.BIN,21.06,28/11/2025 23:50
TG202_200740_67556_01322_000_20251128233255_91.13.BIN,22.90,28/11/2025 23:51
TG202_200741_67565_00985_000_20251128125112_91.13.BIN,43.88,28/11/2025 20:28
TG202_200741_67565_00986_000_20251128201633_91.13.BIN,51.80,28/11/2025 20:28
TG202_200742_67100_01240_000_20251128153753_91.13.BIN,52.33,28/11/2025 15:57
TG202_200742_67100_01241_000_20251128224524_91.13.BIN,28.12,28/11/2025 23:15
TG202_200743_66839_01109_000_20251128140638_91.13.BIN,69.05,28/11/2025 22:27
TG202_200743_66839_01110_000_20251128220916_91.13.BIN,51.29,28/11/2025 22:27
TG202_200744_66282_01367_000_20251128120816_91.13.BIN,54.93,28/11/2025 21:11
TG202_200744_66282_01368_000_20251128211258_91.13.BIN,64.00,28/11/2025 21:11
TG202_200745_67845_01087_000_20251128135815_91.13.BIN,63.43,28/11/2025 14:00
TG202_200745_67845_01088_000_20251128201214_91.13.BIN,37.06,28/11/2025 20:37
TG202_200747_66603_01040_000_20251128140647_91.13.BIN,63.19,28/11/2025 21:23
TG202_200747_66603_01041_000_20251128212327_91.13.BIN,43.74,28/11/2025 21:23
TG202_200748_66657_00859_000_20251128130725_91.13.BIN,56.65,28/11/2025 19:45
TG202_200748_66657_00860_000_20251128194237_91.13.BIN,63.94,28/11/2025 19:45
TG202_200749_67270_01266_000_20251128044307_91.13.BIN,3.42,28/11/2025 04:43
TG202_200749_67270_01267_000_20251128055204_91.13.BIN,2.53,28/11/2025 05:52
TG202_200749_67270_01268_000_20251128155449_91.13.BIN,70.74,29/11/2025 00:06
TG202_200749_67270_01269_000_20251128235458_91.13.BIN,44.69,29/11/2025 00:06
TG202_200750_67366_01320_000_20251128133258_91.13.BIN,69.21,28/11/2025 21:33
TG202_200750_67366_01321_000_20251128212114_91.13.BIN,54.63,28/11/2025 21:34
TG202_200751_68280_00128_000_20251128130509_91.13.BIN,61.16,28/11/2025 21:01
TG202_200751_68280_00129_000_20251128204750_91.13.BIN,59.31,28/11/2025 21:01
